,cross_correlation,max_amplitude_difference,p_wave_onset_difference
3136,0.959855901361778,0.5518729880448681,91
3137,0.9996438970035029,0.5673094397557045,6
3138,0.9983903382269577,0.591310910130548,8
3139,0.969931951457865,0.532100909493722,24
3140,0.9968978339410631,0.5613296807943464,6
3141,0.9774804896523294,0.5877044381288457,54
3142,0.9988033236795426,0.5963735659183692,16
3143,0.9828887024953272,0.5467290647274253,23
3144,0.982663114253739,0.5811460661003599,11
3145,0.9656351518142328,0.5788179465521476,658
3146,0.9963252144715387,0.5882676736520501,3
3147,0.9988335976787152,0.5699141006088356,4
3148,0.9959576072264611,0.6022971216248415,1
3149,0.9684684255012168,0.6132776584404223,0
3150,0.9980973368548685,0.5501960999223449,19
3151,0.9162805738394797,0.5770190376683637,168
3152,0.9676765020327076,0.5720954769672426,110
3153,0.9897949101159744,0.5710142313413272,23
3154,0.9899027949956186,0.5644959565175408,38
3155,0.9977768734674889,0.5911873411930515,8
3156,0.9993300269540734,0.5819625969312022,86
3157,0.985082986739927,0.5930124624147293,32
3158,0.9923030899314191,0.5768868685824445,2
3159,0.9974906691926044,0.5819052777265838,5
3160,0.9956174265925766,0.605921755976408,262
3161,0.9946962681867467,0.5905758119156085,3
3162,0.9698413386009056,0.5985579683816267,8
3163,0.9608648319799865,0.5733737555595525,4
3164,0.9781672670740692,0.573298372851536,29
3165,0.9954268400416094,0.5858517903655382,3
3166,0.9798776015071289,0.5724910530345343,6
3167,0.9712198194318286,0.5638674566687062,91
3168,0.9991788093480577,0.584273823380912,15
3169,0.9451286452734524,0.5397377212918119,320
3170,0.973825761634437,0.5792662187996537,5
3171,0.9978031075831001,0.5882787115933382,2
3172,0.9406202290932638,0.5563293502540636,9
3173,0.9835308260235887,0.5471830016307341,546
3174,0.9383673473928456,0.5471156327708856,294
3175,0.9367227383684466,0.530654608431811,7
3176,0.9967518334953739,0.5774477367450174,2
3177,0.9968306544743287,0.5733551700984767,2
3178,0.9978157865804258,0.5796891769247021,9
3179,0.9988054796915236,0.5802142706606033,15
3180,0.9736773911259594,0.5600919247404245,1
3181,0.9414261617994077,0.5405098040477345,3
3182,0.9953425046428105,0.5806093105548628,5
3183,0.9991530967642019,0.579130887123005,10
3184,0.9644899139752403,0.5635344781452337,13
3185,0.9720824005592457,0.5314199846945299,10
3186,0.9967721111032871,0.5871276668738504,634
3187,0.9409912070879446,0.5987357275391635,22
3188,0.9930702999359783,0.5348609316244558,3
3189,0.9656475768528479,0.5691733979107256,379
3190,0.9959002895159317,0.596646693909295,14
3191,0.9858506404222785,0.5729867442463412,3
3192,0.9239251019766092,0.5511910432247994,7
3193,0.9413149837938097,0.552499763773036,5
3194,0.9918446490157324,0.6065816252933517,2
3195,0.9785992875652241,0.6041139994658212,1
3196,0.9587518745450074,0.5164821269473785,3
3197,0.99831605567224,0.575092940362936,10
3198,0.9969386745146204,0.561089047224045,18
3199,0.9495009837881883,0.6024838699778368,5
3200,0.9960420779239941,0.5751483152019917,7
3201,0.966059894205091,0.532670994200852,2
3202,0.9201890710312882,0.5602172152649127,354
3203,0.9983143581228948,0.6065611967517879,3
3204,0.9794865483598738,0.5606331234271624,3
3205,0.9970143563869842,0.5606338962331332,9
3206,0.9990950251726781,0.5287874095790284,16
3207,0.9704324386762925,0.5308278413663451,3
3208,0.9680993624995128,0.6636776411222207,4
3209,0.9867060284709094,0.48643004803087214,3
3210,0.971946932511709,0.5799407208390679,150
3211,0.9979245605850354,0.5193487293029556,10
3212,0.9991114126787646,0.5808314962014643,231
3213,0.9973641526123088,0.5733685271614112,67
3214,0.9520567354298446,0.5771296593848974,2
3215,0.992694878149708,0.5792411727775654,2
3216,0.9967533524663127,0.5504272784190538,381
3217,0.9990863884393173,0.5964286778470282,4
3218,0.9996543080159421,0.5817652833337575,5
3219,0.9983820021717186,0.5503361668449892,9
3220,0.9992051508318475,0.5909328884271605,3
3221,0.9925684830358112,0.5489449197119901,9
3222,0.9567389945297131,0.5895002351135625,4
3223,0.9908951191521668,0.5507914699186403,5
3224,0.9648924534891729,0.5640655982073369,144
3225,0.9974671442739734,0.5761035045266224,6
3226,0.7030548581543344,0.2925348433240755,45
3227,0.9664188722709957,0.5711531852541983,2
3228,0.9761356259725079,0.5429537607178236,7
3229,0.9967072103485097,0.6035973396748966,7
3230,0.9674093058097073,0.5572126326568543,3
3231,0.994632524150577,0.5632516334288488,3
3232,0.9790272880416411,0.5752767839267396,7
3233,0.9953365085127284,0.5713178845940741,4
3234,0.9390459073830848,0.5225107787362858,15
3235,0.9926051275537099,0.563777337406857,2
3236,0.9672639512680196,0.5356155088728143,4
3237,0.9986302564562737,0.5966151736241725,2
3238,0.9989190666862507,0.5778867905795172,2
3239,0.995399934409696,0.6065190807697607,17
3240,0.9588775521305195,0.5847131572318568,2
3241,0.9718988170975104,0.5508017742837221,2
3242,0.9979198908030638,0.5764888151915587,2
3243,0.9993302222593247,0.5949799280309253,7
3244,0.9982977869249398,0.6255602594189998,659
3245,0.990957429334803,0.5649011068280035,377
3246,0.9986938678162486,0.5839652254702421,5
3247,0.9993853298043082,0.5843702526811538,5
3248,0.9354698153133302,0.5899076834966264,7
3249,0.9595724712614397,0.5593261620049159,2
3250,0.965232325784689,0.47514564435506196,2
3251,0.9604366784847046,0.56970543652889,126
3252,0.9885792679081815,0.591018967274424,626
3253,0.9960887524509262,0.5313638882360961,10
3254,0.9881386135556323,0.5706548841099737,16
3255,0.9989843692343585,0.580501199430549,152
3256,0.9864709260647906,0.560499260232927,25
3257,0.980356680293588,0.5565586490850354,37
3258,0.9562381720161083,0.5275687756577132,338
3259,0.9985722745045346,0.5690480450804597,4
3260,0.9699958387039539,0.6086220632690933,7
3261,0.9987368773819946,0.5968457672117691,439
3262,0.9989707334887639,0.5797195720894827,11
3263,0.9989099433164189,0.5896269209913221,398
3264,0.9575480715343642,0.582591917032571,295
3265,0.9951986732384317,0.5905972338985765,3
3266,0.9986303561969608,0.5863072467095866,1
3267,0.9978181939410676,0.5964274339258653,3
3268,0.9438160648409958,0.570238556101493,56
3269,0.9988548240742772,0.6056188675085878,3
3270,0.9740998679017306,0.5480188290622582,1
3271,0.9989414948704322,0.5772855655210299,5
3272,0.9790740989565411,0.5715410378096325,2
3273,0.9994372522073904,0.56394857906655,4
3274,0.9962825136847505,0.5408069630895637,32
3275,0.9626207365452066,0.5820459733936072,3
3276,0.996663280616076,0.5881881792398893,5
3277,0.9982375455242062,0.5524031980789964,19
3278,0.9924860224236888,0.6167256110741053,3
3279,0.9922169541485696,0.5566358455749512,2
3280,0.9947005148170096,0.5602127753242534,3
3281,0.9778072863591717,0.591482999781376,6
3282,0.994001114564118,0.5848663948499998,6
3283,0.9405218076758571,0.5958472800084205,7
3284,0.9966279865896274,0.5639905201463268,264
3285,0.9932041809154091,0.5750336264244954,2
3286,0.987542453610746,0.5872892139860858,9
3287,0.9778588362478797,0.5823532064714074,7
3288,0.9674356259504198,0.5624915420718429,4
3289,0.9969957558615851,0.5954831031019517,3
3290,0.9881783325753958,0.5478019643697218,9
3291,0.9590613891653701,0.542790872921829,3
3292,0.9994326490422818,0.5793676135434391,7
3293,0.9968807581539844,0.6072702825122673,194
3294,0.9952258015642929,0.5978414402883631,3
3295,0.9788519942067044,0.5786923691147332,200
3296,0.9907650652892561,0.5894203160067385,20
3297,0.9741374510288467,0.5682047408597297,4
3298,0.9685752057599183,0.5519729168719458,5
3299,0.9653411255235667,0.5719767738165507,14
3300,0.9670301288619669,0.5736782670925642,331
3301,0.984275946906124,0.587292273518288,3
3302,0.9977427144514721,0.5561589453757488,4
3303,0.997925576146359,0.5504329775578293,232
3304,0.9980197382761584,0.593244491505552,193
3305,0.9776906591649432,0.5713538574259536,3
3306,0.9716378942379537,0.5247622356479102,15
3307,0.9993130394798729,0.5729847782364133,2
3308,0.9851569791164184,0.5753612299094775,3
3309,0.9951963262188863,0.5556853421515575,271
3310,0.993151762310137,0.5802807541708263,4
3311,0.9915936079236966,0.6105150314783722,4
3312,0.9475228745739862,0.5645069251727874,33
3313,0.8807121770357321,0.6327664579672194,238
3314,0.9946385938589942,0.5958547502641,1
3315,0.9409562804030948,0.5266619153701394,10
3316,0.9462115237000126,0.48542586863096887,11
3317,0.9983949506232036,0.5739742956539471,9
3318,0.9597396554130607,0.6591636374644818,22
3319,0.9026501166644646,0.5658786860103109,128
3320,0.9751683491404847,0.5618239401249261,4
3321,0.9757334814942956,0.5169166656926047,9
3322,0.9808371706889295,0.6100794921612197,84
3323,0.9912271648751617,0.5344431043105985,16
3324,0.9960886937650862,0.5516754829714496,3
3325,0.9504900407267949,0.5546796707217139,3
3326,0.9969099899144278,0.5661530769547376,3
3327,0.9985826179987373,0.5674478387056546,166
3328,0.9991295765349694,0.5881373782678875,11
3329,0.9978494702808611,0.49691229321245883,4
3330,0.9984481544533546,0.5547323086870279,379
3331,0.9324408612174837,0.6088016646306682,655
3332,0.9771979601285933,0.6001624116933207,10
3333,0.990999163503469,0.5825568217249789,6
3334,0.958075401239666,0.5982881438337134,3
3335,0.9979808396784846,0.5808226770035977,291
3336,0.9992346347767407,0.5694368830186618,16
3337,0.999323253553262,0.5584657148941604,4
3338,0.9379944080500998,0.5754379868767409,684
3339,0.9992011391536697,0.5576686454291804,6
3340,0.9977140137981889,0.5809419030018644,3
3341,0.9983972393926759,0.5497193560577264,3
3342,0.9561747212759926,0.5711935900598201,3
3343,0.9920229020201449,0.5836184529323423,2
3344,0.995766270992878,0.5692388156394245,168
3345,0.9972647757994878,0.5813172348672903,3
3346,0.9912516123947022,0.5622518834471741,4
3347,0.9984280146526355,0.5687227161058508,527
3348,0.9937406468356131,0.5591171353609105,2
3349,0.9943954658206501,0.5752083219485039,2
3350,0.9625676258736179,0.5947899617321997,13
3351,0.9502025328895182,0.5528899565213202,2
3352,0.9910581143521084,0.5736293128295855,3
3353,0.9329291676158031,0.5824222718190887,480
3354,0.99111198044876,0.5705116577998403,19
3355,0.9728153827158418,0.6113877595129219,5
3356,0.9886364332292407,0.5769223100685806,4
3357,0.998393149555544,0.5981152262899172,1
3358,0.9966139315019562,0.5583973273998919,2
3359,0.9846027954151038,0.5768829133114182,652
3360,0.9975097592005279,0.5524608907763419,4
3361,0.9691121990084615,0.5872343975757978,2
3362,0.9478457069362596,0.6191752269379096,3
3363,0.9726804564004832,0.5745973745149449,10
3364,0.9753638067810377,0.5273228067706748,345
3365,0.9950376577661997,0.5670499130432146,240
3366,0.9891047678259564,0.5845315277964449,498
3367,0.993501357447063,0.5654879904615453,424
3368,0.9422776881540578,0.5822254678957616,4
3369,0.9974765474737187,0.573081040314608,275
3370,0.9985773600727929,0.5900847905868755,97
3371,0.9954104108526827,0.5579084959887307,3
3372,0.9975143567295407,0.580198071090271,4
3373,0.9980283382097042,0.5921574952301616,133
3374,0.985239727472366,0.6157129215166751,6
3375,0.9647637572120099,0.5494686715153733,5
3376,0.9726618137483367,0.5638339041461958,3
3377,0.9862412392446387,0.5751518683061692,3
3378,0.9989091270336353,0.5387475041768256,443
3379,0.9948347691904732,0.5921392845339886,2
3380,0.9548246090648699,0.5958286325711006,11
3381,0.992941725912118,0.5456410089851275,15
3382,0.9967644730544865,0.5749139029681686,5
3383,0.9906826524684962,0.6102868309165751,26
3384,0.9919981075874724,0.6084051657613394,459
3385,0.7181956272556351,0.4200332457811461,42
3386,0.9887612667929652,0.5395950419704184,3
3387,0.9877269471199936,0.593283617516016,2
3388,0.9747750279036015,0.5545315562605462,3
3389,0.999282650403754,0.5508104635991952,3
3390,0.9970164650914971,0.5693853203744281,34
3391,0.9977533536121204,0.592021936810216,2
3392,0.9566772090517279,0.5387293403094563,215
3393,0.9972003644217245,0.5911706729556223,141
3394,0.9202560450966724,0.43961748138756657,24
3395,0.9977731085126872,0.5802082146111383,330
3396,0.9926151693513074,0.5784002943156544,8
3397,0.9959045593739951,0.4781611494059825,8
3398,0.9989127041859058,0.576123311620825,9
3399,0.9980666166125782,0.5611824873920044,58
3400,0.9531109657702963,0.5368072403259456,7
3401,0.9981658058588133,0.5761700189583425,377
3402,0.9861661113638358,0.5978154608347608,6
3403,0.9872190702503884,0.5558728193929198,4
3404,0.9743643887290605,0.525013536266459,448
3405,0.983771364131564,0.5738660387197458,5
3406,0.9586132113451987,0.5452358079302677,2
3407,0.9978007226997667,0.5342452968982507,48
3408,0.9363904275386056,0.5561280864773241,497
3409,0.9449333565863497,0.5954949931809274,17
3410,0.9849699082005682,0.5351448441245158,2
3411,0.949407371403131,0.4728952131707095,4
3412,0.9986658190045018,0.6106346047754662,80
3413,0.9657849586821333,0.6522192574278898,3
3414,0.9987832614450992,0.5748810056363185,2
3415,0.9995873281404595,0.5685961395511622,9
3416,0.995320711806791,0.5640585165518395,3
3417,0.9991545284009926,0.5475163188752914,5
3418,0.9894149346876795,0.5750825631408327,457
3419,0.9877999240215013,0.5908937224669133,26
3420,0.944988684357917,0.5833556565075979,375
3421,0.9973489130116739,0.5236892053407197,243
3422,0.9971116221166554,0.5456494934981527,29
3423,0.9990628056422474,0.575826380843776,440
3424,0.9248147197458001,0.6008030372233434,123
3425,0.9910139269564456,0.594078356723421,115
3426,0.996461230518303,0.5974307325529498,489
3427,0.9973342111087182,0.5887708352979836,4
3428,0.9980034791492263,0.5496566066506152,3
3429,0.9233308245820112,0.5243077179014394,44
3430,0.9683729999468765,0.5685270772611765,9
3431,0.9973474128622533,0.5565397079534153,4
3432,0.9945454529071196,0.5753861557184523,3
3433,0.9987124979841889,0.6071174887272642,424
3434,0.9821476381552918,0.5559699690538891,24
3435,0.9976454669763536,0.6077054204755554,4
3436,0.9902043098548732,0.5711491398156454,366
3437,0.9973037453894128,0.6057959965505505,575
3438,0.9791783740065363,0.5859535048813292,2
3439,0.9861705299745631,0.5587414972986159,4
3440,0.9457334465150428,0.5695505176354362,9
3441,0.986220295587868,0.5704592891441149,500
3442,0.9968232088737278,0.5426826518421164,8
3443,0.9563260584428335,0.5322988841185589,8
3444,0.9947256626964619,0.5572128293186283,3
3445,0.9781291327612579,0.5459305214969947,3
3446,0.9834368691531519,0.5510066507724268,1
3447,0.9982660127111335,0.63148047184754,6
3448,0.9410827895779199,0.5128178862602252,3
3449,0.9727670670063261,0.6165243961353934,20
3450,0.9990241180938211,0.6000966048936646,2
3451,0.9694234372059175,0.5775575313601171,5
3452,0.939836277891197,0.5975944948168824,299
3453,0.9990863613904871,0.5782969780433765,6
3454,0.9903875175263908,0.6210603644668836,362
3455,0.9791949299190735,0.579566170910914,2
3456,0.9980068417744432,0.5967816420513522,5
3457,0.9976891598862776,0.5918384787226973,13
3458,0.9615423235525291,0.5509745420187028,13
3459,0.9985269546896187,0.5959955171510557,7
3460,0.9537700620031099,0.5905926037772287,5
3461,0.9968191183958779,0.565184647728912,56
3462,0.9965919562960978,0.559187527340221,13
3463,0.9992388010060682,0.5705814799348121,6
3464,0.978142122240095,0.5967169061299233,3
3465,0.9988969241617941,0.5817481510665651,6
3466,0.9448734798682341,0.5255058456330202,2
3467,0.9969708763501693,0.5835281526131129,12
3468,0.9507326523724018,0.6141153961198017,48
3469,0.9522189273067359,0.6066599363440789,193
3470,0.9853255870256016,0.5958288039757952,8
3471,0.9929930628516291,0.585902950906668,5
3472,0.998316817426382,0.591577202656782,6
3473,0.9977608566849816,0.5759752196171506,3
3474,0.9382484594266631,0.6076765481359355,4
3475,0.9981600575002826,0.580877030505529,1
3476,0.9983560191970731,0.5773388469951349,563
3477,0.9809960794707014,0.570255502652615,4
3478,0.9626357693827414,0.653959649683841,20
3479,0.9980250375808158,0.6143569561721943,433
3480,0.992308888758682,0.59766449100849,2
3481,0.9985442041006923,0.6024614097725653,4
3482,0.9339920499961301,0.5620631016538841,12
3483,0.9988173733843829,0.5633790648671916,1
3484,0.9966698305817401,0.5910579637482906,4
3485,0.943002019711235,0.5763236513689904,772
3486,0.8828708404925834,0.4058744608926655,6
3487,0.9694516687909177,0.6236986744338566,209
3488,0.9568087364507356,0.5832197475148844,60
3489,0.9994533156706521,0.5808874545457714,7
3490,0.9939216449047801,0.548736617979567,400
3491,0.9865883261760516,0.5521224073774453,4
3492,0.9977767414122585,0.5934018355823866,3
3493,0.9966270693125373,0.5926217308369947,2
3494,0.9972566502600445,0.5606318244142605,5
3495,0.9967513419464671,0.5667937967410636,3
3496,0.9990059338028001,0.5833904151062536,4
3497,0.9831778110340668,0.5651461154874549,48
3498,0.9927909762226739,0.5662434188958024,44
3499,0.9276480231382014,0.5367411604405584,235
3500,0.9937445364117375,0.5707419026642547,134
3501,0.985144746496974,0.525210237106881,9
3502,0.8971068582039289,0.5130350904592182,53
3503,0.9867267993339689,0.5607901259318507,8
3504,0.9572763722653682,0.5858024926771555,12
3505,0.9985043609551504,0.596783409790249,4
3506,0.977336586828144,0.5703869408928524,36
3507,0.9959096801496953,0.5497089009862273,556
3508,0.9472123356454378,0.5273334214186876,141
3509,0.7983188859267437,0.5303744331627891,5
3510,0.9987375299699839,0.5353431887486108,454
3511,0.9714021936514371,0.5763848169183453,3
3512,0.9981941794459757,0.5973582395508419,6
3513,0.9815364637880098,0.5477227753575342,7
3514,0.9991748356682664,0.5925868937181094,4
3515,0.9678643949676136,0.5337382500646146,2
3516,0.9476046131466116,0.5391899825633664,493
3517,0.9750494547486814,0.5803487870683025,1195
3518,0.9795501353889814,0.6248586440885607,595
3519,0.9899149877264702,0.5644716066890834,11
3520,0.9653716548267586,0.5805947942641136,2
3521,0.9910560814558115,0.611885291811222,27
3522,0.9588380944494331,0.5007264888302687,44
3523,0.9939957033148884,0.5864178634658901,323
3524,0.9743055788204122,0.5581045273816546,6
3525,0.9976621239405031,0.5666020980363223,591
3526,0.9742118932265171,0.5442464373408429,59
3527,0.9789072505233334,0.5929782565276613,3
3528,0.9967987778186154,0.6101164245881269,2
3529,0.9661514735547716,0.5841944964991352,6
3530,0.9911898325840921,0.6138079334355577,4
3531,0.9972859371037074,0.5678231353528171,2
3532,0.9444726989194155,0.5784013250244561,2
3533,0.9955161258195946,0.5881538891281323,29
3534,0.9979543148205312,0.5495355118538157,6
3535,0.9985771279985942,0.5832867542297765,2
3536,0.9980919982094658,0.5541113857919641,16
3537,0.9860622675577223,0.6287440729323672,241
3538,0.994027182531346,0.5843757238333732,4
3539,0.9988660881825066,0.5816196670515486,2
3540,0.9923853961238341,0.5906844513070582,2
3541,0.9988907382052724,0.5830995319408973,7
3542,0.9809127669824577,0.6001303905198634,313
3543,0.9995494665873002,0.5737675335263994,3
3544,0.9908256698758469,0.5758157423086508,3
3545,0.9742822410406266,0.525029558940998,138
3546,0.9808789995406813,0.5957885057589248,3
3547,0.9578353243217957,0.5224878188933086,370
3548,0.9706032554902219,0.6039282635696428,3
3549,0.9889360933477415,0.5389253352705439,1
3550,0.9979131185648069,0.59904938484001,1
3551,0.9623504236699086,0.5662009727439091,206
3552,0.9951963886947695,0.5879305287707824,3
3553,0.9991910948385846,0.5707435917827632,8
3554,0.9685651182265008,0.5544016861163223,446
3555,0.9966212459819231,0.524707504939979,3
3556,0.9983292410644348,0.6030736557551761,477
3557,0.9961489773579093,0.5791180533940267,163
3558,0.9950164295947151,0.5682888797839573,11
3559,0.9987654886978516,0.5558278125188136,307
3560,0.9829568080485027,0.5260406089159455,451
3561,0.9888526531659902,0.5265753748219849,7
3562,0.9975446801884605,0.5960637009652695,2
3563,0.9985898960776854,0.5580343071008466,11
3564,0.9967877308461025,0.5551644000180961,300
3565,0.962944622646244,0.5358463009752025,3
3566,0.9971745580413441,0.586981281138664,5
3567,0.9936950425608544,0.5299498008377144,29
3568,0.9989420999421955,0.562523354568111,274
3569,0.9993529208169898,0.5835799345271351,8
3570,0.9980493192447898,0.5659881359972748,14
3571,0.9285254512991221,0.6204498159994023,1
3572,0.9728318404078105,0.5151287664720751,4
3573,0.9742017933545815,0.6068841459790022,4
3574,0.9797509796466357,0.5780244219807454,67
3575,0.9857096206787178,0.5489448639107256,137
3576,0.9854391228062128,0.5788743061772272,2
3577,0.9796388230368699,0.6546612581044333,410
3578,0.960364970292973,0.5591424340317438,5
3579,0.9867803490155054,0.568505341895239,4
3580,0.9990072150155938,0.5954446780442582,6
3581,0.9992414261343662,0.572045273302637,2
3582,0.9730839788714704,0.6094608736763069,303
3583,0.9698028041868194,0.5614093651271628,3
3584,0.9917996960154554,0.5460250029471893,6
3585,0.9957610198114516,0.5863199352027094,3
3586,0.9942755061660378,0.5495626170829215,6
3587,0.9744124893326696,0.5324196210976982,11
3588,0.9874490012392728,0.5698019570477725,3
3589,0.9920496506642235,0.5774790808255917,2
3590,0.9940969905153693,0.5745785699427934,2
3591,0.9574068701854618,0.5669256398984938,4
3592,0.9555050674837047,0.5243234547260547,3
3593,0.9965778097209663,0.5918502085334236,482
3594,0.9986008810587726,0.5525475376236879,379
3595,0.9950085138451045,0.5535779577599074,3
3596,0.9989403324550571,0.5592970492241335,19
3597,0.971011737574851,0.5680018691948128,106
3598,0.9884328708736457,0.5654428973601845,502
3599,0.9928732201003826,0.5720198483081503,2
3600,0.9865576450824476,0.59094254337248,9
3601,0.9477971830178034,0.5667607291970691,2
3602,0.9985627300806247,0.5860568787857636,3
3603,0.9853302204823308,0.49815641084952333,5
3604,0.9945563961759532,0.6152896747318565,2
3605,0.9990214880510315,0.5598893776788535,4
3606,0.9993139359328465,0.5793999377475758,3
3607,0.9610827795325408,0.532865249456585,4
3608,0.9694848565021305,0.5840702367114983,331
3609,0.9912127431542974,0.5822132494046047,9
3610,0.9208756465289287,0.6096292747798129,6
3611,0.9343485252839387,0.4441554685938327,5
3612,0.997490157785121,0.5689271569520529,103
3613,0.9991628117860482,0.5803915774137552,9
3614,0.9994490820859608,0.5583966530431455,7
3615,0.9913456219264116,0.6082626128396779,7
3616,0.9991189112222637,0.5660299921053289,3
3617,0.9403572489375506,0.49460166585240745,12
3618,0.9985205081504068,0.5646794895586156,5
3619,0.9976128115221115,0.591727919194788,261
3620,0.998569536766492,0.5602007346630941,363
3621,0.96306470317872,0.5516158082871283,3
3622,0.9958737994139747,0.572718146924201,0
3623,0.9929935720178702,0.5482347916193709,501
3624,0.9555268097518703,0.5633905803216063,18
3625,0.9507398977553665,0.5925413592956201,3
3626,0.9976325811656602,0.569664006769964,17
3627,0.9754098282636663,0.5307726360298494,14
3628,0.969731422192257,0.5764819160470108,3
3629,0.9873405365884597,0.5701404673056737,9
3630,0.9772754609306632,0.5277039328591568,572
3631,0.988161826943198,0.5853150874788372,4
3632,0.9864093020481929,0.5778712891994573,33
3633,0.9871990631003006,0.5995996715764226,3
3634,0.9523398336801779,0.3945157354607879,4
3635,0.9991250379558871,0.5660720649627905,3
3636,0.9834318143762081,0.5628346482593376,16
3637,0.9797265561487072,0.5553538786805725,2
3638,0.9523205292486101,0.5347275148999094,4
3639,0.9919059492944519,0.6084967992204079,584
3640,0.9579361581329867,0.5969101483989149,3
3641,0.9809687052956788,0.565371181961612,6
3642,0.9964699263338574,0.5503500415908389,4
3643,0.9664027340930738,0.5624049039530805,7
3644,0.9913851282774105,0.5711954499700778,315
3645,0.9824376327741756,0.5724308271425256,9
3646,0.9916770583858113,0.600909873325843,3
3647,0.9966839071189243,0.5578936873494157,4
3648,0.9981897664058244,0.6149062287638897,4
3649,0.9605306915977768,0.6216105774313027,25
3650,0.9967043697052697,0.6032170596350054,46
3651,0.9750275901996891,0.553201698703969,564
3652,0.983336822550541,0.580323100005943,444
3653,0.9899120699810633,0.5904225765166488,216
3654,0.9563323022601007,0.5613014391664848,219
3655,0.9989068730555531,0.5960152119438457,8
3656,0.9055552132133357,0.5968618919486347,612
3657,0.9572285123514369,0.4941636925843876,4
3658,0.9650399396987045,0.5197328005013495,4
3659,0.996322206472304,0.5746917409764424,3
3660,0.9820964078319347,0.5526504617022724,3
3661,0.9931175662723049,0.5764219086316913,9
3662,0.9462692368823524,0.5511062949152185,3
3663,0.9352776928477498,0.5640502292960272,4
3664,0.9992693216146277,0.5923348237426276,3
3665,0.9814520627849405,0.5814575084404047,137
3666,0.9995101965808773,0.5767132131439842,6
3667,0.9994662039304258,0.5788433973784569,2
3668,0.9701611862234797,0.598608413559312,2
3669,0.9164582109210291,0.5599451488212195,4
3670,0.9278797537248631,0.5359412591603996,241
3671,0.9677181740746341,0.5623561133628319,2
3672,0.9986178360524501,0.5753705953641578,3
3673,0.9975016894433713,0.6091474898805028,59
3674,0.9687366698302887,0.5769989132990935,3
3675,0.9513553336484027,0.564644565299381,15
3676,0.9798587742997765,0.5376469083620979,7
3677,0.9540349073253215,0.5424307666305811,1
3678,0.958053145026339,0.5368372023932249,191
3679,0.9951670674475357,0.5466530225582042,9
3680,0.9535776516591206,0.6554719218003241,4
3681,0.9298099434990151,0.589586407867511,5
3682,0.9884211490697344,0.582865154691305,11
3683,0.9973790782635347,0.5900353602905882,591
3684,0.9768979186381002,0.5335503133631417,123
3685,0.9987692424043424,0.5650865403790007,681
3686,0.9950661553591088,0.552333700601287,77
3687,0.9976694715194112,0.5797062935492383,10
3688,0.9926967951182102,0.6024767327347532,3
3689,0.9972057763712896,0.531409513935435,3
3690,0.9753144759194297,0.5863789905234267,189
3691,0.9952265191483592,0.5557295220326669,7
3692,0.9678554186478157,0.5367372684788857,13
3693,0.3524453851103861,0.04574739778908977,141
3694,0.9954928847786398,0.5570582614533888,12
3695,0.9988627124491247,0.5666495991111459,9
3696,0.9856515345294075,0.5653935348392697,424
3697,0.9585457828396108,0.6308516147156781,3
3698,0.9928214202558653,0.5731665955365848,6
3699,0.9576946272961704,0.5623791366293286,30
3700,0.9838671224899442,0.5470616344006436,6
3701,0.9973730506875627,0.5771663845523233,397
3702,0.995653984640673,0.6411048332293107,5
3703,0.981414567963237,0.6260535623282617,54
3704,0.9854209751555976,0.5568692034511246,378
3705,0.9993376809550345,0.5711070590872332,2
3706,0.9881431007402343,0.5793761542944258,4
3707,0.9969775769659577,0.5688281813980333,93
3708,0.9981737315007789,0.5959359648628246,4
3709,0.9698135724655733,0.5613761689339041,2
3710,0.993688873061306,0.5320441239205881,5
3711,0.9972956139369635,0.5980077778835783,8
3712,0.9739298770680069,0.6018756145017791,4
3713,0.9511718577672436,0.59416312648019,8
3714,0.9952857583209058,0.596303026454618,418
3715,0.9994336844377786,0.5749029026456316,541
3716,0.9935015652635144,0.5877772206720645,3
3717,0.9969582839998004,0.5590856341208792,3
3718,0.9970757562552144,0.5865295972921609,7
3719,0.9944151466064153,0.5873320982923449,4
3720,0.9963934214907093,0.581836584682216,1
3721,0.999175966443795,0.5461453172133404,13
3722,0.9967969412886774,0.5809800234783215,606
3723,0.9776606311582663,0.5406580198299384,31
3724,0.9937990224604534,0.5729918698479733,3
3725,0.9674367782932758,0.5506991579492097,2
3726,0.9925220342080896,0.5936954362515751,2
3727,0.9893279898650728,0.6118598390341909,12
3728,0.9996732316191445,0.5833774358841215,11
3729,0.9591331436963424,0.5795739438795545,7
3730,0.9987733781862477,0.5843216613378831,8
3731,0.9980965127403578,0.5120108534880063,2
3732,0.9990129559525093,0.5681158581954798,4
3733,0.9995221922958761,0.5819561418106743,1
3734,0.9949637875548002,0.5844138794125283,9
3735,0.9762032948509228,0.5956958708058456,3
3736,0.9945992316819897,0.5720683804950525,10
3737,0.9992128274882521,0.5643657525149435,251
3738,0.9848337559376095,0.5551711018262196,2
3739,0.9810219185873144,0.5102110519307059,554
3740,0.9785926227512263,0.5403797491995851,9
3741,0.9968778778530304,0.5581913555868366,95
3742,0.9982617072286868,0.5814529706504052,7
3743,0.9976960729965271,0.5486775763293056,22
3744,0.9831517778619363,0.5943837352111309,19
3745,0.9942840072894444,0.5501048847429039,62
3746,0.9312123708645226,0.5808824594507617,14
3747,0.9972476806895494,0.5686498189721302,13
3748,0.999437631598804,0.5657313616570383,8
