,cross_correlation,max_amplitude_difference,p_wave_onset_difference
1087,0.9955669393564849,0.6049548668804613,4
1088,0.9934609705032068,0.573915969233314,6
1089,0.9922770972084781,0.5876196778407348,655
1090,0.9994928037544041,0.5837672852316663,2
1091,0.999456173424859,0.5772428322791767,5
1092,0.999436430602323,0.5851674971029557,15
1093,0.9305275802082383,0.655002693356911,5
1094,0.993973370733653,0.5960315010256069,5
1095,0.9993354835657092,0.5858322967915738,9
1096,0.9752429742636031,0.550725631791284,3
1097,0.9953178967244769,0.5975460935704422,6
1098,0.9760975702654986,0.5896306000130841,5
1099,0.9988094178051364,0.6030031856518897,3
1100,0.9657513456454253,0.622123462268021,4
1101,0.9982734805740239,0.5898766528703869,14
1102,0.9956765993530484,0.5937713239801719,4
1103,0.9705581464904003,0.582084579238389,2
1104,0.9997156801894614,0.5865136973093766,405
1105,0.9889320411519361,0.5833893455059291,32
1106,0.956733940297976,0.523328533675716,3
1107,0.981128636704589,0.564849204243986,10
1108,0.9573847567035565,0.5624543460292533,1
1109,0.9990650921035146,0.59799201781601,4
1110,0.987593268230719,0.5810795978527367,7
1111,0.9975802488495656,0.5761829891955332,329
1112,0.9519253621938,0.6643433602110539,6
1113,0.9571661635529919,0.5930294566055148,3
1114,0.9979388063154281,0.6163027800387144,407
1115,0.9924062819661276,0.5992645263227938,6
1116,0.9580095362418942,0.5584747664965841,3
1117,0.9978121985726703,0.5902871813196335,32
1118,0.01742424748204471,0.14828152840089634,1690
1119,0.9983031637149444,0.5896935365774227,28
1120,0.9691371306324275,0.6181037542813175,27
1121,0.9049787134141317,0.6332359044060059,9
1122,0.9786754964103143,0.5665831943481094,382
1123,0.9841678194058391,0.6142495425844408,12
1124,0.9981283490895343,0.5585924987099212,3
1125,0.9488642160341818,0.5426249668081367,2
1126,0.9741324541746985,0.5669069400066592,14
1127,0.9971407684416488,0.5872906801744548,3
1128,0.9992405792788688,0.58498609837857,3
1129,0.9924090197103015,0.5823588969848863,3
1130,0.9995731780198299,0.600173456824656,549
1131,0.9981632316256946,0.6025084205343053,3
1132,0.9828350749572191,0.5891392767824801,3
1133,0.9161789201705958,0.6890969679982898,564
1134,0.9991163742001322,0.5807567217346298,7
1135,0.9705506849805484,0.5879128836358116,681
1136,0.9758785996839725,0.5947908736799221,8
1137,0.9987736114159232,0.5989492061960333,427
1138,0.9990498215222288,0.5582024182248603,3
1139,0.9848957910217977,0.5868964884682835,6
1140,0.997518698898837,0.5816902683305399,2
1141,0.8953864896977289,0.5525371494258287,16
1142,0.9528442039675428,0.5906987418781975,1
1143,0.9871405630620195,0.5524581999319481,4
1144,0.9651143162788562,0.5798491904043135,162
1145,0.9471620783684596,0.591882475156973,4
1146,0.9896832745426366,0.5738269370234441,9
1147,0.8055396635305285,0.28223656400095876,113
1148,0.9545365637743652,0.6023578300655323,211
1149,0.9993644431684245,0.5960201759275264,1
1150,0.950194700120771,0.5627506259862453,2
1151,0.9948714775189155,0.5915589508099012,6
1152,0.8773505596454908,0.510218186801932,21
1153,0.9979035158372526,0.590933274884857,3
1154,0.9789013365381316,0.5243977986741966,400
1155,0.9824285385942378,0.5795661920156077,13
1156,0.9032404342745503,0.5785729210422557,555
1157,0.99879944793007,0.5909634574566525,13
1158,0.99916340607095,0.5781661522048152,4
1159,0.9983575877932452,0.5899056489380589,19
1160,0.9996521320002211,0.5752163118128849,174
1161,0.9695591880710405,0.4944670916795995,2
1162,0.9921061837172501,0.6038858673101845,2
1163,0.9975948994503314,0.5861284244639979,1
1164,0.9094331397203603,0.61550658997896,6
1165,0.9933758108864104,0.5729885526226123,2
1166,0.9883827519974042,0.6237093832947308,5
1167,0.9823913133953116,0.5874509094950083,27
1168,0.9963850103616627,0.5718739886390293,42
1169,0.9694019333824612,0.565768429781713,6
1170,0.998822926246974,0.5840155754476762,5
1171,0.9939335827185393,0.5889953156852212,376
1172,0.9673797186257629,0.5946666692421355,5
1173,0.9945070661519059,0.5837146663327628,2
1174,0.9754527432368587,0.5376729619084192,113
1175,0.8623477546833822,0.5567691258955048,134
1176,0.9974684902300224,0.5773198865043826,13
1177,0.9982232740640316,0.5787892667370067,9
1178,0.9192067961689604,0.5627762766005273,2
1179,0.9929374812998341,0.5871623021531569,2
1180,0.922024054488706,0.5949211893966362,2
1181,0.9962490953401403,0.595082150810624,3
1182,0.9562864790378637,0.5797587360943496,2
1183,0.883410057164812,0.6475558610063057,1
1184,0.9960243260419313,0.6142935077035409,24
1185,0.9633232997747505,0.5932809313877087,675
1186,0.9520325443834164,0.5374392839684244,14
1187,0.9418450790128928,0.5885981662211162,1
1188,0.9977149764106314,0.5844150841799715,5
1189,0.9470397937575715,0.5656727534262649,7
1190,0.9891593804070901,0.5793445640510205,168
1191,0.9940491094828322,0.5368789611823519,3
1192,0.9769555651196848,0.5508359314280166,9
1193,0.991845920817281,0.612261218822395,4
1194,0.9226260414669958,0.5662973725647594,6
1195,0.9457240605951602,0.5711814262871264,9
1196,0.9619602956468354,0.5107269896911059,7
1197,0.9786105480381785,0.5646107325989863,13
1198,0.9770982438735165,0.5856304979445982,430
1199,0.9990297259037396,0.5693147095171447,438
1200,0.9932029226631726,0.576648133592175,7
1201,0.9980425092476285,0.6014242750588515,3
1202,0.9719973990409082,0.5615735171418175,4
1203,0.9917839388638399,0.590355347175182,515
1204,0.9992266476006912,0.5800713861598973,325
1205,0.9179184814409935,0.5859052837429246,6
1206,0.9986018198338183,0.5642950168036516,4
1207,0.9841685426654606,0.62351008301913,5
1208,0.998243359650687,0.5907044618116414,5
1209,0.9949248327261566,0.571313422474469,19
1210,0.998696113985072,0.5919645947711235,3
1211,0.999144540242236,0.5969708843004223,81
1212,0.9818518675284742,0.5622607262359482,3
1213,0.9351923550452529,0.5755301834682286,5
1214,0.9560157904089522,0.576151181804776,1
1215,0.9863502579121431,0.560979671842411,29
1216,0.9772369714765083,0.5515848823976992,8
1217,0.9932635213686228,0.5636121755063898,7
1218,0.9991068548493794,0.5723803907534216,7
1219,0.9185484491349587,0.5911967338989466,2
1220,0.9992256846334605,0.5823479736025867,539
1221,0.9978424316710558,0.47428659118935296,1
1222,0.9913841190446628,0.5874162557952401,12
1223,0.998699708549598,0.5778791227197035,1
1224,0.941742309860203,0.5571337907775538,46
1225,0.9986821187534956,0.5566686292816135,37
1226,0.9323966265645779,0.633211732013447,177
1227,0.9899307132992697,0.5812140021848128,614
1228,0.9981321984043887,0.5992145006733267,9
1229,0.9595324913491967,0.6129411394857017,222
1230,0.9962744763913854,0.6096673337834116,585
1231,0.999587666109769,0.5985317954257983,309
1232,0.9427368812397824,0.5565414686814295,14
1233,0.9983850857058563,0.5962704131020321,613
1234,0.9921265182776486,0.5731049305572281,3
1235,0.9376966639959273,0.585162575030324,98
1236,0.9620066124122445,0.5841975517000063,37
1237,0.9267834405098041,0.6335519921212431,51
1238,0.932052030189876,0.5748485336904922,27
1239,0.9659833592030094,0.600644393312395,2
1240,0.961672594769892,0.5840675188674278,3
1241,0.937446349226854,0.5406427911714033,1347
1242,0.939869521608724,0.5353379682687422,1358
1243,0.9952671928045433,0.603428957853289,19
1244,0.9991545857203611,0.5788788017569272,4
1245,0.9982435918315402,0.5977760629503174,2
1246,0.9822481920265184,0.5330411527327755,21
1247,0.998434386704089,0.5549722325929912,561
1248,0.9796047417405777,0.582852382930602,106
1249,0.9812134362025561,0.5905682724381065,2
1250,0.9966931949422237,0.5808400489368439,3
1251,0.8624890222938337,0.6681624348871489,433
1252,0.943958960926587,0.6189387576853594,3
1253,0.9585724686730593,0.5797626213217034,367
1254,0.9968686200694842,0.5969248059771864,62
1255,0.9031380234434634,0.5584150350929937,3
1256,0.8504844239888031,0.583696610437431,24
1257,0.9708497188473258,0.5811145514099315,278
1258,0.9983293571318124,0.570007397476381,81
1259,0.8287714261291648,0.5835667738000607,14
1260,0.9439563645580255,0.5720888572291061,3
1261,0.9985495893434841,0.576671206500543,5
1262,0.9477869019097817,0.5811905222690418,5
1263,0.9975149353574145,0.6000177827464375,28
1264,0.9211669960018672,0.586806686930001,7
1265,0.9842900468553345,0.5956258712031133,16
1266,0.9399361325229251,0.574952954040432,209
1267,0.9624615758032494,0.6013828135279754,11
1268,0.9960144480939919,0.5807420290385049,6
1269,0.9984890108052172,0.5857918688202065,8
1270,0.9978757625129083,0.5844427228946102,3
1271,0.9294376851460113,0.610101417744604,252
1272,0.9731296930696764,0.6028641604176241,50
1273,0.9273373049656078,0.5143424668190646,12
1274,0.9920810762533656,0.5422682566999768,21
1275,0.9994725153040034,0.5735916662141938,7
1276,0.9990826976478338,0.5927219767047058,3
1277,0.9916875850377596,0.5996229693314418,49
1278,0.9856252951121834,0.6046206815135615,182
1279,0.9248161251237622,0.6001040185384763,89
1280,0.28372208110100433,2.3655344309635793,167
1281,0.996121835300169,0.581701415142375,2
1282,0.9991016703201656,0.5907799467313912,14
1283,0.9273540031873553,0.6105027942969989,2
1284,0.99964026200587,0.6024156671728174,71
1285,0.9911774363143808,0.5939776131428437,3
1286,0.9974354694622937,0.5913132865744982,180
1287,0.9993282639018491,0.5974020475772267,12
1288,0.9861859684220455,0.5720220208357186,32
1289,0.9885857003074356,0.5951705056483284,7
1290,0.9993417593246878,0.5857669590645699,3
1291,0.9992879002520589,0.5910602429770793,472
1292,0.9980528635206035,0.5988967117065286,19
1293,0.9748568786689945,0.5508749392985373,529
1294,0.9952349127939618,0.5784497613294025,577
1295,0.9985855969632474,0.5866908684239834,3
1296,0.9992708233951503,0.5717921049960015,7
1297,0.999260750358442,0.6137328009061395,2
1298,0.9969346875764168,0.5795029325421709,3
1299,0.953775016541259,0.5818737956021308,227
1300,0.9753899250403801,0.5608433430218724,4
1301,0.9981479144444039,0.5642245685592409,8
1302,0.9698136420527725,0.6086495170903117,4
1303,0.9326801904942639,0.6065398823886066,352
1304,0.9799464184565885,0.5726726347668165,133
1305,0.9696510979463125,0.5972765286353361,3
1306,0.9690870181116666,0.5672451932056732,1
1307,0.9991783020958308,0.5899467544603484,3
1308,0.9857979156780368,0.6115629989328714,571
1309,0.9695220773998455,0.5857163296144,30
1310,0.9981094378537093,0.6123489694689539,6
1311,0.9991352071604928,0.5954789207620756,5
1312,0.9981791070075878,0.618288485569348,462
1313,0.9963628816436102,0.5784752603803833,13
1314,0.9120445607682554,0.48079004940970954,15
1315,0.910510904653732,0.5122037765946604,11
1316,0.9882327816044776,0.5595056996655327,3
1317,0.9895966653490719,0.5815327644519819,3
1318,0.9974717845618374,0.5966141794245516,4
1319,0.9986434175664554,0.5870460445394798,2
1320,0.9969366112908974,0.5848878359578765,5
1321,0.9632534156833166,0.5689068374984728,4
1322,0.9869001297768738,0.5617501725207289,13
1323,0.9715384138577693,0.5576074961225042,41
1324,0.9627526622103069,0.5665234721277579,1
1325,0.9990400991348958,0.5762605578545967,341
1326,0.9908045230297375,0.5970275058596887,4
1327,0.9814796121913417,0.598136229947273,13
1328,0.9991457497408941,0.594210929298811,690
1329,0.9968347272217288,0.5814962839673389,20
1330,0.9963122864345902,0.569598659207715,16
1331,0.9638958656069636,0.6228395101754161,12
1332,0.8905938640247507,0.5917672532178476,261
1333,0.9974635619435475,0.591132284618026,3
1334,0.9277087429640024,0.5146838473344036,0
1335,0.9531884074072913,0.6096563116499369,2
1336,0.9811183327203423,0.5612337432281713,290
1337,0.9972263651193586,0.5943264153380347,0
1338,0.9946180648149053,0.581141729358637,4
1339,0.984477918944387,0.5758107454295887,53
1340,0.9836255333132332,0.6142105633177951,294
1341,0.9398338185200665,0.5870191559782306,3
1342,0.9085481967779648,0.5352710978706793,315
1343,0.9822318612270319,0.6301762100497911,318
1344,0.9994354786315697,0.6045746646555629,413
1345,0.9517112731257085,0.6122695953955942,37
1346,0.9364223977361049,0.5929979543546624,676
1347,0.9934725078306955,0.5739107484650853,9
1348,0.9982248693632026,0.5768226690043465,7
1349,0.9792202590208785,0.5730641661980967,3
1350,0.9731677679271051,0.5832146425202235,43
1351,0.9714854044320765,0.5357263321393929,1
1352,0.9993023994786944,0.5951412995891872,7
1353,0.9371699461255799,0.5158038502990053,7
1354,0.9889023907714688,0.5927816671288941,11
1355,0.9936742516187196,0.5815331013202082,9
1356,0.9960004042257801,0.5814671969652846,321
1357,0.9992694638306694,0.5916869382488595,6
1358,0.990911760085544,0.5915776947840029,3
1359,0.9831344506639487,0.564097789090207,2
1360,0.9815652730291461,0.5577898761373034,3
1361,0.9985647256880924,0.5836966080702126,86
1362,0.9901079565976935,0.5906939540796062,1
1363,0.9923920987265223,0.5805095811929019,4
1364,0.9383985531176743,0.6149732587063613,5
1365,0.9950300855206905,0.5734108137039257,297
1366,0.9705696231630258,0.586250343965168,390
1367,0.9995791991259261,0.5633548966605154,10
1368,0.9838389217135829,0.5732217940431968,426
1369,0.992659094933826,0.5681305157936977,9
1370,0.9863802683230317,0.582589528508845,2
1371,0.9577712267843401,0.575678573386052,6
1372,0.9950901423979426,0.5714306847592063,201
1373,0.9483657190472198,0.5415354432844739,14
1374,0.998454289663157,0.5654102882057435,318
1375,0.9977883670015827,0.5888171282427485,8
1376,0.99576469038431,0.5994528004102714,3
1377,0.9528762168596397,0.6079964626807232,7
1378,0.9735800758393227,0.5827930110361762,19
1379,0.9746291162643086,0.5562192834669305,54
1380,0.9920647880624179,0.6076657435796352,2
1381,0.9912803191811236,0.592178683825818,2
1382,0.922838763289628,0.49256197444427763,29
1383,0.9580020168209585,0.578531137020496,327
1384,0.9338413361125288,0.6001888499380379,238
1385,0.9832830071309725,0.6072273178522722,4
1386,0.9714977542866434,0.554338630441181,4
1387,0.9932834887176414,0.5748824189262315,9
1388,0.9513100071304992,0.6359533289300615,552
1389,0.9971482202263368,0.5674067672105423,5
1390,0.8940519126842182,0.6068989060099697,88
1391,0.9879279771258547,0.5583153564096519,64
1392,0.993736341559723,0.5810370317406233,3
1393,0.9875486933932669,0.5885078869745003,4
1394,0.9590331555426708,0.5700407657084159,10
1395,0.9806485902163046,0.5798273483889184,13
1396,0.9390299744098669,0.6120341601517951,2
1397,0.9942609300822035,0.604735759692272,6
1398,0.9430892610411399,0.5842424419256236,9
1399,0.9800190610931463,0.5839173463730194,7
1400,0.9309942838466871,0.5340568228758699,94
1401,0.973318873320517,0.5878280657852504,25
1402,0.9981196342477973,0.6086812258441437,3
1403,0.9580599056050939,0.5759443339208895,53
1404,0.8890155365216755,0.5858902886306468,6
1405,0.9865787150876154,0.6050587583385958,2
1406,0.9339093676086307,0.5831821910933503,351
1407,0.9986265054929223,0.6002699944156538,3
1408,0.9991902074192629,0.6002238564803067,3
1409,0.9991405508987891,0.5885054411146138,6
1410,0.9867405646667077,0.5763486076007791,18
1411,0.999238836442616,0.5833128656686826,4
1412,0.9589209770903947,0.6022793068415631,2
1413,0.9668891345617749,0.5616530404077718,296
1414,0.9862609703931408,0.5703491531776048,3
1415,0.9990346402800749,0.5871843756240468,8
1416,0.9908021686544046,0.5527188343175593,297
1417,0.9981247276697409,0.5880948172655273,8
1418,0.9712213876959148,0.5720265946836592,2
1419,0.9931116823317208,0.5811028395817042,3
1420,0.9944977275807009,0.6046572632361207,62
1421,0.9984492820095409,0.5712228077018165,30
1422,0.9952330825274729,0.5816446707804939,5
1423,0.9867392121468479,0.5864682908536671,5
1424,0.993322059662416,0.558183119634464,3
1425,0.9975536900528319,0.5958918144285756,8
1426,0.936172612750158,0.4889560335208524,446
1427,0.9707069435304448,0.6029480967365392,8
1428,0.9881870470835771,0.5814285076441748,52
1429,0.9986399478378781,0.5920404418711716,6
1430,0.9545612745375265,0.5786242205732939,8
1431,0.9644280541137165,0.5777436055465124,73
1432,0.8041588365817318,0.5883962247831578,338
1433,0.9296966558914191,0.6074714694908255,30
1434,0.8613831502990751,0.6400899504192786,231
1435,0.999301896977223,0.5937258826654316,7
1436,0.9994681260064031,0.5712098152017225,3
1437,0.9979124669652468,0.5739037752542551,2
1438,0.9984245228012992,0.5923794095537284,3
1439,0.9981349358280922,0.5810930929395058,4
1440,0.999658028045861,0.5827136122503485,8
1441,0.9813225990794276,0.5827281858995685,7
1442,0.949362370803643,0.5530823550361967,4
1443,0.9917961062864686,0.580079310314726,2
1444,0.9950010230765528,0.5924967378457912,5
1445,0.9713170015148969,0.5788235843419076,1
1446,0.9945210911722773,0.6356103227634765,6
1447,0.9933962741593403,0.5781958025588311,103
1448,0.9994219053512183,0.5880258466309385,4
1449,0.9844273285504331,0.6191003492130306,5
1450,0.9432007956528389,0.5526230976740109,39
1451,0.908953774616382,0.49003800920320884,1
1452,0.9814569017805433,0.6302998878322669,106
1453,0.9959936109658611,0.6107046843454703,4
1454,0.922704764758909,0.5779406559023679,155
1455,0.950767633679477,0.5912412828142104,2
1456,0.9887453081616868,0.5642582374741075,81
1457,0.9915982133029871,0.5891594459892722,7
1458,0.9500606200303928,0.5894247106720246,88
1459,0.9890643482029782,0.6532394926711235,4
1460,0.9970401230596768,0.6005096435362807,16
1461,0.9842406752411793,0.5788483004050469,6
1462,0.9574685218496046,0.5715412901445066,25
1463,0.9517736966900362,0.5933672937165637,2
1464,0.9995512536160683,0.5810304063459082,2
1465,0.9731374458347213,0.5613365560598473,3
1466,0.9460770243117065,0.6118375093440442,92
1467,0.9766135582739147,0.5822780723557637,20
1468,0.9539735774893611,0.5293062670378827,412
1469,0.9891810775371412,0.5968689192687947,4
1470,0.9821010931319336,0.5535404164704639,596
1471,0.9854349430473219,0.601420537767217,6
1472,0.9993538027681818,0.5629404841661034,7
1473,0.9682305540113905,0.5471153799698157,3
1474,0.9838117800147551,0.5651372441667034,2
1475,0.9881961911272985,0.5809913369192019,119
1476,0.9802775927866709,0.5989678571474764,3
1477,0.9943269799888376,0.5788816382434514,2
1478,0.985438116444856,0.5844293067718963,3
1479,0.9955102486321493,0.5737803606973265,8
1480,0.9731726905858802,0.5837062589867716,58
1481,0.993996482831345,0.6080576044143439,3
1482,0.9961009549444081,0.5827154345350203,3
1483,0.9922509688561575,0.5956503964637739,6
1484,0.9884009607157721,0.5937977270919406,3
1485,0.9855956444081239,0.5844501804989019,6
1486,0.985476016199441,0.5871787635959907,1
1487,0.9984396628451317,0.5656558032290773,3
1488,0.9526620564521135,0.5681531695545252,13
1489,0.9431166348916822,0.5989436368212386,3
1490,0.9908614556030001,0.591970118283212,2
1491,0.9987344112018505,0.5789623060373507,9
1492,0.9410170859338395,0.5691861362202175,220
1493,0.9721975357181881,0.5575186152843536,4
1494,0.9988832127106653,0.5101515463795977,3
1495,0.9333553246859114,0.6199857940302864,383
1496,0.9585916079940012,0.5544673702831023,3
1497,0.9793250415898759,0.5545207132290216,3
1498,0.9989999912946845,0.5895211053531738,183
1499,0.9424714359681721,0.5597330442406848,5
1500,0.9967936412609929,0.5749253629141001,140
1501,0.995542129935174,0.6009665337652085,547
1502,0.9869511277094739,0.5615689524100048,11
1503,0.996397992326717,0.5798038033210503,20
1504,0.9400960064081446,0.6234573156095318,349
1505,0.971591434626293,0.5813743711509595,4
1506,0.9972751623164681,0.6112518075974759,1
1507,0.9883675229325188,0.5865296108296014,3
1508,0.9980142701285477,0.5882380575000777,2
1509,0.9856467241867674,0.5770774327253383,538
1510,0.964474525516018,0.6232961117998465,31
1511,0.9263284285315962,0.6030574807834027,6
1512,0.9790256764409145,0.5678501530435152,56
1513,0.9840153044009676,0.6043056224036758,7
1514,0.9994156521221524,0.593799739981305,23
1515,0.9464572517834844,0.5698218085086044,190
1516,0.9963377979382879,0.5347588174284321,3
1517,0.9994978690526081,0.5856134132791969,5
1518,0.9797249459037058,0.5778259014795591,4
1519,0.9911328472085881,0.5994777708193998,4
1520,0.9487110466347491,0.6212605098990905,10
1521,0.9687740929920649,0.5258790328988198,4
1522,0.9989474555430304,0.5882070019224782,58
1523,0.98586680938371,0.5731611708858364,5
1524,0.9990495923539189,0.5837571785310672,10
1525,0.9903718850024763,0.5947617801378383,3
1526,0.9971476743966464,0.5750755955198402,12
1527,0.9374432000495926,0.611588485919642,10
1528,0.9215911024986185,0.5287095853422425,439
1529,0.9962454609607072,0.578136569542131,29
1530,0.9961179240556358,0.5833465500651699,3
1531,0.9888689608261204,0.5564045710765485,6
1532,0.9950593986734375,0.5916364807973798,2
1533,0.918339171487353,0.5873320376711025,623
1534,0.9993630730555881,0.592396848505457,443
1535,0.9975725799367866,0.5920333692381595,3
1536,0.997517117187288,0.5960859265202016,2
1537,0.9968264881583944,0.5781014460407792,2
1538,0.9424234376827264,0.566981663957654,138
1539,0.9467280942355241,0.6055367593204501,21
1540,0.99301014144058,0.6065355099594265,3
1541,0.8837860334371901,0.5750355116936968,318
1542,0.9824921255125105,0.5711589099694532,2
1543,0.9982035787559151,0.5805506316372352,3
1544,0.8957388216333448,0.5414423685719935,14
1545,0.9072255828977877,0.654062717276693,81
1546,0.9221752833421987,0.5837273349177939,0
1547,0.9918693578820817,0.5767313210795384,6
1548,0.949227656475914,0.5714466764984746,11
1549,0.9990529826199499,0.5822798368430184,3
1550,0.9934805184691339,0.5838131283074858,21
1551,0.9575218608139219,0.6166915451789355,3
1552,0.9968053023482359,0.6028855414181701,3
1553,0.9933868775201633,0.5669831325388262,2
1554,0.9983537511464559,0.5793507621354422,17
1555,0.9419810629360206,0.6265184230894247,3
1556,0.9988673784930588,0.6024953986323083,2
1557,0.9484124519609961,0.6091274885908865,6
1558,0.9368459021017566,0.5755255123946099,3
1559,0.9970247801798044,0.5982432321929387,7
1560,0.9936054430636294,0.5924358065141703,57
1561,0.9905006073033694,0.6382589077335287,479
1562,0.9761849489693322,0.6570174568420706,57
1563,0.9992311904092246,0.5826631384590962,3
1564,0.9989116716252898,0.6025315181616792,3
1565,0.9719630019279214,0.5835560581821253,15
1566,0.9207661600309494,0.600596661061192,45
1567,0.9835967818168863,0.5784016108545559,43
1568,0.9973512262435393,0.5950584031826852,493
1569,0.9701880104205285,0.5855555544664962,13
1570,0.9334028488039013,0.5334902490833571,204
1571,0.9978146995069305,0.5973926433785927,2
1572,0.9988430447745158,0.5767551898872011,2
1573,0.9769559923166786,0.5360047377245956,14
1574,0.9991365669803739,0.5868686525773756,5
1575,0.9771626409648534,0.5831985117266366,1
1576,0.9913234694995425,0.6000650786480523,19
1577,0.9946896221998753,0.5977356748843448,9
1578,0.9976144940224466,0.5731954320614716,8
1579,0.997388196411087,0.5920501894556902,144
1580,0.9702640979929431,0.5563070656867026,1
1581,0.99621246589148,0.5887733747944098,2
1582,0.9975359504715691,0.5844167879020039,9
1583,0.9523281159346682,0.6266447269195906,4
1584,0.996211804658405,0.575433610290599,3
1585,0.9915171717632738,0.5890746542746615,4
1586,0.9712625242905092,0.5606472624180612,2
1587,0.9973136611582011,0.5729350862969306,26
1588,0.9981764764815215,0.5944139805558885,383
1589,0.9763971763098617,0.5876807332005671,73
1590,0.9829027500670077,0.6063311578840077,6
1591,0.9877705526066511,0.5805409954079609,6
1592,0.9974002224060252,0.5654635522921083,3
1593,0.9766512842812554,0.574030400419954,4
1594,0.9630140668782419,0.5707194195146316,8
1595,0.993225167952505,0.5821674199830217,270
1596,0.9797127738096415,0.6120596775652191,114
1597,0.9995604369134133,0.5989987707779763,7
1598,0.9990738183639328,0.5821650978706782,57
1599,0.9320354028995685,0.5591506573073101,41
1600,0.9978989678767396,0.5823319166663921,2
1601,0.9973599113367912,0.5842055572266444,12
1602,0.9969243100392813,0.6039211038540562,2
1603,0.9989432166824663,0.5872279351053731,31
1604,0.9865079107105791,0.5508474302737475,3
1605,0.9848507932746092,0.5848838071816551,3
1606,0.9937263658296608,0.5750679371323539,1
1607,0.9982766029182027,0.595342817327167,1
1608,0.9418623339752388,0.6366763123875891,11
1609,0.9960670742705282,0.5725481211269984,7
1610,0.9847816849856673,0.5873881678001507,653
1611,0.9985634095688615,0.5818819463123366,156
1612,0.9948146787341148,0.5811842789621037,5
1613,0.9053318998408211,0.6181520394231255,9
1614,0.9281167280908491,0.526890952147408,1099
1615,0.9900545526634865,0.5733568376142635,5
1616,0.9901686698839628,0.5759086799177112,57
1617,0.9977870868579132,0.5648008094751295,3
1618,0.944704772131359,0.5388138270097208,7
1619,0.9707543045299161,0.611149865900044,575
1620,0.9841086321576175,0.5780512053967076,2
1621,0.9523892354218801,0.5865394975685618,3
1622,0.9879698814917267,0.6049924305552074,2
1623,0.9989285214664578,0.5680041596389052,325
1624,0.9142950912116267,0.594314803278343,247
1625,0.9266612014667099,0.577240054062902,54
1626,0.9660552985414166,0.5646371753073935,1
1627,0.9314326262358115,0.7188438842016521,8
1628,0.9865953388506545,0.5814351526055701,38
1629,0.9979419185286033,0.5882406515243328,635
1630,0.9532845960038041,0.5750113264939142,2
1631,0.9176168350098572,0.5987445133744783,297
1632,0.9968491544908703,0.5991946645935602,2
1633,0.584433735346581,0.5872062571371484,7
1634,0.985091388224889,0.5900310448139783,656
1635,0.9222057719325186,0.5312916146941417,213
1636,0.9839343632131349,0.5926255372943678,573
1637,0.8828046141184424,0.5031073082723615,93
1638,0.9991159580241714,0.5977242665157764,314
1639,0.9878318922585696,0.5882212026987164,5
1640,0.9869738385662382,0.5789092748876262,3
1641,0.9989257587329295,0.5493587034070954,10
1642,0.9878654849640356,0.5894200481241637,3
1643,0.9356925036722958,0.6199178650687293,32
1644,0.9972675863528099,0.5943625865144455,12
1645,0.9977585673331608,0.5818962234587,3
1646,0.9972753437071835,0.5826744939302054,16
1647,0.9898782999486223,0.575805615642575,6
1648,0.9988795407127505,0.5935853306189501,16
1649,0.9983289697512989,0.581746817325184,3
1650,0.9897188748665499,0.6046551456970045,2
1651,0.9919329605770573,0.6036024737067116,4
1652,0.9268386178549105,0.6461247517911517,3
1653,0.9996214096066333,0.5948153330352154,3
1654,0.9944490551811892,0.5959281812321298,310
1655,0.9775248666866814,0.6402136493309623,97
1656,0.9994408744749356,0.583110747484658,11
1657,0.9993488480513416,0.5892124462122786,22
1658,0.9974470839893941,0.6104586213589007,212
1659,0.9209105579192473,0.621958023618796,32
1660,0.9321822864592471,0.5752532996051299,6
1661,0.9935909627517684,0.5637165027038966,4
1662,0.999070452239904,0.5913743928680039,12
1663,0.9633740290547627,0.565346003926351,3
1664,0.9988295096105198,0.5925520249533348,5
1665,0.9654789657039938,0.5603202531382225,196
1666,0.9955273145527035,0.5619092443308707,2
1667,0.9831569791007279,0.5815713838088894,2
1668,0.9582882511070445,0.5595167696443089,45
1669,0.997100519776765,0.5844843835983102,31
1670,0.9979749960043656,0.5857483021497676,2
1671,0.9287470157632794,0.5474060014455238,3
1672,0.9947371109709016,0.579926694356262,2
1673,0.94223954371262,0.6291287337534102,23
1674,0.9994640385469025,0.5778847159782905,13
1675,0.9592815752689,0.554154238520985,3
1676,0.982253921015341,0.6156875960436545,4
1677,0.934784737811133,0.5243521167172096,27
1678,0.9393459737681792,0.5947219083455297,7
1679,0.9971039313540129,0.5935161897010894,2
1680,0.9883938538405136,0.5771533220754398,6
1681,0.9781090488045007,0.6074459124430305,2
1682,0.8442961086594799,0.6301964787487022,164
1683,0.9974098996976628,0.5678401148944717,3
1684,0.9497012321714896,0.5417769079147937,299
1685,0.9989043856021922,0.5991213030194263,2
1686,0.8855887822670983,0.6027419854630014,574
1687,0.9989928575300648,0.591692376211082,302
1688,0.9908648861219871,0.5633150762255579,9
1689,0.9602619596889728,0.5399911507673059,629
1690,0.9964896647057839,0.6112886787857632,2
1691,0.9972886608171734,0.5861968150157904,52
1692,0.9857620421766284,0.586866909779712,3
1693,0.9986193641399412,0.6128170339324903,6
1694,0.9846496877098815,0.5792977471757599,2
1695,0.9660705703083071,0.5492561876006312,35
1696,0.9905869218407242,0.5941611236364766,4
1697,0.9417004623790255,0.5912495159936907,7
1698,0.9991990521478717,0.5987851036016465,14
1699,0.933368044951352,0.618762985192446,8
