,cross_correlation,max_amplitude_difference,p_wave_onset_difference
3161,0.7878554396409383,0.39836345133961065,18
3162,-0.005084079445745153,0.2291374376072681,1361
3163,0.14777591485316788,1.5874285624363964,84
3164,0.045675347545635646,0.37180491918239256,270
3165,0.8394070747958092,0.48427366182697396,6
3166,0.6418758531536874,0.5770338912325361,12
3167,0.3128441936520684,0.47171451914614443,229
3168,0.9655114164442443,0.6573736188243882,149
3169,0.012440133014651732,0.6431983678670085,1311
3170,0.0031173882127809756,0.2871114101530725,1013
3171,0.9340720958319944,0.5943673813632,1
3172,0.146360011374936,0.8542437362073737,174
3173,0.4747613859645823,0.9970299128962841,546
3174,0.3032620797937083,0.815431817967184,294
3175,0.004739737945098038,1.1879452874062666,1791
3176,0.9314484785266482,0.5785536090578662,3
3177,0.7920104300094435,0.465816997195208,240
3178,0.9510406934630309,0.6019805361339263,15
3179,0.9535283890680184,0.5688874549737407,24
3180,-0.00037018942121680605,0.2401797850724831,933
3181,0.39716194229877033,0.6473857822340051,281
3182,0.7679200955390264,0.6099644474831738,198
3183,0.9941468875413978,0.5960004863804275,10
3184,0.7952147696128049,0.5743353981200382,174
3185,0.5218379882857047,0.4638073841891114,214
3186,0.5798990330417504,0.309697565062032,634
3187,0.012608548115715532,0.9125264800934128,463
3188,0.8289835160721271,0.5171364925391447,8
3189,0.00799147814075426,0.19014271774027025,418
3190,0.7714917863797761,0.6101917786882763,186
3191,0.6594011998612542,0.6299756515445367,99
3192,0.10144604062734848,1.9102386967742226,210
3193,0.40731148066591544,0.8620768324521115,145
3194,0.9749415445721943,0.6125082619665096,2
3195,0.010500386593097192,0.7623046943982879,1226
3196,0.0003994311643791083,0.8872091647817135,947
3197,0.9083639688009976,0.543931548819654,12
3198,0.9408316540195932,0.5291959480565368,192
3199,0.012877262237374898,0.4603055750086623,891
3200,0.8931936415580367,0.5938444675696108,118
3201,0.0025208643581870536,1.3231510773432327,2316
3202,0.40664541888180494,0.765883905220121,354
3203,0.9539235105525077,0.604008123132668,3
3204,0.012320064288711465,0.12049333902774811,180
3205,0.9527770562277778,0.600470408555672,11
3206,0.988032667590235,0.5836895787443845,39
3207,0.003562067748778824,0.5292413616838016,1226
3208,0.42195084897175034,0.5172909036077273,2
3209,0.7235706615982175,0.5633765348150147,4
3210,0.004375514095564992,0.484842230238759,228
3211,0.9959627143442059,0.58082179256312,10
3212,0.9786199094871021,0.5864104719060278,231
3213,0.924353945363778,0.5773363861389982,67
3214,0.10681436357551234,0.8724424821666383,307
3215,0.3950398321917629,0.23158575502678125,148
3216,0.9203939019168476,0.5342660006276174,381
3217,0.9968559510801323,0.6053192481181906,4
3218,0.9977652808892635,0.6046956883403781,5
3219,0.9722510945462302,0.571680946213222,9
3220,0.9931683763280064,0.6113690804662193,3
3221,0.8442999315959973,0.4798722447889513,383
3222,0.011907482044714153,0.3172451595736827,2094
3223,0.6970227694406299,0.5559007819148859,208
3224,0.40773372522714996,0.5519662543842322,260
3225,0.9198159848692773,0.5198813116424211,59
3226,0.04749839118546982,0.7759247292128348,485
3227,0.13739865120768974,2.2024083929156024,5
3228,0.6832320049408822,0.3849408254452864,239
3229,0.895729607645415,0.6065582681691073,14
3230,0.005434532028472252,0.3410691030561096,1752
3231,0.7630015249448032,0.4864920612469143,248
3232,0.6885332153902066,0.38885978944480837,118
3233,0.8916520997424047,0.5972765986799873,25
3234,0.39751511137548906,0.4001374882946117,235
3235,0.7553073641013051,0.23199451780999117,3
3236,0.47894889102405436,0.5800574302951964,228
3237,0.9634229364723503,0.5849646854398651,2
3238,0.9834631242743246,0.5778765624979747,2
3239,0.8246182554665871,0.6585085884073556,37
3240,0.5272242368824306,1.0611468628336067,319
3241,0.0027151053246405373,0.3641725347847757,1101
3242,0.7150844931722693,0.5325719806088889,0
3243,0.9778516671641002,0.5979364297141507,11
3244,0.9898200664046548,0.6029352003881346,659
3245,0.76744468794014,0.47756036430561677,377
3246,0.9739501482696491,0.6202944846695161,10
3247,0.9932090616980099,0.5646324493755653,5
3248,0.04450019595696926,0.42564891670178,247
3249,0.007978057763239753,0.46646547161651775,722
3250,-0.0031491683616845212,0.47546207137107066,633
3251,0.007206563775487391,0.4725427531626089,156
3252,0.019877268121373207,0.15609904534979274,2994
3253,0.8887996996988986,0.5651122896011246,39
3254,0.7577053641978835,0.49641491479847993,257
3255,0.9802475753161283,0.5900776906099181,152
3256,0.5416131490005945,0.3482038386212795,421
3257,0.7025147601874513,0.6958639862870544,356
3258,0.004394208707723293,0.4304868690303163,2538
3259,0.9866809005974709,0.6096693576443314,4
3260,0.2926585663843503,0.2947845635547637,265
3261,0.9633543189449345,0.6125424331643865,439
3262,0.9669994164709165,0.6504367952255825,51
3263,0.9748727134133164,0.5736146442471527,398
3264,0.013784938989397665,0.40075259765899085,2751
3265,0.5148876440526078,0.29762240877537804,0
3266,0.9851791384215616,0.6069009532616716,1
3267,0.9370901587046112,0.5978587899482012,3
3268,0.006299025357483694,0.5016950241773142,1062
3269,0.9770388464670505,0.6340792268766724,3
3270,0.005932709857547212,0.6966165752291323,561
3271,0.962921225468917,0.5872914644321012,5
3272,0.02516570383880637,0.1924678201917371,576
3273,0.9916197785867953,0.5971372010585667,4
3274,0.9793605973782107,0.5758058484251313,39
3275,0.3804584453968539,0.5019019646141416,323
3276,0.870735542252543,0.5845958957980668,90
3277,0.9656764896647559,0.6166522461720938,65
3278,0.768498483877692,0.7649149791159785,6
3279,0.7591864036118022,0.5278152129158311,8
3280,0.8367717576232939,0.48249568446757074,6
3281,-0.0008329983163129711,1.0034803845450313,1201
3282,0.47697806736890397,0.4383127357687301,340
3283,-0.00036185540909361116,1.3032880052952,157
3284,0.9884634110866379,0.5962945588620133,264
3285,0.32762271396844145,0.3934597828622305,5
3286,0.5788532819721056,0.6959780045015038,960
3287,0.0322996715150356,0.16384942248945084,1484
3288,0.4063825696383767,0.781993595473847,116
3289,0.9334941680811215,0.6248317885664939,4
3290,0.00022386450423673025,0.20263479892937306,744
3291,0.3093944453830774,0.6859740479363312,290
3292,0.9812386222693926,0.5572394654798346,7
3293,0.9419140363146816,0.6069898936303375,194
3294,0.6891431547147309,0.6560437963140927,366
3295,0.0010208335397160885,0.6656292460217635,479
3296,0.5023278190134013,0.3295838643744638,20
3297,-0.009229564351779705,0.8833268917574804,1130
3298,0.0035573807592498906,0.32378113496814087,45
3299,0.09218572831706502,0.6722846227968423,289
3300,0.6042733945650264,0.6249530808752722,331
3301,0.27925057156560695,0.3294144048946132,0
3302,0.9496261494467361,0.6523910965933504,4
3303,0.863095336042734,0.5034552455135207,232
3304,0.9779862594867692,0.6313942067366202,193
3305,0.21245020695975098,0.30945684883176966,97
3306,0.4728451055686903,1.1574853477215876,32
3307,0.9944373383080797,0.5918851655956691,2
3308,0.6441827346139521,0.52088806791419,6
3309,0.8795190327105623,0.5621058208566679,286
3310,0.7889028094178464,0.5031931968164209,47
3311,0.842664954072424,0.4109276802986792,216
3312,0.39274989922044434,0.29347347004839497,317
3313,0.01095878660110034,0.6470304228065367,1213
3314,0.9121763611456859,0.6362626022318585,8
3315,0.035887209705535675,0.5462690561485648,1693
3316,0.0015372956517695985,1.3586176999886488,1118
3317,0.7825991078314617,0.5369033592764213,8
3318,0.11173196847173394,1.5308945092952613,362
3319,-0.010355506258025712,1.5094313913625192,1502
3320,0.003240865966924189,0.5083236991333056,894
3321,0.5514721167521841,0.8003620878273439,100
3322,0.3749270087187205,0.7387163398981798,86
3323,0.7801752902108376,0.41729758253846766,18
3324,0.8183052039348426,0.49223490942261616,1
3325,0.00553223546927346,0.37027473794222276,1613
3326,0.898881766063235,0.5856243223852308,9
3327,0.9783946321606991,0.584375028398658,168
3328,0.9742633395199748,0.5886185611278544,26
3329,0.9940217972737717,0.596590431469499,4
3330,0.9966962325911233,0.6077942480409909,379
3331,0.007575279043427577,0.8099989163477154,2303
3332,0.5924124745335524,0.5877511239268289,287
3333,0.5383587439365428,0.7350248061770958,12
3334,0.013233530717773194,0.6358429754653496,1102
3335,0.9571663971339089,0.5706158741584318,291
3336,0.9968188906949478,0.5889009116410224,16
3337,0.9952394487429504,0.5993683489148685,3
3338,0.14480179606077787,3.1816003516894256,1851
3339,0.9790256836771358,0.5730361656274651,25
3340,0.9199891662899332,0.5812641442241693,22
3341,0.9821471372482825,0.6115080140892274,3
3342,0.13797802081220217,0.5426062107352977,200
3343,0.8028804275369092,0.3982943671393298,110
3344,0.8748445628033105,0.5540422681146965,168
3345,0.8664807757922414,0.488131385910586,5
3346,0.7106198667379998,0.5412540561624261,25
3347,0.9532313861216366,0.5839160733316301,527
3348,0.575099202971387,0.32632111814318704,216
3349,0.618599962294115,0.3503706373494018,3
3350,0.015966480271180104,0.26548378170236,3045
3351,0.04742387992510739,0.48082585084911716,1298
3352,0.7909358590530692,0.6801907581964662,7
3353,0.16995767446475654,0.6677855404997943,480
3354,0.6593649133482209,0.3419917355330813,23
3355,0.23377229394902052,0.7084387725063774,251
3356,0.6400919507106582,0.4236339957144491,2
3357,0.9335586953559962,0.5658083584202485,1
3358,0.7672340124218645,0.4573512613398614,11
3359,0.010430925541982113,0.1751802822113774,1136
3360,0.9488717330049679,0.5606320795729894,9
3361,0.5789315164216526,0.9754561022973196,16
3362,0.4959647320611202,0.4608424788212558,172
3363,0.4502506827412628,0.9065924838595388,378
3364,0.6210513197249398,0.35954721561895353,337
3365,0.0030252433427153534,0.09235595631669825,3135
3366,0.8595096396116132,0.6935500167266165,498
3367,0.4954210797584644,0.3357576773993078,424
3368,0.007691452618407725,0.43137865105836054,1258
3369,0.9437719836249896,0.597674994209747,275
3370,0.9633570563391384,0.6029182680438989,97
3371,0.5095892842427026,0.28106468436429,3
3372,0.9204141448454358,0.6113208623888499,5
3373,0.981726618574459,0.585598117234113,1421
3374,0.2929333893167134,0.15027532096953208,7
3375,0.01440609685392161,0.27959436023368284,68
3376,0.694471666953816,0.3945561875582603,16
3377,0.6200443464424764,0.45191185637294395,124
3378,0.991078085568532,0.5971018034256894,443
3379,0.8955470202612569,0.5976359444198208,3
3380,0.21344698147548777,0.8566073501475125,367
3381,0.7184518511780243,0.3005622928229342,178
3382,0.8477837640900309,0.6051332593837684,3
3383,0.6993988150242347,0.7600335721458059,225
3384,0.5048565391395907,0.8576589930780846,459
3385,0.6285447377664326,0.41866249373156367,321
3386,0.2876563703730683,0.43113834007722807,15
3387,0.02926454590998346,0.20968799010332373,1804
3388,0.020150340799785137,0.514217344432853,1664
3389,0.9977266995244186,0.5840399173908261,3
3390,0.9927241549881411,0.5837254479490239,38
3391,0.941788792429067,0.593415950382973,2
3392,0.3833777977493263,0.7566451415865582,422
3393,0.9471943037789575,0.582059077100232,141
3394,0.17873080350207066,1.5604459674964946,60
3395,0.9589096992732138,0.5690451629393949,330
3396,0.0041605295292105205,0.4638952288080664,2082
3397,0.9869595861552803,0.5620159119521683,8
3398,0.9891448379242718,0.600264049973742,9
3399,0.9485922802884361,0.4996858156573468,77
3400,0.01769551787080838,0.5510470512576003,623
3401,0.9501181198537181,0.5587088262999836,377
3402,0.7091934758380419,0.5024661621103038,133
3403,0.6623081305033328,0.6186713071364204,129
3404,0.009938207954280761,0.384576540085131,2975
3405,0.6262394960562355,0.3822577578977242,171
3406,0.07191171236448601,0.5395999573187309,620
3407,0.9267358158195452,0.6126409119541063,153
3408,0.002574349335341805,0.1440246069407126,3740
3409,-0.0025006361100530774,0.3435603311430179,2013
3410,0.004007765621154084,1.1483864673384456,1872
3411,0.017126657629213934,0.22688026365075709,1015
3412,0.9957563498809678,0.6227126273296313,42
3413,0.006045114377428932,0.734256034352426,3387
3414,0.9721519242757137,0.642724086094112,2
3415,0.9900284632998374,0.639454112130046,20
3416,0.8906962184578776,0.5952489307308042,5
3417,0.9890883165645449,0.5578625874751653,5
3418,0.7672422240791548,0.7323917592563293,457
3419,0.09035553740724041,0.2428446466244665,1181
3420,0.024984916447194205,0.2920031514009436,375
3421,0.9865115638340882,0.6039296667933827,243
3422,0.9460510390345058,0.6240561903498856,30
3423,0.9752364398429387,0.5052884257171786,439
3424,0.0037696170023395147,0.44920042927616655,3033
3425,-0.008905170516850606,0.32279304951457194,1921
3426,0.5088640082499252,0.20540351751269037,489
3427,0.9255576433761508,0.675774337647952,6
3428,0.9465138323482841,0.5273822581023376,2
3429,0.0364917472258991,0.6431791217801601,44
3430,0.5221023253213969,0.48100965820993324,147
3431,0.5408552024589939,0.3549195404858171,992
3432,0.668540414897653,0.3653308671746859,6
3433,0.9947335168274944,0.6099188939682161,424
3434,0.016361997210746132,0.4423776256029357,1715
3435,0.6745217940565789,0.5112219980416048,55
3436,0.004606289398256659,0.6718381364813928,1086
3437,0.9745397065689345,0.6541603620764457,575
3438,0.015440474244301672,0.08250382777566788,536
3439,0.0227085833315573,0.36479568129315376,1319
3440,0.987159108484744,0.5974097646381806,9
3441,0.6839699114921022,0.6549834602645075,517
3442,0.9512808811672772,0.6015265564469837,6
3443,0.006671547489164029,0.39497672106925136,680
3444,0.8599396693923815,0.4636167214927319,6
3445,0.003647109096534086,0.3879186899953993,575
3446,0.0063178863400691985,0.5316745936466962,303
3447,0.978349224006536,0.6104137160568711,7
3448,0.026610187261719823,0.5047051034150597,414
3449,0.055261994165799036,0.2588096019287807,13
3450,0.9817016169429372,0.5972948760870391,3
3451,0.0036840296899535176,1.0365019942961309,1700
3452,0.0314456994925013,0.20581676584649583,740
3453,0.960108005205226,0.6726675550325212,103
3454,0.7952884727977482,0.49532870071164764,303
3455,0.6917648532294555,0.5664130517696692,4
3456,0.9387363078926727,0.6338281100555886,5
3457,0.7761738838899926,0.49954132195948714,56
3458,0.06697003486580033,0.31137489844245575,66
3459,0.8892994535301049,0.6060809686639724,11
3460,0.20887613421360535,1.0092128439509116,6
3461,0.8773302882036711,0.5943822158473807,56
3462,0.857964473929459,0.5829915513039832,290
3463,0.9947853159357055,0.5932640724175021,6
3464,0.3244789918419958,0.502293376758194,3
3465,0.9750705208334901,0.5629632296754532,6
3466,0.0038553385163616737,1.3629684887413418,1647
3467,0.8461570356351207,0.5002855856735529,26
3468,0.1584312094794958,0.5594066703338045,70
3469,-0.005373017159071627,1.7623768485119267,1981
3470,0.6378931453317128,0.4464313728805766,330
3471,0.8639115585474472,0.42667453315887216,35
3472,0.9602264676667323,0.5596811141382725,11
3473,0.9501106102133463,0.5315751427667665,3
3474,0.008250666166122128,0.5760923100228363,1156
3475,0.9753464472225409,0.5502472796312052,1
3476,0.9456979915485942,0.5364827743456984,563
3477,0.009600946049332086,0.2428124747475937,1554
3478,0.39393744072567227,0.4412845493104302,234
3479,0.9871961621077048,0.6120302323485313,433
3480,0.8557516712053337,0.64091703581298,21
3481,0.9724787001345019,0.542730026548448,3
3482,0.2948348816779549,0.45919807477641483,381
3483,0.982595972551493,0.6036516614160023,1
3484,0.9574875755520508,0.5512256032445773,3
3485,0.0013627384425272246,16.73365425991987,899
3486,0.008334957219667387,0.5983932500244489,707
3487,3.2461988294739855e-05,1.0875450093199348,2198
3488,0.019031253089769915,0.4508991362223947,1765
3489,0.9936348742723163,0.595616282633586,7
3490,0.8181445558649653,0.38443967973468013,400
3491,0.772888734256614,0.36047033904098175,110
3492,0.960988198813035,0.5751565393151447,3
3493,0.8874873060701599,0.45995883681273786,4
3494,0.927050800579132,0.6293602981641953,7
3495,0.8572391464224965,0.40886346245196586,26
3496,0.9805783969805271,0.605469476981814,4
3497,0.0003410112941505917,1.3661722581491795,1647
3498,0.8014946273745859,0.43424930745378537,44
3499,0.08624147586539314,1.5114460028339773,235
3500,0.015941082605954258,0.26356275675259033,1737
3501,0.006984426589378109,0.610401536568332,1019
3502,0.0170331715839972,0.4399044477366846,465
3503,0.5806080716206589,0.5911739511107443,122
3504,0.24897844331744795,1.3009023687606507,190
3505,0.9364284771075405,0.6038906350966575,6
3506,0.1528941069138015,0.4060413546002544,293
3507,0.9220386956279253,0.5672430698952656,556
3508,-3.2886696648147586e-05,0.5426907571660397,1736
3509,0.07265409979531384,0.6323585773087034,2786
3510,0.9891101505663614,0.5872178686895061,454
3511,0.4711036293539188,0.5409477210031979,91
3512,0.9533320631684462,0.6046780904365564,6
3513,0.5910862044249768,0.2655590208407752,152
3514,0.9896654662570477,0.6267639546218974,4
3515,0.46017470247352826,0.26365982683247974,3
3516,0.0006135747282718911,1.8041122444321775,3628
3517,0.0023724951445960245,3.183231359822502,1214
3518,0.0006067076816237281,0.28157347754468176,595
3519,0.776123638757683,0.29344948090354295,47
3520,0.009995148270452423,0.3800603760671811,1097
3521,0.4819620372820889,0.24929504518700613,336
3522,0.019050902821348446,0.2521626088707217,2028
3523,0.8800344947684231,0.6872797887613314,323
3524,0.0034725390710491767,0.5189404749683452,673
3525,0.951183959632232,0.561030627112042,591
3526,0.5523358035481201,0.6132354963182524,208
3527,0.7295322360611781,0.4239270635517674,7
3528,0.9700666394020627,0.6026053536268653,1
3529,0.05803015095818051,0.46794322597620974,571
3530,-0.004295009924054611,0.22534479778140967,638
3531,0.9427767721088158,0.5946790954280516,9
3532,0.002278430653907061,0.14127974298070184,54
3533,0.7388674309138779,0.5867562632487059,261
3534,0.9934249507697348,0.5986157948332382,6
3535,0.9833963954377266,0.6051917049009031,2
3536,0.9277198247291762,0.5996872463544144,22
3537,0.7831684345856954,0.5407533344431805,241
3538,0.42260709455751977,0.5032733723441533,202
3539,0.9316146568826653,0.5933979523450005,2
3540,0.7284389351730302,0.4176363495097886,0
3541,0.975841452075832,0.6080695587280237,7
3542,0.05358654372156431,0.3834370667879349,313
3543,0.9933615755273795,0.6054099817451617,3
3544,0.7965745767971757,0.6001900144895207,4
3545,0.0009074751106520782,0.6374731259296127,1780
3546,0.4863796481190524,0.826041147894606,1056
3547,0.19253836489342513,0.8074481625227482,370
3548,0.42099941661777124,1.2528917124782475,94
3549,0.6207224162945723,0.4588239833048017,150
3550,0.9723339822025088,0.5961769537120195,1
3551,0.25918995375301296,0.5663944922170263,367
3552,0.5463673890799994,0.47203814694312607,21
3553,0.9319976074508102,0.5572059243488896,113
3554,0.10864857963434144,0.21701622782659252,2407
3555,0.7168167713291521,0.41022937603141935,4
3556,0.9644075752195139,0.588035227975666,477
3557,0.9202603686668143,0.7168852982356279,175
3558,0.8972963273892741,0.5283919792442122,11
3559,0.993545424675423,0.5977598509863155,307
3560,0.47848720129260536,0.4154571688798847,451
3561,0.5404002352328157,0.2164058441604345,174
3562,0.9319878077382803,0.578002284151897,2
3563,0.9942177044678024,0.6204653455714623,11
3564,0.934815815862059,0.5739770137246946,269
3565,0.0013927268671398336,1.0869915615099137,967
3566,0.8729243665299797,0.6221385432988481,5
3567,0.36625015051231546,0.3569562863704307,475
3568,0.9524507453825233,0.5944893692470364,274
3569,0.9898678935829445,0.6025708989928834,9
3570,0.6435469048080712,0.41026399239058475,259
3571,0.003530640934703969,0.4052556432854101,1087
3572,0.03302921657180491,0.18452492998931802,283
3573,0.0807812074845362,0.340387574363775,69
3574,0.7120999566087133,0.6251933963528986,109
3575,-0.0032766155762706155,0.43021245650432743,1361
3576,0.0067938701501685265,0.46592640077486036,2622
3577,0.5625060242957514,0.6776990691167424,410
3578,0.0019878265901653483,1.295825949316594,1623
3579,0.006179728595698548,0.21888410644972475,1245
3580,0.8940154399434556,0.5775273236832041,9
3581,0.9930960794223019,0.6044467653500301,2
3582,0.015126367951483014,0.1906386000002866,303
3583,0.006012151898248037,0.32404088330418823,482
3584,0.6934299858942614,0.43973643685646613,159
3585,0.7586446991951508,0.462282732298674,16
3586,0.8929851064589097,0.5939945268017277,19
3587,0.0003165738649593402,0.2789013472178018,705
3588,0.7348141384418527,0.4298624554530151,116
3589,0.5464859813295297,0.2899231478419064,162
3590,0.9524950135832707,0.5638472286232145,2
3591,-0.008506754942432231,0.47111989757543693,679
3592,0.43348434216152454,0.4296848647532501,166
3593,0.897520816550631,0.5744994342444634,482
3594,0.9675788126390437,0.5573657071311673,384
3595,0.8652443581987778,0.3658883696543625,4
3596,0.9826959780290007,0.5743166588152889,23
3597,0.5925708286496509,0.7679942599421752,190
3598,-0.0032730239107251905,0.3494087597435053,618
3599,0.022576314727734435,0.12203127506957297,1257
3600,0.8331905772029703,0.478645946077495,14
3601,-0.031343938647396846,0.5227134077690058,112
3602,0.9767355874682245,0.5903126110739624,3
3603,0.03361156791554975,0.17358290636829848,1677
3604,0.8740692963541132,0.6002585421571951,3
3605,0.9855338483188237,0.5822670254752578,10
3606,0.9917038273897089,0.6029122188062571,3
3607,0.20540217239104458,0.4647803826506662,529
3608,0.5385871436707549,0.505381571128647,358
3609,0.612492410651412,0.5349830574040025,103
3610,0.015620585483740438,0.43684059208867865,1551
3611,0.1727301165754385,0.34143438346275046,231
3612,0.9312426316865262,0.599882250762035,103
3613,0.9876625200495311,0.6045644439639817,9
3614,0.9961838727920758,0.6120736995385023,7
3615,0.8285174976973766,0.5206214076134584,112
3616,0.9704581780333095,0.6101085320523594,2
3617,0.010337493149151071,0.5865081886590643,118
3618,0.9082615594596547,0.5763230196791441,39
3619,0.9084907959272456,0.6211204673719752,261
3620,0.9427485313785737,0.5253152218882746,363
3621,0.34155175940467597,0.5350922468850151,369
3622,0.8672800661647303,0.6221493974115164,0
3623,0.012166178874854865,0.2826226213356777,2064
3624,0.01125669745567342,0.3613017695521588,1000
3625,0.4526323685561287,0.5435310178303524,2
3626,0.9875511814545276,0.5808684607501899,16
3627,0.6362033829629822,0.6695550399241857,87
3628,0.24634812602566117,0.42984958490676106,10
3629,0.6978315766873222,0.3486456209544732,170
3630,0.15831577156408247,0.3237343158971077,572
3631,0.6132187191397847,0.5449013385871537,87
3632,0.013910939045095883,0.34180881537911934,1054
3633,0.004295560167564587,0.2398614976263626,1016
3634,0.13633070359743996,1.5584841549802646,19
3635,0.9873770370712586,0.5725963782747615,3
3636,0.31106510567007994,0.20100613462472375,405
3637,0.484606036462985,0.3155950080623677,7
3638,0.0023598753760481614,0.40795394109679023,1922
3639,0.8308778817510037,0.5471750105840526,584
3640,0.006749120968053059,0.5461861980683619,1400
3641,0.003424393344382123,0.21557609316838586,1181
3642,0.9366698324929037,0.604937389756246,9
3643,0.32705530288935575,0.6865632638418895,335
3644,0.013228053232219202,0.9476611602077002,401
3645,0.6572022647804495,0.2723457111420343,9
3646,0.7777919363972828,0.41066680010004114,4
3647,0.8506759982187022,0.525248274701431,8
3648,0.9415634662542134,0.6316044855101459,4
3649,0.376461564255994,0.9641865382699975,318
3650,0.9382629952716216,0.6622886716386844,46
3651,0.014808994118023354,0.2133592517983838,1314
3652,0.5552289474198686,0.760572119240761,456
3653,0.7319936874347688,0.5611906683211246,216
3654,0.3343071930816954,0.6688196365109474,219
3655,0.979566959132128,0.5729795446704435,8
3656,0.008256046491060117,0.39628259395433146,709
3657,0.27713285320722,0.578123240883925,105
3658,0.0033059941947129416,0.323002865373344,1118
3659,0.6792683317908171,0.3874313192950612,220
3660,0.4861141996420216,0.6524172511727233,77
3661,0.7438840275773533,0.5951938953574354,17
3662,0.0022882788282154068,1.3559314192345242,2673
3663,0.010697558929755914,0.43531086779360884,995
3664,0.9901396129975366,0.5924539218083887,3
3665,0.44844444271936834,0.7922143520986734,336
3666,0.9914148605523547,0.5999446706558947,7
3667,0.9866373797870747,0.6018227926178592,3
3668,0.09756180834206646,1.4649309875569232,5
3669,-0.015570025091029852,0.4689136734817873,1010
3670,0.14906283775917825,0.2532604384935421,620
3671,0.5059306936353081,0.6215283948460391,234
3672,0.9939139195472754,0.5936773101272014,3
3673,0.9583944771559972,0.6067791006787251,59
3674,0.25697995491484593,0.3594700497892184,183
3675,0.5203010946692521,0.4614466546035161,224
3676,0.0007848817050896555,1.4049374566138941,1771
3677,0.006384921044908484,0.5662322648362534,2173
3678,0.0042586623005843,0.6710738957726928,2253
3679,0.9339575114167009,0.5567252185932252,6
3680,0.2194647911312366,0.5498557069369137,123
3681,0.004666294837246849,2.2348363943364684,640
3682,0.5753697065479947,0.626454130503218,180
3683,0.9079019993671061,0.5400135317268581,591
3684,0.004300864199136637,0.28189134921736286,1446
3685,0.9506564872024758,0.46378868264847684,681
3686,0.8746619631154778,0.5730144614343982,306
3687,0.8523731437450629,0.5767878350982778,70
3688,0.816705747251887,0.6101831011854651,4
3689,0.9851913406436592,0.5881341557107447,7
3690,0.3248127651637669,0.6650999726647657,189
3691,0.8691902842980175,0.54806127633349,9
3692,0.14329821829863085,0.6310892726386198,26
3693,0.002931513020502051,0.3707375765302031,283
3694,0.857223805263997,0.6017806092642232,182
3695,0.9927710542362822,0.5706287528031462,9
3696,0.7337292622325519,0.645709213587076,424
3697,0.023816478651338593,0.4408337719310133,177
3698,0.9049653515170997,0.6074556789286256,149
3699,0.49552183593992705,0.7784686544183218,236
3700,0.710137375762885,0.4708739206376864,69
3701,0.9367946804320569,0.5506007862457166,397
3702,0.9171833221672858,0.7003557688536353,7
3703,0.6434196732950385,0.8969173790719882,97
3704,0.5102023231974933,0.4115049518026445,2820
3705,0.985521320795045,0.566196238289094,2
3706,0.010992490798998623,0.15435003485457602,2107
3707,0.7676045224946599,0.5331124144633066,704
3708,0.8959399895007475,0.6001167775157918,4
3709,0.012385847616727525,0.38098917663704873,185
3710,0.7731410722608391,0.5266503379589487,86
3711,0.8866300900490518,0.525417593138579,33
3712,-0.0001421608999378483,0.4703601884358586,1553
3713,0.3561077590818651,0.5234371097552551,191
3714,0.8539890289511802,0.657577161677573,418
3715,0.9960648774783701,0.5953497619665757,541
3716,0.8075105451364809,0.5818482269116316,6
3717,0.9516040202840365,0.6354492148006886,3
3718,0.9110988708432236,0.5844390132254885,114
3719,0.8409082996095683,0.6121319057772054,7
3720,0.8453283935775698,0.6105669731046586,6
3721,0.9964359904903902,0.5951791460284006,13
3722,0.9500368456370551,0.5799989798173397,606
3723,0.3659858814624507,0.7044748288189694,443
3724,0.6620594496647173,0.5350637659783785,140
3725,0.0048515203640231205,0.9742876419963892,937
3726,0.8787167693685883,0.5635093328732116,6
3727,0.006668161817589806,0.3828640678901997,2544
3728,0.9905514307045796,0.6274793595571997,12
3729,0.3023057057342026,0.4855838938309016,148
3730,0.9850816438682801,0.6054829380068927,19
3731,0.9968206605879057,0.5916363295318642,2
3732,0.9954195592703085,0.6042813913344806,2
3733,0.9954309442299804,0.580075869297063,1
3734,0.8883250118925902,0.6557238983830376,180
3735,0.5215854937378402,0.6156768007948934,5
3736,0.8495474322147201,0.6480541598443673,14
3737,0.9885835149546073,0.566948779361732,251
3738,0.21428735715174618,0.364494443580016,300
3739,0.7216421916887517,0.4686696783320027,554
3740,0.22509292447473023,0.20416965172241391,289
3741,0.9849889978795535,0.5799769080417296,95
3742,0.9814778549504691,0.6024753912386681,10
3743,0.848536454407796,0.5586312306474145,323
3744,0.5576046778098145,0.3798008508230207,98
3745,0.7707092874397853,0.3368138655987397,123
3746,0.8926982461763494,0.5980322332942246,76
3747,0.9567930593431248,0.5467942368937737,125
3748,0.9948226911053113,0.5749399603019026,8
3749,0.062056456094586834,0.16194823582144866,188
3750,0.5926728298570085,0.4075214186546237,3
3751,0.02432755652341389,0.7945912137732261,1110
3752,0.9810577006380311,0.6095185179905241,6
3753,0.829218100193201,0.5139698108084331,208
3754,0.9940839827295078,0.5861019440759329,4
3755,0.481695199025019,0.7001846564792165,64
3756,0.9791099337110604,0.5789423489025465,6
3757,0.9288124667844658,0.5104143371173383,3
3758,0.9497242782248893,0.5514945100046839,2
3759,0.22837127051152356,0.5464100103312323,24
3760,0.7018719712138958,0.6081096395771493,428
3761,0.6773429770392712,0.653194621757047,15
3762,0.4045478368795892,0.32118605914263093,356
3763,0.9904424751389965,0.5776217728709566,3
3764,0.8008175933267777,0.70021730801018,260
3765,0.995082957324229,0.6131315069282722,167
