,cross_correlation,max_amplitude_difference,p_wave_onset_difference
2618,0.9993038575426306,0.5860781435223413,3
2619,0.9991241060052752,0.6031697961615393,6
2620,0.98921602597079,0.5936332214602486,9
2621,0.97636463199512,0.5797651840592574,6
2622,0.9989419170038959,0.6018290603440396,9
2623,0.9955214266699445,0.6044890184858038,1
2624,0.8039031714014023,0.5527258969029292,66
2625,0.8463467363285759,0.5853478929061903,5
2626,0.9977283780769729,0.5970500476302993,3
2627,0.9816871631632278,0.6128437091020524,501
2628,0.9979605988893392,0.6108033806935192,342
2629,0.7657116429379685,0.5421994172053645,5
2630,0.983387811792877,0.5533448408027618,134
2631,0.9544026287582191,0.5999329555112565,74
2632,0.9934741214626643,0.5993925385386641,2
2633,0.9726578793556258,0.5794667723609253,2
2634,0.9895095978455477,0.6070222121357698,6
2635,0.9708976777904054,0.5866806808537959,303
2636,0.9870418097818118,0.6252195359060545,8
2637,0.9517374893359335,0.555561213565391,3
2638,0.9757687430071833,0.6322094561624296,1
2639,0.8084833567163585,0.7197044629813992,10
2640,0.932877205652455,0.6321989854190075,14
2641,0.9528004876377316,0.5742980122512893,9
2642,0.9814198577131211,0.5457754209442649,693
2643,0.9658650332554236,0.6424354268053739,15
2644,0.9985589046601715,0.5959654245210924,4
2645,0.9973716600600614,0.5894281333077145,11
2646,0.8769116798627005,0.5522137364731059,6
2647,0.9673107326039198,0.5628637694846595,7
2648,0.8084971194123253,0.5800522880755385,105
2649,0.8050903230330928,0.5998013182586062,13
2650,0.8709758518575199,0.559169658344478,19
2651,0.7559213577033158,0.6710013913621576,76
2652,0.9889737059490078,0.5930852884983645,3
2653,0.996069933134249,0.6108291115166934,5
2654,0.9949235232304702,0.6136947008586634,80
2655,0.680357027436864,0.4398968251242843,1224
2656,0.9870495983882763,0.5993646105489808,3
2657,0.9192357559743165,0.6887606583813076,486
2658,0.7628627424523818,0.5990145273834007,303
2659,0.9989488356554151,0.5942997111132413,3
2660,0.9939601648075631,0.5843497319100932,12
2661,0.9431064625691157,0.5797350482224942,1195
2662,0.4952813924137236,0.41135159973459334,2069
2663,0.9837455635887626,0.5682589967369335,150
2664,0.9970134843494816,0.605474014027831,27
2665,0.999013128558123,0.5875277117412392,2
2666,0.7789468443560235,0.6348940268063235,335
2667,0.9955780549453982,0.5710905133921619,586
2668,0.9837496075193534,0.6088287561818021,2
2669,0.48047448604165993,0.3688787249413822,1534
2670,0.9712679785988931,0.61685194349136,164
2671,0.6954260524236131,0.577218769048637,79
2672,0.9934943873599043,0.5868086743296101,14
2673,0.7953628108710554,0.447770135688941,2
2674,0.897282944957427,0.5949150929706241,18
2675,0.947488028915157,0.5816901225571308,96
2676,0.9915114622519663,0.590451740877981,2
2677,0.9747929637688756,0.5777337729532718,5
2678,0.9551334965914587,0.5831156027643262,7
2679,0.9261142341244876,0.5539241623874335,72
2680,0.9967368211216029,0.6064711182042326,5
2681,0.9852220822588658,0.5864356154628566,17
2682,0.8650471886972396,0.6912666004705715,6
2683,0.8289591913154406,0.48610565108885134,597
2684,0.9391625040877485,0.6228284697974719,359
2685,0.9925446297770664,0.5914607556214674,3
2686,0.9771970776490349,0.5977368145590692,10
2687,0.9976333449972014,0.5981700194990908,4
2688,0.9932717816869272,0.6035203209709475,17
2689,0.8684524499318292,0.6471273551465162,148
2690,0.9446115888828898,0.5764863956150438,1194
2691,0.9386197689553606,0.591104991548598,2
2692,0.7778907590973597,0.6471907474752633,16
2693,0.9900088479842313,0.6062099034589633,597
2694,0.8156281657483748,0.7735334646865123,448
2695,0.9853655060847641,0.6206895897583994,13
2696,0.8874393284732113,0.5064187594067899,1
2697,0.8819932678053878,0.6898113611279241,477
2698,0.9979983497099569,0.5887277385760212,6
2699,0.9877824211978696,0.6209280067368272,4
2700,0.9255162758516179,0.517603774879054,2
2701,0.984179116130235,0.580928651954979,232
2702,0.9691122976595073,0.5846208925211969,1
2703,0.9214724194321795,0.6789355735738709,318
2704,0.853576223759253,0.6965572491918058,3
2705,0.785137584039666,0.594015879855511,9
2706,0.9775068363269076,0.5923595637901932,506
2707,0.9744910937154557,0.6171780916121552,207
2708,0.9113303466335256,0.5980622404367345,52
2709,0.9845619617838263,0.5886576809071622,3
2710,0.7084913348778441,0.5642330610640358,624
2711,0.93838006237496,0.5897436083324349,7
2712,0.6876194932110529,0.6802014369365891,870
2713,0.9824689712312237,0.5928513639472728,10
2714,0.7683504108471658,0.6058366997891315,9
2715,0.7837091049527035,0.6005224502289765,146
2716,0.9787778607231282,0.613097692677405,166
2717,0.9978705388551414,0.59857013187483,4
2718,0.9955209999604736,0.5995427707985912,4
2719,0.9958256807354653,0.580052819077956,2
2720,0.9633707020983081,0.5941143144459197,2
2721,0.8886546368449204,0.5358693730508991,84
2722,0.9891731090102043,0.5670786130462393,438
2723,0.9938737087052546,0.5907167235411999,43
2724,0.9997103241372245,0.5910459978036311,93
2725,0.9012512257921347,0.5796245523012958,96
2726,0.9896113010887428,0.6094991784309078,6
2727,0.9627742254267195,0.5305735540347482,2
2728,0.9928889465600923,0.5916839830989647,7
2729,0.9843552194203461,0.6322034391878076,253
2730,0.9509529485107978,0.6157959445630501,429
2731,0.9308211718473283,0.5736054626387783,326
2732,0.9978166410610965,0.630430657005176,199
2733,0.9310948242922403,0.6172139235507511,1
2734,0.8759428512284295,0.5514241505652198,5
2735,0.9858312144545209,0.6227535064956322,2
2736,0.882013254295938,0.6410678256093305,2
2737,0.7219729451425234,0.46310269811518207,145
2738,0.9444772436083964,0.6459716689711832,7
2739,0.9452056758373933,0.5186102071431448,16
2740,0.7672463384602829,0.6538978800697006,6
2741,0.8656280748556459,0.5084643666241858,175
2742,0.9990007017480435,0.5920667507203643,3
2743,0.9973749602121951,0.6028546614874367,9
2744,0.996227505367371,0.5838083992952964,245
2745,0.9099207643755423,0.4918085307325319,102
2746,0.8645698938966021,0.6066335918756762,258
2747,0.9376597417996863,0.535645994079525,152
2748,0.9659287845053672,0.5636074239673343,4
2749,0.9314392420554967,0.7322066283624791,88
2750,0.8743287295106397,0.4903024405994675,8
2751,0.9839556028921361,0.6286295352279606,9
2752,0.7817731918328809,0.6117361958563327,47
2753,0.8457942697751897,0.5707957558248838,24
2754,0.9784224868605966,0.5335990914371365,16
2755,0.988325624286807,0.5705167788083956,3
2756,0.9996562465180827,0.5927399051786563,629
2757,0.996875645381491,0.5950684403820948,1
2758,0.7605488639459874,0.3515167781266101,23
2759,0.9972312363790901,0.5926983901000377,174
2760,0.8231758928274037,0.47486639479257003,3
2761,0.9908288417173221,0.6082274335354035,2
2762,0.9533293689925681,0.5694265942377209,253
2763,0.9929047219897876,0.6015852689561692,5
2764,0.980125144708688,0.6152554504234661,154
2765,0.8945008338475702,0.46051108764746174,4
2766,0.9258043907046488,0.6404452489817906,527
2767,0.9014808769460629,0.6054672057094586,1
2768,0.9816088065134438,0.6218516107091203,3
2769,0.9822642479883291,0.5729086994098179,12
2770,0.9753151019525065,0.6018805617299946,11
2771,0.847128163124672,0.6281360745323382,137
2772,0.8750176337914474,0.6731845261879197,151
2773,0.9985524921255305,0.5952054899682523,20
2774,0.047050169803506625,0.22733120335327006,2827
2775,0.3638893445316323,0.7364588433020365,688
2776,0.7523661214511304,0.6777011074771166,198
2777,0.8816830652315193,0.6086966164828894,364
2778,0.9973276450743728,0.5791644632807275,9
2779,0.9597035592323205,0.5730185951348734,2
2780,0.991361183196959,0.5915763518860695,4
2781,0.9874875845619623,0.6005596822066444,8
2782,0.9986413947819218,0.5862498179805171,470
2783,0.7755249272980508,0.6446413290965427,6
2784,0.99971813879482,0.5977193013566459,6
2785,0.971057407834455,0.6099923085523793,219
2786,0.8573526684291437,0.6122198914051591,4
2787,0.9748954122714364,0.5736851209856797,338
2788,0.8243342259366834,0.6860086275332714,389
2789,0.9980856179614997,0.5798025712409374,6
2790,0.9731558956836964,0.5852113357025169,44
2791,0.9953770392466008,0.5910346179266143,6
2792,0.980729803236246,0.6146465419482633,206
2793,0.8842330518541222,0.7183578772228592,26
2794,0.8741162398790424,0.6211505852818163,1
2795,0.9988935280109127,0.5917886535216781,544
2796,0.9925674787013231,0.5810624287108572,8
2797,0.8609946168006721,0.5143826246177003,27
2798,0.9775734098713812,0.6215622381821406,217
2799,0.9923531123736106,0.5802683681835759,6
2800,0.778184383915179,0.8043437479627455,71
2801,0.9251018065504988,0.5829806191404115,4
2802,0.8053927901781532,0.5116772609428216,199
2803,0.8559067454959088,0.4658588341572769,493
2804,0.9798844451421458,0.6017038972072745,292
2805,0.9532875805447919,0.5703771088169758,61
2806,0.960207596402289,0.6078408751895346,504
2807,0.9551462762980031,0.594236843565091,123
2808,0.985659289817439,0.5845321283804606,15
2809,0.9838748979891773,0.6006047608457359,3
2810,0.9426896540456291,0.5861138588849959,8
2811,0.9736271539420728,0.5846104810644535,7
2812,0.998355104486016,0.6095488896471286,5
2813,0.8263062141182512,0.6157662200328415,2
2814,0.957758137177172,0.5741332738733748,3
2815,0.36555159839084306,0.15772407351751563,57
2816,0.9688052045928852,0.585836173669162,39
2817,0.9688560702954346,0.5898362991385875,485
2818,0.9861304504241938,0.5687654965671358,4
2819,0.9596088221542389,0.5831287569224356,8
2820,0.8937751165077436,0.662528516508389,198
2821,0.9364872949897043,0.6408132967859734,15
2822,0.910409346854938,0.5852941764535345,129
2823,0.9401998157642549,0.6616962543493558,165
2824,0.9962791797054419,0.6019923391491826,387
2825,0.9771958878771503,0.6470423432873387,5
2826,0.996797883013059,0.5986729476123713,419
2827,0.9992424635316863,0.5907304728124156,250
2828,0.8906087815036712,0.5817276178031651,171
2829,0.8632482128717508,0.5610526797947706,293
2830,0.9982598004594398,0.6054762947502288,35
2831,0.7530249780191499,0.5588988520114007,12
2832,0.8632543146713318,0.5977865386192585,357
2833,0.9233557565881219,0.6059809792589621,9
2834,0.9922734421980226,0.5870450448383144,4
2835,0.08189069214988726,1.1331415368399211,1088
2836,0.9792402527063545,0.5820220179158758,3
2837,0.9741169782163933,0.5925753010834669,154
2838,0.9963490592777146,0.6064794746300786,6
2839,0.8703376519877299,0.5889112190892457,16
2840,0.9870884110099758,0.5862642527716577,2
2841,0.9932985973036891,0.6077327984748653,580
2842,0.973914606198681,0.5494584364037732,71
2843,0.9975024303706275,0.5850556221983767,6
2844,0.8646703730502641,0.4803628367212569,5
2845,0.8719774526898607,0.6048092693093701,168
2846,0.9052163781828348,0.5803392576308396,6
2847,0.9474649381220733,0.5541905648522738,553
2848,0.9926173769375424,0.6087884310222615,6
2849,0.8086445430135917,0.6360087509910877,15
2850,0.7161579420548703,0.5021936989505846,144
2851,0.9930145433860453,0.600956578746351,4
2852,0.8212319704648958,0.6347269319704502,4
2853,0.9540325304019805,0.5526590910015365,10
2854,0.9912240953227053,0.6009187179190125,3
2855,0.9740419454387446,0.5905048204931352,149
2856,0.9762592741744753,0.5725488089808879,21
2857,0.9976990578423977,0.6067182793606426,5
2858,0.9923255376771422,0.5865386989321929,32
2859,0.9840657151257165,0.5331121489078114,125
2860,0.9838530956978461,0.586974039770472,2
2861,0.9575691361266313,0.5673258284778301,5
2862,0.981726060720293,0.6027791798685198,3
2863,0.9935300247862726,0.5931824124476304,677
2864,0.9464292506313523,0.675285430696094,6
2865,0.9696992509700848,0.6067601258957735,4
2866,0.6851063803879849,0.41253973437398284,6
2867,0.9563337703649982,0.6639125395190326,113
2868,0.9642810058632674,0.5316024193419769,668
2869,0.8323679222686401,0.6797955716774557,156
2870,0.9849536167672465,0.5779948093862317,3
2871,0.8813380626145652,0.5047156812078898,3
2872,0.8600838618419019,0.5732727554577719,206
2873,0.9661235185322256,0.6107389421496123,4
2874,0.987284618757308,0.5957895460490733,310
2875,0.8528602075731878,0.7093805101654811,1
2876,0.9930793563555341,0.6064715572521437,573
2877,0.966449935763795,0.649725078495376,5
2878,0.9394177552918812,0.6007647320672811,7
2879,0.9721672033660135,0.6136636159122452,9
2880,0.8840631241615978,0.658394550545536,613
2881,0.9677334098136224,0.6207196162465013,9
2882,0.9891548565062691,0.6032285322320758,157
2883,0.999171271376431,0.5910135857515817,4
2884,0.8963848412398988,0.6162781997659869,86
2885,0.9911296832851272,0.5848825481864695,2
2886,0.947750996887264,0.583608246099238,62
2887,0.958094963294416,0.5493892695078822,14
2888,0.9865130599233423,0.6161757132952408,258
2889,0.8685020456319712,0.5667668576684216,94
2890,0.9902819319222671,0.594500731853988,8
2891,0.9856234250157342,0.6091632137011403,83
2892,0.6312462188259215,0.3873259537524312,130
2893,0.9919794958180355,0.5681652801057715,12
2894,0.9686738560677688,0.6335172777613897,7
2895,0.9881167314505219,0.6244411715088535,5
2896,0.8220216072766078,0.6229810248129384,9
2897,0.9628131938715795,0.5038454136544328,454
2898,0.9670154550554523,0.5494366484225732,354
2899,0.9443272229882501,0.5625618341482512,337
2900,0.8494627070263265,0.5716918493607435,5
2901,0.9437047168137311,0.5450577708230276,72
2902,0.9561397588621419,0.632544525662128,507
2903,0.9933852791472275,0.5827243323466333,8
2904,0.999048297392858,0.6027969535707967,56
2905,0.7221716898003749,0.5500316453641225,10
2906,0.7750076023638576,0.5923158398385877,123
2907,0.8267848812182554,0.5433513047926267,89
2908,0.9831649671291012,0.6262445475647266,3
2909,0.9802204703896377,0.5963938012616605,2
2910,0.8802142566852303,0.5269053142806299,13
2911,0.7813497098728944,0.6314366624835479,22
2912,0.8304431636787217,0.604732315934651,63
2913,0.9406188482133091,0.5472046769104476,3
2914,0.8437324876144493,0.6160980467052796,159
2915,0.9888550027127112,0.5694408720605543,3
2916,0.8242459164062389,0.5812562781283173,10
2917,0.8754214851485674,0.6086735523596366,3
2918,0.9396020110859662,0.6118969195829864,4
2919,0.9835008474794115,0.5856309254605662,25
2920,0.8334521934069727,0.6894124975173901,13
2921,0.8145728357689374,0.5125030715056942,362
2922,0.9783653328595414,0.58906109389215,2
2923,0.102030176925324,0.1483721077743233,2131
2924,0.9290136249047327,0.5841350562597946,39
2925,0.9972096363239635,0.5897332380115595,7
2926,0.9909530822477146,0.596529336354572,3
2927,0.9891504076458443,0.6133677708760176,4
2928,0.9401258753108336,0.6403291428981116,11
2929,0.9975152961574577,0.6059756839481153,12
2930,0.9895433453267012,0.5904168797109647,479
2931,0.9987438038017029,0.5946398839085455,3
2932,0.9100693043507252,0.5706638442478229,45
2933,0.9993317327545815,0.5871827889231264,566
2934,0.0657695465459168,0.2550137772523454,1275
2935,0.9951001208322875,0.5948893371260626,23
2936,0.9837623127693655,0.6166902591082885,11
2937,0.8507236838642731,0.6474181115664488,273
2938,0.9983709180680782,0.5962987039082742,1
2939,0.889229966510654,0.6638944352020901,3
2940,0.8907658072339165,0.6056917349614895,94
2941,0.9956601288459617,0.60619911534357,439
2942,0.9388925215962469,0.5706579126014412,3
2943,0.9824064633847075,0.550239919529088,17
2944,0.5422767214970241,0.4408103621126172,5
2945,0.927855430750948,0.6536921323949647,282
2946,0.9985935265058877,0.5926500551516496,2
2947,0.9417027403465958,0.5067054720600525,7
2948,0.9874750374166243,0.5934878225632353,508
2949,0.883720504847306,0.5818520727870016,7
2950,0.9077806323337493,0.5848930332207612,155
2951,0.9620693132407826,0.5597470314921371,14
2952,0.9254906114716128,0.5288800796314478,4
2953,0.9066307293899498,0.6359352738124179,4
2954,0.8174095588230496,0.4993997798003322,88
2955,0.8006690985479201,0.5842625214190096,1158
2956,0.9949722523241556,0.5950541865044082,3
2957,0.9718295474130022,0.556454528097783,1
2958,0.8586317498701724,0.7907859623878759,421
2959,0.8627786644538092,0.5986055757265919,229
2960,0.9537863126615573,0.5932482297872613,2
2961,0.9718614167088035,0.5772843873696106,9
2962,0.9973259981428962,0.5816988410825543,8
2963,0.932886447721128,0.49042797678219985,13
2964,0.7907475173414729,0.7232743796023647,4
2965,0.9604063867978129,0.5496928939743778,6
2966,0.9767263930958869,0.5929490105080352,342
2967,0.999173671594538,0.5957426237114307,3
2968,0.984480547210787,0.6127116970582049,7
2969,0.8421811763145646,0.5868067224890378,444
2970,0.9691087034522967,0.6036604524210893,7
2971,0.9406991569059927,0.5003698952956428,4
2972,0.78127179344411,0.6217593239676775,9
2973,0.9918449782590743,0.5864233643556986,3
2974,0.9972486700334475,0.5821273690487995,3
2975,0.7814917344459242,0.5062239587063314,1
2976,0.9989659004101576,0.6106725492543844,52
2977,0.8549098890477875,0.5807931132167437,657
2978,0.9503363492245472,0.5679329715850236,15
2979,0.6002837723186639,0.3619295512125602,4
2980,0.966763033564063,0.5571911044758348,69
2981,0.975087865108213,0.6153609577206021,16
2982,0.9916175242194759,0.5886379714998611,683
2983,0.7517739691786387,0.4481195345025729,268
2984,0.912316724661857,0.5651677495489638,405
2985,0.877607265905928,0.5509653826618427,16
2986,0.9890911857277569,0.598108858599846,2
2987,0.9516887604381382,0.6150662062773284,557
2988,0.8918716177945448,0.5824089119498953,3
2989,0.882420594133237,0.590124688985043,499
2990,0.9459355069331867,0.6318657683753198,98
2991,0.8709463397430834,0.5967759290187674,59
2992,0.8713186393789579,0.6522262909864592,162
2993,0.9782906825561591,0.6182161775760836,2
2994,0.96878669345473,0.6330794439943903,3
2995,0.8458057844049277,0.5254770322653863,2
2996,0.7685711986822781,0.5627940761201906,0
2997,0.9978842399628246,0.5911605978438126,13
2998,0.9903998190745623,0.6100513563151626,156
2999,0.8939354089843662,0.5137884685940342,15
3000,0.8251968533404145,0.6068294339634365,272
3001,0.9958368776752525,0.5704556129660792,2
3002,0.8884364962639724,0.5647303461095833,372
3003,0.9969995657293661,0.5996805817990644,3
3004,0.9402280917222177,0.5817319584838825,175
3005,0.9231601012979129,0.6160077840123015,8
3006,0.8599731425134266,0.5946525365629387,0
3007,0.9714863111644192,0.61557299099718,4
3008,0.8925421814768909,0.5556815775526336,10
3009,0.9220834262618032,0.6803281577225792,10
3010,0.8198856028463712,0.5173233574458741,2
3011,0.9525219746317437,0.6223331124903841,10
3012,0.9938583844514478,0.6059305835722928,5
3013,0.8094659832929708,0.49676488893424714,1
3014,0.8768233064810477,0.6010535942154008,67
3015,0.9926051480560231,0.5726764121948482,273
3016,0.9928812902556299,0.6061825091568137,7
3017,0.9312191338926589,0.6653869248029921,139
3018,0.7704040985080784,0.7154622342648687,21
3019,0.8726527888185922,0.5062261699926849,1596
3020,0.7465854059554182,0.6205756779415458,73
3021,0.9816601848516472,0.5901953572033819,4
3022,0.9907567804662841,0.5858565113490882,3
3023,0.9995101779889898,0.5961326210638583,45
3024,0.9751367078821033,0.6179041150125519,20
3025,0.7896663577980574,0.5017398979059562,173
3026,0.9388953786376426,0.6080190934497267,73
3027,0.8960322856589956,0.5348919547573774,2
3028,0.8110212569133104,0.5773059765194766,179
3029,0.9967395117540759,0.6066817432744268,572
3030,0.7723219122502918,0.5313693762935277,135
3031,0.9568016398039926,0.5820422701349284,17
3032,0.7162794939835128,0.9961481811219978,7
3033,0.8340157143152609,0.5951714844810116,8
3034,0.9863266769146403,0.5822656685926175,4
3035,0.931047967461519,0.657034676084843,2
3036,0.9715068121323097,0.5271252020753358,35
3037,0.9919434700518006,0.5885304673051872,9
3038,0.9882269668696305,0.6225595456391579,4
3039,0.9956515664436426,0.6021714603460508,3
3040,0.9874876754166482,0.6063010704974415,3
3041,0.9935611757670219,0.5937058688118221,2
3042,0.9793753123979454,0.6145678014725361,19
3043,0.732738944842342,0.5823383506711024,146
3044,0.9958421952757731,0.5964897470781227,1
3045,0.9982517529978969,0.5942450466162031,14
3046,0.9770048560884494,0.5884281062176022,172
3047,0.7251881259927075,0.570350595082454,24
3048,0.7381931124627225,0.6179045208055356,66
3049,0.995981008682214,0.6053349720737248,355
3050,0.9976763522270611,0.5860004134385872,2
3051,0.9915549587285962,0.5874187372011916,26
3052,0.9911930946343087,0.6185130162190542,4
3053,0.9853960513360959,0.6057097708289816,4
3054,0.655068749461615,0.28341589580372606,228
3055,0.8354517657139869,0.7163492608065095,299
3056,0.997917386642488,0.6019225184377096,3
3057,0.9688994616674325,0.5372367288199541,118
3058,0.9974492501704243,0.6144257184548935,4
3059,0.9446245935614843,0.5515061720181393,2
3060,0.9929512145677897,0.5948835643523,7
3061,0.9943372105317672,0.595605930925119,7
3062,0.81192903760322,0.7684254247063133,411
3063,0.9956704263081337,0.5922024865793832,339
3064,0.8858334525989126,0.6041481548995626,208
3065,0.9642752251689909,0.6245705370256126,7
3066,0.9959035720186927,0.6065509309144329,3
3067,0.8172923046055248,0.6281837056144592,24
3068,0.9832085641604231,0.5845689484478208,1
3069,0.9877989624366963,0.5801110295021393,313
3070,0.8628252182887133,0.572442547767949,304
3071,0.9373890346270147,0.6304566616593574,578
3072,0.9855652899787674,0.5827168329537453,4
3073,0.9094963490230054,0.5628947042550967,328
3074,0.9950933130491286,0.5961756180834765,3
3075,0.8081953816066605,0.7323985730223337,26
3076,0.9930535049705782,0.5745275281233322,4
3077,0.7682402731135338,0.49961832890572155,1808
3078,0.8464434593834023,0.7886962207217618,25
3079,0.9878466418604152,0.5967259373165348,8
3080,0.9162971389299591,0.5636527185830295,231
3081,0.9975980970638235,0.5926434629472813,631
3082,0.9885809992087164,0.5828735336651714,172
3083,0.9969813759454412,0.6015828086786569,138
3084,0.9486615700555091,0.6025207511031093,12
3085,0.8141267759559307,0.6926714297176526,54
3086,0.8432143385361961,0.5404390382179418,10
3087,0.791747046559346,0.63801472024744,276
3088,0.9262569751245301,0.59043422592209,31
3089,0.9968904080611545,0.5865779971019357,4
3090,0.8883877154194412,0.5786009959012912,3
3091,0.9975996280075105,0.6066214167391794,4
3092,0.9994715548117628,0.5906886975127944,2
3093,0.9295716604472303,0.5608038278922185,137
3094,0.9983026526996687,0.6148339495023497,9
3095,0.8396784928875136,0.704417267833159,164
3096,0.9917458421548336,0.6210162554117863,1
3097,0.7290669610273529,0.903554886985489,46
3098,0.9985756975434317,0.5855214245249003,5
3099,0.8726432295383164,0.685463010447812,13
3100,0.7429381623333603,0.7571540087743435,8
3101,0.7787070875114559,0.5336432749734725,4
3102,0.9787236757966046,0.5952508219881525,89
3103,0.9882953419435708,0.6200588078342838,2
3104,0.840695055050939,0.6351953534886813,482
3105,0.9833073602900609,0.5941019698768216,2
3106,0.9966904445866874,0.5905795430987852,3
3107,0.9994668810046228,0.5952696562683967,16
3108,0.9780089806413177,0.6214169093207751,2
3109,0.9008669799285791,0.5922746685512519,5
3110,0.8865907578978869,0.5434910460649244,200
3111,0.9771394903850585,0.6244121669164512,10
3112,0.9792238676093283,0.5597621945849498,2
3113,0.9991770835447263,0.6036733829744982,6
3114,0.9852320928077953,0.5658288144950357,3
3115,0.9976850479349646,0.6131464138792976,2
3116,0.994765040335931,0.5750618406917174,488
3117,0.9965955712137536,0.5985630774392369,3
3118,0.8765365727429912,0.6293054924368086,18
3119,0.9703205299649333,0.6050675877190225,3
3120,0.9950794879703736,0.6012072727313016,8
3121,0.9697653283353215,0.6119858802494477,198
3122,0.8942368621778187,0.6197515554341705,634
3123,0.9985684862314045,0.5883010224006271,5
3124,0.9853222968001911,0.5858221188131868,11
3125,0.8314978738852864,0.6223184477633337,322
3126,0.9891819250553537,0.5929631677711021,402
3127,0.86437067475179,0.6553916996365489,190
3128,0.9893184535405223,0.6007730585376915,57
3129,0.9922082547467956,0.6173383843830336,7
3130,0.8100129187256349,0.5506993421138207,13
3131,0.8339814870509831,0.6101653920083326,5
3132,0.9979333159614718,0.5900723862005971,1
3133,0.9943777054035686,0.597641407730094,18
3134,0.90725941826167,0.5943698504614066,225
3135,0.9985148786586665,0.592393646832663,145
3136,0.8287425568846607,0.5234737586415411,91
3137,0.9997514544771362,0.5998036630837388,6
3138,0.9950732818499533,0.5974458434675027,8
3139,0.8788190407838907,0.543005868464137,143
3140,0.9868789762018064,0.5759112717289223,11
3141,0.7758748388462734,0.6001774024577846,287
3142,0.9991006570386763,0.6122934373638681,16
3143,0.9237252110838742,0.5199154239986672,399
3144,0.9081858883565468,0.546757096697008,79
3145,0.8422285720985907,0.6226502872708393,658
3146,0.9879983446159488,0.5982691289707529,4
3147,0.9993353453046588,0.5871602493575726,4
3148,0.9850115356865462,0.6114621668723259,1
3149,0.8344471948505227,0.6191590367583432,60
3150,0.9965316903574355,0.586098507311641,22
3151,0.7028617895349761,0.5893050529217034,267
3152,0.8692831698747725,0.5731094621467951,112
3153,0.9526770996860482,0.6155334131519942,28
3154,0.9387357400835925,0.585415953673581,313
3155,0.9887485605087648,0.6254965470593994,9
3156,0.9990583211020732,0.5933953182846204,86
3157,0.8896976931329895,0.5997902015599357,186
3158,0.9609885342033113,0.5884007128170695,4
3159,0.9843114427544268,0.6222050933079345,5
3160,0.9950534670198357,0.6176283128893512,262
3161,0.9799311352022098,0.6107002867801954,3
3162,0.8501373932145614,0.6131900335186128,8
3163,0.8302834749546363,0.5680000420516108,55
3164,0.8739335566144478,0.6214367392520304,283
3165,0.9800241030564664,0.5725685710867376,3
3166,0.9201864065048212,0.6050005609502668,8
3167,0.8813207601445647,0.5698141205232832,91
3168,0.9968699175922435,0.6039602870234804,18
3169,0.7894782532142415,0.6652013570047586,320
3170,0.9088547485788264,0.5925501386265423,85
3171,0.9902379104681647,0.5950646970119695,2
3172,0.8084272068378375,0.5805528044487269,13
3173,0.8942454965085008,0.585425856705726,546
3174,0.7782409802195653,0.5521394459444556,294
3175,0.20716189967988177,0.2405385850903704,288
3176,0.9889442602136781,0.5946742875804453,2
3177,0.9848591206488033,0.6008078710268313,2
3178,0.9955531580885508,0.6016751202564283,15
3179,0.9946343727053585,0.5942190481593348,16
3180,0.881070337261809,0.4738916670042542,2
3181,0.7925130361354177,0.5992137665346271,5
3182,0.9816946850976858,0.6059601589928948,5
3183,0.9992669942922606,0.6072761772096457,10
3184,0.8989442469446867,0.5807528754474859,66
3185,0.8624703310109995,0.5204276798012245,9
3186,0.9833946266269679,0.5766815116693527,634
3187,0.7180300397895669,0.5105871816745067,168
3188,0.9700727192595037,0.5662611221032217,7
3189,0.9092036580642943,0.5861841787680161,379
3190,0.9753332738538797,0.6059622510828726,16
3191,0.9409989877984477,0.6121132666531498,3
3192,0.633329415627566,0.6753635524728376,192
3193,0.7675597537238925,0.6615098112963531,3
3194,0.9951074156110069,0.6206412932850832,2
3195,0.8952481060037653,0.6362471208136842,2
3196,0.7780002685457681,0.45361128053975525,1381
3197,0.991561405001276,0.582282158698731,10
3198,0.9969297807809325,0.5837300166784994,18
3199,0.8469288698164343,0.565034207730843,142
3200,0.9824952152614405,0.5907249523460484,7
3201,0.8503743621843881,0.5238707532757174,5
3202,0.7658542485224713,0.5179274720233572,354
3203,0.9946884899823815,0.620763106710755,3
3204,0.9168428358221342,0.5813850750249673,3
3205,0.9917149499754041,0.6011630168838926,11
3206,0.9988601141945246,0.5784232144655018,17
3207,0.8714793964455027,0.532752399036572,79
3208,0.8363373480321383,0.7252692442423959,4
3209,0.9510799466786278,0.6243197684793981,3
3210,0.8965925360788837,0.6563891212119333,150
3211,0.9994237107646328,0.583792810772967,10
3212,0.9975050475879751,0.5942725310508945,231
3213,0.9919846437253835,0.57304235304987,67
3214,0.707846759794792,0.614215127025683,21
3215,0.9593060807786006,0.6202898061008062,2
3216,0.9883783835593448,0.577740414412899,381
3217,0.9994976718193695,0.5968781833511003,4
3218,0.999793470431887,0.5930539712190414,5
3219,0.9980437899374134,0.5807021525416617,9
3220,0.9991566760003894,0.595391244175224,3
3221,0.963690298384046,0.5794458536178776,24
3222,0.8367883165099653,0.6982841026286933,87
3223,0.9497522612859823,0.5515450133636557,7
3224,0.880787341073573,0.5854558554731668,161
3225,0.9900260564306128,0.5992643410967179,6
3226,0.2993964937903728,0.4748679802379682,52
3227,0.8289535169065165,0.5963855648874807,2
3228,0.9154726474976097,0.5423251967917285,19
3229,0.9859273362334431,0.6201749417171134,7
