,cross_correlation,max_amplitude_difference,p_wave_onset_difference
1211,0.9991788757878524,0.6073618788066414,81
1212,0.9544639631863373,0.546707996495304,3
1213,0.8629445319550201,0.6560565244259224,2
1214,0.9069493620987726,0.5933540083370028,1
1215,0.9683136160685831,0.5806252827092788,286
1216,0.9459063216425034,0.5929043158694255,8
1217,0.9858961059709824,0.55128851895042,7
1218,0.9989938786248481,0.5795797027936027,7
1219,0.8639733859970575,0.5987811694110079,3
1220,0.9988993914654738,0.5843656918252005,539
1221,0.9971889348046261,0.5286378515288742,1
1222,0.983563099986853,0.595205862133682,60
1223,0.9983708632707207,0.5978004128511215,1
1224,0.8611792722550792,0.5937452313039396,141
1225,0.9986296877201563,0.5714757556480591,37
1226,0.850550622135089,0.654211115917181,177
1227,0.9784719016517531,0.5756653049228055,614
1228,0.9979777476076258,0.6019193174780275,9
1229,0.9152852824576169,0.6238180150286986,222
1230,0.9925677874159238,0.6085486496367682,585
1231,0.9996600523453146,0.5944123620343865,309
1232,0.88395455301168,0.5290379861275113,12
1233,0.9982996675583203,0.5942026372538609,613
1234,0.983053058004449,0.5706376214430171,3
1235,0.8838864525677492,0.566785545975254,118
1236,0.9248808925844169,0.544805377613754,139
1237,0.8619830110114071,0.6971464876121917,59
1238,0.8563846091846807,0.5803079884974736,33
1239,0.9331225758689841,0.6168327667041121,2
1240,0.9272136913538118,0.5830625608062182,3
1241,0.8691747493106481,0.5172238991092992,1350
1242,0.8573380810665818,0.5135256819269156,1374
1243,0.9879584558816474,0.6126691344533765,23
1244,0.9991374342081492,0.5976687287658975,4
1245,0.9966837197523789,0.6005296438903645,2
1246,0.9387635373777377,0.4999460727811148,116
1247,0.9980565210087323,0.5861215205119754,561
1248,0.95883033101171,0.5752266402277412,106
1249,0.9639574719639549,0.5931041398383098,2
1250,0.9932241329927474,0.5818058737832217,3
1251,0.7928191802581225,0.7579503925043598,433
1252,0.8788916475422454,0.6432678119919456,10
1253,0.7827971237506804,0.5812111441257535,367
1254,0.993878612152531,0.5940969886834301,62
1255,0.815031344813428,0.5494082222892691,3
1256,0.7316848189545883,0.5488256739763322,114
1257,0.9301201019977057,0.5655051401579984,278
1258,0.9972938148783557,0.5887863812947841,81
1259,0.7046206381859765,0.5939054127171822,20
1260,0.8917317515404861,0.5628648378098382,3
1261,0.99743736223647,0.5939627314145549,5
1262,0.8928226260717015,0.5817332083717337,59
1263,0.9953255113502895,0.5975045582409441,28
1264,0.8787454154129415,0.5892638072247408,7
1265,0.9581524855452523,0.6028596340652006,18
1266,0.8996381087008093,0.5710276045714514,209
1267,0.9174914238086476,0.6115319650168648,141
1268,0.9913029513797155,0.5975305037658061,6
1269,0.9967193514414788,0.5986008455212626,8
1270,0.9955125370760194,0.5888253253415929,3
1271,0.8723295439125823,0.6256559174713395,252
1272,0.8750543439168913,0.5502950729181664,177
1273,0.8795043795267385,0.7103939820537377,12
1274,0.9871094979369741,0.566528328739681,16
1275,0.9991869683825653,0.5823683952093428,7
1276,0.9985595320491396,0.606119649463872,3
1277,0.981471525461688,0.614765842233539,49
1278,0.9740645185657677,0.611731295156586,194
1279,0.872952551044106,0.6469479048285688,204
1280,0.18376823559578295,3.9526430765194522,194
1281,0.992757697559585,0.5857706802751761,2
1282,0.998644596204211,0.6074521177107627,18
1283,0.8498722570802888,0.6189622371254625,1
1284,0.9994238075709295,0.6078980986394034,71
1285,0.9827374452858588,0.602956076356458,3
1286,0.9967109915998406,0.594807864172799,180
1287,0.998634221121548,0.598045091696259,12
1288,0.9675895822941462,0.5646105244636505,70
1289,0.9676830759254438,0.5929864816361834,6
1290,0.9989589851884364,0.5964111639798232,3
1291,0.9984235714354895,0.5957813113452103,472
1292,0.9965043504563768,0.6031325428313894,20
1293,0.950938191398066,0.5447348805050644,529
1294,0.990737686501577,0.582497265961741,577
1295,0.9982690709775492,0.5949029951423828,3
1296,0.999333538846649,0.5890137434509876,7
1297,0.9992946997405997,0.6163313589826677,2
1298,0.9950586305700774,0.5837934908940254,3
1299,0.9122182349589698,0.5799315224114336,227
1300,0.6010358282052288,0.3220326954791432,0
1301,0.9976782127516781,0.5904396026281409,8
1302,0.9397900232380948,0.6218594966276977,7
1303,0.8635836372822702,0.6503450530600923,352
1304,0.9578295603783613,0.5890597324156488,133
1305,0.9364896995913861,0.5920285725936715,3
1306,0.9322490458582076,0.5452050584190727,1
1307,0.998565295460796,0.6015291132859885,3
1308,0.9763383677027311,0.6083150994718652,571
1309,0.9410470277170581,0.5999257166167657,29
1310,0.9957119818274344,0.6246662849823131,6
1311,0.9982850456407499,0.5952681190121143,5
1312,0.9969691308264753,0.6184528745428154,462
1313,0.9919771253557976,0.5765501784466681,19
1314,0.6798817646949794,0.47271185602464005,45
1315,0.8274639594000146,0.5045224266429805,10
1316,0.9767632333275662,0.5819145075226183,3
1317,0.9775051985739474,0.5992151211959056,3
1318,0.9944160203984862,0.6013143914809038,4
1319,0.9987938256372686,0.596068388653462,2
1320,0.9942831604697527,0.5972137021457664,5
1321,0.9319225474501605,0.568648698561238,4
1322,0.9744725593487537,0.5776456643496212,15
1323,0.9406696691944875,0.5392284449223428,41
1324,0.9268519906802491,0.5584524711862145,5
1325,0.9983525475120703,0.6012227118783602,341
1326,0.9806474732513744,0.5917799199916511,4
1327,0.9506329414334956,0.5893626143042945,21
1328,0.9983733456014627,0.5925110038137333,690
1329,0.9935298673899458,0.5844874947717992,20
1330,0.9923862910832638,0.5844000019921423,16
1331,0.9459217238458919,0.6203201031010078,14
1332,0.7824411542330708,0.6048236350158611,261
1333,0.9961216302541896,0.5898990575189875,3
1334,0.8404061391015343,0.5309245197175014,2
1335,0.8965591618962229,0.6242150310161368,0
1336,0.9640478250107203,0.5568722032625143,290
1337,0.9936732904016053,0.5950589916298548,0
1338,0.9891055301398091,0.5908137691731137,4
1339,0.9604389967040322,0.5738718123505977,57
1340,0.9645206679808446,0.6271563667583342,294
1341,0.8799179264414223,0.6057286434631708,3
1342,0.7973962675266262,0.6971302509929637,315
1343,0.9544090108211639,0.6457722355576663,318
1344,0.9992104151392758,0.6021931197281153,413
1345,0.9108617390053608,0.6407846255058564,139
1346,0.881644740310102,0.6091978678211766,676
1347,0.9947677662994842,0.5810658063524672,9
1348,0.9963230986160001,0.5739937040836386,7
1349,0.9542803735348889,0.5597561198499504,3
1350,0.9452322584247896,0.6038922704610798,43
1351,0.9712061453823189,0.5221383388605259,1
1352,0.9985957211097898,0.59758479991055,8
1353,0.8624271389432058,0.48353832023590365,27
1354,0.977190465067764,0.5848159161499631,14
1355,0.9855497346778789,0.5899450788489249,12
1356,0.9914358644926475,0.6080504181620029,321
1357,0.9994232392303523,0.5971804162675738,6
1358,0.9772492531854675,0.5822356537551255,5
1359,0.9602387451225641,0.5806971731202903,3
1360,0.9641038287265158,0.6093483616692538,4
1361,0.9974191415426023,0.5885044297152545,86
1362,0.9807958229300274,0.5945665403357303,1
1363,0.9827624271376463,0.5841449620804932,4
1364,0.8632699448092028,0.6826081036544028,6
1365,0.9890166006139934,0.5747713167340252,297
1366,0.9481679552662272,0.5887080087313777,390
1367,0.9996573845969153,0.5831622714349431,10
1368,0.9641001348171461,0.5690440982821292,421
1369,0.9849391304425912,0.5774352208596774,10
1370,0.9684028397296368,0.6088094931579502,2
1371,0.8884022480024354,0.4767237408255894,28
1372,0.9888210620800523,0.5839681520665868,201
1373,0.9050135507418112,0.5515194144766343,19
1374,0.9967882843936023,0.5815101180253742,318
1375,0.9958923474779586,0.6157899094203825,8
1376,0.9919515746569383,0.6013199763955617,3
1377,0.9111454822729781,0.673099949157657,7
1378,0.9478779171268715,0.6049528411266939,32
1379,0.9499128519290251,0.5647844596074661,58
1380,0.9851560074000316,0.6235202346984658,2
1381,0.9813141894569742,0.588634124946881,3
1382,0.8396954633007748,0.567349897592328,38
1383,0.9124435182816233,0.5700407306090776,327
1384,0.8835241244511826,0.5846863662370977,269
1385,0.9662301823515532,0.6176427129724819,4
1386,0.9393129449122354,0.5622693725287305,6
1387,0.9930543183919749,0.5746644738563959,10
1388,0.9087289735546723,0.7248516852551329,552
1389,0.9951152413907612,0.6001028772578545,5
1390,0.8060604233107902,0.6354197601967336,88
1391,0.975510882882101,0.5400692926466991,64
1392,0.9883824320769986,0.6003468068377192,3
1393,0.9704966683169552,0.6126900446122795,7
1394,0.9164522715671122,0.5675180594839981,13
1395,0.9559037976908135,0.5934393187667556,67
1396,0.8700361089827875,0.6299990235795722,1
1397,0.9880026808033522,0.613092964294679,7
1398,0.8976892418661072,0.6009568605165844,6
1399,0.956570880144171,0.5959885973292547,7
1400,0.863329618311513,0.5042324438771764,98
1401,0.9464293887620259,0.6204242664950261,19
1402,0.995652170806467,0.6036256814175631,3
1403,0.9201638071379363,0.5533140974258035,50
1404,0.7884739968850093,0.5767055665918238,6
1405,0.9730239577648405,0.6154087189488305,2
1406,0.8512468141292232,0.5353489783552065,351
1407,0.9976682945283845,0.6035109443895509,3
1408,0.9990517937393307,0.6063935418042837,3
1409,0.9983680328952416,0.598509204774542,6
1410,0.9754294531661899,0.5885321584517592,20
1411,0.9989490323418057,0.6008071630085102,4
1412,0.9227960404893762,0.5655470603847433,2
1413,0.9436633262114389,0.5716090138724065,297
1414,0.9687161380592182,0.576369953574871,2
1415,0.9984578113938468,0.5962288250813811,8
1416,0.982619036267085,0.5636340650809645,297
1417,0.9963810726183785,0.600382721857698,8
1418,0.9477262840497919,0.5647173567497991,2
1419,0.982668916996392,0.5909608857682449,3
1420,0.9875809851782903,0.6227049088831361,62
1421,0.9973549807504424,0.582104237175585,30
1422,0.9893090073389981,0.5927092115684234,6
1423,0.9725476162172084,0.5911534244918094,6
1424,0.9902908911990472,0.5627812202257999,3
1425,0.9936472767869731,0.5962724120900955,15
1426,0.8825712524621825,0.4696487596004337,446
1427,0.9468605510653255,0.6228555318678405,2
1428,0.9790238480771764,0.5779354071177751,51
1429,0.9979480526205554,0.5995505129262507,6
1430,0.9236301593733632,0.5918858504056006,8
1431,0.9286340097959362,0.5746115144018393,73
1432,0.7494467407079045,0.5508613520690404,338
1433,0.8506073316585913,0.6202899152850726,175
1434,0.8071128110038425,0.6607618506552796,250
1435,0.9986538500089853,0.6005116510238842,7
1436,0.9989129798751724,0.5893295525404273,3
1437,0.9970547506846461,0.5811131087589424,2
1438,0.9968249700579723,0.5946120727541122,3
1439,0.9980790551063194,0.5891359850850341,4
1440,0.9995323050816659,0.5860382005851629,8
1441,0.972172313261613,0.611017397432944,1
1442,0.8828535832235883,0.5354505835929508,4
1443,0.9817850432075595,0.5668023269956847,2
1444,0.9908097299706278,0.6140566664153161,5
1445,0.9414427766274468,0.5808148012902932,1
1446,0.9872118217632718,0.6449786631143667,6
1447,0.9864796630474116,0.5741019145588413,113
1448,0.9990932589808156,0.6048519798282986,4
1449,0.9683525465682076,0.630102233175786,5
1450,0.8797663155330735,0.5370039896516768,41
1451,0.8258194802391459,0.4610307783098821,1
1452,0.9652406541303188,0.6663496831339273,106
1453,0.9908937553904847,0.6142319057321475,4
1454,0.7559566730604923,0.5566372527975848,929
1455,0.9018855192273001,0.61474493850574,4
1456,0.9762443753611991,0.5931945739853964,71
1457,0.9802904184207953,0.6175212035070881,0
1458,0.9147945489291627,0.6066393218378674,93
1459,0.9769116372092147,0.6682633557724313,5
1460,0.9929277390603155,0.6135953322587643,16
1461,0.9686568986880352,0.5808352738540955,6
1462,0.9052803734544879,0.5376601721643238,110
1463,0.9140723511867124,0.6103188538861661,2
1464,0.9993153301471334,0.5973288196770172,2
1465,0.9409482585645383,0.55418393685725,3
1466,0.8859797725570625,0.639489865464503,90
1467,0.9475346524643863,0.6198895772328096,32
1468,0.9105763706698171,0.4978546922183987,412
1469,0.9759230646461365,0.5985862324518568,4
1470,0.9631283716836058,0.5228695675711187,596
1471,0.966237990289205,0.6294078883297523,12
1472,0.9995235718851408,0.5920437814281323,7
1473,0.9351627635184531,0.5395363203708989,3
1474,0.9692621992487173,0.571586407402203,2
1475,0.975920995914939,0.5799467030309212,119
1476,0.9578432521187138,0.6186071893193444,3
1477,0.9893037752167385,0.5738600623942222,2
1478,0.9667103907413693,0.5858318870142605,3
1479,0.9912264402737544,0.5802950678416993,8
1480,0.9497088659047626,0.5951994993277526,64
1481,0.9884869082920003,0.6154701387749837,3
1482,0.9936208930905737,0.5819925860828002,3
1483,0.9874559078938934,0.6096831746343195,7
1484,0.9759671187742315,0.5958389254237529,3
1485,0.9657010318121526,0.5929682553496964,331
1486,0.9705771338992389,0.5957973983974667,1
1487,0.997792931835831,0.5770432259071231,3
1488,0.9085021312932899,0.5487473683870733,41
1489,0.8849067640449777,0.5962098154139194,6
1490,0.9787011242470242,0.5870764334593263,2
1491,0.9974995237504085,0.5845605969514964,9
1492,0.8984903754226088,0.5701065213558497,219
1493,0.938319787932957,0.5231178237327709,4
1494,0.9992804012174762,0.5411413385560164,3
1495,0.8674251531000671,0.6441800756879149,383
1496,0.9139917339627098,0.5752282312816189,3
1497,0.9533711429703785,0.6208717894227658,3
1498,0.9978735444671883,0.5984626532181626,184
1499,0.8804512994070719,0.558905972251519,9
1500,0.9938603438781298,0.5849596692352624,140
1501,0.9900854447794699,0.6165798491620178,547
1502,0.9743540852899275,0.5511593086812068,12
1503,0.9906551076980941,0.5896341062446251,20
1504,0.8488663600404351,0.474695347303263,349
1505,0.9356827271766817,0.5442700551648917,4
1506,0.9978593551411946,0.5988038768822364,1
1507,0.9796435967295112,0.5882216758326063,3
1508,0.9960930826336191,0.5978297821920712,2
1509,0.9800440393066744,0.5891467296827829,538
1510,0.9314763331157757,0.6637245067961665,129
1511,0.8509530599761737,0.6174608665830219,6
1512,0.9607683607002265,0.5753622032603385,62
1513,0.9646932121227713,0.6276665362774645,7
1514,0.9992780698328363,0.5984436531657232,24
1515,0.9106109259544672,0.5881479217249143,188
1516,0.9935116097540528,0.5821587238000592,3
1517,0.9991258750064768,0.5815441601056686,5
1518,0.9559804355098717,0.5787572091333681,5
1519,0.9795228341693941,0.6138071221135414,4
1520,0.8930863268825261,0.6382535603632573,10
1521,0.9291036997923858,0.4865374655878556,5
1522,0.9990632974495816,0.593049999156635,58
1523,0.9647762987272164,0.587605154637891,6
1524,0.998246879955235,0.5859588592252011,10
1525,0.9754971866245229,0.6428703949257798,3
1526,0.9941238137594358,0.584965377926987,12
1527,0.9540872020685319,0.6221978746495601,188
1528,0.8671127365122148,0.48267009412479056,439
1529,0.9922624869159656,0.592583842044223,29
1530,0.9926673370996084,0.5771600008160922,3
1531,0.9770707523762707,0.5551219655924639,7
1532,0.9901299706894335,0.5977007515543523,2
1533,0.8609361769583375,0.5182681454356272,623
1534,0.9994949879637122,0.5976428671214632,443
1535,0.9954619502121853,0.6047661904497139,3
1536,0.996856446164658,0.6076855609052134,2
1537,0.9942697044011328,0.5892777272863604,2
1538,0.9010419395337484,0.5647617569140627,138
1539,0.8940017598128146,0.6414037932894177,102
1540,0.9835881970328658,0.5986103518998678,2
1541,0.7401780342931346,0.5742589823957414,324
1542,0.9628710073863349,0.5935441083220939,3
1543,0.9965851099571479,0.5862595409468937,3
1544,0.8032803595153332,0.5210352197400618,18
1545,0.8255574382003898,0.6927477827769123,87
1546,0.8403621687467367,0.5925258916515584,34
1547,0.9783081279011279,0.5795926949286182,8
1548,0.895662133086316,0.5806159532601161,10
1549,0.9989881781255812,0.5955745090255724,3
1550,0.9841993728639965,0.581183553269339,22
1551,0.9206375865557497,0.6218167530659146,4
1552,0.9953051888186146,0.6071879591392513,3
1553,0.9837318680631465,0.5628987538630309,2
1554,0.9970386305660274,0.5937939321954041,19
1555,0.8883321956672168,0.6253553007224611,3
1556,0.997574307935539,0.5999024248841054,2
1557,0.9011122815316297,0.6236617922233074,5
1558,0.8581894815295834,0.6247812787757382,3
1559,0.9928449423432376,0.613589931323186,7
1560,0.9851381401289395,0.5959593604867243,57
1561,0.9890303672465175,0.6241098023387092,479
1562,0.9494638291396874,0.6227790949485561,96
1563,0.998725943659337,0.5848336597055807,3
1564,0.9983762302029422,0.5955788370763081,3
1565,0.9469187913411767,0.5840841036920734,24
1566,0.8266490336345584,0.6342310089525288,154
1567,0.9688108735728279,0.5988086058465284,59
1568,0.9948953297957828,0.5927145500856574,493
1569,0.9312521577855618,0.5986948673436482,17
1570,0.8812330850917279,0.5113394116575694,204
1571,0.9965894333265839,0.6052323737323333,2
1572,0.9982700765751837,0.5982008608025636,2
1573,0.9526143164071011,0.567687064468629,17
1574,0.9990790922026458,0.5946625067785669,5
1575,0.9460687891225433,0.5910978891228102,1
1576,0.9837886700453454,0.6182796755705867,20
1577,0.9913417104508409,0.6042068976095096,9
1578,0.9951466185122791,0.5886762049924122,8
1579,0.9948467281086109,0.5967659645641968,144
1580,0.9265863678185973,0.5366141982889592,1
1581,0.9927479456692598,0.5920853832904237,2
1582,0.9950313035618776,0.5833219820828581,10
1583,0.9047315042180492,0.6676347020428096,7
1584,0.9922879380217813,0.5418645394607446,3
1585,0.984224147657272,0.6056003815700418,4
1586,0.9417068985800702,0.5455056794878635,3
1587,0.9949537361214604,0.5858126451337909,34
1588,0.9963065659934595,0.5948548932249793,383
1589,0.9506003410595982,0.5586758134871337,73
1590,0.9644009431854208,0.6022225880733423,6
1591,0.9752325427998172,0.5860238924647684,64
1592,0.9945844867814058,0.5671597447385037,3
1593,0.9537250882743232,0.5867970944653501,4
1594,0.9252401995910592,0.5552153736783596,8
1595,0.9864704631320068,0.5831617978077648,270
1596,0.9609437469509435,0.6382760151245068,113
1597,0.9995069073328542,0.6010045950993336,7
1598,0.998987277148931,0.6059245888242035,57
1599,0.8591495059460653,0.5790035443734576,52
1600,0.9961797045726692,0.5873709977042776,2
1601,0.9955856280807543,0.6007615937607209,12
1602,0.9944540634560896,0.6101445525957881,2
1603,0.9978875667759824,0.5944980875906803,34
1604,0.9724605158484648,0.5600974041823623,3
1605,0.9665639842818913,0.6163994339271379,6
1606,0.9876867855240418,0.5797832643988996,1
1607,0.9970345633686425,0.5926520632696767,1
1608,0.8817540216309764,0.6259092920925053,16
1609,0.992465104760842,0.5936297117417247,7
1610,0.9663795176161959,0.5889230129825852,653
1611,0.9971773456457133,0.5875725690457718,156
1612,0.988973997012642,0.580058343311468,5
1613,0.8199902479029807,0.6333459284196311,9
1614,0.8670945497787317,0.49361605107583334,1034
1615,0.9793589214142361,0.5769178998392819,5
1616,0.9808330190392598,0.5786430271394093,57
1617,0.9946703247621895,0.577462176117975,3
1618,0.8846367353748777,0.5289343840669289,11
1619,0.9427269053177628,0.6297655529439692,575
1620,0.9679437943254858,0.5673046308942561,2
1621,0.8816611579410893,0.5834448760785923,29
1622,0.9784293476188044,0.6301576546982537,2
1623,0.9991164765522603,0.5927548661377017,325
1624,0.8563783864524086,0.6196725672468091,247
1625,0.846351109557749,0.5727048187339453,108
1626,0.9180890058614015,0.5402698313942355,5
1627,0.8658330291627813,0.8362047024993337,241
1628,0.9655519754818308,0.5940537258430084,2014
1629,0.9972918466549028,0.5916110773360642,635
1630,0.9032249744198275,0.5963277531001602,1
1631,0.7213246404948375,0.6084681690805812,297
1632,0.9945958262527642,0.5976205102949422,2
1633,0.5859656711990746,0.39584643070095865,8
1634,0.9674477981314659,0.5840305422953801,656
1635,0.843219503102325,0.5446213042182612,207
1636,0.9646899985404686,0.6150129251432707,573
1637,0.7843166536642414,0.47857745402291785,173
1638,0.9981916808159599,0.6021312483928264,314
1639,0.9259605806776834,0.5988948338699632,2145
1640,0.9751737019428235,0.5822978798512419,3
1641,0.9985150566854386,0.5697145684217436,11
1642,0.971685725535517,0.6053672366674648,3
1643,0.8880674422031498,0.6732415632907419,42
1644,0.9933974981170507,0.6054585512111592,12
1645,0.9958803229874348,0.5931959817265762,3
1646,0.9951364225272619,0.5894714647206093,16
1647,0.9811593598314015,0.5733273418160074,6
1648,0.9974228803039858,0.5905149350978544,17
1649,0.9962580097246057,0.5890426088077703,3
1650,0.9765135455198861,0.6309840355479339,2
1651,0.9834197674041715,0.6050536666785491,4
1652,0.8469893590940883,0.6914759896010442,3
1653,0.9994331996214058,0.5989795147185433,3
1654,0.98905886472758,0.6097100781012891,310
1655,0.9549504005624668,0.6691576530203321,97
1656,0.9993648898756227,0.5891989745302127,11
1657,0.999342887164768,0.5964713182461188,22
1658,0.9952692067329819,0.6114016152007333,212
1659,0.9097557121277654,0.6491142867002566,32
1660,0.8638725356848393,0.6215834362999976,22
1661,0.9871534740448689,0.5720721885801097,4
1662,0.9983503399994272,0.5946628535617071,12
1663,0.9088558449456079,0.5582125631652299,80
1664,0.9978564247020696,0.5995045433437014,5
1665,0.9315796284047593,0.5773607363595812,196
1666,0.9923391446423074,0.5750289465928783,2
1667,0.9642875487992835,0.6062576940624329,2
1668,0.9236961129588317,0.5475109114379113,105
1669,0.9933469529970818,0.6082472966588267,37
1670,0.9958574120963088,0.5933876601217629,2
1671,0.6289814432968673,0.37431863543618715,270
1672,0.9892193463461119,0.6008853245192162,3
1673,0.8764055273499392,0.5675310058807018,89
1674,0.9991429644817559,0.589033142204556,13
1675,0.9235642983092793,0.543573496610904,4
1676,0.9507298588792562,0.5968430289283085,6
1677,0.8655477009220284,0.5097886482546751,27
1678,0.8711619406939867,0.6047513304360299,9
1679,0.9967810112777373,0.6030949661051695,2
1680,0.9725455579216961,0.5747438768685315,6
1681,0.9538356745238572,0.6251055661922508,2
1682,0.7782704197420403,0.6964678497165266,169
1683,0.99518866831734,0.5830031056229321,3
1684,0.8920135865130903,0.5125547148298268,299
1685,0.9982796955908388,0.6019302768559093,2
1686,0.7827762551729621,0.5907538712256438,574
1687,0.9978546442981696,0.5951256325690059,302
1688,0.9807809747024606,0.594129501883529,9
1689,0.9262786138274471,0.5374283491248882,629
1690,0.993243709052207,0.6081227451286563,2
1691,0.9943071680458725,0.6059956585663652,53
1692,0.9719260849439261,0.5952226066913567,2
1693,0.9974252952169732,0.6171241850656057,6
1694,0.9684341281621354,0.5679395187159525,1
1695,0.9190740274896991,0.5414186362843726,41
1696,0.9844117795265886,0.6059592451714889,3
1697,0.8887411869700533,0.5864089530492468,9
1698,0.9994676638374981,0.6051292177794746,15
1699,0.8815781465584784,0.6501734950459944,8
1700,0.8729373031175347,0.5996796665174433,658
1701,0.9379860965910014,0.5601010692639605,339
1702,0.9736133955997851,0.5927579908395436,2
1703,0.9983716117219866,0.5882593343575714,6
1704,0.9977590724068629,0.6016575252299796,2
1705,0.9543698535492553,0.5367433939077983,8
1706,0.9924893792425105,0.6007217343927453,15
1707,0.9985920370081806,0.587202987059824,8
1708,0.9519263684171203,0.5914854544495601,991
1709,0.994315742610709,0.586685858097941,5
1710,0.97318344612708,0.6152381216791517,2
1711,0.9647954085018409,0.580121476881679,4
1712,0.9941226271062742,0.5863544083518694,8
1713,0.8497020748092275,0.6378373639749209,181
1714,0.9376515127781819,0.5905249025175149,470
1715,0.991658544588195,0.6027767903152272,11
1716,0.9968782222979755,0.5861300759285798,5
1717,0.9074223134185203,0.5048762539622367,61
1718,0.93758685945504,0.5462955589174364,3
1719,0.9983778619353897,0.6127270369291478,17
1720,0.998466195459862,0.594636230616692,6
1721,0.8254256554402977,0.5686751779194439,172
1722,0.9934551964946248,0.5734206512169598,4
1723,0.99916104626888,0.6155470644184111,583
1724,0.8751495728987901,0.5510851035023597,356
1725,0.9950319427424129,0.6182998202795482,2
1726,0.9663150920576274,0.5769415388416091,7
1727,0.9971863078466974,0.5893056020669192,4
1728,0.8631157176583529,0.6360125027587846,16
1729,0.9918409912509467,0.6088694496775234,3
1730,0.9887235805659452,0.5671864042116749,228
1731,0.9922700431551472,0.5791404710475384,332
1732,0.9051044605326339,0.5686510575311756,2
1733,0.9983115926088983,0.6045986654159337,9
1734,0.9987787122688333,0.591722061760117,13
1735,0.9859372978383265,0.6158267454523726,14
1736,0.9992879887978863,0.5934557707909127,18
1737,0.8788909423522044,0.5241311813436942,8
1738,0.9962793961357508,0.6107485960321708,2
1739,0.8893746029220776,0.5997997017098227,10
1740,0.8727424024140188,0.5170635298289399,554
1741,0.9154856418636064,0.7484981877708338,4
1742,0.9236019133857979,0.5352279391295443,3
1743,0.9985183353102313,0.5887975717388934,6
1744,0.869695610581582,0.536070449302833,211
1745,0.9978578305499051,0.5936873901753479,2
1746,0.9163395742270546,0.5698332946062056,2
1747,0.9379417202722184,0.5938347939830636,2
1748,0.9045543036961665,0.590173488444737,16
1749,0.9937275397580648,0.601795493893523,2
1750,0.8715358264811855,0.6005136175641729,17
1751,0.9925690517994975,0.5857473110909371,2
1752,0.9974493381861497,0.6164737070023186,3
1753,0.7648424377931348,0.6514684753148055,120
1754,0.9679995945880142,0.6008536026017236,1
1755,0.85189680829493,0.6208580884334608,45
1756,0.9502701150477566,0.577893498958049,3
1757,0.8722544627226229,0.6059346485502255,13
1758,0.9497692104767244,0.5627416870305957,2
1759,0.9979081235773257,0.5884597338631951,6
1760,0.9963342616847174,0.5856932344078345,6
1761,0.9995361589044003,0.595295651032694,2
1762,0.7473478171315339,0.5825865968992316,200
1763,0.9204878753449428,0.5262297875161025,12
1764,0.9988272002720405,0.5883863528728426,3
1765,0.8348801564242249,0.663569725391445,19
1766,0.8945338598004037,0.6220032887739575,4
1767,0.8655354497786534,0.664792702455834,268
1768,0.9616228521732009,0.5829940099613318,6
1769,0.9857803250535329,0.5869049598472369,5
1770,0.995290798353196,0.6071013833084139,7
1771,0.8861270330311368,0.5753462132462446,7
1772,0.8854635045853713,0.5780704104238867,96
1773,0.997926560304269,0.603259467275678,2
1774,0.968940817909622,0.5585267212140046,16
1775,0.8183320453887446,0.5959673750413411,3
1776,0.96861789530196,0.5945505733830942,4
1777,0.9892399139622322,0.6021428402552702,29
1778,0.998742784235821,0.5884732318158057,3
1779,0.9891032893593895,0.5775592768164685,472
1780,0.9977607045686631,0.5963503725696787,3
1781,0.9983006366402127,0.5903754147623131,3
1782,0.9937682548816645,0.5967090819624512,1
1783,0.9540311318234055,0.5813891239491794,7
1784,0.9993507968132203,0.597601302500944,4
1785,0.9958797738294992,0.58949155985325,247
1786,0.9778156596935592,0.5867214304170364,4
1787,0.7668809657634152,0.6184215357532076,175
1788,0.8089566439778354,0.6272221585638502,85
1789,0.9933439797740486,0.5923684755124144,12
1790,0.8473527116474654,0.6040582587768828,65
1791,0.9817559557572411,0.5584757452106793,7
1792,0.9603780014010331,0.6061570257636574,17
1793,0.9455126091515605,0.554514837340136,6
1794,0.9968624277151007,0.5741987241652825,4
1795,0.9781365629669021,0.6078853381605237,256
1796,0.9992262631492451,0.5914619228106884,3
1797,0.7945822019255019,0.4896115629595711,135
1798,0.9977459466636823,0.5912940328355685,360
1799,0.9985013461258457,0.5946524780788526,2
1800,0.8892111537962714,0.5780679498022345,10
1801,0.9955525752412122,0.5988887115912642,557
1802,0.8091293093081738,0.5090942919445709,573
1803,0.9989624481262744,0.6039003502240722,11
1804,0.9995548247674817,0.5934045371545736,4
1805,0.9750373962859211,0.6276287521131224,4
1806,0.7539250106468397,0.5731958889496699,62
1807,0.9978177450392953,0.5913005227077724,3
1808,0.8086251995033461,0.7477723405404347,96
1809,0.989230710896063,0.6385783888016966,352
1810,0.9753887845039612,0.5789360716672921,7
1811,0.9608223741936123,0.5936092818710922,615
1812,0.9269311039840502,0.5291613415381227,3
1813,0.89816947997379,0.629843390650212,64
1814,0.9863866284108199,0.6090273516568099,3
1815,0.9893371525115177,0.5749009050813635,12
1816,0.9885369119405714,0.5804042222383741,3
1817,0.9736282813578729,0.5687622410906448,3
1818,0.9520569848653289,0.6703361482337629,65
1819,0.8803325820418473,0.695766793374272,12
1820,0.9924964850753628,0.5990903283072384,677
1821,0.9319633515558299,0.5713108247702005,4
1822,0.949235011588306,0.5256990120361781,4
