,cross_correlation,max_amplitude_difference,p_wave_onset_difference
3097,0.6869969820324995,0.9476459360995232,255
3098,0.9981881726271155,0.5868347832977077,5
3099,0.8418910471875486,0.73363341573707,14
3100,0.6963594171969343,0.7714791831340195,8
3101,0.7081569074268685,0.5496416164627423,23
3102,0.9724615694158761,0.5911982697536875,89
3103,0.9850587339147632,0.6210856448418367,2
3104,0.8085100060056121,0.6313028419276666,482
3105,0.9773160654995543,0.5973892613951598,2
3106,0.9955489042864457,0.5923302066810033,3
3107,0.9993691295785989,0.5955544121134349,16
3108,0.9701624953805076,0.6304962949235614,2
3109,0.8833411941703448,0.5910709226666369,7
3110,0.8492630207977663,0.5024564679996083,211
3111,0.9705600417550396,0.6305308816645776,10
3112,0.9740246828503667,0.5545359392250792,2
3113,0.998990999847867,0.6064323735768535,6
3114,0.9812558459502382,0.5638704196617873,3
3115,0.9969933363599197,0.6202067951319433,2
3116,0.9934916277737642,0.5726758385962581,488
3117,0.9956945807535582,0.5981881900365557,3
3118,0.8522062152790538,0.641537277120893,27
3119,0.9621384548795533,0.6054079113436284,3
3120,0.9934966576710091,0.6034338568726633,8
3121,0.961254873668825,0.6107014695358093,198
3122,0.86294131621865,0.6200769278145238,634
3123,0.9981353059403284,0.5900668658389171,5
3124,0.9815904057114812,0.5796244277624317,12
3125,0.7246580267379567,0.6442434795410769,322
3126,0.9856852287053494,0.5971960911340022,402
3127,0.8616023641721151,0.6613212151491917,187
3128,0.9861215476050093,0.6022144381058255,57
3129,0.9903426109822572,0.6178283173438103,7
3130,0.7675827350000641,0.5578842856005821,14
3131,0.7916812103894107,0.6397029963657915,9
3132,0.9973404953785534,0.5905365920415783,1
3133,0.9922847387021031,0.5987094211974412,19
3134,0.8901087027903093,0.6037802146488014,233
3135,0.9980208157573266,0.5935139661478059,146
3136,0.7890298442545964,0.38424091041148606,91
3137,0.999653276675456,0.6017337413323971,6
3138,0.9934761887107723,0.5986517477544917,8
3139,0.8519702962096996,0.5407321197757641,155
3140,0.9711323646665517,0.5685292695302168,100
3141,0.7591641939649085,0.598790034974494,290
3142,0.998965492704431,0.6104690493002363,16
3143,0.9107318847014538,0.5060023666155674,400
3144,0.8817009423726746,0.5313920170185601,79
3145,0.7958318251563707,0.627402897679465,658
3146,0.9847179603177674,0.5956906577770016,4
3147,0.9992024072151507,0.5868559143685175,4
3148,0.9815809163355762,0.6104632616769675,1
3149,0.7898382697579779,0.6010970021036517,67
3150,0.995733713778699,0.5895501725136032,23
3151,0.6391365689946319,0.5758787586361712,284
3152,0.834000975405212,0.5691198409500955,112
3153,0.9440263783147063,0.6186573672536423,16
3154,0.9341550215603127,0.5859281811549171,313
3155,0.9850631415723251,0.6281613330876662,9
3156,0.9988900450166444,0.5938959962833015,86
3157,0.8722675821571867,0.5967085055861981,190
3158,0.9509336073338773,0.5843847053952756,4
3159,0.9784097041930215,0.6271864046992548,5
3160,0.9936253921548163,0.6198977633055005,262
3161,0.9748641596844153,0.6129641679023152,3
3162,0.794851341978189,0.5968631227132909,8
3163,0.7872599018537544,0.5471612779549325,64
3164,0.8417262632720096,0.6007756662738252,301
3165,0.9740542245590372,0.5667474795094137,3
3166,0.9005958501940131,0.605272655239128,8
3167,0.8522014645511319,0.5425966873937432,91
3168,0.9957202578415795,0.6084653447067786,18
3169,0.7490964547788022,0.6982827417714346,320
3170,0.8921321670093931,0.5619229626848478,99
3171,0.9871318424846305,0.596639015775094,2
3172,0.7634629033877693,0.6105242942441985,13
3173,0.8595415805980803,0.6017055643460218,546
3174,0.7199378235688192,0.5690095081373069,294
3175,0.18705878264770098,0.24028443483100195,288
3176,0.9855535490936435,0.5962160211801996,2
3177,0.9801465100704545,0.5953908133009325,2
3178,0.9937179244642198,0.6011123443778793,15
3179,0.9927626322648097,0.5950270621763907,17
3180,0.8401949606395649,0.38131999849985243,104
3181,0.7318073119506557,0.6092804011709901,78
3182,0.9760991585296891,0.6072356521194474,5
3183,0.9990992500456869,0.607483931475911,10
3184,0.895809592233911,0.5801014292434895,68
3185,0.8278000155384718,0.5023120324261805,9
3186,0.9779482613925636,0.5705162304652573,634
3187,0.49924354205719507,0.4300831550301623,231
3188,0.9614389355269147,0.5639257373144086,7
3189,0.9176675429857987,0.5669502588787102,379
3190,0.9638550506936818,0.6040110662398296,23
3191,0.9234235244297119,0.6176780346589759,84
3192,0.5517354618835345,0.6906213662126398,192
3193,0.7264807131948012,0.6986056105820058,1
3194,0.9941662921354678,0.6219500596525758,2
3195,0.8628274404063839,0.6441959701367775,2
3196,0.6881154121437044,0.44089443086349617,8
3197,0.9881371500209979,0.579631409888257,10
3198,0.9958316606291439,0.5790511771088552,18
3199,0.820425751611757,0.5396517978641414,221
3200,0.9781372780311817,0.5925045025852309,7
3201,0.8137699057464566,0.4986206327705014,6
3202,0.7311139037840586,0.5174718511187152,354
3203,0.9930400258857428,0.6221474763212012,3
3204,0.895145484646814,0.5796231676539123,2
3205,0.9894079778781214,0.602674983245215,11
3206,0.9985363003285825,0.5839174878000292,19
3207,0.8395988613600895,0.5202360464425054,78
3208,0.7366497366050881,0.7308063084297906,4
3209,0.9340876022884428,0.6309397354637856,3
3210,0.8669985330019739,0.6681543892826447,210
3211,0.9993149324824951,0.5850134006301957,10
3212,0.9967290717992429,0.5919034145148117,231
3213,0.9897075857561737,0.572433366850825,67
3214,0.6403058070950887,0.6186886165103854,38
3215,0.9449373008615107,0.6240405305764302,11
3216,0.9848982589183789,0.5758132330422097,381
3217,0.9993672335540861,0.5985274343725338,4
3218,0.9997412784770061,0.5930765115479245,5
3219,0.9972870356843165,0.5792803498606776,9
3220,0.9989321354657335,0.5967435247140197,3
3221,0.9519701424620944,0.5761076835497915,27
3222,0.8170975840447648,0.711591896419684,101
3223,0.9348119398380177,0.5382313496855221,7
3224,0.8585027955263279,0.6105529122261277,163
3225,0.9870526595434506,0.5968357499488,6
3226,0.2425986487482333,0.4666366616945014,57
3227,0.7778683602673198,0.6889133324023621,2
3228,0.8970010603582491,0.5387103576116667,121
3229,0.9817465767388285,0.6220124567478207,7
3230,0.8322443853773739,0.4544583933285433,6
3231,0.9643741289028407,0.6034383805078551,4
3232,0.9273289418283343,0.5827173509711889,5
3233,0.9773024130402013,0.5980327315536257,4
3234,0.7484838597954132,0.46987438244756813,30
3235,0.9587876148615596,0.5369778156178041,2
3236,0.7955749446275865,0.5601450149783114,144
3237,0.9933083329132434,0.6015235230333367,3
3238,0.9973966308086358,0.5863519092417802,2
3239,0.9833181681319532,0.5686257000077717,18
3240,0.8073241485258361,0.7229862822080261,124
3241,0.7052223478310062,0.3182939608156445,91
3242,0.9858348471069294,0.6091498842081396,1
3243,0.9972223257025244,0.6000469258654171,7
3244,0.9979936150897395,0.6054959434360181,659
3245,0.9448294371579652,0.5701386802990456,377
3246,0.9971857635156842,0.597028776481958,5
3247,0.9989954162273393,0.5819754961694538,5
3248,0.7175546535260393,0.5508033200595067,98
3249,0.7650624866236173,0.49823834338399514,3
3250,0.7918231050204853,0.3865656492738352,73
3251,0.6035655138584928,0.5242791353591306,155
3252,0.9412282269070043,0.5889375074339477,626
3253,0.9802395607726209,0.5862640862295319,15
3254,0.9356900700365599,0.6042437248962206,18
3255,0.9943030882382149,0.5993904739218573,152
3256,0.9119148403534816,0.5543833612297342,216
3257,0.8968587479437858,0.6610982407078516,355
3258,0.54087514973855,0.21904135397411226,348
3259,0.9977823250943447,0.5856520066894345,4
3260,0.8050533292514646,0.6412475816813692,6
3261,0.9932563688695364,0.6007080252008347,439
3262,0.9953311095081919,0.6019198890235549,13
3263,0.9966115501621181,0.5911420200438494,398
3264,0.8250812301652186,0.5817698028094289,268
3265,0.9649860207037693,0.5989007227332905,3
3266,0.9959579523344612,0.5901006966418159,1
3267,0.9893719775811896,0.6115543693402988,3
3268,0.7151154746048685,0.5803104172203253,67
3269,0.9961445376612106,0.5923362954297806,3
3270,0.8780003657565065,0.6398548946825893,0
3271,0.9953028834092161,0.595107941401705,6
3272,0.9136382327153554,0.5711382753033005,2
3273,0.9984329346438807,0.5925130658853036,4
3274,0.9964354826999126,0.5884484777790493,33
3275,0.8081123623495279,0.6415987569845114,134
3276,0.9893165671554305,0.5757001100300188,13
3277,0.9937275323639607,0.6025855652461228,22
3278,0.9458488321478362,0.6410528978358933,3
3279,0.9503974917914195,0.5753023608137842,2
3280,0.9720152226101353,0.5582085755628375,4
3281,0.9024097191687597,0.5008293470719406,100
3282,0.9677555783421786,0.6114506552377609,6
3283,0.7096175595648498,0.6917348274539764,312
3284,0.9959502749800375,0.5742547928245411,264
3285,0.9622166686218141,0.5492339912561572,3
3286,0.9048034930098613,0.6193837587820903,2
3287,0.8680015477029016,0.630101581711541,134
3288,0.8434831208165632,0.6472499702902726,9
3289,0.9852595242847358,0.6050812991549886,3
3290,0.9555846102178382,0.5711546640790258,117
3291,0.6981700124310383,0.622320554669996,130
3292,0.9973293183690481,0.5867508776299508,7
3293,0.9853718657430149,0.6092395326869677,194
3294,0.9701634919422828,0.6671185789577978,3
3295,0.9265701036466156,0.5553701465790419,197
3296,0.9655417805511408,0.5973566428415685,20
3297,0.8243159599061828,0.6341074949615291,102
3298,0.8449917609637422,0.5710429446482074,23
3299,0.8777127113303238,0.6248557117739117,40
3300,0.8539242396411679,0.6035232133070949,331
3301,0.9156034970817755,0.6378746941863143,2
3302,0.9919366714155998,0.6106191789734718,4
3303,0.9922056477244675,0.5892191370335665,232
3304,0.9973426359456691,0.6011043284853579,193
3305,0.8670097549911229,0.48841153954650923,5
3306,0.8348368595805581,0.6655913466353345,16
3307,0.9991762490749792,0.5973228699193784,2
3308,0.911783403833546,0.6228154530105028,3
3309,0.9727271830022891,0.5924233394111246,285
3310,0.9398890636306279,0.6143287097526546,187
3311,0.976096505370901,0.5794229437500708,7
3312,0.8059430011956732,0.49350305735026784,311
3313,0.605702919106355,0.837316762009477,266
3314,0.9796077725743576,0.6103065022406973,1
3315,0.679635085846832,0.6764435255947768,163
3316,0.005663345097918515,0.39016116109295684,1121
3317,0.9877784533188767,0.5907376481514712,10
3318,0.7613190497840573,0.8509940456108851,15
3319,0.7370343162256646,0.5287611231526759,239
3320,0.8653191747335021,0.39104536090288444,104
3321,0.8906968677978098,0.626164986624949,24
3322,0.8638889513304513,0.6977555119228651,74
3323,0.9531465845170084,0.5304189497384617,13
3324,0.9713093545378867,0.5724163623163647,2
3325,0.5012396637614766,0.4505744601838426,10
3326,0.9830542898603586,0.589597393529597,3
3327,0.9927351674627982,0.5938130672515166,166
3328,0.997422313127285,0.5817618570031424,12
3329,0.9990661189078558,0.6008856827026907,4
3330,0.998548350775796,0.589255192623268,379
3331,0.5876059445957349,0.5334630980082017,525
3332,0.8916257921486208,0.6231478530367767,11
3333,0.9431757137192593,0.5501863856356748,8
3334,0.7761464579099531,0.6149171430865084,5
3335,0.9911381858476763,0.6067734089565374,291
3336,0.999425365946875,0.5903185847869691,16
3337,0.9991417213432957,0.5964677582344181,4
3338,0.7760345462009236,0.7303252084695437,684
3339,0.997841474180125,0.5880664972395419,6
3340,0.9884699927851238,0.5938508960061896,3
3341,0.9958944008571332,0.608681475496062,3
3342,0.7197853203691712,0.7494443538297009,4
3343,0.9558864094662689,0.555597503046494,14
3344,0.9750949717250255,0.5752507529416437,168
3345,0.9815660790535656,0.5684761927448464,3
3346,0.9525380369048786,0.5852345717796227,7
3347,0.9925236899882474,0.5834034282487666,527
3348,0.9596466580972414,0.5964729687254287,2
3349,0.9557668824071509,0.5655755526162343,2
3350,0.796747914791603,0.6941464652066784,45
3351,0.7245122543278438,0.46895921425864445,2
3352,0.9525824607147447,0.6016283658242004,3
3353,0.7687457958490591,0.908909704267603,480
3354,0.9481323864134436,0.5694653322537349,19
3355,0.8495542963408399,0.6849009239547013,11
3356,0.920997022962702,0.5728701949004362,4
3357,0.9890175137855096,0.5976780588450118,1
3358,0.9727321198379483,0.6258264176711975,2
3359,0.9067195414628006,0.53165972839735,652
3360,0.9917809370272829,0.5803261242253605,4
3361,0.8687382295604014,0.7134700065765232,4
3362,0.8077790683519772,0.634355044746123,2
3363,0.8705152750481765,0.6215192123190717,11
3364,0.9033523576070895,0.5205801320372753,345
3365,0.9729734693052862,0.6057916274068632,240
3366,0.9433615802677572,0.537025821071922,498
3367,0.9578198579238585,0.6026539542898268,424
3368,0.7756468168784643,0.612062162203065,298
3369,0.9891298040000259,0.5936594076870308,275
3370,0.9933516860909125,0.5963808968221871,97
3371,0.9668606882100736,0.5518110000433966,3
3372,0.9876392190250747,0.6075346064324192,6
3373,0.9976521192788874,0.5961845242037036,133
3374,0.9506153123061141,0.6561173631189128,6
3375,0.7758625012505997,0.4874503814360795,43
3376,0.8681002335451411,0.542189266042666,7
3377,0.9193863806808454,0.6296374073960204,3
3378,0.9983994143238122,0.6031798997954301,443
3379,0.9728980269343218,0.6341839847398162,2
3380,0.7803398795056271,0.6831098689498549,14
3381,0.964108072966254,0.5438666230376187,137
3382,0.9761049201687386,0.6180604057850461,3
3383,0.9290111758304391,0.707176595476704,82
3384,0.9405232002370641,0.6394071735321064,459
3385,0.793056044910543,0.5214119152385459,301
3386,0.9233096485760621,0.6369017859535493,4
3387,0.9497488075218652,0.5892491156387155,3
3388,0.7850313739359324,0.47890551111591223,3
3389,0.9995885029164777,0.5851800739717481,3
3390,0.9982918184407394,0.5850816004810359,34
3391,0.9912373779551887,0.5879842549514066,2
3392,0.8148661819644052,0.5350621627645168,137
3393,0.9872806896840591,0.5965939308996331,141
3394,0.6014460484178993,0.5240993336368598,45
3395,0.9805003852861931,0.5844087505660903,330
3396,0.9282618818112186,0.579782586208047,12
3397,0.9977862976720767,0.5906418708446322,9
3398,0.9983392642418171,0.5904480374846204,9
3399,0.9909449325481855,0.5640380284174406,60
3400,0.4480514085019248,0.42621546564892027,266
3401,0.9908261050867634,0.5922222241244401,377
3402,0.9314269465585918,0.6293759170135838,2
3403,0.9211803170338498,0.6039925702144037,4
3404,0.8550667562936738,0.4523785107819241,448
3405,0.8635393454359885,0.5529722567884295,100
3406,0.6865510016432527,0.5595594045695368,254
3407,0.9882538115431048,0.6071859683522073,52
3408,0.8313801633634123,0.5444689580157401,497
3409,0.7308680428747444,0.6361193417121946,77
3410,0.8273074887670482,0.4439922220982961,75
3411,0.7702450731587182,0.4748577413751805,38
3412,0.9992343567851301,0.5929773053411161,43
3413,0.7992743485969622,0.6986165769997785,0
3414,0.995234815543022,0.5994914182051543,2
3415,0.9987386868967748,0.6068081083169079,9
3416,0.9792459216189257,0.6268075640910931,5
3417,0.9985520525689919,0.5820087402302198,5
3418,0.9450249700773713,0.6352368544634256,457
3419,0.9052326803148549,0.6130981236984648,30
3420,0.6768407241793378,0.5143837769652312,375
3421,0.9978938934513767,0.6053119688661996,243
3422,0.9903867978094412,0.6004508256937315,30
3423,0.9968420053924689,0.5776176983470985,440
3424,0.7534054484666093,0.6542328479725819,123
3425,0.9545296221452437,0.5453891302823428,115
3426,0.9778657993863582,0.5744136884897599,489
3427,0.9850734880017978,0.6086720160899154,4
3428,0.9919022632995405,0.5704904831505704,3
3429,0.6842632149270499,0.4958121707292141,44
3430,0.8384149479109343,0.6379511059679973,7
3431,0.9753522142557021,0.574409678583185,5
3432,0.9630938287771417,0.5804085263113125,3
3433,0.9989778662796436,0.6159230666474642,424
3434,0.899256562827194,0.5513929226703322,20
3435,0.9890240409463392,0.5935510683819759,4
3436,0.9249766540888591,0.5276510595181655,366
3437,0.9959545420362992,0.6040292072271066,575
3438,0.9073758702956913,0.6562603016190568,2
3439,0.926581737112504,0.608129543420618,4
3440,0.9617595534705196,0.5943253441751035,9
3441,0.9253940822739293,0.6009358754339006,500
3442,0.9893867146180166,0.5921855162740215,8
3443,0.7267368751635324,0.4843888754375955,277
3444,0.9795974969877718,0.55019779745253,2
3445,0.7922171955028198,0.5635065115991259,3
3446,0.9025584056685747,0.5480066484051301,10
3447,0.9971688918811843,0.6260727665512495,6
3448,0.6280101167736036,0.5170976068800094,119
3449,0.8416279498820358,0.7397095001365248,20
3450,0.9971205643766567,0.6016469312280646,2
3451,0.8636045022096526,0.5579239169902829,55
3452,0.22822747613949773,0.12242487212410873,617
3453,0.993928955182867,0.5964045048646969,6
3454,0.9509624484048895,0.6132762666084061,306
3455,0.9174079879970368,0.6102436256276279,2
3456,0.9901343412004547,0.5779017512866559,5
3457,0.9861405179737955,0.6260488688202206,28
3458,0.7342839966144447,0.6283077387618081,2
3459,0.9891215870554206,0.6054874632491878,7
3460,0.7028033741369539,0.6451506344722899,6
3461,0.9793122386434822,0.6052266675326065,56
3462,0.9706081670294233,0.5595336752268328,29
3463,0.9991258444995009,0.5954297806885359,6
3464,0.8771956024047555,0.5601792583422628,3
3465,0.9946253268787334,0.5877610173473328,6
3466,0.792079217422382,0.6204730214812012,14
3467,0.9860930403562234,0.6058427961487265,19
3468,0.6283232452082342,0.6805621182849004,82
3469,0.8407947278184477,0.5795790694645533,310
3470,0.9248112182534388,0.5854666617659384,11
3471,0.9637244718743789,0.5949524950548075,5
3472,0.9913436137666183,0.5921058083982109,6
3473,0.9921657218792636,0.6204842887019799,3
3474,0.5655594260275082,0.5505094799419681,7
3475,0.9967566649307296,0.5765495599256651,1
3476,0.9909958055437389,0.5730213635582468,563
3477,0.8342353754736034,0.5141221128284564,135
3478,0.7758585370437844,0.8080207342987471,35
3479,0.9977814059655392,0.5985415650830423,433
3480,0.9666498909719947,0.614415723174187,1
3481,0.9940020912836446,0.6304229918070631,4
3482,0.663793446650103,0.5538518690742081,166
3483,0.9971218322948657,0.5991212942233761,1
3484,0.9867108370669616,0.5929606117690389,4
3485,0.6846033593846381,0.6582891168006574,792
3486,0.3333079673478839,0.2507085955150898,183
3487,0.6183231983916909,0.5959563826021502,209
3488,0.7446181961457375,0.6984901040842881,224
3489,0.9992567009024562,0.5923117181494115,7
3490,0.9713313260303897,0.578127425744559,400
3491,0.9612220843554607,0.5920764069352015,5
3492,0.9926611096760102,0.6009365219903027,3
3493,0.980999938234784,0.5717311639286533,1
3494,0.9866967107125925,0.6059866779521977,5
3495,0.9894214901097484,0.5838739450421595,3
3496,0.995265023697804,0.5982276770438073,4
3497,0.9262181249970918,0.5440034708979864,204
3498,0.9597135803358486,0.5737537892429927,44
3499,0.6617694876397028,0.6043193484647151,235
3500,0.9644617553065281,0.6409665845075893,155
3501,0.8940577899433222,0.4731956164760828,1001
3502,0.17811399463533423,0.09315567859295187,163
3503,0.9096727919142701,0.6528591762576249,55
3504,0.7454179533253135,0.6742362595333368,8
3505,0.9890941251135432,0.5978045243988411,4
3506,0.8788739530975873,0.5781872449732606,37
3507,0.9862327539428524,0.6057030655685784,556
3508,0.769053644221989,0.49165822555745187,311
3509,0.3676100180509965,0.1386161492000907,1202
3510,0.998242932601983,0.5880160335891481,454
3511,0.8526565771504124,0.6632885728641781,36
3512,0.9883604690595292,0.6029670584132043,6
3513,0.8918619423431541,0.5073600744000606,7
3514,0.9982108587289533,0.6008505261511894,4
3515,0.8074142020368272,0.5176762543079287,1
3516,0.07394063997063396,0.27625310727817626,3628
3517,0.6055903450498479,1.0284754591903107,1212
3518,0.8763872898109241,0.7385226508480542,595
3519,0.9495593192283142,0.5751440789638251,18
3520,0.04240546310888644,0.1141301891343957,1098
3521,0.9378475843178266,0.6185353293653987,39
3522,0.8295856404659975,0.47493800568970695,41
3523,0.9669341974494188,0.6185495585984235,323
3524,0.8943038775795557,0.5554625064730802,110
3525,0.9897948750418171,0.5988084548604301,591
3526,0.8842868501795654,0.5887292918974917,171
3527,0.9479056355692959,0.5899803311529781,3
3528,0.9962278863519181,0.6193875508536821,2
3529,0.8173918025032724,0.561142652149159,181
3530,0.939694737303042,0.6319345109049914,2
3531,0.9920609585474653,0.605128717679159,3
3532,0.7872773632808094,0.5282466129773602,5
3533,0.9664815467225131,0.631293822514508,43
3534,0.99874141934669,0.595423513261141,6
3535,0.9972982227150619,0.6023125657026472,2
3536,0.9894986424701412,0.581984046236935,17
3537,0.9463690962541124,0.5992865603003008,241
3538,0.9463071721333061,0.5750201787065711,4
3539,0.9913909826687184,0.6116561633512996,2
3540,0.9403142031234539,0.5394867063193232,2
3541,0.9966803708033123,0.6012786623268982,7
3542,0.8931419372964011,0.6438011247372767,313
3543,0.9989448220113388,0.5980122380980327,3
3544,0.9547352971181668,0.6223819449621578,3
3545,0.018533959414531957,0.1914000460747947,1780
3546,0.8575600084108762,0.659983895295276,1
3547,0.721199211790394,0.5546209744841605,370
3548,0.8118858296823717,0.7266872221613392,17
3549,0.923871762620971,0.5569642335002782,1
3550,0.9949262514635734,0.601933772571702,1
3551,0.7660043150744503,0.5158145964450539,213
3552,0.9712920210924849,0.573120897942652,3
3553,0.9955244497516348,0.5910330276998798,8
3554,0.8639607833319102,0.5890008508566978,446
3555,0.9735987838720991,0.5991296785427445,3
3556,0.9943869038620512,0.5993200081259404,477
3557,0.9829173164425534,0.6334382694698747,162
3558,0.9751982054722653,0.5786287677578019,11
3559,0.9984225066237552,0.5946871476359318,307
3560,0.8419560594929072,0.5418373514359331,451
3561,0.9446928960501436,0.4746232547952516,125
3562,0.9845085140256485,0.6236988785417671,2
3563,0.9991137067756733,0.5898353233592531,11
3564,0.9824604742641223,0.591131634368136,299
3565,0.7279879311867088,0.5841830971177536,23
3566,0.9824766383839906,0.6011233513418048,5
3567,0.9502227070441037,0.5790930166679926,36
3568,0.9960605301481239,0.5927387294608719,274
3569,0.99859873590708,0.5862465538806282,8
3570,0.9593797250241497,0.5898918970402381,20
3571,0.08167017695838617,0.06882088936857358,21
3572,0.8473886242389443,0.5132661948786658,158
3573,0.8643399205863936,0.5642570102390133,51
3574,0.9017740199931027,0.595689559398802,17
3575,0.9279526187315047,0.5351642871892253,137
3576,0.9206002241047981,0.6165697136667675,8
3577,0.8880338577636601,0.7401201103096862,410
3578,0.759517870509205,0.5356460996634373,67
3579,0.9321176257619367,0.5700264757305178,6
3580,0.9960317564557404,0.6087634602077227,7
3581,0.9989304107015217,0.6046302529356414,2
3582,0.844357266311838,0.5142053268424477,303
3583,0.8304749821347421,0.6169345216113595,3
3584,0.9448638702929825,0.5564562619366801,3
3585,0.9636376111195725,0.5320400582090347,4
3586,0.9710329828802268,0.5980098357720193,11
3587,0.710844272945651,0.42780542472813426,82
3588,0.9400984544704044,0.5857116650170197,3
3589,0.9718668624211224,0.6283031134149156,2
3590,0.9902188810589905,0.5942722135767818,2
3591,0.7357543615311964,0.5306798308967418,2
3592,0.7763063271344078,0.4793318361965087,3
3593,0.9852403516418603,0.5972650264091868,482
3594,0.9942937718547363,0.5912823173562246,379
3595,0.973971723409601,0.5512170857827419,2
3596,0.9970292911089067,0.5893115266607324,20
3597,0.8373880525217903,0.6353398116597087,106
3598,0.9227099028139586,0.6017532195831145,502
3599,0.9594755934165642,0.5642193176148088,2
3600,0.9495764903776133,0.5961046392444396,9
3601,0.7170901517266689,0.5277964071714846,4
3602,0.9950376186948028,0.5925929580230407,3
3603,0.8878869014627208,0.46229033128908387,5
3604,0.9719377897750162,0.6260825780293808,1
3605,0.9980685209735547,0.5871092361899041,4
3606,0.9985014138854794,0.5980878298816037,3
3607,0.6415554840007901,0.3666724126142836,289
3608,0.8534168961626425,0.6033934485815639,331
3609,0.9291623107090281,0.6233451078523707,9
3610,0.6105314010732491,0.3502912237334134,325
3611,0.5810191987292695,0.2718016124110588,16
3612,0.9839619977828064,0.6128943221135713,103
3613,0.9971134744804915,0.5820980773938498,9
3614,0.9995280757651398,0.593982177688521,7
3615,0.9683644520697366,0.6255996208840877,97
3616,0.9957147949379106,0.6093141824110163,3
3617,0.7330866078754311,0.5022078840692937,123
3618,0.9917175581243571,0.5517228162588601,3
3619,0.9856741552746081,0.6013412929725059,261
3620,0.9917733779479092,0.5776425428676722,363
3621,0.7504158751014458,0.47809141753779655,6
3622,0.9495950406585966,0.5999796850679723,0
3623,0.7107542536978959,0.3832145411574433,501
3624,0.765675520970563,0.5427218130154138,93
3625,0.7595239075733647,0.5978723350694921,8
3626,0.9977962573970209,0.5952713527386737,17
3627,0.8634414352110417,0.6373396535380791,53
3628,0.829465930737379,0.6263573612845035,2
3629,0.9341437128346741,0.6049175468699679,24
3630,0.8779066778390924,0.5512899012999486,572
3631,0.9132052494640032,0.6154664686725543,4
3632,0.8900373893777234,0.5684552088604318,158
3633,0.9191553429126031,0.558969656869641,1
3634,0.8770226839785393,0.47942393155965674,4
3635,0.9967293824764101,0.5775676837018099,3
3636,0.8922662749142557,0.6174711895597417,20
3637,0.9000816677727203,0.4924248197443993,1
3638,0.6762779041078422,0.45652619943307965,140
3639,0.9614314609283607,0.5984476977044453,584
3640,0.6747515950142995,0.6894235049693894,233
3641,0.8848782539650306,0.5203610708035195,5
3642,0.982707904275975,0.5953673884600237,4
3643,0.765549947152821,0.6262505945843939,122
3644,0.9305273575494736,0.5642896312653376,369
3645,0.9033820048237639,0.5503847463988534,11
3646,0.9511146455263367,0.600243134715207,3
3647,0.9758128377153967,0.5464809261726958,7
3648,0.9900032317307264,0.6168794175704116,4
3649,0.7401012048827517,0.8022232658510051,69
3650,0.9871529464371886,0.6188861228858593,46
3651,0.8610363430859259,0.5757747165861257,559
3652,0.9081657814060367,0.6069593489587775,444
3653,0.9390328673467722,0.6053084429072967,216
3654,0.7501213495739276,0.4965292682558752,219
3655,0.996941826697269,0.5882272149729229,8
3656,0.6029234194806007,0.5242952774291356,612
3657,0.828734457675586,0.4276789840610961,6
3658,0.8344922571933234,0.3368800492108169,117
3659,0.9636965142110372,0.5868032789561995,3
3660,0.9166090451115675,0.5238430285140724,4
3661,0.9374900220464513,0.6109205018570629,11
3662,0.7718659894127279,0.5282197530178064,2
3663,0.6382324994614236,0.5865821014660594,164
3664,0.9989988416569268,0.5958780605014842,3
3665,0.8687111128331195,0.6465210398446004,137
3666,0.9989771643420242,0.6014336430972622,6
3667,0.9978079921511521,0.5968588483665327,3
3668,0.7214951563054458,0.5468136960323489,5
3669,0.32564204460922386,0.18037461346336905,362
3670,0.737703776679931,0.493200712873737,360
3671,0.8194943371764499,0.62552922591706,29
3672,0.9986680950314497,0.59126603521311,3
3673,0.9892970033805802,0.6144397765279456,59
3674,0.7893354379367226,0.46868267627532834,90
3675,0.8086040152023978,0.5660135694493682,30
3676,0.9136902705589849,0.5690979858558537,132
3677,0.6491235570310399,0.5583863336006728,305
3678,0.8211565206063121,0.5631842935150054,191
3679,0.9825486796986301,0.5458507096256545,9
3680,0.7623493891194166,0.751496305126647,32
3681,0.6593059406887595,0.4851981565505367,10
3682,0.9016515227178502,0.643463448468795,158
3683,0.9868726968217911,0.5881933052031184,591
3684,0.8999285143728722,0.5203833969119275,122
3685,0.9957411877648187,0.5616991151315784,681
3686,0.9729655775063722,0.604489253799023,77
3687,0.9865000671937771,0.6109811080566006,17
3688,0.9625622399317727,0.6246538676426627,3
3689,0.997409978151102,0.6051973413883438,4
3690,0.8549473458654552,0.6696301111786727,189
3691,0.973267179667933,0.5940329801905779,9
3692,0.7795910824459495,0.5547752382732406,20
3693,0.038674524561331795,0.11672015493679933,1333
3694,0.9733997542317028,0.6003018518089619,21
3695,0.9988115437758294,0.5859817578692221,9
3696,0.9400374306981213,0.6461418593121353,424
3697,0.8408719497817053,0.8307483783544152,5
3698,0.9619694390344216,0.6149138316618894,6
3699,0.837403120782599,0.6061525358988369,190
3700,0.9244946633135974,0.5238298207096806,9
3701,0.9894515725600056,0.5913063763521041,397
3702,0.9829784464712336,0.6367769877301671,5
3703,0.899359433695395,0.7265360932522168,91
3704,0.9224706266134881,0.5069893250155303,378
3705,0.99765728231279,0.5843315121706083,2
3706,0.9149296196030612,0.5424024952301448,4
3707,0.975012063597659,0.5881154360102865,94
