,cross_correlation,max_amplitude_difference,p_wave_onset_difference
1154,0.9729510566923555,0.5172217619070537,400
1155,0.9749834632457843,0.5834164513669037,13
1156,0.8710025385656054,0.5878042630176946,555
1157,0.9984978979280607,0.5925440466811515,13
1158,0.9990004415566108,0.5833319929405316,4
1159,0.9978817775742929,0.5920467456605847,19
1160,0.9996391977528848,0.5801737596665498,174
1161,0.9581834642248459,0.47337996161069895,1
1162,0.9898813285243678,0.6058086641235018,2
1163,0.9965538957345369,0.588843612121992,1
1164,0.8826179907650876,0.6337827736701878,4
1165,0.9908716984944751,0.5768002892721296,2
1166,0.9829148000798145,0.6326477195564466,5
1167,0.9754949378252565,0.600126162019957,27
1168,0.9953900805417207,0.5699052013959488,44
1169,0.9566670252108389,0.5623753356019907,15
1170,0.9988777748833629,0.5841528170042153,5
1171,0.9912438079821451,0.5923643388435524,376
1172,0.9580639178160693,0.5905617484388215,15
1173,0.9922578845516505,0.5881982994596222,2
1174,0.9682766791304899,0.5469358579295136,113
1175,0.603923638660652,0.3361058975444718,138
1176,0.9965484112494122,0.5826335479522559,13
1177,0.9972469807120814,0.5758169401858657,12
1178,0.895139793325847,0.5589561151743762,4
1179,0.9906243073878351,0.588620691101332,2
1180,0.8974707953402812,0.6021412070861739,2
1181,0.9956587417210363,0.6042126833668434,3
1182,0.9402861125749284,0.5881827419774684,2
1183,0.8138682906635951,0.6612017534919165,51
1184,0.9945329844364924,0.6134646560376501,24
1185,0.9500600431745091,0.5978779692918027,675
1186,0.9348417457963552,0.5161763138318606,15
1187,0.9292983277963434,0.5910255682524959,1
1188,0.9968552875422232,0.5886493676748731,5
1189,0.9297183284977821,0.570514258388612,34
1190,0.9849405793189538,0.5771482183393503,168
1191,0.993278272094985,0.555104406878111,3
1192,0.9695401841106417,0.5550576585401779,9
1193,0.9900131280233627,0.6122070729048568,4
1194,0.8936920515644662,0.559661050320243,6
1195,0.9274787345106897,0.5817201004095455,11
1196,0.9462712594604125,0.5178772703327545,7
1197,0.9694362228416594,0.5657126322934293,16
1198,0.9681935170352811,0.5847927884588993,430
1199,0.9987972978919709,0.5762195172967722,438
1200,0.993149227066809,0.5743080199734949,10
1201,0.9973082231854661,0.5993924975534849,3
1202,0.9594264765480097,0.5557623279627835,4
1203,0.9886770397005277,0.5898231534716374,515
1204,0.998992921503307,0.5828684758917961,325
1205,0.8961271126049457,0.6039804254386723,6
1206,0.9988353259096107,0.5701785542912157,4
1207,0.9798602167933951,0.6361609715360043,5
1208,0.9976736920953347,0.5928127933146674,5
1209,0.9935910409292987,0.5800882548563264,21
1210,0.9982856628026943,0.5978194346954956,3
1211,0.9992425640646847,0.603151036793922,81
1212,0.9727531944714588,0.556658889347632,3
1213,0.9094525256764407,0.6047634696659204,4
1214,0.9387120299349104,0.586041011008718,1
1215,0.9809319106863206,0.5708724149464067,278
1216,0.9668515347159979,0.5715202330135556,8
1217,0.9910667880573446,0.5570231497574456,7
1218,0.9991627577231834,0.5771982055569561,7
1219,0.898370661080154,0.5947201592377265,2
1220,0.9991909153969002,0.5834664964038475,539
1221,0.9977955368175095,0.49539379478682544,1
1222,0.988591360448366,0.5920197780127775,18
1223,0.9986803641302606,0.588613996765491,1
1224,0.9079808510405236,0.5553778730671031,104
1225,0.9987371594825808,0.5647735541498593,37
1226,0.906197585229654,0.6454226031949118,177
1227,0.9859731445024987,0.5788762547020851,614
1228,0.9982583619953536,0.6004295835498441,9
1229,0.943661041336343,0.6186372463592983,222
1230,0.995011508476955,0.60976773850697,585
1231,0.9996910804637887,0.5985930400950695,309
1232,0.9215126006330986,0.5491548150759863,12
1233,0.9984612603051932,0.5944385321465491,613
1234,0.9889166275734065,0.5721631021329397,3
1235,0.9172901827067594,0.582801019146831,103
1236,0.9478526835644124,0.5725899808679079,39
1237,0.8992906336469295,0.6607925296858546,52
1238,0.9039621647747206,0.580609216200891,29
1239,0.9543691444550794,0.6089166174083043,2
1240,0.9500386824852369,0.5867697965672868,3
1241,0.9122780561355249,0.5344652481358984,1350
1242,0.9114820148995283,0.5329747929342777,1359
1243,0.9933226073694297,0.6074871535028367,21
1244,0.9992210665251137,0.5888659160671438,4
1245,0.9977303396588226,0.6004636943059678,2
1246,0.9702639032390032,0.5223534130216374,34
1247,0.9983776200103665,0.5678784567995092,561
1248,0.972510094151585,0.5816507027266447,106
1249,0.9750353294896542,0.590938266829502,2
1250,0.9955520477783036,0.583226132793939,3
1251,0.8436761691069667,0.7087019272666216,433
1252,0.9209165865105085,0.6304724108671851,3
1253,0.9091312607729339,0.5856530582535062,367
1254,0.9958789068442669,0.5940153093989193,62
1255,0.8717569973460249,0.5584221824726303,3
1256,0.8059668715724257,0.573625727035209,33
1257,0.9572042437322307,0.5765041900903515,278
1258,0.9981088833031428,0.580586380272222,81
1259,0.7822380846538786,0.6036315979445829,18
1260,0.9238109154956621,0.5711334573722562,3
1261,0.998269098392605,0.586474299661523,5
1262,0.9271312598032692,0.5849826282516826,6
1263,0.9968492202683907,0.5992859680581707,28
1264,0.9048158596392718,0.5836629381872445,7
1265,0.9753977047670626,0.5988743102513565,18
1266,0.9248717638697693,0.5753585209178598,209
1267,0.9467800436243944,0.612622738609603,11
1268,0.9946486891112206,0.5899720758275285,6
1269,0.9979832442873952,0.592846047375933,8
1270,0.9971021441059313,0.5871979265198609,3
1271,0.9088949461231213,0.6179829556356777,252
1272,0.9529658225775838,0.5866665773367603,50
1273,0.9099938865302434,0.5374204524753777,12
1274,0.9908230318129639,0.5627728449709335,20
1275,0.9994153702836547,0.5777770279369747,7
1276,0.9989540559010149,0.6008245427753822,3
1277,0.9882290985682429,0.6046710779322361,49
1278,0.9814310429862837,0.6076774854217561,191
1279,0.9051452167299211,0.6210247507943498,106
1280,0.2362839363286579,2.961139951949468,181
1281,0.9950122363456587,0.5851388601979249,2
1282,0.9989655495738405,0.5998394861749194,15
1283,0.8986200321270952,0.6143458434178096,0
1284,0.9995775776338152,0.6050638026114661,71
1285,0.9881521978724754,0.6005159804672578,3
1286,0.99729055598089,0.5932921351323396,180
1287,0.9991424610653399,0.5990236973027462,12
1288,0.9784422536025766,0.5693966034520499,68
1289,0.9829658348958634,0.594835748938019,6
1290,0.9992280428378301,0.5908993301740791,3
1291,0.9990198585736606,0.5909568164650466,472
1292,0.9974864752307008,0.6023495614254759,19
1293,0.9663926949735759,0.5471103599449155,529
1294,0.993618544315792,0.5814333160056717,577
1295,0.9985472062628504,0.5908748856934033,3
1296,0.9993886362975801,0.5817465511473433,7
1297,0.9993359974037735,0.6165387983503291,2
1298,0.9962957211042107,0.5837757116293647,3
1299,0.940037622507386,0.58526884449302,227
1300,0.9658743101527317,0.5251622877277804,4
1301,0.9981013366762663,0.5787002455054834,8
1302,0.9592513583868648,0.6160271232341272,6
1303,0.9082980190716645,0.6306051395241886,352
1304,0.9723552287230185,0.5726306706024185,133
1305,0.957931212057084,0.5989487230018161,3
1306,0.9561010355932128,0.5563451002045443,0
1307,0.9989939845504495,0.5963430824090324,3
1308,0.9822814899975756,0.6125936310898225,571
1309,0.9591115983860333,0.5929047755710842,30
1310,0.9973045667021948,0.6174637978661308,6
1311,0.9988498963048649,0.5955034235482165,5
1312,0.9978766891907104,0.6171526933071358,462
1313,0.9951313238616489,0.5790219794003879,14
1314,0.8567793200719768,0.448924925483905,32
1315,0.8779797456773275,0.5128014800590366,15
1316,0.9842442528137325,0.5692001904380876,3
1317,0.9850723046391087,0.5932561006379361,3
1318,0.9964636144919068,0.5994300319819327,4
1319,0.9988032623864607,0.5918208956972821,2
1320,0.9960770648771855,0.5913708047005891,5
1321,0.9520108490785688,0.5699932090888898,4
1322,0.9826650873832737,0.5701783452898664,13
1323,0.9609803587903869,0.552057268828289,41
1324,0.9497576722043873,0.5674651658435484,1
1325,0.9988613584851814,0.5885715720858932,341
1326,0.9873266713888118,0.5949589904919746,4
1327,0.9729054042670139,0.5969585352250963,14
1328,0.9989150739567568,0.5941176407050032,690
1329,0.9956917030948285,0.5854239894629992,20
1330,0.994995839763837,0.5779553187804074,16
1331,0.9577122643566254,0.6238519424244183,13
1332,0.8511888902131803,0.5981215865843217,261
1333,0.9969466224058324,0.590398620353022,3
1334,0.896229277377743,0.5225481126988999,0
1335,0.9336119426189238,0.6173810696364567,0
1336,0.9748521518690177,0.560993606838211,290
1337,0.9960477072774793,0.5947652454466573,0
1338,0.9926946321300107,0.5863071086375717,4
1339,0.9762584834562581,0.5760688821348374,54
1340,0.9770096164076068,0.6197470434333222,294
1341,0.9180055290529787,0.5964997055571892,3
1342,0.8697811169083592,0.530628112063499,315
1343,0.9757990548762796,0.6387310489179612,318
1344,0.9994085913218493,0.6050847332418821,413
1345,0.9357132314816755,0.6254072348134398,71
1346,0.9163228284446276,0.6005147165285869,676
1347,0.9942244689007128,0.5785013949233636,9
1348,0.9975986187832677,0.5744473168094077,7
1349,0.9705252007783157,0.5700751492978289,3
1350,0.9620044160730733,0.5935068811340354,43
1351,0.976892194048459,0.5320537197809599,1
1352,0.9991667104711318,0.5976747891143872,8
1353,0.9104827295079816,0.5070432102810902,14
1354,0.9849257395257057,0.5897392925109596,12
1355,0.9911459552246346,0.5883364112438161,9
1356,0.9945142280020967,0.5929669516232889,321
1357,0.9993656176545369,0.5955707345543889,6
1358,0.9864855099771186,0.5896363303409022,1
1359,0.9756162153372676,0.5704803948128948,2
1360,0.9757110634959411,0.5919388468236985,3
1361,0.9981871716344576,0.5894700840991824,86
1362,0.9867667595066154,0.5940379954202529,1
1363,0.9890702468759677,0.5826993499300173,4
1364,0.9116713334395669,0.6412322547579713,6
1365,0.9929981188995405,0.5748684993143758,297
1366,0.9619580334929798,0.5891239830658078,390
1367,0.9996513787626745,0.5740301170534612,10
1368,0.9779344637633389,0.5732456204382302,426
1369,0.990060819733803,0.5749114673648372,10
1370,0.9800067373755942,0.5944326164870097,2
1371,0.937269837635591,0.5761670338714511,16
1372,0.9931469104108404,0.5785506093545997,201
1373,0.9322077922001137,0.53792763064423,15
1374,0.9979360810777201,0.5742569028178239,318
1375,0.997220965908704,0.6072226467195533,8
1376,0.9945055048921012,0.6000144942532025,3
1377,0.9362029146293398,0.6329363772946182,7
1378,0.9636233775777346,0.5933079827783752,19
1379,0.9656401646830686,0.5622862414910981,58
1380,0.9894895708462308,0.6151737987218208,2
1381,0.9883632717952113,0.590794473134043,3
1382,0.8939435504633844,0.5172051242796984,32
1383,0.942167678724967,0.5774636028772246,327
1384,0.9182168835144688,0.6035737422822641,243
1385,0.9768511397673686,0.6167470816202952,4
1386,0.9604246438764157,0.5591036543565062,4
1387,0.9935502333520083,0.5761689834637246,9
1388,0.9360513827220535,0.6735735289296884,552
1389,0.9965837721094901,0.5802096894006374,5
1390,0.8599169240045823,0.6211180812351921,88
1391,0.9835360613181879,0.5508673940225927,64
1392,0.9918599513205311,0.5905071254966769,3
1393,0.9818382903003291,0.5994862224128483,5
1394,0.9420500198149334,0.5700642559332098,11
1395,0.9727560830417016,0.5877002467294727,16
1396,0.914401983759591,0.6190906478355147,0
1397,0.992108297171609,0.6114126759041655,6
1398,0.9266040121214979,0.5965270644455781,7
1399,0.9711746467964264,0.5906215345580466,7
1400,0.9063011708025457,0.5259469163873932,98
1401,0.9635727641987083,0.6029799859178467,21
1402,0.9973171787905748,0.6097673694697214,3
1403,0.944199678765787,0.5674519070735585,52
1404,0.855295780428292,0.5815284693014008,6
1405,0.9818943626549134,0.610135139214628,2
1406,0.9063010459113955,0.5733900137290115,351
1407,0.9983260891006245,0.6028433469642401,3
1408,0.999210718389927,0.6042296988147873,3
1409,0.9988991717935249,0.5940334296273568,6
1410,0.9832675294261632,0.5828075186617057,18
1411,0.9992363349470093,0.5953127911517266,4
1412,0.9452564845279536,0.5885256589381967,2
1413,0.9580231427897432,0.569141314266454,296
1414,0.980140890868509,0.56870164641793,2
1415,0.9988479360444666,0.5923308654376584,8
1416,0.9877105523067873,0.5579407763653053,297
1417,0.9975453958849844,0.5942892866834948,8
1418,0.9623254271043079,0.5698560264816696,2
1419,0.9897903975626959,0.5865125577143876,3
1420,0.9921458290141881,0.6129095691651237,62
1421,0.9981640059784861,0.5775689966695129,30
1422,0.9936641723522771,0.5871066245098484,5
1423,0.9816635050134416,0.5893679671276998,5
1424,0.992445717323505,0.5616147994493543,3
1425,0.9962358625948404,0.596726813783292,10
1426,0.9164728649209685,0.47476780280948894,446
1427,0.9623591906834025,0.6076773886548964,6
1428,0.9845843198082803,0.5804358467864437,52
1429,0.9983990639301463,0.5955460180979717,6
1430,0.942757981099075,0.5836225233536991,8
1431,0.9512357046231198,0.5790816518974283,73
1432,0.7888930558375488,0.5862307327370505,338
1433,0.9053382545238278,0.6110714705136066,168
1434,0.84005318574191,0.6579471839234381,237
1435,0.999125197469568,0.5971910236678243,7
1436,0.9993112009024563,0.5809938591219855,3
1437,0.9976873415323506,0.5770039995802587,2
1438,0.9978926862111243,0.5955269120375845,3
1439,0.9981427395775918,0.5853303389657692,4
1440,0.9996260453540328,0.584475582347286,8
1441,0.9785485452362429,0.5991939409860407,6
1442,0.9261552596964541,0.5462200822065421,4
1443,0.9884873373095526,0.5765043181780095,2
1444,0.9935974187183388,0.6020611160313382,5
1445,0.9619167049998687,0.5828044760710585,1
1446,0.9921688974595593,0.641069271210231,6
1447,0.9909448165525956,0.5782745754473747,108
1448,0.9993475852840551,0.6000622830248483,4
1449,0.9785121518108113,0.6240834818136265,5
1450,0.9202185663196074,0.548951150417,39
1451,0.878273234949263,0.46561629949218547,1
1452,0.9754458027900296,0.6448217900213072,106
1453,0.9943408900860854,0.6115790609409876,4
1454,0.8957861348070743,0.5843865824359603,911
1455,0.9331217596385052,0.5998961073861242,2
1456,0.9849480332411507,0.5827270954235327,81
1457,0.9877401910972371,0.6019170006358715,5
1458,0.9357854415502767,0.5980030453625159,90
1459,0.9849125145332079,0.6578535952287764,5
1460,0.9958762836237461,0.6070052470083324,16
1461,0.9780810801301321,0.5825684731745491,6
1462,0.9432310464175874,0.5616192763473744,26
1463,0.9377669671600751,0.6046216509922316,2
1464,0.9994965286219856,0.5920859748590893,2
1465,0.9619023201930049,0.5609950839747869,3
1466,0.9251729379326065,0.6225250364011846,91
1467,0.9669661705139705,0.5950598356876743,21
1468,0.9394550760788628,0.5199933356976378,412
1469,0.984689985258431,0.5973096001946027,4
1470,0.9760181054491855,0.549324995866874,596
1471,0.9788711619522835,0.6138840409654922,6
1472,0.9994824404387912,0.5765253479727168,7
1473,0.9563976618025296,0.5454195587211635,3
1474,0.978414999598646,0.5690317046112394,2
1475,0.9839396077314833,0.582522474754965,119
1476,0.9724107527176977,0.6077636572964585,3
1477,0.9924780656590119,0.5776690457389771,2
1478,0.9793384706593836,0.5863257689033378,3
1479,0.9940106237587627,0.5778906172695717,8
1480,0.9645526736821414,0.5889336427852433,64
1481,0.9921295629200583,0.6130037868856075,3
1482,0.9951906330558783,0.5831665150328218,3
1483,0.9908672227107542,0.6030468725440916,7
1484,0.9839788833062528,0.5975850142682794,3
1485,0.9808719711156222,0.5889670584707504,8
1486,0.9802450641637509,0.5933166519307268,1
1487,0.9982586211191468,0.5732013542363261,3
1488,0.9376622500391844,0.5704666025728067,18
1489,0.9213370389379354,0.5985847259052237,6
1490,0.9869532522320765,0.5921865297819167,2
1491,0.9983834023288765,0.5828989243843743,9
1492,0.9253763094553984,0.5711140709047838,219
1493,0.9606236048535213,0.5439132480576562,4
1494,0.9990972753415324,0.5195606570394385,3
1495,0.9167662578022469,0.6362999653668371,383
1496,0.9427203267250097,0.5635133935187577,3
1497,0.970866437754931,0.5984780733459184,3
1498,0.9986508613414354,0.5943052225280945,183
1499,0.9196032994165261,0.5606782052998374,6
1500,0.9961598894919914,0.5790299579536,140
1501,0.9937511322345878,0.608260951996629,547
1502,0.9825538308158234,0.5580265441660358,12
1503,0.9944831224117726,0.585146631963047,20
1504,0.9209458212092884,0.6042529051903919,349
1505,0.9594202506449543,0.5685897529104508,4
1506,0.9977382361205906,0.6057090980163171,1
1507,0.9847485706694247,0.5869090038630896,3
1508,0.9973373555834789,0.5934699019125356,2
1509,0.9839175689308299,0.5817630480162553,538
1510,0.9532958300512593,0.6438397973706479,39
1511,0.8966098497323256,0.6089240086177085,6
1512,0.9722167943537244,0.5748713303700987,56
1513,0.9772007004163065,0.6150140731673773,7
1514,0.9994012324557988,0.5967423572174255,23
1515,0.9275411013077586,0.5756942249591023,192
1516,0.995545619415443,0.5578794009140483,3
1517,0.9993828823619173,0.5845144899890129,5
1518,0.9714245970107459,0.5800049072741092,5
1519,0.9872305893672396,0.6070132422009265,4
1520,0.9282214792857181,0.6283211306127664,10
1521,0.9542412925430923,0.5131348104481492,4
1522,0.9990912619321198,0.5911270330443288,58
1523,0.9790806374668933,0.5813840228655306,5
1524,0.9987815957249621,0.585405986880787,10
1525,0.9855097592367694,0.6205878352668963,3
1526,0.9961957041307385,0.5804503893262665,12
1527,0.9326654170101788,0.6169860120543146,13
1528,0.8997457674906797,0.5142554277492435,439
1529,0.9950002814620992,0.5851690731390728,29
1530,0.9949171427145652,0.5821511668936292,3
1531,0.984712355748562,0.5575004796145816,6
1532,0.9934957769018257,0.5952372339487284,2
1533,0.8956859495466093,0.6121781696537959,623
1534,0.9994799291044025,0.5962852856116447,443
1535,0.9968677689780082,0.5984598171674725,3
1536,0.9973498691226064,0.6030951628524536,2
1537,0.9960093694944221,0.5853822350328766,2
1538,0.9263828366411125,0.5677230821042142,138
1539,0.9298461083056329,0.6219408569294796,22
1540,0.9900048470776849,0.603703720146872,3
1541,0.832160357611876,0.5768547892865568,320
1542,0.9757724036743175,0.5824815676262577,2
1543,0.9976794898479255,0.5843528652821285,3
1544,0.8607175008902426,0.5366909887288354,15
1545,0.8803495662613203,0.6755629820588172,83
1546,0.8912831657755531,0.5916063988998544,23
1547,0.9873906200808364,0.5795197686200085,8
1548,0.9304016611425678,0.5747691451594034,10
1549,0.9991217371001714,0.5898752997617553,3
1550,0.9904118395497463,0.5829289607458304,22
1551,0.9448749476116383,0.6193724533927755,3
1552,0.9963305198824514,0.6060921403366312,3
1553,0.9898726052370407,0.5668416993917059,2
1554,0.9979824498946633,0.5888730235792101,19
1555,0.9219756363250337,0.6293242283702192,3
1556,0.9984847173586076,0.6021674142167316,2
1557,0.9312066035892155,0.6191048453278831,7
1558,0.9093347385588061,0.5994913488892173,3
1559,0.9956936860443578,0.6068085360625881,7
1560,0.9908096339005998,0.5933464350189617,57
1561,0.9907620127148344,0.6325289243061333,479
1562,0.9663476713129947,0.6339787977389699,61
1563,0.9990910904817077,0.5838589312205442,3
1564,0.9988083587650763,0.6005790834444891,3
1565,0.9632717073169461,0.5856531331102887,19
1566,0.887192762020462,0.6141509611804239,150
1567,0.9777253279825927,0.588707380464829,44
1568,0.9966250040918951,0.5951360906755797,493
1569,0.9558851382222154,0.5927103245206655,17
1570,0.9129772589277831,0.5276873010116993,197
1571,0.9974371695428448,0.6017759824939589,2
1572,0.9987216126436175,0.5886092817701677,2
1573,0.9684262709562643,0.5507469346998387,15
1574,0.9991737054986025,0.5905951178406387,5
1575,0.9660231377452636,0.5864638330654284,1
1576,0.9889221215570984,0.6110512706331628,20
1577,0.9935096305618261,0.6007053692473371,9
1578,0.9968159361507064,0.5792259618750772,8
1579,0.996604993968697,0.5939341707577598,144
1580,0.9609987761240597,0.5509966040832657,1
1581,0.9949332475558867,0.5904274110799062,2
1582,0.9967639707810082,0.5840549269791496,10
1583,0.9358824288814204,0.6438181437976034,5
1584,0.9949508746962711,0.5641022279914935,3
1585,0.9890293096682897,0.5979426929263087,4
1586,0.9607611441451581,0.5561425294971056,2
1587,0.9964945222994124,0.5789490412655154,27
1588,0.997702350899118,0.5960378861057566,383
1589,0.9671386470666877,0.5795387458775091,73
1590,0.9766145981237062,0.60851224146326,6
1591,0.9821780354810108,0.5847876118678368,13
1592,0.996527172020861,0.5669898274631752,3
1593,0.9687369888304783,0.5802114100040991,4
1594,0.9492877456874996,0.5674572405983296,8
1595,0.9909146462055957,0.5832313962748787,270
1596,0.9731878255173114,0.6258513966350101,114
1597,0.9995728361177806,0.6000404018151699,7
1598,0.9991524440791933,0.5939299547599499,57
1599,0.904098040636298,0.5715058881942344,47
1600,0.9973389733577485,0.5853397235064015,2
1601,0.9967508507026392,0.5945591853865422,12
1602,0.9960761493655986,0.6070244801462413,2
1603,0.9986236340758212,0.5907117755822243,32
1604,0.982332621920081,0.5580320787825706,3
1605,0.9782403029135729,0.5982973170438808,5
1606,0.9915260474630319,0.5784579473480307,1
1607,0.997906504473522,0.5951515059471548,1
1608,0.9197838851272511,0.6469427719463027,15
1609,0.9948062414347871,0.5830863852195204,7
1610,0.9783881861220066,0.5893079734051402,653
1611,0.9981590442616153,0.5846538991326969,156
1612,0.9927631347292564,0.5815263174943023,5
1613,0.8723879146178711,0.6236933515434436,9
1614,0.906174043524885,0.5199924849275259,1099
1615,0.9864022973159063,0.5753808036524539,5
1616,0.9868995653808773,0.5770882356042764,57
1617,0.9967714447661307,0.5713778988881899,3
1618,0.922960100334133,0.5376350030050222,8
1619,0.960480828779745,0.6206338046504137,575
1620,0.9782664858973174,0.5743097657455443,2
1621,0.9334111318271814,0.5897990864998632,4
1622,0.9842966504984482,0.6189147317654602,2
1623,0.9990930184305652,0.5818178378431844,325
1624,0.8929776551502735,0.6104041483550658,247
1625,0.8938855108173279,0.579076950572061,240
1626,0.9512255794131287,0.5602785360283992,1
1627,0.907792969132811,0.7665259220551427,30
1628,0.9795174708594366,0.5895419017883207,2011
1629,0.9979095887340268,0.5931683978961453,635
1630,0.9371271074757104,0.58563975895921,2
1631,0.8719337229577026,0.6060716185860426,297
1632,0.9960871449358177,0.6003883198398887,2
1633,0.5911838166057636,0.5465566242137805,7
1634,0.9788690342130109,0.5904077292123834,656
1635,0.8935555803100418,0.5257755326693163,207
1636,0.9772346405777573,0.6025264270959609,573
1637,0.847979807056428,0.4808838844176698,95
1638,0.9988129305109622,0.5994777090038849,314
1639,0.9760559819599756,0.5944407577654731,1868
1640,0.982873829633337,0.5820888282368298,3
1641,0.9988800436275371,0.5594222786173543,10
1642,0.982274787573531,0.5958743347645439,3
1643,0.9177915853900172,0.6403679583013163,38
1644,0.9960058486035194,0.6015529342876692,12
1645,0.9971547476042513,0.5885330796424944,3
1646,0.9965961771645112,0.5867335723421487,16
1647,0.9868708000825751,0.5759093690966095,6
1648,0.99846541253235,0.5925601635796404,16
1649,0.9976523386789857,0.5860957869684893,3
1650,0.9851178981449839,0.6172245772126034,2
1651,0.9889786331054421,0.605165554606868,4
1652,0.8976076096083181,0.6658671285231419,3
1653,0.9995630396282684,0.5967191251917757,3
1654,0.9925484362574475,0.6027557169366448,310
1655,0.9694110063492479,0.6533810139779513,97
1656,0.9994663200128008,0.5876627478465033,11
1657,0.9994339565894848,0.5935375529630318,22
1658,0.9967367926621662,0.6123790190522856,212
1659,0.9053981109046636,0.6330542988051996,32
1660,0.9038876176965807,0.574683011812648,9
1661,0.9914276158588301,0.568174310896874,4
1662,0.9988508235801813,0.5934661046231543,12
1663,0.9433513365971923,0.5655809253489842,76
1664,0.9985676553351932,0.5971895486513702,5
1665,0.9530596175743402,0.570774705609494,196
1666,0.9944158677788812,0.5685157053167222,2
1667,0.9768320480080872,0.5932547826713316,2
1668,0.9452587184670004,0.5556171351267888,57
1669,0.9958367525284239,0.5952323752658399,33
1670,0.9972891527419969,0.5900346030709626,2
1671,0.8731953112379978,0.5197140844088483,10
1672,0.9929757523550834,0.5907887075014258,3
1673,0.9185336803699227,0.630856933926019,59
1674,0.9993914638490611,0.5832537751546281,13
1675,0.9459199565262826,0.5503908520682949,3
1676,0.9714135332244623,0.6088217709919181,4
1677,0.910574807118656,0.5216575182953656,27
1678,0.91452566333475,0.5992438711552127,9
1679,0.9971454792787304,0.5975756432043965,2
1680,0.9829298916402123,0.5769317856484674,6
1681,0.9692273006871147,0.615533997707354,2
1682,0.8151190889643872,0.662649303051397,164
1683,0.9967130454643226,0.57502662130059,3
1684,0.9293737355490709,0.5317380233019511,299
1685,0.9987535928888351,0.598323800275237,2
1686,0.8519371050288067,0.6008403010637196,574
1687,0.998602635162405,0.5942143020548635,302
1688,0.9873913969099335,0.5770699271841364,9
1689,0.9476496353754369,0.5414690464875078,629
1690,0.9953579215566811,0.608847925283086,2
1691,0.9963919274687476,0.5990596450261771,52
1692,0.9809251074315275,0.5914209142090272,2
1693,0.9982455838297497,0.615137271206004,6
1694,0.9790119237234426,0.5745539575889883,2
1695,0.9515262185134236,0.5442705645858118,36
1696,0.9882512044099444,0.5996184722129347,4
1697,0.9222260023800829,0.5920750023623593,8
1698,0.99941326710035,0.6024910940028533,14
1699,0.913290476494,0.6334594804910585,8
1700,0.9095770272829808,0.586120118320662,660
1701,0.9541575284317072,0.573465716208733,339
1702,0.9809005742100453,0.5826044719040063,2
1703,0.9986244466487874,0.5799227029171945,6
1704,0.9985444984057487,0.6009380228277019,2
1705,0.9711156874611853,0.5513094045072411,7
1706,0.9952175607109401,0.5974892216358897,15
1707,0.9990755405517991,0.5803461003173929,8
1708,0.9688440132807971,0.5920652757232333,991
1709,0.996172832957617,0.5855437812394403,5
1710,0.9825282976102326,0.6253319144211729,2
1711,0.9762741406645159,0.5799949077726249,4
1712,0.9964462869533884,0.592389943948262,8
1713,0.8903546143261187,0.6114138366383238,175
1714,0.9558919372946686,0.5887559473070386,470
1715,0.9946048001498928,0.6005896354234784,11
1716,0.9976812372219563,0.5894417298636768,4
1717,0.934846176358157,0.5283114661745655,60
1718,0.9580246154544823,0.5527417435246409,3
1719,0.9988003104868503,0.6139830727274302,17
1720,0.9989144287992641,0.5917679763238819,6
1721,0.8678426962525387,0.5674513557123435,149
1722,0.9956724628556153,0.5651894027986936,4
1723,0.9991653110678009,0.6075655760855186,583
1724,0.9081763814441821,0.5543458583533865,356
1725,0.9966994631985445,0.6277902535663747,1
1726,0.9796617435399364,0.5796915416407494,7
1727,0.9982953317506644,0.5856595808769177,4
1728,0.9074015713468891,0.6152474038304208,16
1729,0.9948969929063881,0.6000610169232142,3
1730,0.992644723366919,0.5660566833915579,228
1731,0.9949464673691808,0.5751122251776368,332
1732,0.9334609175461358,0.5695017442473503,2
1733,0.9990167127633692,0.604025857630972,8
1734,0.9989998171886918,0.5913452892144516,13
1735,0.9901730826574868,0.6038457464414612,14
1736,0.9994336157672653,0.5893721331711239,18
1737,0.9212989998674144,0.4991737679203525,7
1738,0.9972414582295371,0.6065650777825045,2
1739,0.9300211823807999,0.5925304490358264,9
1740,0.9054406769507694,0.5357140715884077,554
1741,0.9430004861141387,0.7174703849105893,4
1742,0.951240230264674,0.5718381296201928,3
1743,0.9990370502005124,0.5895744302623891,6
1744,0.9081118829308109,0.5511548153016331,212
1745,0.9987207747710536,0.589857268608828,2
1746,0.9360653442548486,0.5761429136680445,2
1747,0.9583316646585383,0.5763504419576818,2
1748,0.93698148193933,0.5903238214429581,16
1749,0.9957272405666528,0.6012184363617219,2
1750,0.9298563012925058,0.5881680219512917,12
1751,0.9948209415826835,0.5810198372942535,2
1752,0.9981571844218742,0.6122530999864892,3
1753,0.8956190838176943,0.6889767685087258,120
1754,0.9770970189827867,0.5975145578422626,1
1755,0.9007909278271029,0.6126966105131052,41
1756,0.9621148806060077,0.5820349067149594,3
1757,0.908322601909206,0.5995667044406158,10
1758,0.9661447299914553,0.5475835414757505,2
1759,0.9985767267625253,0.5878204687900849,6
1760,0.9974906625907262,0.5854437191379469,6
1761,0.9994792350938263,0.5856344536227489,2
1762,0.7733857783367762,0.5747673218809647,197
1763,0.9439022991961837,0.5197276880130084,10
1764,0.9990402873192493,0.5865828709655134,3
1765,0.8855927660312212,0.6489549351091745,18
