,cross_correlation,max_amplitude_difference,p_wave_onset_difference
1123,0.9716223840443959,0.6255616145740657,12
1124,0.9980222455705171,0.5795564972647713,3
1125,0.9183277700429795,0.5340769330052404,2
1126,0.9571699586379893,0.551748235799207,14
1127,0.996567036469267,0.5907635715823236,3
1128,0.9988042412276344,0.5938633539263778,3
1129,0.9884687677388106,0.5908051767498738,3
1130,0.9995629274514598,0.6032749985696623,549
1131,0.997165217466113,0.6089777541384894,3
1132,0.9728909497480116,0.6031634873570223,3
1133,0.8611436416540694,0.7267185612519528,564
1134,0.9991930739631032,0.5856327395841029,7
1135,0.9515321852221784,0.5925844134087005,681
1136,0.9667910997525907,0.5751145700994243,8
1137,0.9983574708368983,0.6041840750218617,427
1138,0.9988265602426165,0.56760371463446,3
1139,0.9769331548719695,0.5956872541084444,7
1140,0.9962063328495898,0.5846547249091283,2
1141,0.8400305365201106,0.5571437293893297,16
1142,0.9250821916668217,0.5939501679197858,3
1143,0.9785903619826716,0.5442011278621741,5
1144,0.9532842881023269,0.6063061874452315,177
1145,0.9145131083145458,0.6004219822360192,4
1146,0.9847454818997715,0.5707730345847182,9
1147,0.7276732933835424,0.2895843892924816,153
1148,0.9309323863467301,0.642260193496093,211
1149,0.999401213591231,0.5968138036280716,1
1150,0.9243178904109551,0.5610056796238218,1
1151,0.9922382578140647,0.5975057883871204,7
1152,0.7277535380220647,0.47370972864058175,78
1153,0.9966605681808096,0.5892663364840645,3
1154,0.9695378734567294,0.5132468509488612,400
1155,0.9706737402160106,0.5845776206150288,13
1156,0.8545672047771036,0.5927389977581076,555
1157,0.9982814500839682,0.5935919834554908,13
1158,0.9988771937806069,0.5853543779660596,4
1159,0.997539752565631,0.59212114092309,18
1160,0.9996207396607049,0.5823505371646788,174
1161,0.951665184003578,0.4581903758357487,1
1162,0.9886676448905865,0.6067685263371433,2
1163,0.9958770606628967,0.5898257284212439,1
1164,0.8672794024359064,0.6418598820725514,4
1165,0.9893233866755966,0.5779945734574079,2
1166,0.9795204788128219,0.6366892539882455,5
1167,0.9711682663963576,0.6038018863586947,27
1168,0.9947628530829399,0.5707489132602265,44
1169,0.9496999377298001,0.5597757141322951,77
1170,0.9988045525745389,0.5834172516781597,5
1171,0.9896125121062795,0.5938828970363174,376
1172,0.9522748166442114,0.5863555840186044,16
1173,0.9907972274582512,0.589134314434886,2
1174,0.9647139604837993,0.5512408484446526,113
1175,0.4355278181953878,0.367615061029375,140
1176,0.9959309785767428,0.5841468634599551,14
1177,0.9965940978379714,0.5735348779064864,12
1178,0.8819212395094768,0.5548954578536559,4
1179,0.9892227549274181,0.5887536529236267,2
1180,0.8844001127043095,0.6060598500977366,2
1181,0.9952673889200495,0.6080025255234698,3
1182,0.9315856088403258,0.5917580363625871,2
1183,0.7780495430241926,0.6615600959910215,66
1184,0.9935663548380174,0.6117029765963381,25
1185,0.9418059089571619,0.5997484615504237,675
1186,0.9254638992112718,0.504084462991558,15
1187,0.9219863269925488,0.5909160847512375,0
1188,0.9963444928272756,0.5907617702373813,5
1189,0.9223945150617328,0.570724834421906,40
1190,0.982617758356553,0.575448648134748,168
1191,0.9927213063037346,0.5615801681778244,3
1192,0.9651287657425417,0.5561085677185394,9
1193,0.9889717105420816,0.6127184054871987,4
1194,0.8787738893830571,0.5538992440653708,6
1195,0.9174642193652828,0.5875630692678282,14
1196,0.9370774861207076,0.5212685967440879,7
1197,0.9639176480062585,0.5656340357504642,23
1198,0.9630114937537473,0.5840047942981335,430
1199,0.9986388511314166,0.5786430737479769,438
1200,0.9930317581647033,0.5735043603608408,10
1201,0.9968096270297067,0.5982501779310188,3
1202,0.9515976971142194,0.5512345624615913,5
1203,0.9867614580116709,0.5888655544618795,515
1204,0.9988449335217535,0.5839332596899928,325
1205,0.884266580372904,0.6127434121347844,6
1206,0.9988856084628088,0.5721612753069819,4
1207,0.9769651519627748,0.6420012009812492,5
1208,0.9973327774062466,0.5936778074055721,5
1209,0.9927474553793949,0.5821134062986913,22
1210,0.9979898306408818,0.6003198305573554,3
1211,0.9992378980551306,0.6048927369351037,81
1212,0.9670372904358601,0.553344052826813,3
1213,0.8944400842603037,0.6221819979399065,4
1214,0.9282209179887552,0.5893688581747736,1
1215,0.9759618152072385,0.5744824637174359,280
1216,0.9603003279114154,0.5798378844706173,8
1217,0.9895394464601123,0.5548739219580715,7
1218,0.9991284922220494,0.5785025732006963,7
1219,0.8869644163577347,0.5965266768743718,2
1220,0.9991209792774544,0.5838015663487244,539
1221,0.9976479709718654,0.5068826886520533,1
1222,0.9869573161986426,0.5939071788760788,20
1223,0.9986059973517264,0.5924296323822746,1
1224,0.8911141943091293,0.5652744770436103,120
1225,0.9987177095656857,0.5676508676197751,37
1226,0.8888559408644319,0.648944302998066,177
1227,0.9835969132507394,0.5777608660721222,614
1228,0.9982075802865042,0.6008561417637915,9
1229,0.934411374472194,0.621244051053623,222
1230,0.9942410193963042,0.6095221349979488,585
1231,0.9996996191716676,0.5973346544202286,309
1232,0.9090851771158928,0.5430784796880382,12
1233,0.9984392998025279,0.5934968519806476,613
1234,0.987029365132121,0.5717281846912236,3
1235,0.9061945838444523,0.5797079192631984,115
1236,0.9403791997499041,0.5636713822723279,44
1237,0.8847583424327212,0.6735787730713748,54
1238,0.8879940336097238,0.5818631475195976,32
1239,0.9475209193495601,0.6120207569783017,2
1240,0.9426375113410286,0.5862182329768215,3
1241,0.8982985542266136,0.5298622735823485,1350
1242,0.8942027169578186,0.5281754120970265,1362
1243,0.9918762783792348,0.609486372202037,21
1244,0.9992070604453354,0.5926323461938817,4
1245,0.9974039693444304,0.6007204386811322,2
1246,0.9624485542288582,0.5152624764152691,53
1247,0.9982985714940364,0.5749101542141791,561
1248,0.9681691745726486,0.5799132504828837,106
1249,0.971395617651327,0.5917594444159083,2
1250,0.994826595168537,0.5831413400890275,3
1251,0.8286108251018424,0.7276282723554341,433
1252,0.9076176026566639,0.63544291319835,4
1253,0.8603762690067529,0.5867597764400644,378
1254,0.9952426736547707,0.5941199758178816,62
1255,0.8535354238506979,0.5567204768646205,3
1256,0.7763109464617483,0.5649740104321136,102
1257,0.9486991195647332,0.5726372246001019,278
1258,0.9978790043489387,0.5843999875618745,81
1259,0.7557813176986743,0.6099506658349213,19
1260,0.9129416609480452,0.568724681505063,3
1261,0.9980331231885157,0.589802508597958,5
1262,0.9154037263687651,0.5851388918943107,8
1263,0.9963875776667415,0.5986768077207909,28
1264,0.8980616086993182,0.582307856676683,7
1265,0.9699671285926011,0.6002803689360398,18
1266,0.9163573358827282,0.5748956112029787,209
1267,0.9372477289199738,0.6150152979748928,12
1268,0.9937002866173129,0.5933407039794806,6
1269,0.9976091928092258,0.5953261878660364,8
1270,0.9966079207565365,0.5878448977688874,3
1271,0.8969678024542553,0.6210583347228018,252
1272,0.9331085586535881,0.5764713630827024,51
1273,0.9001186003567385,0.5953191839234622,12
1274,0.9897494164175495,0.5659928043775377,17
1275,0.9993512377337757,0.579351198962224,7
1276,0.9988403031715405,0.6033427520776755,3
1277,0.986046403300887,0.6074591250784771,49
1278,0.979005754896341,0.6092463305910916,193
1279,0.8941410666353415,0.6301187775059434,112
1280,0.215869200290984,3.291759595811295,181
1281,0.9943026226325553,0.585706567444192,2
1282,0.9988673222993149,0.6030793827357395,15
1283,0.8822244236536592,0.6158403700604302,0
1284,0.9995326011215789,0.6061695634057416,71
1285,0.986378843499965,0.6017833327990806,3
1286,0.9971265720937993,0.5940038724428057,180
1287,0.9989983530283527,0.5990288221315817,12
1288,0.9747321427348101,0.5678872075144404,69
1289,0.9762221471171633,0.5936201222338595,6
1290,0.9991429475107968,0.5930421676977652,3
1291,0.998838521917106,0.5923016604028133,472
1292,0.9971412937959242,0.6030757757696046,19
1293,0.9614711726732229,0.5459259048721173,529
1294,0.9926738172959058,0.5821203665348995,577
1295,0.9984750787576246,0.5925907609697149,3
1296,0.9993850330899876,0.5849040458176311,7
1297,0.9993366610419593,0.6168506583030939,2
1298,0.9958968460356622,0.58419542632145,3
1299,0.9311128632746618,0.584337570883926,227
1300,0.9572001171402861,0.500310389147819,4
1301,0.9979801966902723,0.5818725812818151,8
1302,0.9528971237968707,0.6184716204409648,6
1303,0.8938304902661943,0.6389356075871281,352
1304,0.9677211393139112,0.571380225660752,133
1305,0.9509121796598089,0.5978496552193894,3
1306,0.9484591843814947,0.5499033630439343,1
1307,0.9988633939700181,0.5986351250588443,3
1308,0.9802997397778859,0.6119649899797222,571
1309,0.9531208479967985,0.5957123778586922,30
1310,0.9968033837930521,0.6200183877722123,6
1311,0.9986709881032582,0.595447252630631,5
1312,0.9976186200054227,0.6175259288637961,462
1313,0.9942237760531263,0.5786188854709327,15
1314,0.7994285400515003,0.45681379295863483,40
1315,0.8593978948930704,0.511720231151398,13
1316,0.9818130498869921,0.5738984563109945,3
1317,0.9824892816852617,0.596141914712039,3
1318,0.9958123236645207,0.6002534640099318,4
1319,0.9988226446113654,0.5935406331734433,2
1320,0.9955260731860522,0.5938239887625171,5
1321,0.9455297798487714,0.5698586493578869,4
1322,0.9798349587242167,0.5734562475415793,13
1323,0.9547305902305799,0.5482590666602982,41
1324,0.9421964610938232,0.5655117487730176,2
1325,0.998713314543404,0.5940287316035415,341
1326,0.9852099861079493,0.5936796017861199,4
1327,0.9670999391913315,0.5954933660931132,15
1328,0.9987599764372024,0.5937664187190743,690
1329,0.9950035985656875,0.5857400448647242,20
1330,0.9941750861542941,0.5807584253765942,16
1331,0.9540156401709623,0.6234107491401597,13
1332,0.8281926120793943,0.6006377803464622,261
1333,0.9966921621358725,0.5923442105440838,3
1334,0.8781050392212034,0.5260477907179625,0
1335,0.9218324503855236,0.6202103259256356,0
1336,0.9712881563937278,0.5598555100776477,290
1337,0.9953074778982364,0.5948754510627496,0
1338,0.9915646822294185,0.588285639895294,4
1339,0.9712919306966439,0.5755817468726475,55
1340,0.9729991699658634,0.622297127712581,294
1341,0.9054292696890875,0.6004722246811383,3
1342,0.8458208200162188,0.5909192619363329,315
1343,0.9704632980120818,0.6424386832185967,318
1344,0.9993553806243667,0.6042249648835772,413
1345,0.9273177905083795,0.6313519457386307,135
1346,0.9048222348369817,0.6036902119034888,676
1347,0.9944846378823776,0.5797848914874518,9
1348,0.9972072159241804,0.5733610151947689,7
1349,0.9652118138043527,0.5667804858483112,3
1350,0.9566051623956103,0.5974127236232357,43
1351,0.9758444566924034,0.5296817771055005,1
1352,0.9990221343350749,0.5980403430834246,8
1353,0.8943905818763785,0.5002543308382302,17
1354,0.9824664489770509,0.5880162367586198,13
1355,0.9894514251397338,0.5893460534160455,9
1356,0.9935723104506697,0.5993233181364743,321
1357,0.9993954621090689,0.5965514946993435,6
1358,0.9836475886885397,0.587540954811305,4
1359,0.9708556353051707,0.573842599742918,2
1360,0.9718370347410913,0.6016870240844177,3
1361,0.9979481498436534,0.5898274372341317,86
1362,0.9848686969956905,0.5947431214174511,1
1363,0.9870548434115419,0.5835058139447847,4
1364,0.8959684160499631,0.6555084842531542,6
1365,0.9917429390627773,0.5750730332871932,297
1366,0.9572258488044674,0.5893985120881087,390
1367,0.9996636388031519,0.5778681754415854,10
1368,0.9744743115188601,0.5721823568683235,426
1369,0.9884430976278501,0.5767310842102252,10
1370,0.976347071829498,0.6000137461002606,2
1371,0.924729040782457,0.560719726669943,17
1372,0.9918963266517073,0.5812649383592182,201
1373,0.9231052119867942,0.5404691273854914,15
1374,0.9975903188087749,0.5774341774249645,318
1375,0.9968242209855591,0.6121374791448239,8
1376,0.9937023669194258,0.6002256814538237,3
1377,0.9271629733806573,0.6465727857806937,7
1378,0.9584334461700501,0.5975651513397632,19
1379,0.960410633754154,0.5634047752904096,58
1380,0.9880703506366183,0.6182165240938369,2
1381,0.9863679453541038,0.5894648133780171,3
1382,0.8764815359956697,0.5347565375735092,34
1383,0.9326571821854098,0.5759365358836761,327
1384,0.9102608418833915,0.601442955632867,250
1385,0.9732219564160209,0.6198916248983083,4
1386,0.9536581890410428,0.5606311050787635,4
1387,0.9934818347514388,0.5759326044096112,9
1388,0.9271469970319903,0.6913856541250666,552
1389,0.9961390916578923,0.588794207498391,5
1390,0.8412831033397341,0.6259902161322024,88
1391,0.9808922973487226,0.5469434881601887,64
1392,0.9907648978349516,0.5944697040687443,3
1393,0.9782404191547951,0.6043615298910027,5
1394,0.9326642591003225,0.5703404488638558,11
1395,0.9683258371560406,0.590777346074144,35
1396,0.9000659602744194,0.6231333810247748,1
1397,0.9907640659011359,0.6131741294547552,6
1398,0.9170825515513037,0.6003540840817551,7
1399,0.9662736860643264,0.5930379357119826,7
1400,0.8921024661002147,0.5193265107365646,98
1401,0.9578595934965881,0.6101263081364234,20
1402,0.9968069435007707,0.6083169977799473,3
1403,0.9360984218601988,0.5626511886602825,52
1404,0.8384258864580316,0.5829403811549938,5
1405,0.9794439752584909,0.6129728349464008,2
1406,0.8891721084416933,0.5653432207760712,351
1407,0.9981235937947436,0.6031749541665729,3
1408,0.9991752670314016,0.605401867545352,3
1409,0.9987364667881538,0.5959888009442162,6
1410,0.9812089821481326,0.5852698433614646,18
1411,0.9991605090238858,0.5981251659246757,4
1412,0.9376157950500583,0.5801507872718887,2
1413,0.9531372989152056,0.5710662839610995,297
1414,0.9764652997168507,0.56698547529574,2
1415,0.9987254939824252,0.5940643699505063,8
1416,0.9861967837702457,0.5604638489383346,297
1417,0.9971669827358443,0.5968671796930825,8
1418,0.9575402421823002,0.5682728142521104,2
1419,0.9876228638743701,0.5883313595857206,3
1420,0.9906840320170959,0.6166650693375824,62
1421,0.9979236623833306,0.5797396187655846,30
1422,0.9925265807007098,0.5895491696261181,5
1423,0.9786795580137829,0.5904964962838798,6
1424,0.99180002471758,0.5628249191329028,3
1425,0.9954107435595518,0.5967692372204609,11
1426,0.9054972437542613,0.47373744435279525,446
1427,0.957310269842098,0.6092438490886493,0
1428,0.9826353185338977,0.5795640301469603,51
1429,0.9982536306627783,0.5970875949566878,6
1430,0.936255078230388,0.5870978866635338,8
1431,0.943531791517165,0.5783530547412576,73
1432,0.7782342081108219,0.5800457520477641,338
1433,0.8904134401094972,0.6126777841198847,168
1434,0.8283688705093476,0.6643766043361033,247
1435,0.9989895351536787,0.5985062253867662,7
1436,0.9991896938643083,0.5844208703343275,3
1437,0.9974974203435983,0.5785343124660662,2
1438,0.9975550362838156,0.5958687119079348,3
1439,0.9981276974621686,0.5868467539461274,4
1440,0.9995979849197242,0.5851129985504634,8
1441,0.9771180058270099,0.6039208411061736,3
1442,0.9122336713839695,0.5425717501008427,4
1443,0.9864000894338844,0.5737146106891025,2
1444,0.9927158374266807,0.6064905169513578,5
1445,0.9560060274977024,0.5831616389703865,1
1446,0.9906661416250881,0.6425704850672945,6
1447,0.9895484976221106,0.5773315926226286,110
1448,0.9992744865359175,0.6026556241447505,4
1449,0.9750326394277216,0.6261848897703112,5
1450,0.9069551446358027,0.5456166777054606,39
1451,0.859694536508909,0.45718887128193614,1
1452,0.9720701687552837,0.6523447179640254,106
1453,0.9932734310801007,0.6126026840841132,4
1454,0.8627899641579878,0.5798406084919305,916
1455,0.9229358311039201,0.6062060362622214,2
1456,0.9823689257617927,0.5880445845861547,81
1457,0.9853842223844085,0.6077593375947299,2
1458,0.9286045378498851,0.6015789699355338,90
1459,0.9823919327216393,0.6609100090400236,5
1460,0.9950557808731586,0.6098858944733839,16
1461,0.9750182335231223,0.5832130387796592,6
1462,0.9342099807744788,0.5550847738187876,34
1463,0.9298912207048431,0.6078577043617474,2
1464,0.9994442468131103,0.5950773391672163,2
1465,0.9552234620174466,0.559523381743112,3
1466,0.9127717361050921,0.6282545301034416,91
1467,0.9609484454394385,0.6014671977398761,22
1468,0.9307997189718731,0.5128523871806685,412
1469,0.9818519442154848,0.5974723488478786,4
1470,0.9714778523069216,0.5440158412978344,596
1471,0.9748273732652298,0.6196868106325337,6
1472,0.9995136701613753,0.5825790150269377,7
1473,0.949463651637522,0.5434614910856567,3
1474,0.9753225282264282,0.5701963697624473,2
1475,0.9812843912393894,0.5819582115708898,119
1476,0.9676923733086156,0.6119321670731617,3
1477,0.9914337406684828,0.5766009790491119,2
1478,0.9755135623884617,0.5863479298754939,3
1479,0.9931068698362324,0.5790682260788541,8
1480,0.9597537683792162,0.5910877735112074,64
1481,0.9909759251256776,0.614536600506787,3
1482,0.9946799388306462,0.5828532673743528,3
1483,0.9898865400734773,0.6059461656131299,7
1484,0.9813794428318579,0.5977453892625241,3
1485,0.9769076372176551,0.5905432861600648,10
1486,0.9771424011445267,0.5949031429082853,1
1487,0.998119521998767,0.5753889586577631,3
1488,0.9289358674549224,0.5679026533389203,23
1489,0.9085476378171468,0.5982747242976139,6
1490,0.9844747178468349,0.591045588030816,2
1491,0.9981239611693409,0.5837865376504762,9
1492,0.9163380622611551,0.5713823503130644,219
1493,0.9535880324288551,0.5367079821344627,4
1494,0.9991736968929067,0.5259655596969562,3
1495,0.9021039154346958,0.6399572975107828,383
1496,0.9332562433743202,0.5677791148135619,3
1497,0.9654126896963581,0.6105602807145043,3
1498,0.9984081227512773,0.5960069147661845,183
1499,0.9059633874147529,0.5602808625126693,7
1500,0.9955374796089166,0.5816582542077842,140
1501,0.9926273036000337,0.6113896853400393,547
1502,0.9799036097197547,0.555246369114531,12
1503,0.993343932140491,0.5870542222156091,20
1504,0.907744897781391,0.5765029219172552,349
1505,0.9525586531968973,0.5598679824306296,4
1506,0.9978400282153478,0.6030464031349746,1
1507,0.9829723114335627,0.5874090820849683,3
1508,0.9969508524419821,0.5952924388191106,2
1509,0.9826834296127906,0.5848775223947262,538
1510,0.9462204254101474,0.652407064593521,53
1511,0.8808449552026074,0.6120831087586562,6
1512,0.9684935427539485,0.576280560605654,57
1513,0.9731480250970048,0.619842448557225,7
1514,0.9993694471353624,0.5974880930829014,23
1515,0.9183695032416844,0.5792146328503539,192
1516,0.9949368687247206,0.5681148740043934,3
1517,0.9993025460408265,0.5835895047120689,5
1518,0.9663957765527773,0.5799264527098035,5
1519,0.9848362256323983,0.609735735087138,4
1520,0.9159817550926127,0.6316278700595915,10
1521,0.9458975729864274,0.5049362209089774,5
1522,0.9991079300730711,0.5919811685862577,58
1523,0.9744750677645054,0.5840404163146997,6
1524,0.9986119998577286,0.5856818021188045,10
1525,0.982269043401912,0.6296522827486181,3
1526,0.9955402217688137,0.5825036692781995,12
1527,0.9426139648213401,0.6191711085408154,136
1528,0.8884613161405792,0.5057339819799473,439
1529,0.9941888649372862,0.5879981478658509,29
1530,0.9942128580544145,0.5799711981446427,3
1531,0.9822529130737717,0.5572798326063336,6
1532,0.9924678780997787,0.5963962402691018,2
1533,0.8900541273131473,0.5997664392341039,623
1534,0.999506624489752,0.5970752543182145,443
1535,0.9964210868221287,0.6010177592895755,3
1536,0.9972085387484483,0.6052770542922851,2
1537,0.9954683879859221,0.587285553441641,2
1538,0.917846491380832,0.5671313746452054,138
1539,0.919460243441735,0.6294931314452028,23
1540,0.9880514305174489,0.6019735337079579,3
1541,0.8019268779298987,0.5764899700720346,323
1542,0.9716047549793893,0.5871244990807609,2
1543,0.997343372819025,0.5852776809877565,3
1544,0.8416110016702919,0.5324397768925287,15
1545,0.8633245275471765,0.6847856990718443,83
1546,0.8751165089703729,0.5931655599116755,26
1547,0.9845665887444722,0.5799580377897608,8
1548,0.9190867455029816,0.5769709993728752,10
1549,0.9991020523186789,0.5922170009332182,3
1550,0.9884595679286271,0.5822412808446576,22
1551,0.9375735962104547,0.6204574662292031,3
1552,0.9960188133625354,0.6067308210216442,3
1553,0.9879256401069701,0.5658715974928609,2
1554,0.9977039318376657,0.591212616234248,19
1555,0.9109002903124696,0.628858243237941,3
1556,0.9982142186285288,0.6014800588607367,2
1557,0.9213095167521979,0.6222058316898772,7
1558,0.8929094505288386,0.6089964237868756,3
1559,0.9948269498323495,0.6096154150005413,7
1560,0.9890414073786306,0.5939948476046418,57
1561,0.9904093844668738,0.6295702458599355,479
1562,0.9607978371170504,0.6281962766734611,95
1563,0.9989832186040476,0.5842733222554658,3
1564,0.9986875364238952,0.5990533320646048,3
1565,0.9581232948862836,0.5856941657828344,23
1566,0.8683760144804293,0.6210369156334504,150
1567,0.9746872949211866,0.5932282718516503,50
1568,0.996102878499158,0.59462076030971,493
1569,0.9476402861885734,0.5953292731834148,17
1570,0.8993530787681713,0.5231528244064727,194
1571,0.997181252209715,0.6032504983917624,2
1572,0.9985942612429314,0.5928183379434303,2
1573,0.9632235332602972,0.5572727886335408,16
1574,0.9991584030301773,0.5922341853730212,5
1575,0.9594901290724486,0.5876875486194089,1
1576,0.9873500699533916,0.6141797351755226,20
1577,0.9928185022608471,0.6021262386606806,9
1578,0.9962819897920983,0.581251672379453,8
1579,0.9960785261064016,0.5949224315234465,144
1580,0.9485872752543573,0.5459758734819027,1
1581,0.9942104089306584,0.5909311350996923,2
1582,0.9962327753534793,0.5837690587676345,10
1583,0.9261088585028437,0.6522744614412967,5
1584,0.9941286398610606,0.557005724884679,3
1585,0.9875140997523268,0.6016002189370869,4
1586,0.9545472429692694,0.5525086491165648,2
1587,0.9960068078476902,0.5816123708119798,27
1588,0.9972058408577467,0.595086012565707,383
1589,0.9617712686655888,0.5734509817708374,73
1590,0.9727306376987458,0.6080629336682591,6
1591,0.9796425867557724,0.5857527807687186,21
1592,0.9959380695657972,0.5673260061698974,3
1593,0.9638986977902525,0.5831666718613511,4
1594,0.9414029958663475,0.5640450888691035,8
1595,0.9895176220287675,0.583492087328016,270
1596,0.9694040100122696,0.6319433985548215,114
1597,0.9995588957223291,0.6003847571975834,7
1598,0.9991203142188121,0.5983912104893102,57
1599,0.8887137523381274,0.5755017966914181,47
1600,0.9969735000342226,0.5862759020492472,2
1601,0.9963760128935887,0.5975897269639481,12
1602,0.9955587443750284,0.6082535614283544,2
1603,0.9984030019941249,0.5922918626663279,34
1604,0.9795543617772264,0.560291149529556,3
1605,0.9743695716149193,0.6047866800069317,5
1606,0.990253729138007,0.5794002162137019,1
1607,0.9976404868400683,0.594334556217925,1
1608,0.9066490035008187,0.6474656782615356,16
1609,0.9940432932958716,0.587313120144053,7
1610,0.9746076601744009,0.5892306040333795,653
1611,0.9978691931361326,0.5854486574776975,156
1612,0.991536549317075,0.5815747547446711,5
1613,0.8544805401313844,0.6272102693623696,9
1614,0.8937356116264901,0.5128920195509161,1034
1615,0.9841977689712696,0.5761596136764159,5
1616,0.9849628680814817,0.5777768118816653,57
1617,0.9961199608539475,0.5741227800009397,3
1618,0.9102855735536964,0.5352535984477873,9
1619,0.9546093942235837,0.6240961245899416,575
1620,0.9749589371787769,0.5718775920001786,2
1621,0.9202490516411473,0.5892412832092709,6
1622,0.9821508722642631,0.6236365861902774,2
1623,0.9991225857039003,0.5866554195739259,325
1624,0.8806093676694106,0.6150770498845766,247
1625,0.8780290546838386,0.5779568418030832,242
1626,0.9421260818239492,0.5551589718524609,4
1627,0.8921942842062769,0.7910484825215028,75
1628,0.9749277988055453,0.5917986415596513,2012
1629,0.9977500301621224,0.5925437526245996,635
1630,0.926790443060374,0.5899153540643872,2
1631,0.8068524670933804,0.6084452805622859,297
1632,0.995613290786097,0.5999054865329408,2
1633,0.588721818502288,0.4604376442411922,7
1634,0.9750234486874416,0.5883188885032287,656
1635,0.8770658309425235,0.5247304736230719,207
1636,0.9731873828693056,0.6070323478026162,573
1637,0.8265896902458498,0.47305596355100593,104
1638,0.9986188130156003,0.6003869389351013,314
1639,0.9682951071570698,0.5960554238728774,1877
1640,0.9803906598528981,0.5826363656775927,3
1641,0.9987873275378419,0.563575157155384,10
1642,0.9788662122745716,0.5992264309207475,3
1643,0.9077931716627381,0.6517564129431807,39
1644,0.9951990443476588,0.6036888220328486,12
1645,0.9967508389995382,0.5899222200725528,3
1646,0.9961448559170958,0.5880598640199903,16
1647,0.9850726414184069,0.5756548030266301,6
1648,0.9981657347553118,0.5919021472119552,17
1649,0.9972213235897534,0.5874745897531085,3
1650,0.9823648008009684,0.6224517814195533,2
1651,0.9871926312972241,0.6051710508559361,4
1652,0.8807971602365329,0.6751869262305378,3
1653,0.9995244548866967,0.5975826935869641,3
1654,0.9914090594529837,0.605298993118639,310
1655,0.9646496484571667,0.6595722396489162,97
1656,0.999445005861927,0.5886493772309919,11
1657,0.9994240159480684,0.5949191795668851,22
1658,0.996284850016347,0.6124541986657726,212
1659,0.9026171010988256,0.6389429166446767,32
1660,0.8900196992667558,0.5909722080819764,12
1661,0.9900796408996666,0.5698376445485116,4
1662,0.9986972828713303,0.5942128787624125,12
1663,0.9323116857803626,0.5637926705484484,77
1664,0.9983605540790986,0.5984241852573783,5
1665,0.9459652496923651,0.5741707443372369,196
1666,0.9937502206620987,0.5712734150659416,2
1667,0.9729605652885593,0.5987416835414163,2
1668,0.9380684172390932,0.5527776337118063,104
1669,0.9950441935591926,0.6001768161728371,33
1670,0.9968524812787728,0.5915222059265528,2
1671,0.8117114242956099,0.485614041237179,236
1672,0.9918052097507839,0.5951413578347867,3
1673,0.9044583969329963,0.6135771126307441,76
1674,0.999318707257661,0.5854544451186873,13
1675,0.938395775255279,0.548174838584881,3
1676,0.9645787202859734,0.6051284795870785,6
1677,0.8960064587468717,0.5184930074152889,27
1678,0.9001929642007857,0.6014438593768544,9
1679,0.9970623253116677,0.5998766261799225,2
1680,0.9796221565679804,0.5764529227706204,6
1681,0.9641779610897632,0.6191652497428858,2
1682,0.8003817316347279,0.6767971219425069,164
1683,0.9962484212386613,0.5780181225263067,3
1684,0.9172819125097927,0.5256817987157255,299
1685,0.9986191942311938,0.5996102882959516,2
1686,0.8298171516409063,0.5991545751014468,574
1687,0.9983654193890249,0.5947299975924052,302
1688,0.9852873407156444,0.5834987703346283,9
1689,0.9412886493954866,0.5401527516396222,629
1690,0.9946632560780605,0.6084419969765378,2
1691,0.9957638047618088,0.602550176147853,52
1692,0.9780363109787522,0.5930076853234252,2
1693,0.997991019723031,0.6158390933321504,6
1694,0.9755566955709304,0.5722405565590667,2
1695,0.9419107938014607,0.5413223275308897,38
1696,0.9869233260242433,0.6020312173448504,4
1697,0.9111107602999546,0.5908206451784659,10
1698,0.9994589079153112,0.6037738880014414,14
1699,0.902288652526277,0.6402291416670178,8
1700,0.8972874190377207,0.5918903283744658,661
1701,0.9487153744125539,0.5694944585854087,339
1702,0.9784261687275422,0.586678206393673,2
1703,0.9985811136817285,0.5832274424657717,6
1704,0.9983052273299249,0.6011995405835504,2
1705,0.9658998953112645,0.546671576642958,7
1706,0.9943630347555382,0.5987764939221095,15
1707,0.9989371410842663,0.5831672932940762,8
1708,0.9633574949548156,0.5922666466957177,991
1709,0.9956086704681821,0.5856685056886067,5
1710,0.9795804641572456,0.621449415279592,2
1711,0.9725364107357869,0.5801780636645762,4
1712,0.9957840619468453,0.590930519636113,8
1713,0.8763554923627344,0.6206909158234843,179
1714,0.9499538239412836,0.5899233427721088,470
1715,0.993662809226016,0.601971998123516,11
1716,0.9974502496214164,0.5883010465977538,4
1717,0.9262076807286796,0.5208391103659264,61
1718,0.9511301377938666,0.551104580678386,3
1719,0.9986809576051181,0.6133258286888217,17
1720,0.9987788002824571,0.5928558174079258,6
1721,0.8536916965367812,0.5686050501764596,155
1722,0.9949835747544095,0.5686477790226827,4
1723,0.9991825232057808,0.6108839659665655,583
1724,0.8973325409149879,0.5551718480622027,356
1725,0.9962084528277737,0.6240435643684873,1
1726,0.9754234019763388,0.5794330692187938,7
1727,0.9979560223854829,0.5871142447902636,4
1728,0.8929328270918928,0.6228623128999822,16
1729,0.9939651114842089,0.6058695951608141,3
1730,0.9914635677195037,0.5678839847186425,228
1731,0.9941512303835024,0.5765877156024104,332
1732,0.9238285030193383,0.5700052683935556,0
1733,0.9988121120382434,0.6038589234900047,8
1734,0.9989344310754538,0.5913917659012455,13
