,cross_correlation,max_amplitude_difference,p_wave_onset_difference
2808,0.9366905718537206,0.5287274757975069,19
2809,0.9382224674535925,0.5987491504778529,2
2810,0.687087681663273,0.36682274300396495,29
2811,0.8937520315903112,0.5513595719597871,8
2812,0.994132372915106,0.6147806265341867,4
2813,0.012095956555077319,0.2667773031277518,545
2814,0.9028430087402127,0.492993248481662,125
2815,0.008004233158063877,0.18280458206672254,1529
2816,0.9394997795731842,0.5737065708791744,39
2817,0.8381778700021005,0.29467413228674794,485
2818,0.9428254374423485,0.5652788492184381,4
2819,0.0023620835453432,1.5665231385360583,875
2820,0.7502479449312606,0.8326373365995373,152
2821,0.7909468213516719,0.6872548100398698,35
2822,0.7569762725621568,0.49828939221592067,175
2823,0.8516698158523146,0.6278540873213344,165
2824,0.9844826262045379,0.631574121277354,387
2825,0.9044673490231794,0.6023860713607737,6
2826,0.9927233590840016,0.600898995302658,419
2827,0.9967594562934659,0.5935751011259167,250
2828,-0.003476718174179558,0.33167768742076575,182
2829,0.6544884338294018,0.49357659100019424,293
2830,0.9944956713040598,0.5866337555583608,35
2831,0.014909560030510294,0.28088659756228546,1890
2832,0.5959068221705902,0.5027729328420736,357
2833,0.28787215752040035,0.30817906042461085,8
2834,0.9725999912026051,0.5814884397730797,3
2835,0.009331113921882671,2.672208260494964,1088
2836,0.9391829088550313,0.5363938634748145,1
2837,0.9077853262112543,0.5629705575542059,154
2838,0.9847202280194048,0.6149768924115309,6
2839,0.6460842285286972,0.5822605866850151,12
2840,0.9589165332706651,0.5532637389768011,2
2841,0.9771302823311646,0.6027406117274188,580
2842,0.928475438465365,0.5082026461312883,77
2843,0.9886814047891183,0.5560392142666025,6
2844,0.20660920165831373,0.2213446106633255,19
2845,0.7842289823087791,0.3745131680751029,365
2846,0.682600055430539,0.44434357057702023,1977
2847,0.8592730949370204,0.47837692173698665,553
2848,0.974139799772216,0.6007504054436641,6
2849,0.5724659401996419,0.6589932848612865,269
2850,0.004507614303013343,0.43322604028895734,751
2851,0.9700746780897095,0.574769519511284,5
2852,0.5854605372525937,0.7178532079147234,5
2853,0.8656071634814186,0.5570781064037009,62
2854,0.9530221274926945,0.5807174965518929,3
2855,0.9353507409628463,0.5878803969734729,150
2856,0.8996836506780697,0.5327677087456434,110
2857,0.9903077320150789,0.6223981127466642,6
2858,0.9722224914029146,0.5769852193341022,32
2859,0.9513120769500979,0.4906027363887152,138
2860,0.9381142521033421,0.602796809892614,2
2861,0.8835378696557216,0.508860325912014,92
2862,0.931942201590801,0.6429511005827271,3
2863,0.9828639062197847,0.6092730920681535,677
2864,0.8402525515579822,0.7033461545837492,182
2865,0.9034744428989302,0.5396204278695458,7
2866,0.06474234479408104,0.3198804944523125,167
2867,0.8782898223894948,0.720438635907613,119
2868,0.9001039068262798,0.4876498771902414,668
2869,0.6111585333619547,0.5320206622536069,199
2870,0.9477426749735179,0.5151565961226922,5
2871,0.7006010493937935,0.4478175948468872,1034
2872,0.031042874126848224,0.342168172858463,204
2873,0.8726975595594917,0.5644434295804123,4
2874,0.9630368307099583,0.5829156699582984,376
2875,0.6266792703863412,0.7467179214849049,3
2876,0.9764236605253014,0.6186778592640478,573
2877,0.8746941406604781,0.6822793195829231,11
2878,0.7458230940697904,0.5486399477312665,184
2879,0.9084884386720552,0.625328264530018,51
2880,0.6932748826482724,0.5724535405186405,613
2881,0.9137795072029687,0.624215329604641,7
2882,0.9653231609652042,0.6067775607800069,157
2883,0.9966059155462862,0.5989192198322302,4
2884,0.7065828135972448,0.749334130559765,86
2885,0.9738346984693593,0.5841043001974554,2
2886,0.8590372403320571,0.5394374141219314,65
2887,0.7420060960629806,0.48388434530985436,172
2888,0.9344843900327207,0.6355855072562031,258
2889,0.501851136371712,0.651321320940522,840
2890,0.9651104022667266,0.60385256896212,5
2891,0.9488627732291319,0.6024381091818343,83
2892,-0.0007011321199551847,0.9542086590425907,1234
2893,0.9714521732324152,0.5601883358078242,12
2894,0.8933055573699065,0.6687636522867878,10
2895,0.9650044469273027,0.6240451763874408,5
2896,0.0723584149586298,0.2685434061900668,267
2897,0.8539800007588245,0.5451112324285174,454
2898,0.9106104264553581,0.5050718402862172,354
2899,0.781582469684325,0.4522143383610067,337
2900,0.6063921275086104,0.4692915432708679,79
2901,0.7455851772070936,0.4769440475001957,244
2902,0.7871666741824299,0.6400044087430722,507
2903,0.9745565401902939,0.5661859481541618,8
2904,0.9959049615253379,0.6096608188045396,60
2905,0.015550541869686301,0.3583850824246758,576
2906,0.24634432188549146,0.8252976833130967,260
2907,0.5658386596272369,0.40426261618954307,240
2908,0.9420378712379305,0.6492079793802963,3
2909,0.9474789360562273,0.581920965692816,2
2910,0.681439380366872,0.6257048882094005,45
2911,0.4096082228763277,0.614084990098457,156
2912,0.01573580262449852,0.37914780068484844,500
2913,0.8116649358018126,0.46160876984769333,2
2914,0.597190603305107,0.5353615133084078,281
2915,0.947086293119032,0.5461060143846715,3
2916,0.5891054256681193,0.6087789521169685,14
2917,0.704719634963076,0.5962593277738901,1
2918,0.8059047957137534,0.624088558673499,86
2919,0.9154227517597573,0.5659402063106924,39
2920,0.10552437927658853,0.27072629313207097,240
2921,0.004479630130651447,0.6457963553223487,366
2922,0.9329228617765798,0.6193867154968933,3
2923,0.04076403678786434,0.35664379440192684,2131
2924,0.7720483519262261,0.4263951442870841,206
2925,0.9916263761016015,0.593391618317103,7
2926,0.9669150428508724,0.5944573497319412,3
2927,0.9641002599128048,0.6002491557996557,4
2928,0.8193227860718366,0.6921835695303687,12
2929,0.9884710082181134,0.6214320080426385,29
2930,0.9721738656116844,0.5855031202365238,479
2931,0.9940472616417954,0.6017084610310389,3
2932,0.7520438654633905,0.4594528886411063,312
2933,0.9980060589586502,0.6004277415998036,566
2934,0.01265508044269286,0.6296442726094691,1276
2935,0.98352198726555,0.5846366787851027,28
2936,0.9219642541917099,0.6172226875751036,153
2937,0.7405385212238899,0.6645941916380305,296
2938,0.9945429751836121,0.5997514727349624,1
2939,0.6014218066696081,0.5465418940216753,18
2940,0.7013707073142912,0.6904864191885128,110
2941,0.9835773986496378,0.5900638884056132,439
2942,0.8129169756099826,0.519626289701129,3
2943,0.9108395048415733,0.5164783817697367,21
2944,0.030749788351659275,0.3604222342436006,1244
2945,0.4947577368796999,0.5192979774648946,2011
2946,0.9956459853030116,0.5804964479358443,2
2947,0.7501013967323872,0.37248960685964166,130
2948,0.958260944294982,0.6020987998630826,508
2949,0.7477026322373475,0.4019050165234658,78
2950,0.5044758016615166,0.37937974563605253,213
2951,0.7086353581762909,0.3981787368559104,362
2952,0.7969099960173288,0.3224435264423353,108
2953,0.7322263944619365,0.6201224507893357,6
2954,0.04350104598485489,0.5757977528083248,49
2955,0.0111950477842997,0.8234759693048179,1161
2956,0.9782225359802205,0.6013820498052443,13
2957,0.8964074934857575,0.503827685417295,2
2958,0.6871881973573526,0.7606224312316917,421
2959,0.6269495683938471,0.6922617965663135,229
2960,0.9319775022490521,0.5839978369358393,2
2961,0.915293960152295,0.5573791892280822,126
2962,0.9874988099098099,0.6004972956142478,7
2963,0.7503718902336602,0.38714068369368076,20
2964,0.039162619334445134,0.44978387261899333,6
2965,0.8745665439394825,0.4572892660915704,327
2966,0.9096591328750767,0.5464596027412578,342
2967,0.9968383292692506,0.6066377318792993,3
2968,0.9460511563315948,0.6086319609410807,10
2969,0.024661780008691687,0.24075959494741436,2301
2970,0.7987215615285701,0.4492253573057854,19
2971,0.7836079657949557,0.3984199823836652,29
2972,0.48978850045005845,0.9325682697291306,217
2973,0.939952636939203,0.5313214449991056,5
2974,0.9925464340031785,0.5721618989554201,4
2975,0.6151671141566488,0.5128655039340221,5
2976,0.9979620333555855,0.6148999668344924,51
2977,0.7080574306647378,0.5895936940893508,657
2978,0.33483476897336967,0.18552659591319537,206
2979,0.035675984457182904,0.24274631738482427,209
2980,0.9013423362757708,0.5700747027364216,207
2981,0.9162929626142017,0.6253388225438921,308
2982,0.9728963279526568,0.5816872934294527,683
2983,0.1978027825855046,0.8731523134897459,2152
2984,0.7841843200481907,0.4032817127636788,405
2985,0.7075413796049332,0.6703124158206805,14
2986,0.8623863307924395,0.6030507776724263,0
2987,0.88056983109757,0.4550259034881123,557
2988,0.7106614485348299,0.5294624736822146,6
2989,0.5200996545228571,0.305052114710909,499
2990,0.8570046583156347,0.6136790701353239,106
2991,0.6718655628888515,0.5549928910538773,110
2992,0.5931817432531176,0.512836944769647,235
2993,0.9260760001988613,0.6345755645562868,4
2994,0.9160555171656819,0.6677567517987074,3
2995,0.5702158579990274,0.44638410864056943,2
2996,0.010375997889293888,0.5050899909910178,926
2997,0.9951954645458478,0.604155938520488,14
2998,0.9706194102497143,0.6061293955002458,156
2999,0.6062668030142998,0.37922449326736984,97
3000,0.5243794079935638,0.31765350977218704,312
3001,0.9901791134113476,0.5718022217596006,2
3002,0.6972027652692744,0.48880060406271164,372
3003,0.9906452357041956,0.6069995650433165,3
3004,0.8653798703693258,0.5427116935323167,180
3005,0.8283511050980378,0.6934164830142345,94
3006,0.610173976528835,0.5799784171680863,71
3007,0.8847437094866388,0.6164056803921849,180
3008,0.5898589771417833,0.3618877572298329,209
3009,0.7440324207878768,0.4909599354226081,182
3010,0.02025745951437931,0.6913758399622244,675
3011,0.789183203022355,0.4869102011038245,20
3012,0.976669061429125,0.5942602307169748,5
3013,0.1915349654004499,0.2626147089082615,2
3014,0.7723254263458175,0.5602202465605185,220
3015,0.9722068120795767,0.5647609777902142,273
3016,0.9699133267867991,0.6301050694608064,10
3017,0.7617774740946561,0.6184180090735701,139
3018,0.39014637109330935,0.42208708321509447,298
3019,0.2725331045590159,0.29051167295275104,328
3020,0.38215646996826885,0.6455689450688489,336
3021,0.9320935754014489,0.5907270638733656,15
3022,0.966463219073265,0.5833311742347984,3
3023,0.9980491175767121,0.6062205703580719,42
3024,0.9247989972727623,0.628550475570039,21
3025,0.4062204928614549,0.28518045405366904,229
3026,0.8140108182093262,0.628871179936363,73
3027,0.0009257589584062424,0.41428049391638955,1601
3028,0.008717831995620862,0.3000911722156166,966
3029,0.9868194952221805,0.6222953049540313,572
3030,0.022092770406476978,0.2723275648623328,1551
3031,0.8513680696640845,0.5581918483683237,77
3032,0.34978014879841646,2.192569745690383,203
3033,0.5282922704108728,0.43446242231659515,206
3034,0.9583811306749248,0.5939592974731304,4
3035,0.7225498517235469,0.7054140224406434,145
3036,0.9290292661483742,0.44406980997929146,41
3037,0.9709055354926885,0.5874485621305531,17
3038,0.9671300438616118,0.6407573870132584,4
3039,0.9852419507574834,0.6038835657236828,3
3040,0.9512406554445311,0.6172832603256191,3
3041,0.9745279008101643,0.5972401778006008,3
3042,0.9090615303944024,0.6349589583349282,102
3043,0.31187190813429905,0.6297797960690712,458
3044,0.987976774910548,0.5920070164124841,1
3045,0.9918970109712845,0.5980112842480236,14
3046,0.9269162406087438,0.5734380023923739,172
3047,0.3682545159230954,0.40712813857643926,354
3048,0.39813387639720754,0.9173776036845148,183
3049,0.9813721039219976,0.6141348276516079,355
3050,0.991062410611,0.590278997344199,2
3051,0.9524291310609206,0.576824758328418,44
3052,0.9621010576591106,0.6241997655312541,4
3053,0.9332547110857086,0.564028837009786,5
3054,0.01572371490712818,0.19158808879505043,2916
3055,0.6089148339049371,0.6081318992480355,324
3056,0.9917105736529576,0.5906896546664546,3
3057,0.8915542366058172,0.600472391296139,118
3058,0.9898025487977508,0.6339834767962308,3
3059,0.3488037364247213,0.2771176117137334,244
3060,0.9754100274545217,0.5727647019644043,7
3061,0.9831249633240848,0.584770630206136,10
3062,0.5666684617462356,0.9900051830617622,380
3063,0.985006369825159,0.5909804121195276,339
3064,0.721244796875539,0.5599042252275273,293
3065,0.8587252857402006,0.6559675546404159,13
3066,0.9858956083096516,0.6165202101320268,3
3067,0.5689301653316745,0.4775784559016808,142
3068,0.9232519158927305,0.5707216390515121,82
3069,0.9503195371913652,0.5848360156113943,313
3070,0.770531628174284,0.502562483452997,341
3071,0.8175524908121545,0.6461405056728081,3972
3072,0.9437288184414891,0.5227817296823218,1
3073,0.016029697993035868,0.25640526215399984,1059
3074,0.9853454834615801,0.6349436276943634,3
3075,0.5127381787807722,0.725999421252236,319
3076,0.9794871713049725,0.5691182892202148,9
3077,0.2457342532271832,0.46692975406894893,2096
3078,0.5748758583493078,1.1282270834920545,46
3079,0.9543174348704391,0.6018890437869995,11
3080,0.6379407752792144,0.3872797423531799,258
3081,0.9927521250225402,0.594767703284128,631
3082,0.9620664015942598,0.5249609496974099,172
3083,0.9923731180275219,0.5979431300735799,138
3084,0.6822476189578124,0.38626265558246314,149
3085,0.5095568860473114,1.8931902044089248,280
3086,0.6141620212437892,0.5386213718130891,465
3087,0.6280684622836696,0.6615666515989375,32
3088,0.7428688830953012,0.3549995447515899,157
3089,0.9876551015883898,0.5944322715230038,5
3090,0.10216841564700116,0.24041352090917514,184
3091,0.994027087277977,0.60073671118619,4
3092,0.9985038838798719,0.5914962912885384,2
3093,0.7660479590765438,0.5774145720422016,90
3094,0.9920479897745291,0.6074659842529287,46
3095,0.09221378924780581,1.772149745075014,179
3096,0.9628277167994085,0.6354213669522965,1
3097,0.3859677651813754,0.40481765753172083,451
3098,0.9948007476352514,0.5863919594233099,5
3099,0.6711748829372713,0.8342733561508591,58
3100,0.41373028056817596,1.054217830824987,221
3101,0.1623988749203416,0.3876675334526011,151
3102,0.8749901697947494,0.4224658688223078,186
3103,0.9641941501051259,0.6338137004591488,2
3104,0.6610170838044642,0.4927252324557754,482
3105,0.9287678132674181,0.5838403091981571,2
3106,0.984271678545162,0.6026733554102719,3
3107,0.998521737647235,0.5986478403141021,17
3108,0.8943425515936193,0.6635009406413359,129
3109,0.6865105044719821,0.3823001728506623,251
3110,0.4582834982530234,0.2849165365856286,216
3111,0.9226762623658924,0.6535092533473223,11
3112,0.9434671781554437,0.501471684940224,2
3113,0.9971358519636411,0.6231762603682145,6
3114,0.9533962545927591,0.5485693542769638,3
3115,0.9920130487187387,0.636026198773174,2
3116,0.9841957824408823,0.5592249845896076,488
3117,0.9891786155883752,0.591564158350851,3
3118,0.6649907487673429,0.47382264635669397,150
3119,0.9139587858588298,0.6046329877256074,3
3120,0.9850366473363982,0.6102951983292889,8
3121,0.9044451790240633,0.5476811849240686,198
3122,0.6670334069786437,0.5897335369475858,634
3123,0.994696808022109,0.592948001822258,5
3124,0.9541095355616842,0.5647089560199888,56
3125,0.023287899130159613,0.6322922083843838,322
3126,0.9598722353052009,0.6173916038456223,402
3127,0.7216251800334823,0.6936879057230568,93
3128,0.9642444029397627,0.5865540946066622,57
3129,0.9795210971870456,0.6217086171856862,7
3130,0.5934578618545284,0.4794340739095289,149
3131,0.6857848692313288,0.5572469029523427,87
3132,0.9925716406140813,0.5896597422275337,1
3133,0.9764140379714472,0.5899396899798792,19
3134,0.7921257716109293,0.6645632815157311,253
3135,0.9901784390922469,0.596765240714655,154
3136,0.5490786305918393,0.3898161817096625,91
3137,0.9987704551295081,0.6121330456832454,6
3138,0.9814274733511261,0.5992596501819291,8
3139,0.6883955657249342,0.4550180992651651,222
3140,0.912390641453181,0.5698204411050821,116
3141,0.602300620572166,0.4479860327128044,985
3142,0.9978413054660404,0.608993444215925,16
3143,0.827689785278134,0.5057324212319062,412
3144,0.6560520243124508,0.38178135496998433,77
3145,0.04726253546669774,0.2243757633992892,2802
3146,0.9622516846349816,0.5803049878501255,4
3147,0.9978571410015706,0.5781970862021351,4
3148,0.9583391840482142,0.6000799602124794,0
3149,0.4017802859791445,0.6395804798735575,11
3150,0.9898160360676997,0.6022131707323968,52
3151,0.22954793014941408,0.4024536995231218,318
3152,0.5854677294113272,0.4879131949235477,155
3153,0.8735145209718873,0.6308059851070239,7
3154,0.8000336028188665,0.4884250348030428,313
3155,0.9548604892407768,0.6181866684412503,33
3156,0.9965930863333154,0.6002036964121685,86
3157,0.782143099053095,0.5385758371181666,241
3158,0.8862941107215561,0.5425680358599173,174
3159,0.9344529933092063,0.6406596200903658,5
3160,0.9821869290484811,0.6383016559532129,262
3161,0.9407674681146683,0.5990667681470525,4
3162,0.002636969961937327,0.14039537475451672,1368
3163,0.41294346096195084,0.6037988959614573,76
3164,0.3882386448256046,0.4320166901757507,953
3165,0.932139131759708,0.5173410598855013,3
3166,0.7847208202273952,0.5945375505423784,12
3167,0.6317347726215217,0.6806204184316639,91
3168,0.9857708702116815,0.6362581466224422,22
3169,0.5546207420597615,0.6855660812606671,341
3170,0.0034017234247460913,0.17190149107127814,1013
3171,0.96558669034305,0.5996408580742305,2
3172,0.5493827240187007,0.7244061680871501,14
3173,0.6573950014716999,0.9659948574685504,546
3174,0.42592197295908973,0.6745071385214167,294
3175,0.010263766240429725,0.7117768010413053,1791
3176,0.9643558656019601,0.5994802067241873,2
3177,0.9163569991350314,0.5355992551765445,7
3178,0.9790943448240047,0.6042678355851777,15
3179,0.9777160431593348,0.5906162596288753,17
3180,0.0010186859043737604,0.1450146735322841,933
3181,0.6101900556689164,0.6137070970463007,266
3182,0.8417421148752635,0.6071516938832325,89
3183,0.9975244033549078,0.6015347848673501,10
3184,0.8711442637939117,0.5775602705830886,143
3185,0.6665095794514704,0.46624776864795364,203
3186,0.9118627055065038,0.3807845990113525,634
3187,0.029480085349428763,0.5270549083784095,462
3188,0.9060011684814927,0.5552570613463581,7
3189,0.010871335700596976,0.11579219769997762,418
3190,0.8925057101013474,0.6005272276868984,31
3191,0.8049441162989036,0.6496874344692763,99
3192,0.25360477951705385,1.1617658076846635,206
3193,0.5221256967615974,0.9250774142477846,1
3194,0.9869647933174467,0.6219400862528106,2
3195,0.5067011228767629,0.5513819899022797,1163
3196,0.0007342152027849401,0.5117562841402963,947
3197,0.9579702938919694,0.5682479649757496,11
3198,0.9853218237623669,0.5533516413119319,19
3199,0.37592186195721466,0.24415891474598986,358
3200,0.951595011948616,0.5994296394436675,7
3201,0.019508111223952043,0.1321898658009441,2316
3202,0.5452903427926458,0.5803835118275196,354
3203,0.9797249063698981,0.6210259429124332,3
3204,0.7153370162555072,0.45271299551915917,2
3205,0.9739398324994458,0.602741502254304,11
3206,0.9952908502753031,0.5937289447498941,26
3207,0.109578814138132,0.2881714698169593,1226
3208,0.4479101719768521,0.7606913871787311,3
3209,0.8348718450851285,0.6511696848342529,3
3210,0.7451289370591827,0.6380475084532194,212
3211,0.9982003587966392,0.5854240975172728,10
3212,0.9902014673216399,0.587566608208487,231
3213,0.968882526030752,0.5725047198823182,67
3214,0.41863695313972804,0.6050348228460278,104
3215,0.8390025666114993,0.6063304810154906,19
3216,0.9565701814792804,0.5549411944591486,381
3217,0.9983727639478789,0.6017358278001378,4
3218,0.999216148012115,0.5969537656102109,5
3219,0.9892983234951932,0.5751590246057527,9
3220,0.9969766106805752,0.6047445092094268,3
3221,0.8987263028332496,0.5428456362248241,232
3222,0.7201424279354851,0.594601861800814,172
3223,0.8061918899916772,0.5012498070272009,162
3224,0.7469528197228844,0.7619509252716054,249
3225,0.9661416646036883,0.5716643072204283,18
3226,0.10600960602222162,0.5875788511066492,389
3227,0.46271999927296853,1.3272341396502845,0
3228,0.8023523427735857,0.5142417468120859,215
3229,0.9488980121283623,0.60447979913833,7
3230,0.009546790616723822,0.20333686564503084,1752
3231,0.8688546286671529,0.5614020634464043,126
3232,0.8180692080733986,0.5182273835357976,11
3233,0.9439811572376765,0.6064284026301111,7
3234,0.5280163154150113,0.4204269817790492,216
3235,0.8997241835946801,0.45984369141215825,2
3236,0.6580643012595497,0.618191280672566,228
3237,0.9820409966346717,0.5980218287113686,3
3238,0.9926472198287604,0.5806553593045151,2
3239,0.9329650127496415,0.5941647579359784,27
3240,0.6625625466647833,0.8834793474430449,299
3241,0.3605779522185586,0.2656582715809475,285
3242,0.85610014252778,0.5984365501559914,1
3243,0.9907170702154483,0.6004929586179402,8
3244,0.9953596954679178,0.5990004499332588,659
3245,0.8712715993601718,0.5303096563594178,377
3246,0.9894947787160386,0.6152697282990685,8
3247,0.9971446567520038,0.5760793882886732,5
3248,0.4507952089452103,0.4192795565758576,225
3249,0.12003254247034703,0.2447217494788037,716
3250,0.4074757870620517,0.22683876163669744,91
3251,0.14494256403750824,0.3751409930601461,156
3252,0.8155282294184616,0.4719150286564521,626
3253,0.9476086701038364,0.5799426145221208,17
3254,0.8631444884738037,0.6060126485221947,241
3255,0.98418453659655,0.5982903930948185,152
3256,0.8230616467037717,0.5197458309836608,285
3257,0.8158829459846707,0.6825616837596615,357
3258,0.010153335724406588,0.2590059337453965,2538
3259,0.9944610856581815,0.5896567604200303,4
3260,0.5984800538699365,0.5929960889417031,138
3261,0.9805740739870621,0.6139941522306179,439
3262,0.9853427210317015,0.6202472622820964,23
3263,0.9895454352962911,0.5846040849518478,398
3264,0.5389462582121449,0.4701985989719486,258
3265,0.9056557317392157,0.5559293597387633,1
3266,0.9930773290454283,0.5994105435342825,1
3267,0.9686090578565253,0.6044919709533086,3
3268,0.21424788356365454,0.40891671500142884,420
3269,0.9891727654711631,0.6074218841574431,3
3270,0.6340283131890485,0.5810080055911617,2
3271,0.9844095246698771,0.5955542078317705,6
3272,0.3440146858662976,0.2237316268400052,9
3273,0.9957732185347338,0.5989617615366928,4
3274,0.9904230210188669,0.5817166987832821,36
3275,0.6407204376609742,0.6810768354872364,184
3276,0.9602578120395352,0.5620598758184818,45
3277,0.9827082494554059,0.6114017209696961,54
3278,0.8739267539790214,0.6829044805618877,3
3279,0.8638095722301082,0.5711876651378458,55
3280,0.9210929683369424,0.5190141289774753,4
3281,0.000661718175770667,0.48791463512621625,1213
3282,0.9195450303190815,0.5662702180624811,8
3283,0.5349789476583287,0.6763503064081727,326
3284,0.9930128680741328,0.5891973769436285,264
3285,0.8963293794207422,0.5030357372766996,3
3286,0.7645009785696307,0.6396241917109202,5
3287,0.06366760431710156,0.09801603842662106,1484
3288,0.6588364497224494,0.7363659563557253,15
3289,0.9626053294137789,0.6243604763084647,3
3290,0.8934592805457747,0.319962142387705,120
3291,0.4794056161950081,0.6587191569005822,152
3292,0.9917411389025135,0.5803763985259667,7
3293,0.96577145655691,0.6142178595614577,194
3294,0.827478586109192,0.7127165485764213,301
3295,0.4254822617168325,0.2023140956274807,358
3296,0.9321769175798413,0.5183813860417634,20
3297,0.39839617614707806,0.39357352109790067,154
3298,0.42113176814521014,0.3432573941658955,148
3299,0.6999127887801562,0.6995593557065856,373
3300,0.7562380550333135,0.6027683800168736,331
3301,0.812032423775174,0.6373563446092733,0
3302,0.9756186571265383,0.6328834294051162,4
3303,0.9764121911705388,0.5873120882349778,232
3304,0.9921115719564824,0.6096226827465652,193
3305,0.6445747747963683,0.43458613157196413,83
3306,0.6545696596730348,0.8718886051281296,22
3307,0.9976138231032039,0.5961134987808394,2
3308,0.8111884964342397,0.6420267593490894,2
3309,0.9291161710351101,0.5821552007090695,285
3310,0.8718727952097343,0.6137735455116587,44
3311,0.9426798244724854,0.5491752367800262,8
3312,0.6926270811086417,0.5241305092122218,319
3313,0.027701724398455745,0.3326154432480595,1213
3314,0.9542268327645308,0.6009058595751596,1
3315,0.25564077274409763,0.40225094978754306,414
3316,0.004627541189868275,0.8063182953475311,1118
3317,0.9633355028956709,0.5833761984909386,10
3318,0.26055994518612297,1.128783233668367,7
3319,-0.010292814391674805,0.8674808190624355,1564
3320,0.00854126434636022,0.304995555249787,894
3321,0.768274632294243,0.7555313310260088,34
3322,0.6377524478366715,0.731652158610345,81
3323,0.8807768494175927,0.48974882676541975,19
3324,0.9130201358982658,0.5470021453016582,0
3325,0.30189216075984837,0.23714757974589745,1
3326,0.9517857469771999,0.6024301448702276,4
3327,0.987226500283771,0.5940479263855393,168
3328,0.9912594620729263,0.5829735022550958,19
3329,0.9974264807671446,0.5968811719882688,4
3330,0.9976669956132836,0.598223981786302,379
3331,0.015579760211487121,0.48126010286078447,2303
3332,0.7605336283386785,0.6142628542678658,18
3333,0.8178979430534449,0.5164924695646109,9
3334,0.026325731538386354,0.3784553331420818,1102
3335,0.9800896997475667,0.5936684084437448,291
3336,0.99846001262347,0.5897885071175817,16
3337,0.9976473079168969,0.5990592995218529,3
3338,0.6708810710296432,0.8507378833007142,684
3339,0.9924657473931502,0.5883690863633161,6
3340,0.9655702783682563,0.59131125754743,5
3341,0.9905995627455995,0.6076983471856505,3
3342,0.5518277611644162,0.8165314562131873,212
3343,0.8993397224784287,0.4953538661732747,15
3344,0.9344666338251458,0.5583783820563006,168
3345,0.9363139401844275,0.5437450954228048,3
3346,0.8721127039927119,0.5656245256532358,23
3347,0.9766470424114043,0.572269530837061,527
3348,0.8905778906454663,0.548713764189406,2
3349,0.8695895062818503,0.5166603143603136,0
3350,0.33576320204128285,0.3770289654441467,173
3351,0.15321888927119584,0.2016263533432971,322
3352,0.8836637953086195,0.611467628144394,0
3353,0.6414683307052499,0.9246757466662809,480
3354,0.8641981911721027,0.5595495692942777,19
3355,0.7427684425174569,0.7532863035635528,13
3356,0.7986844446782302,0.5463419138302673,1
3357,0.9651683629162133,0.5800503091885062,1
3358,0.9090693836354129,0.6982570268774985,5
3359,0.6098270813262808,0.34543193836779784,652
3360,0.9773859543573842,0.5744814271071713,6
3361,0.7307796478376052,0.8371151122869575,7
3362,0.585533574249934,0.771560989146833,5
3363,0.6325163953036816,0.6533040700781776,179
3364,0.7760651548878513,0.4790660950302677,354
3365,0.879447631729204,0.5416757690917261,240
3366,0.9171547501840809,0.5723996625777684,498
3367,0.9026485901030159,0.5676113150212837,424
3368,0.6271104929843128,0.588483281888914,371
3369,0.9707107929883659,0.5969501497608858,275
3370,0.9822173762057065,0.608550411587503,97
3371,0.9095538515020617,0.5271220923515859,7
3372,0.9640947551893111,0.615499232398245,4
3373,0.9927739600368746,0.5949788501451342,134
3374,0.8972464202193925,0.6509424059392438,4
3375,0.533674205202395,0.46649831541394593,64
3376,0.7925485423187895,0.4142656021204774,15
3377,0.8014576166750733,0.6140914830795429,7
3378,0.9957737136051745,0.5993097968476503,443
3379,0.9446997950001847,0.6282122912003569,2
3380,0.5532637915712653,0.8374152098888304,27
3381,0.9033355626459791,0.45132066066747584,174
3382,0.922499415524413,0.6301512206481087,3
3383,0.8242313085220522,0.794825856466273,156
3384,0.8077601910763954,0.6821414343136257,459
3385,0.7194023410726961,0.49872499829770506,302
3386,0.6587250627042103,0.47010014114344517,11
3387,0.7984705702843717,0.5226017743187287,93
3388,0.033925564645782516,0.3073515686294166,1664
3389,0.999055147174685,0.5876501487995476,3
3390,0.9961963031254804,0.5757896074581561,30
3391,0.9738016544764739,0.5850861263280419,2
3392,0.6840441229505634,0.6420581477217105,385
3393,0.971246847837782,0.5887853445200092,141
3394,0.34941022911048775,0.9997150103107235,55
3395,0.9679507852780352,0.5771764524865063,330
3396,0.6532011081283713,0.47056574699391857,209
3397,0.9940335423302153,0.5770974203456679,9
3398,0.9953017572030934,0.597654387460064,9
3399,0.9750979807582403,0.5378209019429626,77
3400,0.025168150588209124,0.3329825591335723,623
3401,0.9747559538948383,0.5882667168792772,377
3402,0.8618457740852415,0.6588447931698098,4
3403,0.7894805330869602,0.5959925561149014,49
3404,0.18975027267064468,0.2562580393877356,448
3405,0.7649260195992087,0.3896464955643204,168
3406,0.08245917365206747,0.3283676191657066,269
3407,0.9633764908338491,0.6182193386734165,134
3408,0.004383666710886301,0.0857037318820945,3743
3409,0.4406810938693213,0.3898403315809147,277
3410,0.48790533441674183,0.24127111191987932,1705
3411,0.16036897142127093,0.13739585648373545,1006
3412,0.9982411146837855,0.6024507025969852,43
3413,0.5862670557386156,0.7397323028929323,63
3414,0.9863190799736103,0.6159177651921071,2
3415,0.995907986854421,0.6195845132404664,17
3416,0.9448434615335998,0.627422145870991,5
3417,0.9953285596117355,0.5686164358434095,5
