cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.08580086,0.5743288,389.33334
0.11287999,0.58306813,371.0
0.1597825,1.1770797,536.0
0.12749577,0.6982514,18.666668
0.072765216,0.73211014,345.6667
0.213768,0.7633587,134.0
0.22969739,0.23882985,269.0
0.26548067,0.87825775,393.0
0.19222683,0.5973622,127.333336
0.465093,0.8957666,152.33334
0.41996977,1.1779002,144.33334
0.121873066,0.47390133,353.6667
0.19072375,0.68110555,169.0
0.11979594,1.0036023,641.0
0.2815743,0.83185625,590.0
0.52781034,0.94413686,158.33334
0.11892178,0.73509014,376.0
0.28179547,0.8224994,120.333336
0.10468368,0.73933333,272.0
0.09633909,0.6915488,964.3334
0.09678086,1.133122,323.0
0.035805505,0.39904496,568.0
0.28211644,0.94807637,117.0
0.1347267,0.8710227,218.0
0.19668734,0.58501166,192.0
0.1951981,0.9007177,143.66667
0.08666447,0.68428946,348.6667
0.09152253,0.700112,434.33334
0.054469123,0.34314495,261.6667
0.11036454,0.9663841,225.66667
0.06611954,0.7540428,187.0
0.24529788,0.81964344,156.33334
0.27126005,0.83289665,660.0
0.273676,1.2315946,254.33334
0.27644897,0.48910317,203.33334
0.10256379,0.5428864,633.0
0.20975547,0.6461574,214.0
0.17908065,1.4237139,283.0
0.07559557,0.4119856,222.33334
0.15058938,0.09083341,26.333334
0.14308682,1.0706093,293.33334
0.13528745,0.6055431,224.66667
0.07757373,0.8166255,173.33334
0.11394726,0.5120419,354.0
0.26788172,0.8253155,210.0
0.14905125,0.72079504,407.33334
0.1292676,0.6180874,180.66667
0.17363785,0.68720245,435.0
0.24065444,0.40789327,141.0
0.13540867,0.5579739,376.0
0.08960718,0.82459295,404.33334
0.08025171,0.75677645,274.0
0.056729585,0.5338448,398.0
0.14412932,0.71607584,419.6667
0.16856693,0.73846644,250.66667
0.2112343,1.0282778,100.333336
0.12814921,0.3746582,467.0
0.15511864,1.4394858,238.66667
0.2403621,1.1665047,238.0
0.19911687,1.4560568,111.0
0.09937835,0.5214708,386.6667
0.13016242,0.72915745,297.0
0.16873437,1.0092919,218.66667
0.108817935,0.27368605,340.0
0.3008541,0.7640996,145.0
0.19197735,1.1709709,194.33334
0.21173894,0.76120603,173.66667
0.17170605,0.5485054,132.66667
0.25710863,0.61089575,178.66667
0.47036195,1.1600416,151.0
0.17080194,0.89457023,437.0
0.12170392,0.45581013,241.0
0.20583706,0.8103534,150.66667
0.14234099,0.7220305,25.666668
0.16565454,0.2663852,3959.0
0.08114319,0.6722614,460.6667
0.07242094,0.717319,374.6667
0.14071922,0.9144575,31.333334
0.3261935,1.1679163,856.3334
0.092106685,0.7042084,402.33334
0.21008234,0.8137611,171.33334
0.11629765,1.0176086,1313.0
0.18304953,1.4631085,324.6667
0.23247795,1.0442958,172.66667
0.17314038,0.5834925,330.0
0.27844775,0.76274794,174.33334
0.12225145,0.64724994,354.33334
0.11617478,0.6378316,450.6667
0.22875212,1.9204367,547.0
0.25402388,1.2344264,346.0
0.25357032,0.68978643,139.0
0.1770008,0.8153865,622.0
0.0822164,0.39241502,292.33334
0.11645102,0.6155845,137.33334
0.10414293,0.76276773,444.33334
0.12988405,0.504285,175.66667
0.29587957,2.6387026,314.0
0.2736709,0.6067666,25.0
0.26502228,0.7570708,416.33334
0.17830001,1.777391,116.0
0.2178077,1.1408452,276.0
0.2595066,0.7872503,236.33334
0.3204834,0.6745789,313.6667
0.16994274,0.749782,26.0
0.14281556,0.52240074,408.33334
0.09553984,0.49066353,345.6667
0.073024765,0.553955,478.0
0.17243916,0.78441906,346.0
0.1433513,0.70611763,539.0
0.15714908,0.7254605,240.66667
0.20018828,0.54145706,264.33334
0.07960939,0.5842961,307.0
0.17593637,0.7629096,85.0
0.08524312,0.52174395,370.6667
0.27837372,1.3860598,112.0
0.079903334,0.59980136,553.3334
0.093015745,0.44399238,349.33334
0.12547737,0.8037654,20.333334
0.30143663,1.192463,315.0
0.11734228,0.7734245,350.0
0.15450285,0.6330602,359.6667
0.2637641,1.7191362,1738.3334
0.111746095,0.55480635,406.33334
0.054204106,0.61826885,793.0
0.14242153,0.6676992,250.33334
0.14467728,0.8542886,86.66667
0.35374075,0.971964,120.333336
0.16701585,0.9856833,24.666668
0.18311355,0.57404804,350.33334
0.09726902,0.76161665,854.6667
0.15588988,1.573936,331.6667
0.086496636,0.4628708,333.33334
0.20562255,0.7011622,206.33334
0.15356335,0.55368453,168.0
0.3647796,0.7122776,547.0
0.1489672,0.68588203,357.33334
0.14489476,0.633118,280.33334
0.37703633,1.1265463,154.33334
0.18417308,0.9853425,364.33334
0.17923951,1.5052226,195.0
0.19756958,0.9414054,165.0
0.14930479,0.72384304,279.33334
0.27027535,1.3272904,112.0
0.36732024,1.228777,1544.0
0.12628871,0.51866686,113.0
0.23889574,0.97724503,281.6667
0.121067286,0.64292204,357.6667
0.18861143,0.5390197,22.0
0.13391899,0.5767654,333.0
0.17000198,0.90479815,169.33334
0.18806708,1.2086921,636.0
0.13856888,0.55277246,126.0
0.15784554,0.73273265,261.6667
0.08461988,0.53349155,662.0
0.16434644,0.90787566,308.33334
0.15074234,0.84299076,396.0
0.3401328,0.9476361,563.0
0.09129344,0.35322663,312.33334
0.20726942,0.7223264,153.33334
0.22918662,1.1899881,300.6667
0.16091488,0.77609015,95.0
0.12290101,0.42242956,284.33334
0.17345235,0.62573314,192.0
0.17007254,2.133968,221.0
0.24446025,0.5858438,83.0
0.13096529,0.42811915,440.0
0.19216633,0.47262955,113.333336
0.22442317,0.7456515,216.0
0.20275359,2.0189264,213.66667
0.22599642,0.85004854,393.0
0.13800268,0.9544965,382.0
0.11637928,0.5468561,384.6667
0.16512834,0.6163753,126.333336
0.27040946,0.60938334,255.33334
0.22199059,1.2203798,124.0
0.15025155,0.7038698,178.33334
0.05758236,4.335004,2097.6667
0.18043993,1.8380525,355.0
0.2696852,0.47762415,3660.0
0.12796879,0.30286565,220.0
0.1716405,0.7760725,215.0
0.21183138,0.7452953,397.33334
0.1253204,0.7222459,194.0
0.23063257,0.6165735,248.66667
0.33799753,0.9926993,249.0
0.29105514,1.7480471,112.66667
0.10990267,0.4982594,209.0
0.2760983,1.103261,89.0
0.29130885,0.6347437,144.33334
0.13848814,0.8270795,419.33334
0.54492044,0.79011667,268.6667
0.14596432,0.69437695,414.33334
0.16293246,0.74523056,394.0
0.28462905,0.9405317,63.333336
0.22003262,0.6651722,393.33334
0.11236964,1.6574262,329.33334
0.49071437,1.7494581,150.0
0.11020406,0.64524114,348.6667
0.06441942,0.5844745,396.6667
0.07678177,0.5861215,330.6667
0.18314044,0.66805285,128.66667
0.21379966,0.58142763,3956.0
0.09775017,0.5169069,288.33334
0.11235994,0.791015,230.0
0.25680405,0.74685335,316.0
0.17409891,1.1307366,205.0
0.30394065,1.3944777,226.0
0.15754193,0.71541226,275.0
0.20212653,0.69100034,214.66667
0.1350125,0.6662283,225.33334
0.20901549,0.7056114,336.33334
0.2480856,1.0601557,235.33334
0.15148613,0.4541938,371.33334
0.17292058,0.62373155,223.33334
0.29080045,0.6757752,918.6667
0.36517423,1.4187696,233.66667
0.08597463,0.42110547,26.666668
0.15328899,0.7806102,529.0
0.08007011,0.61979413,408.0
0.098370135,0.7196388,267.0
0.17907302,0.6180043,169.0
0.23818552,0.6684603,156.0
0.21483867,0.32128832,146.0
0.2665653,1.000331,272.6667
0.19763038,1.0635629,291.6667
0.1715579,1.1082692,528.0
0.3779615,1.4298172,173.0
0.12320142,0.60404634,387.33334
0.16329078,0.6445099,388.0
0.22138703,0.80683696,261.0
0.3594341,0.57412595,195.0
0.0470328,0.7103063,456.6667
0.24535088,1.1258655,190.66667
0.26493,0.64969873,153.33334
0.111038774,0.82502383,420.0
0.102813795,0.75089014,334.6667
0.22853768,0.9111084,231.33334
0.3088608,0.7311729,103.66667
0.14032675,0.77350545,227.66667
0.16360384,0.58617646,289.0
0.09818892,0.66004866,409.0
0.45024318,1.1857839,140.33334
0.26387674,0.8852451,655.0
0.16660848,0.6353008,153.66667
0.14058691,0.5610603,205.33334
0.19365802,0.6847075,332.33334
0.117452756,0.6517823,284.6667
0.15557529,0.7134371,262.0
0.103785455,0.47786313,433.6667
0.15059036,0.5800822,125.333336
0.13048162,0.7859427,350.0
0.38542435,0.8585767,198.0
0.12930778,0.63616717,185.0
0.33136168,0.7151071,214.0
0.05212315,0.44628817,538.3334
0.11843602,0.86640775,274.6667
0.18793175,0.5940943,193.0
0.13914934,0.72349256,441.33334
0.091510825,0.4446779,343.33334
0.33326072,0.9022459,150.66667
0.32998464,1.2993879,225.66667
0.11324099,0.7752266,1524.6667
0.10066335,0.79038167,391.6667
0.11046486,0.91463566,350.6667
0.19888476,0.8151781,365.6667
0.07072742,0.66403735,270.33334
0.4196634,0.7288909,219.0
0.2108626,0.75019073,407.0
0.21443646,0.88261193,242.0
0.28726977,1.601829,112.0
0.09173387,0.6759877,305.6667
0.2876084,1.0839312,1379.6667
0.19445014,0.849079,1270.0
0.3021927,1.0803097,411.33334
0.14123869,0.5465244,235.0
0.19885933,0.68471706,386.0
0.04203859,0.51970434,517.3334
0.17714553,0.5021876,185.0
0.15460478,0.6563782,407.33334
0.097244166,0.5726278,241.0
0.114892505,0.8634186,278.0
0.1650126,0.63939047,352.6667
0.07137355,0.4113886,33.0
0.3617149,0.80493915,549.0
0.20235988,0.98803806,277.33334
0.18871158,0.7941984,98.333336
0.16547693,0.9219491,564.0
0.46196505,0.91318387,147.0
0.25640112,0.7588803,681.0
0.34923077,1.1789174,113.0
0.16238251,1.4588985,427.0
0.39024672,0.5440347,115.333336
0.18889545,1.5749247,231.0
0.1545268,0.9713309,232.66667
0.09241562,0.5014944,446.0
0.10746305,0.5897492,305.33334
0.20870422,1.2536014,179.33334
0.1262017,0.90532815,440.6667
0.19276214,0.88263416,228.33334
0.25553524,0.8150581,142.66667
0.105270825,0.65368795,400.0
0.12735355,0.5459259,221.33334
0.22314417,0.82820886,161.0
0.16250847,0.56792164,285.6667
0.065410554,0.8858657,358.33334
0.12639123,0.40764818,362.33334
0.13650936,0.7948124,312.33334
0.20554626,1.4060715,400.0
0.08816567,0.65558434,380.33334
0.066097334,0.6030577,735.0
0.24366336,0.7223836,263.0
0.2817061,0.69303167,150.0
0.10397618,0.72735137,439.33334
0.2219646,0.5450291,196.33334
0.20471168,0.78322005,106.66667
0.38484845,1.1852626,136.0
0.20624664,1.0244281,166.0
0.12655473,0.8483765,406.6667
0.137678,0.38397524,192.0
0.23012519,1.001462,282.0
0.0897256,0.4141929,417.33334
0.08909302,1.1741569,287.33334
0.16479403,0.522537,208.33334
0.1253716,0.89567304,405.0
0.16098173,0.45717275,383.33334
0.2984463,1.1314328,173.0
0.16512316,0.45960328,21.666668
0.16197786,1.0006618,224.0
0.25845766,1.1337078,195.0
0.1591198,0.74471784,248.33334
0.17229031,1.1443144,206.66667
0.16869394,0.8159939,143.0
0.1722556,0.76669073,141.0
0.11256858,0.81825066,209.66667
0.19124934,1.1555331,197.66667
0.19303513,0.69756293,30.666668
0.0930772,0.5445583,308.6667
0.24104379,0.8869531,406.6667
0.0717029,0.6086271,683.6667
0.25392213,1.0243379,150.66667
0.16681242,0.5470784,19.333334
0.3170879,0.8874302,191.0
0.17558216,0.63821375,406.0
0.15712391,0.85479975,383.0
0.10455843,0.37797773,95.0
0.18364152,0.739517,228.33334
0.3929101,1.3270104,115.0
0.21280949,0.7265236,380.33334
0.23277247,0.96019363,281.33334
0.15955712,0.94744366,391.0
0.23368013,0.5889947,249.33334
0.31563815,0.696516,430.0
0.28831357,0.5257912,438.0
0.5057694,1.9494442,42.0
0.122829124,0.9073879,371.0
0.086358294,0.73638,366.0
0.38156652,0.98038006,515.0
0.17404895,0.52957165,325.0
0.15016973,0.71602786,246.0
0.08558741,0.92735946,851.0
0.109484196,0.6861346,353.0
0.1453546,0.64383423,188.66667
0.09267148,0.60330594,326.0
0.25999746,0.8258076,213.66667
0.14139858,0.65389144,382.0
0.07549012,0.5452963,287.0
0.28595093,0.79124874,215.33334
0.12773299,0.69983125,271.6667
0.1223713,0.59365,368.33334
0.19374257,0.7932209,314.33334
0.05996725,0.3759491,263.33334
0.065073565,0.5074267,347.0
0.14767586,0.6677985,384.0
0.51157033,0.95565146,539.0
0.07080594,0.5701861,445.33334
0.1908025,0.7244761,125.0
0.22590941,0.71251,335.0
0.104070276,1.0693743,409.33334
0.09288025,0.7828752,247.33334
0.07842407,0.7462281,335.6667
0.18490228,1.246268,614.0
0.08899778,0.8482895,397.6667
0.1198421,0.59270424,226.66667
0.13382474,0.6241774,585.0
0.11780586,0.432875,256.0
0.37501058,1.1515781,181.0
0.105287634,1.0865433,641.3334
0.16664295,0.60965455,156.0
0.21870798,0.53617966,232.66667
0.1990931,1.1579633,246.33334
0.14290628,0.90960574,833.0
0.15387939,0.6363123,377.0
0.3112626,0.60909605,109.333336
0.13833237,0.66198397,194.33334
0.15862781,0.65831727,382.6667
0.093827695,0.34073552,462.6667
0.30914968,1.4929541,249.33334
0.18163666,1.0870277,200.66667
0.14951597,0.5946429,21.0
0.10582226,0.6527374,424.6667
0.09616433,0.54970145,573.3334
0.11634996,0.5209414,332.0
0.09130355,0.58305657,233.33334
0.13898306,0.74254405,286.6667
0.062072527,0.4115888,439.6667
0.15118349,0.5245944,182.66667
0.14089781,0.48694915,1121.3334
0.18235162,0.8005518,333.33334
0.14048916,0.71885294,315.0
0.18925521,0.69874084,334.6667
0.11821756,0.807923,330.0
0.07365182,0.36800706,400.6667
0.12170291,0.5635109,378.0
0.24830064,0.91433877,236.66667
0.09823537,0.57100236,215.33334
0.25927567,0.61239624,174.33334
0.22428177,0.9872205,115.66667
0.14002532,0.64524317,267.0
0.147075,0.77397025,438.6667
0.27390093,0.88607156,213.33334
0.17368118,0.6877295,274.33334
0.14372054,0.5719723,239.0
0.16828355,0.5916709,410.33334
0.2732942,0.77707016,174.0
0.1764026,0.6086144,256.0
0.081183754,0.8659347,283.0
0.06557561,0.6840179,133.0
0.062237408,0.5570955,481.33334
0.20189548,0.7171101,200.0
0.102276914,0.8222693,285.0
0.16469997,0.7804252,389.6667
0.1618876,0.8790164,382.33334
0.06699102,0.4099277,395.0
0.05900296,9.484585,317.33334
0.23583603,0.7817287,38.666668
0.14620619,0.6985609,449.0
0.24697259,1.0291958,169.33334
0.36303806,0.73200023,117.0
0.12805885,0.8460177,28.666668
0.11567825,0.7089901,275.6667
0.07563943,0.7489821,422.6667
0.091154024,0.58619666,454.6667
0.14185357,0.699748,253.33334
0.31980774,0.9127394,120.333336
0.16470616,0.8452277,489.33334
0.20391874,0.85547155,166.0
0.2795701,0.7903491,529.0
0.2310957,0.8280319,577.0
0.26765287,0.98614216,339.6667
0.11121034,1.0278529,174.0
0.08820655,0.85893726,283.6667
0.18583313,1.3709886,270.33334
0.09717551,0.77888435,391.0
0.33110878,1.5301461,95.333336
0.06956157,0.51531625,360.0
0.42855787,0.6126667,115.0
0.18051133,0.6026848,377.33334
0.13635015,0.95852363,218.0
0.19275352,0.89092153,184.0
0.21879455,0.8945552,166.66667
0.18994568,0.5225049,227.0
0.17536005,1.8433837,571.0
0.25414482,0.63518596,218.0
0.20535964,1.1849025,126.0
0.25075406,0.9018895,369.33334
0.06832645,0.8785126,533.3334
0.23786776,1.7860017,189.33334
0.07098414,1.0473505,435.33334
0.15708275,0.635077,239.66667
0.20229363,0.7394905,118.66667
0.089581065,0.61546177,246.66667
0.17567277,0.6353605,191.33334
0.10391279,0.8273162,181.33334
0.11371114,0.57291496,280.33334
0.17001307,0.738759,194.0
0.22890823,0.4458505,171.0
0.13905439,0.86551684,205.33334
0.27977467,0.7222419,158.0
0.14279565,0.9007461,375.33334
0.14152296,1.208973,213.0
0.067853704,0.9770391,293.0
0.27381116,0.6707641,690.0
0.08487841,0.6482873,382.0
0.07577254,0.50692534,389.6667
0.064667925,0.8663067,1051.3334
0.15054893,0.69199723,289.33334
0.104882956,1.0949441,344.6667
0.12094265,0.8078184,488.0
0.15215342,0.51399654,180.33334
0.17981444,0.5892369,300.33334
0.25048995,0.9636855,18.0
0.21826538,0.68232507,153.66667
0.13503326,0.7713448,224.33334
0.10929062,1.2609973,322.33334
0.17871198,0.57159054,259.6667
0.080843136,0.81360257,707.0
0.3846557,0.9871265,318.0
0.14432003,0.60228384,438.33334
0.08790909,1.0059699,332.0
0.16835445,0.9206027,676.0
0.06466827,0.5870963,319.33334
0.29676947,1.4735518,118.66667
0.1306229,0.78466576,317.33334
0.09377574,0.42821813,382.0
0.14144853,0.84722185,144.66667
0.13257186,0.95787823,365.6667
0.15309833,0.43661237,283.33334
0.14068432,0.8305642,435.33334
0.044369783,0.7017374,524.3334
0.12673071,0.64210117,334.0
0.4329409,0.65650904,156.66667
0.12889358,0.808295,262.0
0.07072958,0.6457032,427.6667
0.10628083,0.58983785,373.33334
0.32268408,0.66656804,368.6667
0.13148953,0.64750546,100.66667
0.15673676,1.3107543,218.66667
0.14589077,0.63774014,209.33334
0.22601494,0.6234364,301.33334
0.10755586,0.797497,451.0
0.1579116,0.7873968,331.6667
0.1669848,0.65081704,2930.0
0.16844198,0.6615628,351.6667
0.09107646,0.5453683,27.333334
0.103200845,0.8231244,95.0
0.32663697,0.6983172,205.0
0.15462837,0.89558816,242.33334
0.27258992,0.5801385,318.0
0.185305,0.7280601,396.0
0.23882477,0.63903314,248.0
0.12257507,0.7230278,260.6667
0.097830415,0.5643142,312.6667
0.03922467,0.41045648,333.0
0.16180263,0.5677461,25.0
0.055307817,0.56871915,543.6667
0.05162353,0.9668061,452.33334
0.08753887,0.35551107,409.33334
0.3192694,0.90070814,239.0
0.18767321,0.6813272,335.0
0.20257303,0.5143679,296.0
0.06688802,0.69878453,316.33334
0.0695713,0.46591866,552.0
0.31712532,0.941715,146.0
0.06575182,0.45049927,454.33334
0.5015492,0.8474502,93.333336
0.16535199,0.4314011,133.66667
0.1659039,0.6125407,271.0
0.14142014,0.8314551,383.6667
0.15904656,0.4215307,427.0
0.04905703,0.58488095,488.33334
0.15609357,0.6923115,186.0
0.40043467,0.7305709,219.0
0.17382827,0.78178346,28.0
0.06669754,0.5132469,508.6667
0.34067163,1.07971,94.333336
0.08482839,0.68615973,369.0
0.5135975,1.6170473,149.0
0.20956227,0.95999134,31.0
0.1770463,2.5461566,225.0
0.41378683,2.2408285,410.0
0.26189363,0.9068084,218.33334
0.11677201,0.6565849,183.0
0.23817036,0.78227806,397.0
0.11013578,0.5325159,1054.0
0.063783824,0.5561034,389.0
0.22821698,1.4858236,115.333336
0.11739211,0.64678156,342.6667
0.14274994,0.5093711,396.6667
0.21086964,0.9095313,121.333336
0.16356671,0.638616,335.0
0.3726165,0.8107238,168.33334
0.15887007,0.8329031,342.33334
0.14221588,0.8732459,23.333334
0.15389776,0.7046876,379.6667
0.10593041,0.83006525,449.6667
0.3786771,1.1422532,120.0
0.17719874,0.82191485,339.33334
0.27910265,0.91710705,173.0
0.14957316,0.9332402,196.0
0.14346442,0.62296575,479.0
0.22965358,0.82021666,208.33334
0.23608808,0.58925235,326.0
0.27393183,1.0231358,159.0
0.14614677,0.9023081,221.0
0.116474986,1.071274,237.66667
0.14591491,0.7872493,342.6667
0.20145391,1.1653591,166.66667
0.21492141,0.59839815,365.0
0.23944187,1.324973,151.0
0.20549643,0.65970445,334.0
0.21627036,0.49336016,71.66667
0.23900245,0.99545467,169.0
0.086121365,0.66783977,445.0
0.184364,0.9740945,290.33334
0.09273987,0.52034044,238.33334
0.07716946,0.5245478,284.33334
0.23099408,0.7687995,122.0
0.30287677,0.48021707,371.33334
0.12801525,0.33812127,1731.0
0.26361093,0.77817094,258.6667
0.10673492,0.6149349,317.6667
0.10344839,0.51632655,297.0
0.14098048,1.0557587,216.66667
0.22708224,0.8101183,187.0
0.2126889,0.92525667,329.6667
0.2941002,0.7224659,150.33334
0.12486839,0.93866915,255.0
0.14453387,1.0927185,912.0
0.20051038,1.944463,167.66667
0.04862093,0.52917695,714.3334
0.12663957,0.6652515,363.6667
0.24358693,0.8044848,323.33334
0.05027874,0.68474716,492.6667
0.19432501,0.4630053,275.0
0.191712,0.7388927,298.33334
0.058447987,0.44690344,455.0
0.124577805,0.6651973,248.66667
0.20972972,0.9609696,147.0
0.24736851,0.610656,379.0
0.18045849,0.39419255,182.0
0.0419652,0.4960829,145.0
0.20619224,0.6563999,412.0
0.15427312,0.93783045,326.0
0.41776237,0.52552146,2124.6667
0.07018127,0.56306875,312.0
0.13539225,0.61261934,28.0
0.18073711,1.0314262,20.666668
0.2935422,0.4980739,130.66667
0.22877204,0.6624427,191.66667
0.07275259,0.6477623,198.0
0.12215415,0.6818645,242.0
0.17299116,0.5964148,93.66667
0.14178662,0.704909,251.0
0.21630561,0.74803317,141.0
0.22460572,0.7855922,234.33334
0.08311214,0.96675134,406.0
0.09088679,0.70203793,200.66667
0.2114538,1.1553711,283.6667
0.09027219,0.6737199,367.0
0.10148679,0.5986726,187.0
0.11322405,0.60585374,174.0
0.3178169,1.0638267,158.0
0.13020837,0.88723326,206.66667
0.30426735,1.1538765,282.33334
0.12079203,0.71966285,347.6667
0.09092681,0.6249538,342.33334
0.30781806,0.77435744,172.33334
0.1320937,0.65678465,23.666668
0.16839455,0.41540992,388.0
0.15148246,0.46497566,159.0
0.069317386,0.62100124,509.33334
0.24772328,0.7266187,328.0
0.13212696,0.62414193,387.6667
0.11326514,0.6062243,450.6667
0.111673586,0.68405694,547.0
0.12518272,1.0571879,422.6667
0.058326386,0.39886993,364.0
0.10276773,0.76254547,386.0
0.1352279,0.8869178,219.66667
0.11624875,0.83899945,218.0
0.1644553,0.57011825,171.66667
0.11680027,0.48765898,21.0
0.05778269,0.5096656,614.6667
0.1466288,0.8052177,258.0
0.19062066,0.8964875,347.0
0.09560507,0.34597513,279.33334
0.061718628,0.6021195,508.6667
0.25703332,0.6897118,387.0
0.44419932,1.1548663,132.66667
0.06921129,0.33829877,307.6667
0.14969935,1.0754646,288.0
0.25888193,0.64162916,133.66667
0.27904293,0.78779495,338.0
0.11041692,0.60491717,146.66667
0.060115904,0.4629047,414.6667
0.16004092,1.224354,254.33334
0.19523355,0.66322434,135.66667
0.18028343,0.57998335,87.66667
0.08848995,0.5586984,454.6667
0.07530897,0.56611586,72.66667
0.26321915,0.63107675,417.33334
0.4498918,1.3629565,439.0
0.11086947,0.93285197,295.33334
0.096783176,0.7948703,32.0
0.27744737,0.61248606,199.33334
0.16589838,0.57410544,22.333334
0.17700386,0.754442,1235.6667
0.29272383,0.5973272,443.0
0.24973619,0.9450659,221.0
0.15154958,1.0217979,169.66667
0.1048648,0.5289106,164.0
0.161427,0.5719919,358.0
0.08338034,0.46073544,468.6667
0.1864593,0.9672145,341.6667
0.27138472,0.7811943,252.33334
0.22136979,0.7055584,18.0
0.2065821,0.8405963,112.0
0.09060632,0.63975143,381.6667
0.0760997,1.0208743,319.0
0.246886,1.0377576,280.33334
0.1253691,0.48422945,383.6667
0.17792022,0.67601794,190.66667
0.256368,1.463711,100.0
0.1156491,0.65224046,452.0
0.2704415,0.89645386,164.66667
0.17340033,0.86881274,281.33334
0.26266676,0.7090105,334.0
0.09610535,0.71684927,396.33334
0.17675355,1.902755,224.0
0.1301393,0.7329303,27.0
0.16024908,0.5261339,243.33334
0.4361903,2.1583714,291.6667
0.16723907,0.71651673,393.0
0.12295362,0.68412733,264.33334
0.2433264,1.2711505,479.0
0.03448408,0.60981536,324.6667
0.19162576,0.73442805,310.6667
0.3104665,1.4785831,94.0
0.1256312,0.7332343,219.33334
0.06809926,0.6057148,474.6667
0.11040916,0.4824102,353.33334
0.15498792,0.86206555,493.0
0.20920482,0.90486693,128.0
0.2747786,1.0254357,313.33334
0.33165783,0.94535154,110.0
0.14926338,0.74980277,359.0
0.10810126,0.54292935,120.0
0.1638343,1.0793238,202.66667
0.1782873,0.9423105,18.333334
0.058693893,0.45449647,492.6667
0.09644416,0.9001049,261.33334
0.17181407,1.1813471,396.0
0.40630108,1.4648856,148.0
0.3051557,0.3903496,18.666668
0.2730556,0.6737305,259.0
0.05901721,0.75606394,441.0
0.1554489,0.57472044,216.33334
0.40111253,0.8148875,90.0
0.34406292,1.1625365,141.33334
0.21679054,1.0005623,110.0
0.4456916,0.926577,131.66667
0.32383424,0.76007605,383.0
0.25290704,0.96240807,116.333336
0.13361612,1.0967481,410.6667
0.38176584,0.72387576,138.33334
0.19616932,0.48059702,122.333336
0.079274595,0.71640396,271.6667
0.073289864,0.73556554,232.33334
0.23299515,0.97709143,274.0
0.119602494,0.9623375,475.0
0.11807865,0.66425663,403.6667
0.15261556,0.66206044,342.0
0.06351873,0.55482924,472.0
0.22051635,0.9503595,176.33334
0.13394171,0.78017896,358.0
0.081798404,0.55317616,308.33334
0.11820477,0.5398869,435.0
0.31406185,0.76666945,175.66667
0.069456905,0.634071,420.0
0.2336338,0.63967514,131.0
0.09162118,0.5391319,345.0
0.20920655,0.4432145,187.0
0.4186268,0.7395973,197.0
0.07101612,0.5017347,653.0
0.29700446,0.5644442,232.0
0.39604264,1.1137265,139.33334
0.08886482,0.8475145,372.6667
0.17724884,0.59454906,247.0
0.40513295,1.0469968,167.66667
0.17807989,0.6839856,271.33334
0.105610155,0.5219132,337.0
0.31092605,0.5770004,196.0
0.08017151,0.37810403,575.0
0.273448,0.86166376,129.66667
0.25522256,0.638879,155.0
0.23849568,0.73859537,154.0
0.102911994,0.986465,330.0
0.089589,0.6864404,387.6667
0.0743909,0.543263,487.33334
0.42037517,0.9216701,235.33334
0.08090229,0.5634587,357.33334
0.1464303,0.65404093,263.33334
0.058221277,0.4362763,642.0
0.19601981,0.7087633,19.666668
0.14406154,0.98222303,358.0
0.20195037,0.62326235,144.0
0.18302485,0.55479074,243.33334
0.068370484,0.46148646,656.0
0.11566813,0.7937654,366.0
0.07989864,0.60032594,573.0
0.17353497,0.9115147,336.0
0.27005786,0.45467126,321.6667
0.38402078,0.8248972,198.33334
0.26417208,0.64781237,178.0
0.113539234,0.667675,273.6667
0.107981324,0.49568126,169.33334
0.4337883,0.99434316,258.0
0.14736815,0.63018227,414.0
0.13244215,0.69559693,314.6667
0.2890498,0.9767734,217.66667
0.46616134,1.1082442,155.0
0.13713299,0.98284745,92.0
0.198971,0.7409708,177.0
0.12982681,0.7207057,97.333336
0.123292446,0.6100647,253.33334
0.13244632,0.5719018,172.66667
0.26571846,0.640532,141.0
0.18630445,0.787892,314.33334
0.2849217,1.4130201,101.0
0.07080892,0.6127443,416.0
0.12874831,0.59888875,379.6667
0.17849502,1.9241638,216.66667
0.068501435,0.57168853,250.0
0.1319705,1.2024493,240.0
0.4037876,1.0884125,137.66667
0.063792706,0.65412474,314.33334
0.2236685,0.5877715,107.0
0.16166002,0.76223254,399.0
0.19202767,0.6343186,200.33334
0.31408077,0.5539147,161.0
0.29445186,0.7331195,129.0
0.1217155,1.1215038,179.0
0.15827532,0.6063501,234.0
0.10113357,0.627246,25.333334
0.16227767,0.5907321,330.0
0.24902807,0.8971604,220.66667
0.047778606,0.48609576,345.6667
0.2494804,0.7076966,321.33334
0.12663434,0.59190226,271.6667
0.2481771,1.2142324,164.66667
0.26175046,0.7609247,175.0
0.3259915,1.0342596,302.0
0.09888553,0.8853226,126.0
0.08130354,0.4354026,329.6667
0.17155951,0.70252985,197.33334
0.059905868,0.35110086,395.0
0.26366886,0.5430261,61.0
0.11686681,0.40909052,326.33334
0.21544069,0.9517796,102.0
0.22531512,1.717783,574.0
0.13398036,0.6658969,306.0
0.34590814,0.7431819,185.66667
0.12570946,0.65056133,629.0
0.3302369,0.931472,163.0
0.0777406,0.67896456,487.33334
0.20491199,0.51506853,99.333336
0.14081633,1.0367446,286.0
0.09159859,0.64727825,160.66667
