cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.16288377,0.228536,205.0
0.1605948,0.24843857,160.33334
0.15230975,0.17554933,1035.0
0.30351496,0.2558912,148.0
0.2376375,0.207116,169.0
0.0593455,0.16794446,408.33334
0.109125815,0.21497619,386.6667
0.114728175,0.1939823,371.0
0.16561891,0.3658074,536.0
0.07794753,0.37376958,74.333336
0.06900864,0.22868042,348.6667
0.19861755,0.11373949,154.66667
0.15255475,0.06470055,3368.3335
0.2631984,0.34671348,392.6667
0.15321362,0.32532442,157.0
0.4340478,0.2871635,160.33334
0.3900859,0.37979978,144.33334
0.103039846,0.4569438,801.3334
0.22087899,0.23251766,169.0
0.086909905,0.32712328,3886.3335
0.2615232,0.20807469,590.0
0.19087204,0.06264397,1513.0
0.12913442,0.2049101,893.0
0.28061908,0.3450107,119.66667
0.12515913,0.26698467,266.33334
0.11102124,0.121037684,972.3334
0.088941775,0.35304376,324.0
0.03456712,0.12666002,637.6667
0.25558788,0.2846837,117.0
0.12334959,0.2834117,218.0
0.17877564,0.19470826,192.0
0.19868152,0.3059296,143.66667
0.11891763,0.7500384,1115.0
0.084363595,0.20901498,370.33334
0.055531196,0.123798214,270.0
0.10514589,0.35211846,225.33334
0.056143492,0.17753348,187.0
0.23840144,0.26499164,156.0
0.15466678,0.14643662,660.0
0.29901868,0.46839023,251.33334
0.28925723,0.331984,2368.0
0.09060349,0.16958009,633.0
0.22365706,0.21659724,214.33334
0.1842836,0.32514298,288.0
0.073329255,0.1737316,201.66667
0.16778967,0.11063968,28.666668
0.13467222,0.37440914,291.33334
0.15684226,0.1251721,224.33334
0.084200434,0.18789296,171.0
0.11484282,0.169631,353.6667
0.22582631,0.3032903,210.66667
0.15200746,0.4615295,407.0
0.12461879,0.20372608,180.66667
0.17906141,0.23941326,397.0
0.2507463,0.145863,141.33334
0.13267492,0.18843943,376.0
0.09263887,0.24129689,404.6667
0.099805936,0.13123956,1868.3334
0.052879702,0.24626741,1483.3334
0.17543268,0.19886331,425.33334
0.16358237,0.2938454,242.33334
0.21577129,0.3392139,100.0
0.099193454,0.14395997,467.33334
0.14640784,0.517199,260.0
0.22160928,0.41808698,235.33334
0.21215835,0.61137164,112.0
0.09451338,0.19080135,399.33334
0.12885052,0.18408345,297.33334
0.14005165,0.173801,218.33334
0.034597408,0.0076386943,125.0
0.27462056,0.25840628,145.0
0.16482991,0.30862606,201.0
0.20990682,0.22802763,165.66667
0.1396791,0.18329048,138.0
0.11184631,0.06556752,1679.6667
0.42786226,0.4090305,150.66667
0.17205143,0.2909807,437.0
0.09991823,0.10616489,241.0
0.17854115,0.22203493,152.0
0.15273002,0.25332117,22.333334
0.2779352,0.22485173,3959.0
0.07831391,0.3103816,458.0
0.0762462,0.22710872,372.0
0.1457554,0.34451717,31.0
0.29247588,0.31998676,268.0
0.08831823,0.19901821,383.6667
0.20322601,0.27652425,171.66667
0.117250636,0.9926366,1246.3334
0.20063739,0.40835637,2899.0
0.16415806,0.27507448,44.0
0.14223412,0.26291296,330.6667
0.26989093,0.24939178,176.66667
0.11563628,0.20825827,357.0
0.11241057,0.24302404,407.6667
0.22005753,0.79425234,547.0
0.17132518,0.3309792,2282.0
0.2352362,0.19682485,139.0
0.17845783,0.27527183,622.0
0.086059585,0.19476011,290.0
0.08635252,0.18047708,233.33334
0.11369857,0.22647642,424.0
0.11881774,0.20504777,175.66667
0.25032043,1.2769885,314.33334
0.2565738,0.17597246,25.0
0.24168628,0.24364573,408.33334
0.19466522,1.6317749,115.66667
0.1419529,0.21853614,723.3334
0.242704,0.22269598,234.0
0.3276326,0.24799214,313.6667
0.16140537,0.24865973,25.0
0.17775589,0.4836124,1583.0
0.10148947,0.12876987,329.6667
0.07755347,0.15755224,627.6667
0.17506588,0.2970341,346.6667
0.13138661,0.21984683,539.0
0.1506705,0.28462958,208.0
0.19780734,0.18560365,267.0
0.063730955,0.20223603,309.0
0.17445481,0.2583102,85.0
0.11406553,0.25363922,365.6667
0.25473106,0.39871237,112.0
0.08430558,0.19524686,569.3334
0.08597149,0.1099118,349.0
0.115599245,0.2228487,20.333334
0.32288533,0.32554686,315.0
0.1849894,0.715837,601.3334
0.12315634,0.051247474,411.0
0.31909007,1.1051519,1732.3334
0.14461647,0.18551162,407.0
0.076736405,0.69627845,793.0
0.14662823,0.16352497,271.33334
0.130361,0.28715354,89.333336
0.32897383,0.3218754,122.333336
0.15615827,0.33598134,24.333334
0.19685376,0.14972809,352.6667
0.08658743,0.271191,833.3334
0.14212649,0.5633861,328.33334
0.0879188,0.17585258,344.33334
0.22528419,0.26612452,206.0
0.10728755,0.16227718,174.0
0.33953285,0.17458227,547.0
0.13158959,0.19965246,381.33334
0.15597787,0.13521802,378.0
0.3799463,0.4424581,154.0
0.17700681,0.31819504,365.0
0.26444766,1.3052628,639.0
0.16834602,0.21578062,165.66667
0.1106696,0.26894957,257.0
0.19896512,0.36878097,112.0
0.3654588,0.4679166,1544.3334
0.11812591,0.19451535,113.333336
0.23718518,0.37373024,282.0
0.11108937,0.17380902,358.0
0.15591392,0.08614878,344.0
0.1271453,0.17130882,308.6667
0.16188072,0.2953608,169.33334
0.19739398,0.5176308,636.0
0.14014061,0.1808425,126.333336
0.16159642,0.26027215,256.0
0.091089055,0.15702009,662.0
0.12713867,0.14520846,458.0
0.16050829,0.30768147,396.0
0.32350662,0.270428,563.0
0.06201625,0.061825484,877.6667
0.21406059,0.22467744,154.66667
0.20090763,0.4018247,282.0
0.16042005,0.21484065,119.333336
0.09483676,0.117909394,282.0
0.1316537,0.04964618,243.66667
0.17086193,0.7324747,221.0
0.23004135,0.21171007,83.0
0.1310057,0.116363905,3835.0
0.17625742,0.2379794,596.0
0.25495988,0.19328192,214.0
0.109513395,0.17099784,3216.3335
0.23916122,0.2926203,389.0
0.14475444,0.43400842,382.6667
0.14663714,0.19341204,390.0
0.17424236,0.17368135,126.333336
0.20837471,0.08399173,263.0
0.22240388,0.3933487,124.0
0.15854739,0.29304558,157.0
0.056519717,4.3346376,2097.6667
0.091428205,0.25132203,2057.0
0.2689886,0.47854576,3660.0
0.11294993,0.15045539,539.0
0.17451113,0.27666697,215.0
0.21385626,0.2593304,397.0
0.13190044,0.30050159,191.33334
0.23368202,0.21459311,246.66667
0.28887194,0.25283477,249.0
0.2778082,0.56776345,113.333336
0.09958702,0.12990017,211.66667
0.25015792,0.34572682,89.333336
0.26266223,0.18948631,144.33334
0.20906231,0.7336618,2911.0
0.32938728,0.4457036,268.0
0.12059265,0.16192925,3395.6667
0.16400832,0.28451884,393.6667
0.30177462,0.20568714,57.0
0.23997065,0.22416066,393.33334
0.12140324,0.4950415,377.6667
0.45844436,0.5942763,155.33334
0.14199394,0.18847314,337.6667
0.09689033,0.4549263,1592.0
0.08846467,0.25207913,328.0
0.16708454,0.1988596,128.66667
0.19140133,0.33812594,3956.0
0.08911275,0.20132904,291.6667
0.12017878,0.36701474,229.66667
0.23909116,0.28242257,318.0
0.1787899,0.40198824,212.33334
0.25287026,0.5423538,225.66667
0.14733252,0.22449827,275.0
0.24040258,0.12876661,223.0
0.13526477,0.24119157,225.0
0.18575613,0.1502897,116.66667
0.24015355,0.37906262,236.0
0.15761006,0.13909933,373.6667
0.17159033,0.1374462,3193.0
0.34675512,0.66222906,926.6667
0.3614425,0.49398622,231.0
0.08476031,0.11513476,26.666668
0.15344661,0.30549163,529.0
0.07087688,0.15916848,541.0
0.09008174,0.23763673,803.6667
0.16799277,0.22408831,169.66667
0.21517348,0.10774848,1408.3334
0.12938307,0.113684945,555.0
0.3023241,0.4051404,270.0
0.19287895,0.49945486,291.6667
0.15304956,0.2882112,528.0
0.39540052,0.56275296,172.33334
0.087811634,0.17065565,390.0
0.13292421,0.18724029,356.0
0.17756116,0.5834734,1059.0
0.39988968,0.15346903,195.0
0.042368107,0.19882485,448.6667
0.23690169,0.37170142,183.0
0.28297952,0.2504156,143.0
0.09480759,0.33691728,419.33334
0.11407089,0.23970583,372.33334
0.20996615,0.25870496,229.0
0.31774646,0.2700852,109.0
0.15239015,0.26314387,235.0
0.16721056,0.19840948,289.0
0.09123133,0.24902275,408.6667
0.43286133,0.4274243,141.0
0.26169002,0.3681538,655.0
0.15789482,0.18557295,154.0
0.12488948,0.19503847,202.66667
0.20377259,0.22676125,332.6667
0.12826952,0.27029657,300.0
0.121751726,0.14412764,230.0
0.09457803,0.16342644,431.33334
0.1646713,0.18754166,125.333336
0.12235205,0.2684349,67.333336
0.36617455,0.28549853,198.0
0.12225073,0.2059751,186.0
0.27231848,0.16329867,214.33334
0.048279442,0.16311629,538.3334
0.111886546,0.30605567,274.0
0.21479774,0.28065315,193.0
0.13564038,0.21614632,441.0
0.10171656,0.17626677,362.0
0.29872996,0.2821717,149.33334
0.32744324,0.31698358,225.66667
0.11958551,0.8886142,1521.0
0.13969877,0.59209573,2507.0
0.09497462,0.28414178,343.0
0.1647281,0.092982516,358.0
0.05502358,0.24995255,268.0
0.37094778,0.23732583,2322.6667
0.20267174,0.24022005,1538.6667
0.2185227,0.31440637,244.66667
0.23870412,0.30268016,111.66667
0.09332535,0.25688815,305.6667
0.31207687,1.1312625,1379.6667
0.17514372,0.2740413,1263.0
0.21873955,0.21364254,2172.3335
0.13022041,0.22821042,1633.0
0.22532663,0.2603639,386.6667
0.03952153,0.18047434,544.0
0.17114049,0.20808564,185.0
0.12044729,0.19934821,1416.0
0.11978832,0.18091536,247.0
0.097888485,0.2670853,257.0
0.16374347,0.21595065,243.33334
0.06018222,0.11638175,32.333336
0.33503884,0.29561368,549.0
0.19939046,0.31502944,277.0
0.21169889,0.25180134,20.666668
0.17277333,0.13872099,564.0
0.44139498,0.29285765,147.33334
0.24888238,0.2929849,681.0
0.18134415,0.39552218,109.0
0.1638804,0.53877366,427.0
0.3090151,0.10798228,3266.0
0.21145603,0.5562745,223.0
0.15555388,0.30779022,232.33334
0.09736602,0.16068575,438.0
0.15959358,0.1409961,281.0
0.21136093,0.36168537,179.0
0.108623825,0.29215473,417.0
0.21199267,0.27684736,225.0
0.25294173,0.23874538,139.33334
0.11959847,0.366642,104.0
0.114546224,0.17712316,3224.0
0.24574584,0.32419223,161.33334
0.13265644,0.054782204,429.33334
0.06496169,0.28238827,331.0
0.07150526,0.087097466,1479.6667
0.14719164,0.27718621,302.0
0.21011892,0.41570717,400.0
0.09586915,0.2385954,386.0
0.072805524,0.23278151,735.0
0.21306519,0.24711087,262.33334
0.28879046,0.2145121,157.33334
0.09785162,0.2592287,452.33334
0.23551248,0.22749333,196.33334
0.23696642,0.68433595,1369.0
0.3442533,0.3379932,135.66667
0.31190783,0.50942636,1596.0
0.10912987,0.057253636,504.0
0.17881535,0.26535788,3199.0
0.21838033,0.33387452,283.0
0.0886732,0.13876937,401.33334
0.100737534,0.37010893,293.0
0.19936869,0.49899942,1252.6667
0.11226088,0.30692858,442.6667
0.14976233,0.12204482,3771.0
0.29424402,0.3638948,173.0
0.15734366,0.14685383,21.666668
0.14047778,0.14463304,229.33334
0.09232913,0.18571298,98.333336
0.17281616,0.2427412,226.33334
0.15775457,0.38544282,207.0
0.13717541,0.11065653,142.66667
0.14670855,0.22426385,140.66667
0.08584746,0.11934804,1713.0
0.20621121,0.45886204,197.33334
0.1976434,0.2002418,21.0
0.14652134,0.3575947,1794.0
0.24433997,0.34473258,406.0
0.06463181,0.09358289,2391.0
0.1426171,0.10508063,142.0
0.16901086,0.05308336,36.0
0.31375682,0.25928813,191.0
0.18017486,0.29475936,406.0
0.14332847,0.29090554,386.0
0.10622454,0.12043421,95.0
0.1597393,0.25821775,257.33334
0.3926314,0.4211945,115.333336
0.24025926,0.3395658,385.33334
0.21390292,0.43659276,276.33334
0.15615577,0.39721426,391.6667
0.25890833,0.26119098,249.33334
0.305018,0.20094687,430.0
0.29057118,0.18545768,438.0
0.5060066,0.7177819,41.0
0.13200337,0.29637975,371.0
0.122400165,0.641037,2028.0
0.335047,0.2515443,515.0
0.16642267,0.20202212,325.0
0.09020444,0.047845256,311.0
0.08220321,0.32010686,843.0
0.08511722,0.05995524,2259.6667
0.12397381,0.19128661,188.0
0.085567676,0.17901677,325.0
0.25549674,0.29429704,214.0
0.1411509,0.20783886,381.0
0.08187192,0.15078142,281.6667
0.19800262,0.1995891,220.66667
0.110402465,0.2705859,800.0
0.12326093,0.13366811,368.6667
0.19410221,0.37377903,315.0
0.056812312,0.10949301,254.66667
0.0700115,0.17047417,344.33334
0.10108213,0.06984394,423.0
0.49009222,0.30526,539.0
0.062054798,0.20926474,387.0
0.19351208,0.1669099,122.0
0.22684956,0.2673776,335.0
0.12998925,0.17495511,466.0
0.08843191,0.29091942,224.0
0.14449266,0.31667787,2598.6667
0.18594551,0.44499123,614.0
0.087937176,0.29740906,382.0
0.08962264,0.094159774,226.0
0.12829977,0.22499281,585.0
0.10977936,0.11762905,256.0
0.3071968,0.17525074,181.0
0.09570687,0.36371288,641.3334
0.17874277,0.20262502,156.33334
0.17967992,0.13088396,233.0
0.20115446,0.36654556,240.66667
0.2145559,0.9421567,1078.3334
0.1171148,0.06380167,400.33334
0.33543763,0.17642376,110.0
0.1435973,0.2565034,1018.3334
0.23014103,0.691605,2462.0
0.11628674,0.14602175,774.0
0.34273994,0.62266695,249.33334
0.17067753,0.34771496,195.66667
0.13954489,0.16464369,21.0
0.09332331,0.2535622,446.0
0.094628006,0.18204395,566.0
0.095387384,0.037076652,3374.6667
0.07780842,0.17660305,220.66667
0.14325163,0.28056118,281.6667
0.08267393,0.7814519,2325.0
0.13669066,0.15414172,182.66667
0.07776761,0.08815258,1155.0
0.18388316,0.2879508,331.0
0.19502828,0.58932126,1155.3334
0.113769434,0.06801264,132.33334
0.124479264,0.26272202,330.6667
0.07642621,0.12719283,398.0
0.11567168,0.25868398,1434.3334
0.23063356,0.3176098,236.66667
0.08691683,0.24473982,213.0
0.18018436,0.09313219,185.0
0.23028734,0.30904907,115.333336
0.098583244,0.0824881,88.0
0.16983998,0.319293,451.6667
0.22409771,0.14670925,1789.3334
0.17607936,0.16775525,274.33334
0.13365728,0.17824231,202.0
0.15112957,0.1903132,407.6667
0.2875618,0.31255412,174.66667
0.1647858,0.12091605,272.0
0.06285128,0.20854044,294.0
0.03773701,0.521688,324.33334
0.053239882,0.15586069,538.0
0.21649423,0.26282668,197.0
0.09507008,0.30846912,288.0
0.13682468,0.24532974,390.0
0.15353212,0.28399187,385.33334
0.048133902,0.107143305,444.6667
0.058241945,10.181362,224.0
0.22675334,0.2682977,39.0
0.13890687,0.23887828,459.33334
0.21686094,0.32035983,169.66667
0.3178542,0.20497546,116.0
0.12532894,0.25816935,28.333334
0.114229515,0.20147061,278.33334
0.07730257,0.22020116,422.33334
0.124821246,0.13767196,469.0
0.19058576,0.185781,221.0
0.3131511,0.32923257,120.0
0.15765922,0.25261885,476.33334
0.20667772,0.33017817,166.66667
0.27749583,0.17065746,529.0
0.20732316,0.21874651,577.0
0.29372376,0.3598827,339.6667
0.110581,0.3467835,174.0
0.08645817,0.3304098,283.6667
0.2625417,0.77049816,709.0
0.11087018,0.26404756,391.0
0.25803536,0.97891974,95.333336
0.055995487,0.15152034,250.66667
0.41739112,0.20971434,115.333336
0.18080883,0.13538256,404.6667
0.12287833,0.2453808,236.33334
0.19294178,0.2682324,173.33334
0.23255049,0.2852252,172.33334
0.18555763,0.13562767,226.0
0.17718157,0.52431804,3966.0
0.16574907,0.06009665,203.0
0.19339989,0.4123622,126.333336
0.25898463,0.343921,374.0
0.065903366,0.2735504,531.0
0.24177782,0.7755468,189.33334
0.090869725,0.38576397,411.33334
0.13421962,0.48841855,880.6667
0.22624812,0.25735545,118.0
0.101252794,0.20587671,246.66667
0.14036706,0.10215992,202.0
0.09118396,0.27730787,170.33334
0.10422507,0.19241469,278.0
0.17774293,0.2206698,194.0
0.21955681,0.13755557,171.0
0.14566466,0.24421708,200.0
0.21679501,0.18304631,157.66667
0.12780425,0.32039297,375.0
0.1352576,0.30727553,213.0
0.08347574,0.29533914,293.33334
0.25780734,0.25132847,690.0
0.08942571,0.2221849,395.33334
0.06891495,0.108824685,405.0
0.102198556,0.91131914,2310.0
0.1059352,0.12336595,1546.0
0.09828363,0.36760306,344.33334
0.14480922,0.19196618,453.33334
0.07393582,0.061253216,373.0
0.1921203,0.25415337,297.6667
0.2369824,0.2964403,18.0
0.20313565,0.19211298,154.0
0.13160543,0.23543704,225.0
0.08899804,0.4940657,314.6667
0.14654249,0.070307806,260.0
0.0972141,1.0651797,1288.3334
0.364295,0.17481971,318.0
0.13771638,0.24411754,441.6667
0.119290404,0.5391555,2159.0
0.1021539,0.29070884,1672.0
0.055238184,0.15017179,316.33334
0.2576372,0.51032573,118.0
0.14160326,0.1985006,309.33334
0.08036222,0.29798672,3438.0
0.11578074,0.68149537,1448.3334
0.12752965,0.35421014,360.0
0.1341224,0.11376552,1479.3334
0.11270815,0.26468092,438.33334
0.04599942,0.24991578,564.0
0.11802938,0.18518446,325.6667
0.4163434,0.20959708,156.0
0.12978655,0.24148864,370.0
0.0955205,0.08862503,440.0
0.09819691,0.17457287,373.33334
0.31509745,0.2044437,368.0
0.15426551,0.30215904,100.66667
0.20043546,0.56497705,221.33334
0.123887956,0.17999527,230.33334
0.20302573,0.22774766,302.0
0.08349743,0.10958335,434.0
0.14285484,0.2643494,319.0
0.09907007,0.18022442,2929.6667
0.16825144,0.20986664,351.33334
0.09719913,0.19114149,28.0
0.08942388,0.3434221,1182.0
0.3342938,0.20852004,205.0
0.14541245,0.29716405,243.0
0.26559463,0.19882911,318.0
0.17854604,0.23030046,404.0
0.24166206,0.2125125,247.66667
0.12984204,0.13236062,292.33334
0.09471178,0.16508877,318.0
0.0477848,0.18404654,346.0
0.1603648,0.22686242,18.0
0.059940092,0.21456842,469.0
0.05606031,0.17551786,441.0
0.09680602,0.12281009,884.0
0.15973471,0.34649497,239.0
0.099651895,0.25723505,628.3334
0.18603325,0.03761668,296.0
0.0642054,0.21175596,362.0
0.081184976,0.25380254,552.0
0.33701572,0.36640227,146.0
0.064583465,0.109950684,459.0
0.39230883,0.23372257,92.66667
0.18736134,0.13211344,129.0
0.12824939,0.1092376,274.0
0.14702497,0.2813605,384.0
0.17190552,0.14607915,419.6667
0.050913762,0.29775524,624.3334
0.1450314,0.35682386,186.0
0.17875747,0.10793471,1354.3334
0.11772299,0.0520889,179.0
0.06468067,0.10795199,616.0
0.34155327,0.31354767,94.0
0.08839058,0.23112947,374.0
0.46216655,0.29070234,148.66667
0.21115285,0.36693558,1643.6667
0.17938194,0.84048784,218.0
0.371314,0.24810515,404.0
0.24056934,0.33142558,213.33334
0.11912485,0.21432394,182.66667
0.24831872,0.25659233,396.6667
0.112570904,0.5564031,1054.0
0.059241705,0.17030011,346.33334
0.16281691,0.12801726,744.6667
0.096483275,0.22758839,340.0
0.18056445,0.16786087,397.0
0.19018573,0.34733564,118.66667
0.16226242,0.22778815,335.6667
0.33115107,0.29336748,168.66667
0.16920748,0.3164072,340.0
0.2086734,0.26636302,23.0
0.14029258,0.287909,379.0
0.11396724,0.34578723,449.33334
0.30003172,0.58671564,1217.3334
0.17094412,0.28536206,329.0
0.31195268,0.23281124,165.0
0.1834204,0.29321763,196.0
0.075437024,0.04068633,1512.0
0.19421324,0.26761955,264.0
0.20988058,0.20623878,294.0
0.2998299,0.34105563,158.66667
0.19699273,0.3258677,220.66667
0.11242369,0.10121705,230.0
0.1874241,0.35144112,637.0
0.18276304,0.39548302,158.33334
0.10272744,0.040834285,365.33334
0.25168806,0.48601502,151.0
0.21854264,0.21053903,334.0
0.19735086,0.20365909,71.66667
0.24553841,0.33012947,169.0
0.07924633,0.24713956,479.33334
0.18759999,0.32145888,290.33334
0.0803231,0.36932158,679.0
0.06342845,0.15752946,412.6667
0.18865311,0.18352883,122.66667
0.3104193,0.19171563,368.33334
0.13662682,0.33784378,1731.0
0.17916536,0.3152702,2497.0
0.10792043,0.22024404,315.0
0.09460677,0.16151363,294.33334
0.1516329,0.36638683,214.33334
0.2626725,0.22160074,194.33334
0.254462,0.12899858,322.6667
0.3356377,0.24189112,151.0
0.11658478,0.29258624,252.33334
0.14674628,1.0760187,912.0
0.21690683,0.4213954,167.33334
0.0671014,0.11083149,733.0
0.1262512,0.22886746,363.0
0.30680826,0.36321944,323.33334
0.04456085,0.18478602,519.0
0.27914286,0.245998,2914.0
0.18230776,0.24316406,296.0
0.07962614,0.10594128,468.6667
0.14991409,0.13197285,24.333334
0.19658947,0.3044291,147.0
0.24215916,0.21231817,381.0
0.11476555,0.1356471,177.33334
0.037045047,0.17292468,144.66667
0.18414289,0.19124345,608.3334
0.18609689,0.32712677,324.0
0.16005188,0.07273562,2886.0
0.0734792,0.25284353,312.33334
0.1247031,0.22523668,316.0
0.21599577,0.3805068,20.0
0.2809145,0.16401796,131.0
0.26426256,0.24882929,192.0
0.07287402,0.23703608,198.33334
0.12799631,0.2260317,242.0
0.1694241,0.1655632,114.66667
0.16477661,0.24304184,246.0
0.15976533,0.175508,157.0
0.20675306,0.21769904,234.66667
0.10007654,0.2868849,398.33334
0.07910159,0.16875833,261.33334
0.2303778,0.46509823,286.33334
0.071086295,0.1959043,367.0
0.0928155,0.22035734,220.0
0.11322868,0.20995349,174.0
0.13483274,0.056683093,870.6667
0.11387776,0.2040323,243.66667
0.22049457,0.37574106,276.6667
0.13002431,0.28580588,355.33334
0.093383394,0.15710181,347.6667
0.15159106,0.05314126,172.66667
0.1258117,0.2271115,23.333334
0.11373573,0.18960986,3778.0
0.15856194,0.40061688,119.66667
0.068600014,0.17792645,517.3334
0.24594644,0.24303919,328.0
0.16200832,0.29264742,386.0
0.10044761,0.17328462,456.6667
0.13037252,0.24537477,547.0
0.13152629,0.3228164,478.0
0.04894916,0.14949842,372.0
0.09315497,0.2005729,3494.6667
0.1431855,0.0870944,219.0
0.10143014,0.25542146,218.0
0.1347635,0.1263508,179.33334
0.10422827,0.13530523,29.0
0.054531068,0.13524891,542.6667
0.1401178,0.24784374,268.6667
0.16031097,0.2512018,347.33334
0.09788656,0.13765715,277.0
0.06898294,0.18466568,511.0
0.23039228,0.2488929,387.33334
0.37352437,0.3949039,132.33334
0.06258953,0.12379776,307.6667
0.14714864,0.38948774,289.0
0.270642,0.13396484,162.0
0.2718668,0.32021338,338.0
0.14098977,0.17838481,34.0
0.06765228,0.15344861,419.6667
0.16770688,0.46187803,254.33334
0.19898443,0.18402366,136.0
0.16920297,0.2151613,88.333336
0.08286778,0.1279758,455.0
0.07472056,0.17428589,108.0
0.23192738,0.0851753,192.33334
0.24403498,0.28935432,955.0
0.10719609,0.2632877,287.0
0.09585532,0.23428312,32.0
0.28469545,0.19998497,183.33334
0.18987855,0.16132382,22.0
0.18447888,0.64925027,1236.0
0.29392377,0.19503693,443.0
0.26459378,0.332509,214.0
0.16067465,0.30895278,169.66667
0.10723945,0.17136239,158.66667
0.12902735,0.11491301,2167.0
0.08973877,0.17236418,471.0
0.20492344,0.45113248,341.33334
0.20179185,0.3456822,78.0
0.23948318,0.13007993,161.0
0.22505306,0.30948192,111.0
0.106956504,0.2110877,387.33334
0.0758698,0.3191355,2137.0
0.24858359,0.15794751,289.0
0.09179443,0.17860661,379.0
0.21579508,0.25714892,190.66667
0.2283423,0.5319849,663.6667
0.08738808,0.21530205,449.0
0.30267343,0.24794064,164.33334
0.17301671,0.28072602,273.6667
0.1769989,0.20515943,2073.0
0.08647947,0.23878293,386.0
0.14357254,0.6544,1237.0
0.13129067,0.25114128,27.0
0.13464546,0.17231739,200.66667
0.37651286,0.40894255,286.6667
0.15821135,0.3267653,388.33334
0.12662053,0.19099018,264.33334
0.13019976,0.28932828,3874.0
0.04093774,0.75638545,806.6667
0.18395762,0.22305232,306.0
0.29965103,0.54280734,94.0
0.10288097,0.08049635,348.0
0.06662657,0.07549366,101.0
0.09256314,0.14299929,364.6667
0.16047974,0.3757035,493.0
0.22274224,0.2746277,130.33334
0.22171938,0.40027952,313.6667
0.36007297,0.3786273,110.66667
0.12899935,0.25553477,335.0
0.06073804,0.051674455,133.66667
0.1805223,0.4035085,171.0
0.16511159,0.37997836,314.0
0.04752664,0.1434586,418.0
0.09164561,0.34473896,246.0
0.1770473,0.39065218,393.33334
0.34920806,0.41045868,148.33334
0.17696741,0.04510633,949.0
0.26869208,0.28812927,259.0
0.057411492,0.42860615,22.333334
0.20270255,0.15926701,206.0
0.15954278,0.3323899,2191.0
0.328575,0.39142892,141.0
0.23803578,0.22016582,15.0
0.41829655,0.28319648,132.0
0.31496844,0.27655268,383.0
0.27316877,0.37290943,116.333336
0.12393161,0.5239921,413.0
0.3986048,0.2874786,138.0
0.21711527,0.20853394,111.0
0.113962054,0.742975,2727.3335
0.0696895,0.26677933,248.33334
0.23338988,0.2907818,274.0
0.12112286,0.36098838,478.0
0.121518545,0.20310685,392.33334
0.15934816,0.25513288,342.0
0.07242459,0.14761546,488.0
0.20021687,0.29391158,176.66667
0.13515677,0.2305311,357.6667
0.07598908,0.17081974,308.0
0.09244697,0.19235143,436.0
0.119324505,0.08041252,1114.6667
0.0613809,0.21682683,420.6667
0.29040718,0.16316906,130.33334
0.07767906,0.17204617,345.33334
0.23204951,0.3526016,373.6667
0.36888725,0.22064236,196.33334
0.07452843,0.20862347,653.0
0.26478535,0.18770757,232.33334
0.3790141,0.40428436,139.0
0.10870536,0.39306805,370.6667
0.11300477,0.21348374,1271.0
0.37815374,0.33666736,167.33334
0.18675834,0.19349861,268.0
0.083280325,0.14275667,355.6667
0.24425492,0.13473795,204.0
0.07513615,0.10237759,575.0
0.2710398,0.23020658,129.66667
0.19981107,0.28770465,94.66667
0.23925225,0.24896383,154.66667
0.09735562,0.31956142,329.33334
0.0919067,0.19261259,435.33334
0.07709092,0.28707907,878.0
0.39095557,0.27112028,236.0
0.07465609,0.19880465,360.0
0.14631389,0.16481888,269.0
0.04897602,0.12315272,639.6667
0.17610535,0.121769994,1196.6667
0.1399596,0.15462273,1517.6667
0.21928716,0.19783589,143.33334
0.14529411,0.2793966,1975.0
0.078069344,0.12941347,656.0
0.10395758,0.091331154,2716.0
0.07989362,0.21289232,573.0
0.1993517,0.2060737,296.0
0.2729931,0.151373,327.0
0.14664033,0.25623024,2002.0
0.29272428,0.2591297,173.33334
0.12345806,0.22021118,273.33334
0.108559415,0.17395842,198.66667
0.4247424,0.3550409,258.6667
0.14469002,0.28814876,414.6667
0.13921621,0.2407271,314.6667
0.2796892,0.33436888,223.0
0.4764738,0.24158886,154.66667
0.12084004,0.3017099,95.0
0.19390415,0.23199815,177.0
0.12885383,0.27427483,22.0
0.12089561,0.19440874,255.66667
0.112648666,0.15882525,260.0
0.252934,0.20931578,141.0
0.18568954,0.28335854,322.33334
0.3048535,0.35234842,101.0
0.066209994,0.17081754,415.6667
0.1402516,0.21597785,372.0
0.1908969,0.840096,216.66667
0.052852586,0.32410574,1113.6667
0.15824126,0.32405087,237.66667
0.38472748,0.29316673,137.33334
0.070399895,0.24669497,309.0
0.16592002,0.05497341,101.0
0.15389553,0.26420492,425.33334
0.16562721,0.07140062,200.33334
0.33440298,0.17732745,161.66667
0.31936097,0.2735073,128.66667
0.091817245,0.27531078,820.0
0.15083453,0.19089024,234.0
0.10020651,0.16850305,28.0
0.2398965,0.53939146,2082.0
0.24680907,0.33793145,218.66667
0.074421614,0.19266284,357.0
0.25071,0.22221231,323.0
0.13901733,0.34570563,822.0
0.24989234,0.41814277,172.33334
0.19317377,0.11095077,39.666668
0.38989973,0.25231028,301.6667
0.09251869,0.27598727,328.33334
0.08353177,0.14237948,325.0
0.19161385,0.22572301,199.66667
0.09039317,0.38803315,446.0
0.25117517,0.18853787,60.666668
0.17596386,0.13950452,290.0
0.23130739,0.3715245,102.0
