cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.09538629,0.07248973,373.0
0.20521694,0.10905828,1820.6667
0.31385323,0.26894695,2751.6667
0.0706812,0.112546355,381.33334
0.15211508,0.0738785,231.66667
0.16734183,0.15160647,160.33334
0.18295018,0.27057338,1035.0
0.29727778,0.15763271,148.33334
0.23478243,0.12837118,169.0
0.05844435,0.1410236,2846.0
0.10298833,0.08236131,386.33334
0.10943588,0.11368056,371.0
0.18021962,0.22958258,536.0
0.07921856,0.41313824,93.0
0.07491246,0.12568143,349.0
0.10660093,0.051866792,957.3334
0.15203568,0.06470691,3368.3335
0.26264977,0.20013475,392.6667
0.19327103,0.45272514,846.6667
0.42344803,0.1655343,160.33334
0.33400643,0.17818618,144.33334
0.14331567,0.60921985,793.0
0.22733659,0.1243276,169.0
0.07030961,0.41367078,3886.3335
0.2649317,0.115213,590.0
0.19448535,0.07296676,1513.0
0.13805,0.18996722,893.0
0.25591964,0.21696103,122.0
0.12673095,0.13615826,266.6667
0.109157026,0.07284303,980.6667
0.08443771,0.15943009,324.0
0.032445006,0.07393296,707.0
0.24563889,0.16819632,119.333336
0.07559921,0.07353339,373.33334
0.17434287,0.100100264,192.0
0.1954478,0.15655291,143.0
0.119843334,0.74507725,1115.0
0.08085372,0.1305828,370.33334
0.057161123,0.06744334,270.0
0.113099396,0.21063092,225.33334
0.05483436,0.101437956,187.0
0.23691279,0.14644986,156.0
0.21125954,0.04835595,1937.0
0.29912603,0.26931065,251.33334
0.28816098,0.34240097,2300.3335
0.09396917,0.09296658,633.0
0.22781114,0.12983245,214.0
0.18641323,0.17015037,288.0
0.07538434,0.107332304,201.66667
0.17084417,0.1117658,28.666668
0.11661419,0.20077334,293.6667
0.22846673,0.080523,2319.0
0.057326764,0.09231662,2529.0
0.112157315,0.09708309,353.33334
0.15452705,0.12824376,1498.6667
0.17275393,0.5950537,2253.0
0.10400593,0.098537266,180.0
0.17990956,0.13031185,402.33334
0.23755154,0.055841155,141.33334
0.13497877,0.11048712,376.0
0.103731185,0.13499236,372.33334
0.10683334,0.13075748,1868.3334
0.054308604,0.2487163,1376.3334
0.11783153,0.084544584,608.0
0.16192219,0.14439741,242.0
0.2037447,0.20318946,97.333336
0.10569295,0.14325126,3689.0
0.14529833,0.2871982,252.0
0.2217916,0.23331621,235.33334
0.2112698,0.36142573,112.333336
0.11395818,0.09435594,399.0
0.15110645,0.14616558,297.0
0.1215251,0.09952283,1381.0
0.035575703,0.0070699323,1980.0
0.25247034,0.15526417,145.33334
0.17355055,0.31069595,1771.0
0.21679334,0.1285874,165.0
0.117665224,0.10907416,842.0
0.10991737,0.066167146,2436.3335
0.39152026,0.2137084,151.0
0.17255351,0.16906892,436.0
0.09813489,0.056327384,241.0
0.14566648,0.107945524,154.66667
0.14125034,0.10930227,30.0
0.27805275,0.22502117,3959.0
0.085078076,0.17475055,456.0
0.079601854,0.15224065,372.6667
0.1481969,0.19786263,31.0
0.2529667,0.14220667,268.0
0.10276928,0.08415775,384.0
0.14000481,0.11465179,220.0
0.12068572,1.0319936,1313.0
0.22924444,0.41062745,2899.0
0.21176776,0.2307245,44.0
0.17692773,0.41484427,218.0
0.2765647,0.14640167,174.66667
0.11780348,0.12201826,357.0
0.105272405,0.14894257,407.0
0.20601368,0.46685982,547.0
0.14961432,0.21916676,2270.0
0.22863846,0.11547389,139.0
0.1648154,0.15076885,622.0
0.08480011,0.09526687,289.6667
0.08625592,0.1329932,361.6667
0.14265484,0.13312928,426.33334
0.117106974,0.101379186,177.66667
0.26512814,0.7927375,314.0
0.26501423,0.09428011,626.0
0.23478067,0.13278238,408.33334
0.2051618,1.6371359,1033.0
0.18796931,0.20299618,723.0
0.20794189,0.10438969,237.0
0.31546417,0.14456394,313.33334
0.15393619,0.13075793,25.0
0.18919669,0.4948432,1583.0
0.082497105,0.04466989,335.0
0.07248473,0.08117471,628.0
0.16970019,0.18503246,346.6667
0.13117686,0.13536951,539.0
0.14141047,0.1561968,208.0
0.16668938,0.091500334,278.0
0.09635076,0.18457687,1572.0
0.16139613,0.15199514,85.0
0.09671377,0.13776082,1068.3334
0.23991661,0.22987998,112.0
0.09641451,0.049992632,575.0
0.115765,0.07747567,645.6667
0.120330215,0.11979951,27.666668
0.3049982,0.18326664,312.33334
0.18236217,0.76843154,601.3334
0.11609045,0.044949945,605.0
0.32392174,1.2191821,1734.6667
0.16006365,0.129288,414.33334
0.075697966,0.7316487,793.0
0.07383144,0.043040182,384.33334
0.13390663,0.17708324,92.0
0.298404,0.186051,125.333336
0.13281034,0.14741819,24.333334
0.13427065,0.057091735,966.6667
0.09016045,0.18059504,838.0
0.18740879,0.53553975,951.0
0.088461384,0.1003457,360.33334
0.22801864,0.1518145,211.33334
0.116374515,0.1581642,1749.3334
0.3101266,0.09047227,547.0
0.12933868,0.11130208,362.33334
0.13671717,0.029921852,391.6667
0.36595803,0.24349672,154.33334
0.15501724,0.15044369,365.0
0.29176646,1.4354805,639.0
0.16622892,0.082327664,1202.0
0.15428469,0.2436332,2117.6667
0.13316737,0.17737532,112.333336
0.35971916,0.2444014,1544.0
0.11465785,0.11115562,107.0
0.2326377,0.21593142,282.0
0.121919416,0.12914765,1134.0
0.15797119,0.02437723,344.0
0.12822607,0.05794908,341.0
0.16725677,0.1636103,177.33334
0.19022994,0.29855126,636.0
0.13979582,0.08996403,127.0
0.16948748,0.15679356,264.0
0.0923939,0.093689464,662.3334
0.14319503,0.12400052,460.6667
0.15100549,0.1628446,396.0
0.31936973,0.13650094,563.0
0.061649065,0.06539081,481.6667
0.22111909,0.10026309,161.66667
0.19026409,0.23923838,282.33334
0.1477977,0.1205919,119.0
0.11043363,0.09458735,1073.6667
0.0884546,0.04033699,466.6667
0.17046997,0.46353397,221.33334
0.23986074,0.1385609,82.0
0.16996306,0.084684104,3835.0
0.18729012,0.25698078,593.6667
0.093784705,0.025112776,2176.3335
0.10308705,0.14595142,3213.6667
0.22488284,0.14707601,389.0
0.13773683,0.23617497,382.6667
0.13745975,0.061654836,398.0
0.14371754,0.05421316,126.0
0.29258555,0.12901478,1084.3334
0.22233544,0.23651594,124.0
0.16132689,0.18941262,157.33334
0.056500472,4.3360376,2097.6667
0.093123555,0.25066167,2057.0
0.26896825,0.47856593,3660.0
0.11806162,0.20069033,539.0
0.17230575,0.14498323,217.0
0.20265856,0.13966477,397.0
0.13781722,0.18719827,188.66667
0.2379069,0.114557944,246.33334
0.22615075,0.08972295,246.66667
0.262854,0.33463514,115.66667
0.09644224,0.06697214,211.66667
0.22762273,0.1913362,89.66667
0.22043023,0.09616708,144.33334
0.22296897,0.7252223,2911.0
0.3737043,0.46572217,268.0
0.10666939,0.11411196,3403.0
0.15926398,0.1619712,393.6667
0.14132464,0.057317697,2190.0
0.23526114,0.09800792,393.33334
0.14232218,0.2693994,378.0
0.4226746,0.32766646,155.66667
0.1602389,0.11961922,335.33334
0.11725402,0.45610607,1592.0
0.08561884,0.16179477,328.0
0.1561119,0.09125711,141.0
0.23088464,0.33767557,3956.0
0.14789842,0.2868505,291.6667
0.1301524,0.2039207,230.0
0.2264686,0.1756292,320.0
0.16719322,0.21693271,212.33334
0.33741975,0.46823502,3560.0
0.14477757,0.13083288,275.0
0.19026653,0.14427319,558.6667
0.14426422,0.17582408,230.66667
0.25255245,0.18863642,117.0
0.22616601,0.21404469,3626.0
0.09646141,0.020793116,417.0
0.17109726,0.13950756,3193.0
0.33629605,0.6794905,926.6667
0.35984063,0.2659399,229.0
0.0824554,0.03475586,34.333336
0.14044845,0.17166212,529.0
0.083379105,0.1629798,1684.0
0.10401856,0.26079363,803.3334
0.12699181,0.076373726,488.0
0.22371936,0.1249884,1406.0
0.13604544,0.117075324,555.0
0.30804437,0.2314991,270.0
0.120420635,0.044040926,262.0
0.15226987,0.081638664,528.0
0.3678,0.31759432,172.33334
0.10858776,0.17003685,66.0
0.12429035,0.10537088,356.0
0.17898533,0.5848033,1059.0
0.078731455,0.01022753,533.6667
0.03755541,0.10961591,451.6667
0.22296362,0.21075855,183.0
0.27646822,0.15580007,140.33334
0.11738591,0.27975133,3348.0
0.096831106,0.1608229,367.33334
0.19055063,0.13400108,229.0
0.31280634,0.15594076,108.66667
0.1784278,0.16779171,235.0
0.16435152,0.11318867,286.0
0.09267904,0.15117487,406.0
0.40174183,0.2548053,143.33334
0.23682706,0.21242641,655.0
0.14667583,0.104643226,119.0
0.11991632,0.11675944,197.0
0.1977704,0.11911767,340.33334
0.09207602,0.09964639,293.0
0.12563285,0.10969552,1797.0
0.0985658,0.101682305,429.0
0.15253414,0.13404313,1059.0
0.12338909,0.13405886,67.333336
0.35274166,0.16318955,199.0
0.12911111,0.12421201,194.0
0.22535074,0.059741586,1828.0
0.044424787,0.101643585,538.3334
0.09631069,0.14621189,279.6667
0.19437346,0.15528342,192.66667
0.13190848,0.12120077,441.6667
0.120086014,0.11963911,362.0
0.3006428,0.124037616,150.0
0.31920993,0.13548662,224.66667
0.119191125,0.8924265,1521.0
0.19042997,0.68994045,2507.0
0.12844853,0.19958274,345.33334
0.16113529,0.09437313,358.0
0.052449755,0.14148279,268.0
0.38168156,0.24289207,2322.6667
0.16839449,0.13421072,3802.0
0.21550702,0.16175772,250.0
0.09450206,0.066264614,826.6667
0.09346162,0.15741172,306.0
0.31329834,1.1137959,1379.6667
0.1647366,0.14722323,1263.0
0.21881798,0.19999108,2172.6667
0.14298666,0.2518004,1633.0
0.2364199,0.1326471,387.0
0.050850328,0.15985858,464.0
0.1525002,0.12713245,185.66667
0.13495964,0.21119231,1421.0
0.1177113,0.062091764,249.33334
0.0818917,0.11634177,289.0
0.1608552,0.10421144,149.66667
0.074693166,0.06926665,32.333336
0.30852205,0.16446531,549.0
0.19655511,0.17559968,277.33334
0.19800614,0.13822852,20.666668
0.0853396,0.027661456,3241.0
0.40787727,0.14846471,148.0
0.23194616,0.115993604,681.0
0.11571916,0.1936056,2580.0
0.1666123,0.33216977,427.0
0.3787198,0.10906076,3266.0
0.21658204,0.27029234,223.0
0.1628292,0.14380318,233.0
0.06940343,0.054463483,2400.3335
0.10662165,0.024287935,354.0
0.18321586,0.17523101,179.66667
0.09848346,0.16502267,417.0
0.171083,0.050642997,228.33334
0.21844916,0.08992711,158.0
0.12292878,0.3734612,106.66667
0.1595647,0.20167208,3224.0
0.24524117,0.19101153,161.66667
0.08958134,0.018554483,437.33334
0.06759763,0.16628554,331.33334
0.070272766,0.105067044,1479.6667
0.15758863,0.19173664,301.0
0.21451896,0.19863322,400.0
0.1193507,0.23448937,3144.6667
0.07695045,0.08314048,734.6667
0.21858136,0.13885625,262.6667
0.27413887,0.11885833,157.33334
0.09667276,0.15572861,452.6667
0.2323244,0.1330837,196.66667
0.23409717,0.6846549,1369.0
0.32244974,0.19098112,135.66667
0.35834274,0.56075084,1596.0
0.10775168,0.05821733,1613.3334
0.18434112,0.264921,3199.0
0.18786901,0.117110334,283.0
0.09145446,0.08315176,383.0
0.10004473,0.2042496,293.0
0.18575005,0.50276,1252.6667
0.10772677,0.18492863,442.6667
0.17329215,0.095233254,3771.0
0.1734691,0.11391293,979.0
0.13407926,0.06767602,14.333334
0.11185631,0.053035147,3035.0
0.08378445,0.1877777,98.333336
0.15295202,0.10832571,234.33334
0.1439126,0.19879155,483.33334
0.10721256,0.06855363,1603.6667
0.14564155,0.06752087,980.0
0.09343092,0.11989331,1713.3334
0.19353676,0.252608,197.33334
0.13327235,0.12519287,868.3334
0.14779726,0.37000346,1794.0
0.25374365,0.21376619,406.0
0.07119988,0.11484065,2391.3335
0.12012218,0.05913502,369.0
0.08135467,0.02225951,1364.0
0.26234287,0.11115967,191.33334
0.19408768,0.15814236,406.6667
0.12598225,0.15949363,385.6667
0.097948596,0.07325492,95.0
0.13800935,0.13319215,261.0
0.36217102,0.22813243,115.66667
0.21276751,0.23708734,630.3334
0.18325458,0.29843807,277.0
0.33875424,0.33476198,1358.0
0.23059285,0.098738834,249.33334
0.1918928,0.042635284,1827.0
0.27684587,0.10257032,438.0
0.5039448,0.3595131,41.0
0.12574145,0.16797289,371.0
0.13343774,0.81057596,2025.3334
0.33849987,0.13626522,515.0
0.16452572,0.12071496,325.0
0.09953659,0.058973324,1733.0
0.081568114,0.20874152,843.0
0.11202451,0.07674466,2220.0
0.11133355,0.11460796,188.66667
0.07897608,0.122934006,325.0
0.22689044,0.1823504,214.0
0.15660065,0.11993532,375.6667
0.07620622,0.07928314,327.0
0.19350222,0.09394436,317.0
0.11237579,0.2549088,1064.0
0.11304601,0.0531334,368.33334
0.17898935,0.20472455,314.6667
0.1691765,0.11510238,864.0
0.07242172,0.10559842,339.0
0.10986489,0.052769624,734.0
0.4495629,0.16697346,539.0
0.06344856,0.112166464,387.0
0.13984084,0.06740983,642.0
0.22213888,0.14880536,335.6667
0.09838167,0.0753184,465.33334
0.081497535,0.16930473,224.0
0.14648972,0.34109426,2598.3335
0.16572621,0.2593196,614.0
0.08705042,0.17704144,405.33334
0.071903914,0.0356033,1425.6667
0.12616697,0.12834734,1270.0
0.10893994,0.074638315,256.6667
0.1581138,0.057583757,1901.6667
0.089395754,0.20352511,641.3334
0.15498473,0.066381425,156.33334
0.10332839,0.066428885,1180.0
0.18892545,0.14533457,241.0
0.2295638,0.9507427,1078.3334
0.09029257,0.0569787,212.0
0.1877166,0.028529413,2184.6667
0.15103164,0.27629095,1018.3334
0.22917955,0.69403404,2462.0
0.09454757,0.12585804,771.3334
0.33187574,0.35445067,249.33334
0.17309749,0.18974838,193.0
0.13032514,0.083606265,21.0
0.10023014,0.2495178,377.33334
0.097038954,0.0948595,566.0
0.096761525,0.041427277,3375.0
0.099386655,0.106822655,225.66667
0.13771307,0.15914811,281.6667
0.082893714,0.78062046,2325.0
0.10549079,0.07148523,183.0
0.07742092,0.08695525,1155.3334
0.18476713,0.16998133,331.0
0.19412158,0.6120631,1155.3334
0.13350414,0.08087693,132.0
0.09487407,0.09129226,330.6667
0.079505205,0.08236902,390.0
0.10672357,0.29783925,1434.0
0.17872596,0.09773739,236.0
0.09057971,0.14939936,212.66667
0.14061525,0.04418878,697.3334
0.19547586,0.13985015,115.66667
0.14087072,0.0961131,1313.0
0.18672125,0.20152256,451.6667
0.21591783,0.14892541,1789.0
0.1719211,0.13930564,498.33334
0.1312053,0.1041668,204.66667
0.14475101,0.1343689,405.33334
0.27708876,0.1894341,174.0
0.16804847,0.13039261,543.3334
0.06700167,0.15609275,887.6667
0.035528835,0.50499266,339.0
0.049080055,0.07901745,556.6667
0.21077316,0.15009148,197.66667
0.08628668,0.16685033,288.0
0.14540395,0.22122638,390.0
0.15916649,0.1762338,379.33334
0.050348513,0.09308406,762.6667
0.055595286,9.466259,200.33334
0.22768897,0.15900141,39.0
0.12791571,0.12714912,456.33334
0.15680748,0.12448977,1214.0
0.2915644,0.10827643,116.0
0.13110118,0.095802024,28.0
0.11431732,0.116715424,275.6667
0.085523866,0.113757074,417.33334
0.1033391,0.056756333,469.0
0.14036974,0.058457624,221.0
0.2873751,0.20164184,120.0
0.15829784,0.15114081,476.6667
0.20901659,0.16838859,166.33334
0.1501955,0.03253166,1429.0
0.15607432,0.062285,577.0
0.2973101,0.20809257,340.0
0.09901458,0.20110238,174.0
0.0884242,0.18129978,283.6667
0.28948617,0.9333309,709.0
0.10332744,0.12171847,391.0
0.2668128,1.3113811,1989.0
0.05023855,0.07994345,600.0
0.31764773,0.06274153,115.66667
0.18185167,0.08152766,402.33334
0.12105833,0.09861326,236.66667
0.16337803,0.089857034,173.66667
0.16818474,0.1358219,333.0
0.18774307,0.070245236,226.66667
0.20324835,0.29593498,3966.0
0.14593926,0.036804713,317.33334
0.17400977,0.22591357,126.66667
0.25527054,0.19945143,374.0
0.070227385,0.17342499,509.6667
0.23811266,0.5014683,189.0
0.0672024,0.11078346,1449.3334
0.13487187,0.52885795,881.0
0.2342556,0.14210661,118.66667
0.108296715,0.11521562,247.0
0.23990266,0.10886252,3027.0
0.11313024,0.27576575,617.0
0.12143551,0.14338592,277.6667
0.15578876,0.11297377,202.33334
0.21009722,0.0781786,171.0
0.07928263,0.031053735,2450.0
0.2162106,0.13335465,447.33334
0.11793455,0.1972456,370.0
0.13207448,0.07147954,196.0
0.061744016,0.056088746,1039.0
0.25719756,0.15212515,690.0
0.0940371,0.12399586,389.6667
0.06663449,0.054956447,342.0
0.10460679,0.9466829,2310.0
0.10984257,0.11261418,1546.0
0.10833143,0.19933516,344.33334
0.09133898,0.05864495,1109.0
0.0778832,0.06252792,373.0
0.1985068,0.14288184,3582.6667
0.23457734,0.13729692,18.333334
0.18090722,0.084079705,154.0
0.14030777,0.12309036,47.0
0.083850764,0.29594713,298.33334
0.0930776,0.025687946,1426.3334
0.09548442,1.1000224,1288.3334
0.08844793,0.008658979,1893.0
0.13277768,0.1488539,441.6667
0.112463616,0.57032,2158.6667
0.11104621,0.29564995,1672.0
0.06049891,0.091383055,290.0
0.20223615,0.27894276,1096.3334
0.13471061,0.052079722,325.33334
0.082106106,0.33705544,3249.0
0.11750154,0.6831751,1448.3334
0.12125385,0.19126615,360.0
0.13863747,0.12665823,1479.3334
0.12987986,0.28871822,2224.3335
0.042197417,0.14796573,564.0
0.10870754,0.0725674,325.33334
0.37387675,0.10850686,156.33334
0.120259956,0.12451159,372.33334
0.0803878,0.037834153,375.6667
0.1040044,0.08920927,381.33334
0.3182129,0.110912934,368.0
0.11831553,0.14305717,100.0
0.18488792,0.283411,223.33334
0.11133673,0.06508237,249.33334
0.19418737,0.13000523,318.0
0.12045407,0.15225652,3298.3335
0.13664883,0.15652552,319.0
0.09710412,0.117230795,2929.6667
0.16866148,0.12261072,351.33334
0.11549996,0.085886866,332.0
0.08507486,0.35894677,1182.0
0.32559758,0.11815595,205.0
0.11999968,0.07816118,243.0
0.27877945,0.12249138,318.0
0.17029528,0.12940857,406.33334
0.24068013,0.12663713,231.0
0.11373421,0.0969888,2524.3335
0.111464135,0.10041663,317.6667
0.051326152,0.5276414,2050.0
0.17362359,0.13436574,18.0
0.062070563,0.13858643,469.0
0.05854085,0.22304168,1022.0
0.0977582,0.050067227,884.0
0.16653797,0.27563253,432.6667
0.09879792,0.26422334,628.3334
0.11409821,0.019426856,784.0
0.06522139,0.12921056,303.33334
0.09280213,0.18198162,1020.3334
0.31879514,0.22105601,146.33334
0.07546251,0.05006869,1476.0
0.33468556,0.08065122,85.0
0.191499,0.082408525,129.0
0.13214824,0.13532376,1583.0
0.15119605,0.17130393,384.0
0.18150637,0.11102414,457.0
0.05429467,0.24723732,624.3334
0.11230733,0.27407604,194.0
0.1836466,0.13725278,1351.6667
0.11735247,0.04714937,179.0
0.11214976,0.17907956,471.0
0.2558766,0.07094614,102.0
0.11679789,0.19472349,374.33334
0.08101672,0.022814866,522.3334
0.21356015,0.3871817,1641.0
0.18121594,0.4391496,218.0
0.18493113,0.08966475,803.0
0.26190454,0.16527596,213.66667
0.109510526,0.111877605,182.66667
0.22996455,0.14899403,396.33334
0.11340736,0.5556749,1054.0
0.056071453,0.10363462,341.0
0.16852097,0.15098275,744.6667
0.08267438,0.14328133,1467.6667
0.21155283,0.08239125,399.6667
0.16123503,0.1934397,118.66667
0.16747534,0.12983441,335.6667
0.29126805,0.17394948,168.66667
0.1752528,0.14014754,340.0
0.11664795,0.073999524,848.0
0.1372559,0.17324059,365.6667
0.112075925,0.20076302,449.33334
0.31286192,0.7471609,1217.3334
0.17005593,0.16763143,329.0
0.2681926,0.049813606,165.66667
0.1858306,0.1478486,198.33334
0.08346656,0.042227723,1514.6667
0.18306163,0.16369507,264.0
0.20149432,0.12797968,294.33334
0.2640437,0.1504144,159.0
0.07430647,0.040270142,1387.0
0.14098132,0.057025444,3054.6667
0.18947195,0.32897064,637.0
0.16038018,0.2001704,158.66667
0.09346317,0.02869973,887.6667
0.24392375,0.26697302,151.0
0.2240735,0.10837869,334.0
0.18166214,0.12455359,71.66667
0.24164745,0.18382025,169.0
0.07471532,0.13748461,479.6667
0.17251697,0.16509616,290.33334
0.093592875,0.43169877,679.0
0.08289842,0.18392065,1621.0
0.16493395,0.07679235,123.0
0.30916286,0.11234015,368.33334
0.1365696,0.3378734,1731.0
0.20571785,0.26149014,2497.0
0.10532566,0.14737047,315.0
0.090884954,0.08253211,321.6667
0.16837417,0.21704563,214.33334
0.1943923,0.044969708,194.0
0.12111384,0.045442935,2441.6667
0.3121903,0.10517838,151.0
0.13203906,0.16337761,252.66667
0.15093842,1.0764525,912.0
0.113549076,0.04923938,407.6667
0.044765666,0.09739143,1047.3334
0.1277867,0.12604907,363.0
0.30165255,0.19163796,315.33334
0.049571216,0.07742885,512.0
0.2903772,0.24880368,2914.0
0.17105208,0.13257831,301.33334
0.04638435,0.052039932,475.6667
0.09076183,0.041708797,24.0
0.1890608,0.17319837,147.33334
0.22289,0.04865521,379.0
0.10553424,0.097665876,175.0
0.037281062,0.109626435,145.0
0.10480404,0.052523296,1001.0
0.19086199,0.19483249,324.0
0.15396509,0.07371993,2886.0
0.0809921,0.18287097,315.0
0.12690443,0.12817931,316.6667
0.17763406,0.1526328,20.0
0.2628649,0.08784404,138.66667
0.263108,0.15264967,192.0
0.07682272,0.12672225,198.66667
0.14017633,0.1314198,242.0
0.19252989,0.084120534,144.66667
0.16211694,0.10916808,244.0
0.16527027,0.10978487,165.0
0.2040512,0.116043374,235.0
0.09800326,0.13461003,398.33334
0.08452122,0.15938158,1825.0
0.19427972,0.25659335,286.6667
0.058330428,0.11885586,945.6667
0.10157494,0.1337589,227.66667
0.11277437,0.122175805,174.0
0.100462876,0.059399378,1145.3334
0.11705725,0.15267049,1733.6667
0.2279197,0.33013862,1017.0
0.15231489,0.1541889,355.0
0.08918178,0.10843339,350.33334
0.11614229,0.052444138,427.33334
0.13100791,0.12557627,23.333334
0.11771667,0.1901812,3778.0
0.14810364,0.38491726,119.66667
0.0752678,0.09644136,517.6667
0.24192953,0.15033954,328.0
0.14708057,0.11136526,393.6667
0.1009057,0.10149314,456.33334
0.14222595,0.13587308,547.0
0.14013997,0.13034302,548.0
0.049743615,0.096595764,372.0
0.09334889,0.21381056,3494.6667
0.102232575,0.036363866,883.3334
0.112561926,0.27560845,849.0
0.14468202,0.09097173,1520.0
0.106481336,0.07508375,29.0
0.05134823,0.077480644,647.0
0.13578434,0.06388007,291.0
0.13846804,0.16647372,374.33334
0.10232052,0.09097652,277.0
0.076525316,0.07797966,511.0
0.22007756,0.14501978,387.6667
0.31348705,0.19260707,133.0
0.062620535,0.0709362,308.0
0.14451292,0.23608053,289.0
0.22620758,0.04422363,1015.6667
0.27703068,0.19091932,346.0
0.18284914,0.13949892,1827.0
0.085617796,0.08714949,417.0
0.15948595,0.26379848,254.33334
0.106297374,0.015041466,143.33334
0.15968776,0.11861309,91.0
0.08214517,0.05543765,457.6667
0.08949995,0.0652665,1154.0
0.36979395,0.12185639,193.0
0.25784802,0.25753194,955.0
0.09879625,0.12715149,298.0
0.10607384,0.12522122,32.0
0.25721478,0.0930212,183.33334
0.17916775,0.07302687,870.0
0.18131164,0.62305653,1236.0
0.2989822,0.10782254,443.0
0.26908183,0.18135104,214.0
0.15074164,0.14622302,169.66667
0.12245529,0.10072537,158.66667
0.15518776,0.09985094,2167.0
0.11048341,0.1603561,800.3334
0.19795106,0.2735057,341.33334
0.21151416,0.3411845,78.0
0.19726288,0.023155209,1441.0
0.21791491,0.17801069,111.333336
0.10382515,0.08074514,395.0
0.07786912,0.32970932,2124.0
0.2186898,0.061743524,281.0
0.102294356,0.13234939,666.6667
0.18281059,0.115294516,198.33334
0.27678698,0.54507375,946.0
0.069090776,0.08437737,449.0
0.28754073,0.11281809,164.66667
0.16218904,0.1610556,273.6667
0.16066745,0.29194313,2081.6667
0.08134075,0.15613618,386.0
0.14465171,0.69169044,1234.6667
0.11868422,0.13969345,27.0
0.08048217,0.16517441,200.33334
0.16225843,0.06573753,1376.0
0.16188149,0.21695572,385.6667
0.12925003,0.103415534,278.0
0.11380033,0.20933267,3874.0
0.04403835,0.86141634,806.6667
0.16625294,0.13027324,346.0
0.28120697,0.31714788,94.0
0.07384271,0.027104631,347.0
0.07605083,0.07930332,101.0
0.09713896,0.04023934,372.0
0.16208683,0.21817005,493.0
0.25032675,0.13873929,135.0
0.13920331,0.08344534,393.0
0.329692,0.21496144,111.333336
0.12539016,0.14020437,335.33334
0.052694246,0.04336543,1887.3334
0.18258926,0.25764388,171.0
0.19842558,0.3002309,905.0
0.065873526,0.10453185,418.0
0.094068706,0.20934159,246.0
0.17535514,0.24417423,387.0
0.3077741,0.23027802,148.33334
0.17336178,0.04714684,949.0
0.25475422,0.16632465,259.0
0.06346754,0.41058797,22.0
0.08265811,0.023358038,197.0
0.15656881,0.43811727,2191.3335
0.2936823,0.22507118,141.0
0.12211956,0.027600668,15.0
0.38610312,0.14506589,132.0
0.29711744,0.14882927,383.0
0.25467008,0.07891549,1164.6667
0.11480566,0.3784473,406.0
0.38050887,0.14734264,138.66667
0.21309756,0.1212468,111.0
0.1079378,0.8143002,2727.3335
0.069774166,0.08478229,296.6667
0.2170217,0.16913508,273.33334
0.122733876,0.22545134,478.33334
0.13980523,0.11227934,392.33334
0.15359594,0.14349529,342.0
0.084227934,0.17178302,1216.0
0.19054191,0.16186553,176.33334
0.1266255,0.13487394,349.33334
0.077234656,0.087966904,308.6667
0.0847242,0.10794776,436.0
0.11878745,0.08106459,1112.3334
0.064443424,0.12610884,420.6667
0.21477434,0.051902726,124.0
0.07124525,0.09234768,345.33334
0.2302239,0.36458462,373.6667
0.29605144,0.10866355,196.33334
0.07853504,0.14309117,653.0
0.27937376,0.09865652,230.0
0.28681213,0.13332738,139.66667
0.1070283,0.2954922,367.0
0.12303518,0.21628284,1271.0
0.36752015,0.19507325,168.0
0.1746537,0.1058126,268.0
0.07929494,0.08462286,356.0
0.18047707,0.04648058,257.33334
0.07948774,0.056154918,575.0
0.12726973,0.02140679,977.6667
0.22062115,0.3330166,94.66667
0.2375968,0.12836799,154.0
0.10090696,0.18212424,329.6667
0.078683496,0.08622126,948.0
0.069235936,0.26356232,877.0
0.27090698,0.08006143,235.66667
0.057334565,0.059176695,381.0
0.13316973,0.08283116,1449.3334
0.050541565,0.07751829,639.6667
0.1881926,0.1552613,1196.0
0.15483676,0.18061987,1517.6667
0.23048727,0.09880822,143.66667
0.13569543,0.26078367,1975.0
0.07534863,0.04702144,815.6667
0.12042846,0.090565756,2716.0
0.083940044,0.10171368,573.0
0.17055957,0.15824366,296.0
0.26412424,0.08597399,327.0
0.10336884,0.1478,2002.0
0.28689167,0.13889843,171.0
0.13231578,0.13425359,273.33334
0.13120957,0.094185464,198.0
0.33479404,0.123025656,258.33334
0.13098513,0.17569129,414.6667
0.16141284,0.14441378,315.0
0.26133102,0.19319916,223.0
0.44971022,0.09152692,532.0
0.106579244,0.1535373,95.0
0.18006778,0.11959863,177.0
0.11657368,0.15543617,22.333334
0.113503814,0.12100525,282.0
0.09557764,0.06890447,300.33334
0.24049374,0.124401085,141.0
0.18727127,0.17543212,322.6667
0.18693978,0.06671576,101.0
0.06401154,0.10237238,415.0
0.13759263,0.13314632,369.6667
0.18255591,0.48827416,216.33334
0.052089226,0.33602172,1113.6667
0.103241146,0.068017766,1655.0
0.3847217,0.153278,137.0
0.067340046,0.14783274,309.0
0.11489819,0.034258008,45.0
0.14934134,0.14282376,425.6667
0.12503374,0.04750458,2518.0
0.3373391,0.1029432,161.66667
0.2106638,0.10711935,1873.0
0.113638364,0.271013,1141.0
0.1378478,0.11133315,234.0
0.111873284,0.09034925,28.333334
0.24053833,0.5424313,2082.0
0.24576613,0.17772405,226.33334
0.07476956,0.12177771,356.6667
0.25452,0.11915946,323.0
0.16409604,0.3503576,822.0
