cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.11128845,0.6854414,371.33334
0.16079423,1.4214647,536.0
0.1344285,0.8362493,18.666668
0.0732351,0.8538224,345.6667
0.21427271,0.909471,134.0
0.21759182,0.36017355,253.33334
0.2621054,1.0049145,393.0
0.19698074,0.7440386,127.333336
0.45954704,1.0516688,152.66667
0.41793996,1.3455684,144.33334
0.12338128,0.55818003,353.6667
0.18922226,0.80363744,169.0
0.11928516,1.1550202,641.0
0.28172463,0.9964522,590.0
0.5246794,1.1152608,158.33334
0.11756267,0.8807279,376.0
0.28037336,0.9324267,120.333336
0.10268879,0.8521204,271.6667
0.09680569,0.72083247,967.0
0.09500473,1.3308607,323.6667
0.038145885,0.45844412,581.0
0.2824303,1.1162784,117.0
0.13365887,0.95890045,218.0
0.19457786,0.69544786,192.0
0.19413237,1.0411929,144.0
0.08641251,0.78590626,348.33334
0.093852244,0.85925335,466.0
0.05460173,0.39581293,261.6667
0.11128722,1.1218743,225.33334
0.068244815,0.9166348,187.0
0.25127205,0.9715165,156.33334
0.27385336,0.96628064,660.0
0.27014473,1.4232639,254.33334
0.2737983,0.6594553,205.66667
0.103833035,0.64912975,633.0
0.20886075,0.74609894,211.66667
0.17673385,1.7168257,283.0
0.07879162,0.47642788,222.33334
0.13065735,0.083454564,26.333334
0.14322689,1.236572,293.6667
0.13396841,0.70506424,224.66667
0.078509025,0.98575675,173.33334
0.111497074,0.6113734,354.0
0.26511928,0.9711768,210.0
0.14663759,0.835938,407.33334
0.12710394,0.72743523,180.66667
0.17270075,0.8297937,435.0
0.2369357,0.47889122,141.0
0.13524035,0.67234135,376.0
0.08958652,0.9403772,404.33334
0.07677561,0.9124354,274.0
0.06065274,0.5807737,398.0
0.13986352,0.80727994,422.33334
0.16776574,0.8750843,250.66667
0.20887117,1.2439108,100.333336
0.12199011,0.44959038,462.0
0.1537733,1.6817449,250.0
0.24409382,1.3082379,237.66667
0.1999598,1.7312348,111.0
0.10024941,0.6249905,386.6667
0.12977082,0.8867249,297.0
0.16419736,1.1892354,218.66667
0.10907065,0.34961408,340.0
0.30037817,0.8787662,145.0
0.2056818,1.3807888,194.33334
0.20903239,0.8976349,173.66667
0.17442255,0.6530224,130.0
0.25551206,0.7229995,178.66667
0.47210357,1.3601494,151.0
0.17056924,1.0676405,437.0
0.12699172,0.56440294,241.0
0.20835839,0.9387336,151.0
0.13918507,0.8095397,29.0
0.14374858,0.40984458,3959.0
0.08490314,0.7714771,460.6667
0.07366674,0.8602194,377.33334
0.14145051,1.07029,31.0
0.32170007,1.3287871,856.6667
0.09100294,0.84509706,402.33334
0.21727404,0.97190183,171.66667
0.113107964,1.0272741,1313.0
0.20831469,1.7873977,324.6667
0.23552889,1.2343651,172.66667
0.17170742,0.6913263,327.6667
0.27733615,0.88600844,174.33334
0.12206441,0.77929705,354.33334
0.11587264,0.712625,450.0
0.22783217,2.1828175,547.0
0.25388405,1.4640424,345.6667
0.25220585,0.82968533,139.0
0.17796485,0.93564594,622.0
0.082121685,0.4786229,292.0
0.12118438,0.7248901,193.66667
0.10392406,0.90883195,431.0
0.13044421,0.6008259,175.33334
0.29565907,3.083102,314.0
0.269322,0.7050971,25.0
0.25992405,0.87048435,414.0
0.18780312,2.0453308,115.66667
0.22118747,1.3096595,276.0
0.26148605,0.9713172,235.33334
0.31418234,0.78059167,313.33334
0.17044675,0.88629913,26.0
0.14582537,0.60639143,408.33334
0.09541468,0.5672661,345.6667
0.07303809,0.6620441,480.33334
0.17158875,0.92116874,346.33334
0.14373529,0.8400552,539.0
0.15861449,0.8387166,257.0
0.20170753,0.66291475,264.33334
0.08174935,0.6588922,307.0
0.17115736,0.8772499,85.0
0.08475129,0.65315807,370.6667
0.2769622,1.6899365,109.333336
0.08107538,0.75792783,541.3334
0.0944785,0.5376243,351.6667
0.124792896,0.94287956,20.333334
0.30720386,1.4816859,315.0
0.11990216,0.8588604,350.0
0.15724547,0.77841616,362.6667
0.26300162,1.9934125,291.0
0.111214995,0.66347593,406.33334
0.05491671,0.644798,700.0
0.1472505,0.8005438,250.33334
0.14638476,0.9818305,86.66667
0.35327446,1.1456449,123.0
0.16528177,1.1269174,24.666668
0.17798392,0.65647936,350.33334
0.09869784,0.9115658,854.6667
0.15826353,1.9153371,331.6667
0.08578949,0.5477201,335.6667
0.19736287,0.82242835,206.33334
0.15454906,0.6564518,168.0
0.36520314,0.85615796,547.0
0.14727806,0.8602967,357.33334
0.14573033,0.75024337,410.33334
0.3747667,1.3090733,154.0
0.18224816,1.1434879,364.33334
0.17228685,1.8853812,195.33334
0.19613644,1.1034415,165.0
0.15398228,0.87121814,279.33334
0.27283168,1.6015753,112.0
0.36491668,1.4054884,1544.0
0.12139763,0.60062265,113.0
0.2414307,1.124183,281.6667
0.11992168,0.78909063,358.0
0.18890628,0.6773746,22.0
0.13376811,0.6931848,333.0
0.16762072,1.0304273,169.33334
0.18707678,1.3821601,636.0
0.1377089,0.63873446,126.0
0.15846579,0.84829754,261.6667
0.086024955,0.6330822,689.0
0.16869393,1.1059694,308.6667
0.14687423,0.9959787,396.0
0.3430426,1.135921,563.0
0.08472401,0.49683744,312.0
0.20712332,0.8354627,153.0
0.23146187,1.390168,335.6667
0.16314286,0.9719531,95.0
0.12171239,0.51059103,284.33334
0.16762903,0.76988935,192.0
0.16940627,2.478671,221.0
0.24366705,0.6731361,83.0
0.13385117,0.5467013,440.0
0.18882573,0.5456237,115.66667
0.21922839,0.8660022,216.0
0.2037454,2.421726,213.66667
0.22338581,0.98820055,393.0
0.1353277,1.0742655,382.0
0.11274179,0.6415269,384.6667
0.16073936,0.7324175,126.333336
0.25436878,0.7327881,255.33334
0.21899852,1.4328545,124.0
0.15002626,0.80143565,172.66667
0.056862455,4.3347545,2097.6667
0.18163612,2.2536032,355.0
0.27118483,0.4761798,3660.0
0.12902169,0.3832017,222.66667
0.17220011,0.94174665,217.33334
0.2097321,0.87687415,397.0
0.12635177,0.88632417,197.0
0.22715482,0.7086401,248.66667
0.33924732,1.1858811,249.0
0.2914338,2.0743823,112.66667
0.10972676,0.60221386,211.66667
0.274938,1.2753137,91.66667
0.2845678,0.714432,144.33334
0.1267599,0.92914647,419.0
0.55936307,0.8524973,268.6667
0.14819962,0.8556203,414.33334
0.15909663,0.8506145,394.0
0.27631354,1.0559624,63.0
0.21516892,0.7884571,393.33334
0.11543467,1.9290464,345.33334
0.49262366,2.0103397,150.0
0.1091347,0.7828939,348.33334
0.06407629,0.6653899,399.0
0.07418263,0.6809849,330.6667
0.18492031,0.8108837,128.66667
0.22227775,0.74678296,3956.0
0.102254376,0.67869663,288.6667
0.11062917,0.894067,230.0
0.25905558,0.8443271,316.0
0.16887783,1.3163204,204.66667
0.31494617,1.6862801,225.66667
0.15715188,0.8218085,275.0
0.19979575,0.8042438,214.66667
0.13501537,0.78101724,225.66667
0.20546329,0.84092593,336.33334
0.24619597,1.224886,235.33334
0.14936736,0.53301775,379.6667
0.16485712,0.79292554,281.6667
0.2979983,0.8028602,759.3334
0.36676693,1.6189703,233.66667
0.08457583,0.49755496,26.333334
0.15231553,0.8763931,529.0
0.086506784,0.7653665,408.6667
0.09865132,0.8545716,267.0
0.176474,0.7232269,169.0
0.23343883,0.77223885,156.0
0.22803387,0.48452434,146.0
0.26162326,1.1452986,272.6667
0.19851184,1.1384331,291.6667
0.17041358,1.3246686,528.0
0.36620936,1.6129794,173.0
0.1250212,0.734733,390.0
0.16571777,0.7804804,388.0
0.23990422,0.9787552,252.0
0.35424566,0.6778836,195.0
0.047350865,0.8597421,445.6667
0.24740392,1.3326712,191.0
0.25922358,0.7730452,153.33334
0.112016946,0.97771955,420.0
0.103946164,0.8866682,334.33334
0.22727609,1.0554532,229.0
0.3115834,0.8381266,103.66667
0.1411749,0.8758793,227.66667
0.16415986,0.6995274,289.0
0.09818548,0.75676554,409.0
0.44708502,1.3534093,140.33334
0.25832754,1.0160286,655.0
0.16622911,0.7537445,154.0
0.13934559,0.64638233,205.0
0.19406158,0.7951419,332.0
0.115798526,0.7587104,284.33334
0.15615287,0.8713745,262.33334
0.105856314,0.5646745,433.6667
0.14811182,0.67626476,125.0
0.13000008,0.9397677,350.0
0.37740123,0.9807342,198.0
0.13125524,0.75045586,191.0
0.33690017,0.8348378,211.66667
0.054052915,0.5393989,538.3334
0.11720445,1.0050988,274.33334
0.18681185,0.6886744,192.66667
0.13805789,0.85170984,441.33334
0.09309282,0.53796077,345.6667
0.33338523,1.0752511,150.66667
0.33711505,1.5609587,225.66667
0.106182456,0.760812,1071.3334
0.10216625,0.9532077,391.6667
0.10952508,1.0103655,350.6667
0.20103447,0.9063968,353.33334
0.07079267,0.77026814,270.33334
0.42132407,0.8215035,219.0
0.20962548,0.8867187,407.0
0.21340594,1.0304216,245.0
0.2863847,1.744406,112.0
0.094184324,0.8158664,321.6667
0.27614933,1.2159885,976.6667
0.1962536,1.0062021,1270.0
0.29855505,1.2991586,411.33334
0.13504317,0.6353283,155.0
0.1947084,0.76981974,386.0
0.043422215,0.6635797,520.0
0.17666611,0.61836547,185.0
0.15513884,0.80903476,407.33334
0.09400486,0.65777725,235.33334
0.112619504,1.002154,288.6667
0.16418809,0.7593534,352.33334
0.07288049,0.5008847,33.0
0.35907108,0.92522043,549.0
0.20004115,1.1759415,277.6667
0.18904105,0.95603037,100.66667
0.16440502,1.0475742,564.0
0.46711868,1.0718502,147.0
0.25334018,0.8697099,681.0
0.35776493,1.3946522,115.0
0.1630909,1.6840346,427.0
0.39522597,0.63985944,115.0
0.1875407,1.7518976,231.0
0.15377998,1.1412752,232.66667
0.09010063,0.57974327,446.0
0.10559713,0.7103865,305.33334
0.20669496,1.4624584,179.33334
0.12938675,1.061461,440.6667
0.1890649,1.0106091,225.66667
0.2538811,0.9573731,142.66667
0.10367496,0.7395762,400.0
0.123644434,0.6376135,223.66667
0.22238159,0.96381396,161.0
0.16512206,0.6768242,285.6667
0.065917484,1.063582,358.33334
0.12109514,0.53687096,362.0
0.13908298,0.9815663,323.0
0.20711762,1.586659,400.0
0.086472474,0.79323834,380.33334
0.06789969,0.66624236,735.0
0.24157171,0.8527427,263.0
0.27768955,0.82522106,149.66667
0.106209055,0.85647315,439.33334
0.2199111,0.6241026,196.33334
0.21457511,0.87691474,118.0
0.3813269,1.3700254,136.0
0.21042512,1.2235343,166.0
0.12719858,1.022824,406.6667
0.1472241,0.49291334,192.0
0.22597134,1.1549323,282.0
0.08984684,0.5116104,417.33334
0.087465584,1.3874463,287.0
0.16167015,0.6691772,208.33334
0.123647854,1.060313,385.6667
0.15874115,0.5504189,385.6667
0.2955727,1.2786577,173.0
0.16411489,0.55372083,21.666668
0.1629241,1.2658067,224.33334
0.26217413,1.438004,195.0
0.15993051,0.87124825,248.33334
0.17236982,1.3013144,206.66667
0.16765569,0.9553671,143.0
0.17278127,0.92609876,140.66667
0.11033845,0.9875676,209.66667
0.18655437,1.3492336,197.66667
0.18912655,0.81051743,30.666668
0.09390685,0.64526314,308.6667
0.24086162,1.0143964,406.6667
0.07456855,0.7794194,683.6667
0.24995105,1.2196544,153.33334
0.17323595,0.6947197,19.0
0.31591353,0.9996287,191.0
0.17900473,0.7583456,406.0
0.15473758,1.0172001,369.6667
0.10357298,0.45624158,95.0
0.18432038,0.85952973,228.33334
0.39322075,1.5321306,115.0
0.20486245,0.86151254,380.33334
0.23289327,1.1263475,281.33334
0.14577375,0.86488295,391.33334
0.22685717,0.66580665,249.33334
0.3103727,0.81131667,430.0
0.28997877,0.61034524,438.0
0.50625587,2.1618752,42.0
0.12384277,1.0142329,371.0
0.08690309,0.8571247,371.6667
0.38094676,1.1574485,515.0
0.17621875,0.6395532,325.0
0.14713445,0.9191216,246.0
0.086028755,1.0643218,851.0
0.10890235,0.8188562,353.33334
0.14555629,0.74739516,189.0
0.09251867,0.7151284,336.6667
0.26049817,0.9774963,213.66667
0.14361346,0.76244247,382.0
0.07425322,0.6648576,284.33334
0.28568852,0.9227244,218.0
0.11626934,0.7547614,271.6667
0.12100842,0.702238,368.33334
0.19682197,0.93198645,317.0
0.059212577,0.45317304,263.33334
0.06312506,0.6037717,360.0
0.14297974,0.80184424,383.33334
0.5107602,1.1366932,539.0
0.07279536,0.6593989,445.33334
0.18780355,0.87620413,125.0
0.2252697,0.8290161,335.33334
0.103009894,1.3296546,409.33334
0.09289223,0.967426,247.33334
0.07874825,0.89308757,335.6667
0.18057168,1.4278789,614.0
0.08902109,0.98597884,397.6667
0.12232822,0.6876086,226.66667
0.13414338,0.74015224,585.0
0.11771294,0.53202856,256.0
0.3757425,1.3321404,181.33334
0.106513605,1.2592647,641.6667
0.1677253,0.6987404,156.0
0.22201382,0.6223624,232.66667
0.19900203,1.3872333,246.33334
0.14972174,0.9052967,587.6667
0.1507388,0.7487976,382.0
0.30709934,0.72125614,109.333336
0.14147744,0.8043477,194.33334
0.15631616,0.6498141,383.0
0.100025795,0.49670872,171.33334
0.30007315,1.6860622,249.33334
0.1857445,1.2967917,200.66667
0.14853214,0.711095,21.0
0.108287714,0.78366554,424.6667
0.095888905,0.66226596,573.0
0.11794283,0.6048833,332.0
0.094055794,0.69840807,233.33334
0.13830082,0.8507287,286.6667
0.057733923,0.4975229,439.6667
0.1467257,0.6200053,180.33334
0.13591267,0.5937709,403.0
0.18374437,0.94732046,335.6667
0.14327794,0.81359947,314.6667
0.18837833,0.8277623,334.6667
0.11887475,0.9911078,325.33334
0.0743212,0.43476725,402.6667
0.11476724,0.65457004,378.0
0.2448372,1.0478954,237.0
0.099518225,0.6659824,215.33334
0.25926307,0.7236606,174.33334
0.22521478,1.1293648,115.66667
0.14060958,0.824165,267.33334
0.14329354,0.91065633,438.6667
0.25448784,1.0508586,216.0
0.17014103,0.8076656,274.33334
0.14603965,0.71993077,239.0
0.17086008,0.67397857,410.33334
0.2682711,0.86554384,174.0
0.17341259,0.6783149,256.0
0.08286744,0.98702735,283.0
0.0762515,0.6340529,113.0
0.062983856,0.6576678,478.6667
0.19887488,0.86069006,200.0
0.10383558,0.9689827,282.33334
0.1593325,0.8628236,390.0
0.16272655,1.0239863,384.6667
0.06682421,0.5074261,395.0
0.056265846,9.458108,471.0
0.23764601,0.92935055,38.333336
0.1471473,0.8159348,449.0
0.25088197,1.1909697,169.33334
0.36785647,0.87762916,118.66667
0.1253013,0.9716029,28.666668
0.116584145,0.85882616,273.0
0.07737567,0.89221406,427.6667
0.0935648,0.7184381,457.6667
0.14296167,0.8188213,253.33334
0.31647134,1.0762647,120.66667
0.16642001,1.0111616,489.33334
0.20123522,1.0077914,166.0
0.27129728,0.9146968,529.0
0.23371625,0.9828657,577.0
0.2627584,1.159471,340.0
0.10791908,1.1070616,174.0
0.088381976,0.9454068,283.6667
0.19590525,1.608168,270.33334
0.094135985,0.8612532,391.0
0.341793,1.7513794,95.333336
0.071137905,0.6230683,362.6667
0.42299807,0.70342577,115.0
0.18302861,0.7501027,375.0
0.1391396,1.1346819,218.0
0.19024545,1.0490037,184.0
0.21652398,1.0476348,166.66667
0.192371,0.6300196,227.0
0.18327653,2.1300995,571.0
0.2522083,0.7374722,218.0
0.20362023,1.3619173,126.0
0.24942178,1.0431627,369.6667
0.070323125,1.0501873,533.3334
0.23637328,2.103116,189.0
0.069938935,1.2219372,435.33334
0.15334636,0.7111568,239.66667
0.200603,0.8997054,119.0
0.0888239,0.7216921,246.0
0.17491695,0.7308508,193.66667
0.102896035,1.0212151,181.33334
0.11939569,0.70352256,283.0
0.16899042,0.87664,194.0
0.22575971,0.51072747,171.0
0.13881871,1.0509813,205.33334
0.27781564,0.8339236,158.0
0.14178126,1.041501,375.33334
0.14136082,1.4458408,213.0
0.06471684,1.1712711,290.6667
0.27594292,0.79556865,690.0
0.08546262,0.78026664,385.0
0.07613605,0.61919916,389.6667
0.06600582,0.9067165,427.33334
0.14953819,0.8371653,278.33334
0.10482701,1.2243884,350.33334
0.11908598,0.9925925,488.0
0.14784282,0.59129536,180.33334
0.17992103,0.6964013,300.33334
0.2549845,1.1310897,18.0
0.21985522,0.81967926,153.66667
0.13852915,0.91395396,224.33334
0.1125745,1.3964618,322.6667
0.17424677,0.6738647,259.33334
0.078053616,0.7798974,435.33334
0.38091642,1.152842,318.0
0.14694086,0.7161603,438.33334
0.088366985,1.2602535,332.0
0.17037487,1.0531228,676.0
0.06613891,0.701575,319.33334
0.2947561,1.7066326,118.66667
0.13432544,0.8955941,317.33334
0.09446703,0.53666985,382.33334
0.16051733,0.9983405,144.66667
0.13391136,1.0956516,408.33334
0.15170763,0.5359429,288.6667
0.13981491,1.0059044,435.33334
0.044461414,0.84381306,526.6667
0.12577917,0.7746288,331.33334
0.4350339,0.782691,156.66667
0.12903796,0.94789755,273.0
0.068180874,0.7754809,425.0
0.10571663,0.70893705,373.33334
0.32417807,0.77998894,368.6667
0.12838796,0.7841611,100.66667
0.15547544,1.5126684,219.0
0.14734307,0.75922436,209.0
0.22924803,0.7258813,301.0
0.10460511,0.9607309,451.0
0.16007885,0.93826956,331.6667
0.16938195,0.7986817,1259.3334
0.16773584,0.78632677,346.0
0.09304353,0.6972947,27.333334
0.108331434,0.9575655,95.0
0.32227394,0.8324184,205.0
0.14486466,0.98208475,242.33334
0.26723832,0.6655693,318.0
0.18226415,0.83268297,396.0
0.2389094,0.7446131,248.0
0.110540956,0.9421682,266.0
0.09923955,0.70011795,312.6667
0.03747864,0.49413145,335.6667
0.1596959,0.6484319,25.0
0.05616525,0.6581038,543.6667
0.051660996,1.1548756,452.33334
0.08661129,0.4031086,409.33334
0.32809818,1.0229199,239.0
0.21057467,0.7940093,335.0
0.19532542,0.62402076,293.6667
0.06680835,0.82206863,316.33334
0.07142336,0.54986763,552.0
0.31352827,1.0952666,146.0
0.06524663,0.526801,454.33334
0.5033537,0.999683,93.333336
0.1616062,0.515756,133.66667
0.16031979,0.7125373,271.0
0.14031723,0.98971474,383.33334
0.15926567,0.5055629,427.0
0.048298694,0.6937224,488.33334
0.15732372,0.82852834,185.66667
0.40518662,0.8354668,219.0
0.16251275,1.0906748,28.0
0.06760489,0.6101111,506.0
0.33777207,1.2459607,94.333336
0.08439058,0.82713306,368.6667
0.5157609,1.9217409,152.33334
0.21519326,1.1820323,31.0
0.17511122,2.953815,225.0
0.4205234,2.609098,410.0
0.262268,1.0739233,220.33334
0.11702516,0.77319896,183.0
0.232863,0.90614307,394.33334
0.13008165,0.5725914,832.6667
0.064545706,0.69856083,389.0
0.22304097,1.8859204,115.333336
0.11820065,0.77196133,342.6667
0.13861144,0.59131485,396.6667
0.21469468,1.0931199,126.333336
0.16429049,0.75215876,335.0
0.36984405,0.93213546,168.33334
0.15815169,0.98692745,342.0
0.13792449,1.0469413,23.333334
0.15570901,0.7837021,379.6667
0.10448256,0.98640454,495.0
0.3820729,1.3206371,120.333336
0.17977646,0.96297735,339.0
0.27033287,1.0652106,173.0
0.14760485,1.1398969,196.0
0.14214589,0.8705373,479.6667
0.23193252,0.9469894,208.0
0.23450097,0.71824396,329.0
0.2656646,1.1634817,159.33334
0.14421573,1.030632,221.0
0.11689389,1.2266994,237.66667
0.14580286,0.91362685,342.6667
0.20168333,1.3603472,166.66667
0.22156605,0.69929504,364.6667
0.23386002,1.4706115,151.0
0.20768106,0.79874104,333.6667
0.21891615,0.582535,74.0
0.23914695,1.1808213,169.0
0.08540812,0.7721038,445.0
0.17940567,1.0789025,290.33334
0.0994935,0.6574217,238.33334
0.077295065,0.6649665,287.0
0.22972189,0.891236,122.0
0.30089194,0.57768047,371.0
0.15202205,0.43960094,20.0
0.26636055,0.89646864,258.33334
0.10737177,0.7357123,315.0
0.10475305,0.61702174,299.33334
0.13926233,1.2299953,216.66667
0.22705851,0.9263832,187.0
0.20529398,1.0761676,329.6667
0.28945637,0.83965415,150.33334
0.1288521,1.0762472,255.0
0.1436563,1.2420388,912.0
0.20255956,2.1550202,167.66667
0.04861097,0.6590865,714.3334
0.12645581,0.7793174,363.33334
0.23563807,0.95083946,323.33334
0.050595254,0.8493438,492.6667
0.20373112,0.6073589,275.0
0.19120964,0.85049164,298.33334
0.059236687,0.5792408,455.0
0.12689187,0.8165261,248.33334
0.20986652,1.1406865,149.66667
0.24896872,0.7076132,379.0
0.18694529,0.47745797,182.0
0.042480372,0.62277186,145.0
0.20763707,0.7902005,412.0
0.15068784,1.0931005,325.6667
0.41534302,0.7385995,596.0
0.07039109,0.6560532,309.6667
0.13627885,0.729028,28.0
0.1756535,1.1804208,20.666668
0.29229218,0.5998878,130.66667
0.22429083,0.7455442,191.66667
0.07382201,0.71858895,198.0
0.12107271,0.82055825,242.0
0.17118603,0.70279044,94.0
0.13936329,0.791906,254.0
0.22206604,0.8881284,141.33334
0.22528934,0.9324009,234.33334
0.0802473,1.1846848,411.33334
0.09123822,0.8090792,200.66667
0.20476763,1.3753613,283.6667
0.09223375,0.8026725,367.0
0.1016652,0.7086028,198.0
0.11638734,0.7291924,174.0
0.30244792,1.2274644,158.0
0.13107227,1.0932477,206.66667
0.29855755,1.3636183,282.33334
0.12462509,0.86480427,347.6667
0.0916711,0.71458787,342.33334
0.30224717,0.9517664,172.66667
0.13428311,0.72591466,23.666668
0.1636071,0.48820683,390.33334
0.15747926,0.5042458,159.0
0.07061534,0.7389538,509.33334
0.24400483,0.8577266,327.6667
0.13085634,0.7316232,387.6667
0.11129018,0.7474408,461.6667
0.11251247,0.81165695,547.0
0.127747,1.1996142,422.33334
0.059509702,0.49089655,368.6667
0.101628326,0.92597836,386.0
0.13591394,1.0862036,219.33334
0.11677339,0.9837765,218.0
0.16508721,0.6824042,171.66667
0.11626997,0.59408855,21.333334
0.05843934,0.6099804,615.0
0.14817455,0.9459073,258.0
0.1898983,1.0518037,347.0
0.09603433,0.41725287,279.33334
0.061845325,0.680535,508.6667
0.25819328,0.8092483,387.33334
0.44521794,1.3489587,132.66667
0.070607916,0.40791488,307.33334
0.14934272,1.2515385,288.0
0.25000137,0.7628657,136.0
0.2805658,0.8961612,338.0
0.11022276,0.71664953,146.66667
0.0603186,0.5963519,414.6667
0.16220723,1.4012482,254.66667
0.19347143,0.77731526,135.66667
0.18439433,0.68706,87.66667
0.08822944,0.6520444,454.6667
0.077024184,0.7118372,72.66667
0.25420478,0.77375233,417.0
0.4445184,1.6150911,439.0
0.112986445,1.1108298,292.33334
0.09660109,0.94384384,32.0
0.2757128,0.7356219,199.33334
0.15821972,0.6363914,22.0
0.18739727,0.90553045,1235.6667
0.29671898,0.7060432,443.0
0.2479598,1.0616509,221.0
0.14392129,1.1321447,169.66667
0.10596528,0.62286663,164.0
0.15993768,0.685137,358.0
0.08336779,0.536316,468.6667
0.18027686,1.0936195,341.6667
0.2853704,0.902254,252.33334
0.21849024,0.86731905,18.0
0.20685868,0.9821405,112.0
0.0912368,0.7440146,384.33334
0.07964599,1.2585578,319.0
0.2454292,1.2733185,280.33334
0.12850249,0.58051527,383.6667
0.1714828,0.73379004,190.33334
0.2619765,1.6869683,100.0
0.116722524,0.76298594,452.0
0.26937586,1.0992203,164.66667
0.1742948,1.0565388,278.6667
0.24995342,0.8443629,334.0
0.09574687,0.8838099,396.33334
0.19027697,2.1884055,224.33334
0.12729524,0.85029626,27.333334
0.1568043,0.78837323,245.66667
0.42637628,2.5144746,294.0
0.16885677,0.8723306,393.0
0.12461479,0.8294568,264.33334
0.2470002,1.53629,479.0
0.03626079,0.6813463,324.6667
0.18838245,0.86838496,310.6667
0.30885875,1.7230301,94.0
0.12164913,0.84987134,219.33334
0.06953606,0.7474836,448.6667
0.11350047,0.5891217,353.33334
0.1541841,1.0082471,493.0
0.20968711,1.0826395,128.0
0.27556187,1.1345404,313.33334
0.3165444,1.0875492,110.0
0.15111017,0.897464,359.0
0.11391413,0.7019093,120.0
0.1631876,1.2657238,192.0
0.17845759,1.09142,18.666668
0.05579646,0.5512719,495.33334
0.0977588,1.0452123,261.33334
0.17266795,1.401262,396.0
0.4053964,1.6758757,148.0
0.30456826,0.50141233,18.333334
0.26623273,0.7689525,259.33334
0.060875844,0.8818531,441.33334
0.15020543,0.67170423,216.33334
0.36784944,0.9765045,90.0
0.34051952,1.3239316,141.66667
0.2171896,1.105974,110.0
0.4422098,1.0926588,131.66667
0.31834447,0.8654081,383.0
0.25259417,1.1110317,116.66667
0.13676336,1.3021793,410.6667
0.3726066,0.8161112,138.33334
0.19715518,0.5614659,127.66667
0.08518901,0.8273405,271.6667
0.07286279,0.8826739,232.33334
0.22973162,1.1366947,274.0
0.1173747,1.0952339,475.0
0.11871799,0.78089845,393.0
0.15016788,0.7606039,341.6667
0.06209334,0.6794654,472.0
0.2207936,1.1081443,176.33334
0.13382071,0.9603443,360.33334
0.077952765,0.6702014,308.33334
0.11750698,0.66084313,440.6667
0.30629322,0.88219976,176.0
0.0696632,0.77131903,420.0
0.2295382,0.7379745,131.0
0.09276643,0.6441613,345.0
0.21745554,0.58331585,187.0
0.42080784,0.86118597,197.0
0.06888309,0.5993744,653.0
0.30531996,0.6817337,232.0
0.38992995,1.2616824,139.33334
0.08679967,1.0050106,375.33334
0.18773632,0.7153689,246.66667
0.40396556,1.2139052,168.0
0.1729005,0.8511076,276.33334
0.1078444,0.61571646,337.0
0.31512436,0.6747924,196.0
0.07911919,0.45084244,575.0
0.27292556,1.0009373,130.0
0.23795748,0.71511424,154.66667
0.23729667,0.8776964,154.33334
0.10469344,1.158635,330.0
0.09051075,0.799315,387.6667
0.07570843,0.66623247,487.33334
0.41069755,1.093026,235.33334
0.08340474,0.6602323,357.0
0.14473824,0.77415985,263.33334
0.05936318,0.5346428,642.0
0.18357792,0.81852496,20.333334
0.13686407,1.1623561,358.0
0.19930893,0.715435,144.0
0.18302277,0.82206696,243.33334
0.06875089,0.54427,656.0
0.1170552,0.95052785,366.0
0.07976503,0.69531244,573.0
0.1766784,1.4637846,335.33334
0.27102056,0.5258586,321.6667
0.38641113,0.9450152,198.0
0.25731334,0.73425746,178.0
0.11032303,0.79644585,273.33334
0.10842739,0.58432406,169.33334
0.42928547,1.1487463,258.0
0.14738587,0.7407454,414.0
0.13036112,0.79271054,314.6667
0.28629476,1.1393671,217.66667
0.46148068,1.2694463,155.0
0.13816479,1.1716609,92.0
0.19457375,0.8505622,177.0
0.12781855,0.83791447,97.333336
0.123806044,0.7381956,253.0
0.1329453,0.6780306,172.66667
0.2648412,0.75338644,141.0
0.18867183,0.9153578,314.0
0.28106403,1.6761339,101.333336
0.06975222,0.7358379,416.0
0.12908514,0.72219366,379.6667
0.1781116,2.191195,219.0
0.068975456,0.6731478,250.0
0.13102984,1.3309605,240.0
0.4078469,1.2546608,137.66667
0.06376697,0.7579186,314.33334
0.2190077,0.67889154,107.0
0.16277593,0.8514794,372.0
0.19111902,0.7422322,200.0
0.3098519,0.63670754,161.0
0.28442946,0.8425006,129.0
0.121943966,1.3154912,179.0
0.16161591,0.73255295,231.0
0.10043533,0.72248626,25.333334
0.18581596,0.799942,330.0
0.24864784,1.0286536,221.33334
0.049693048,0.6108155,345.6667
0.24811786,0.81290865,321.0
0.12982698,0.7078934,272.0
0.24401173,1.433424,164.66667
0.25848967,0.8853099,175.0
0.3253305,1.2146046,302.0
0.097366326,1.0030591,24.333334
0.07749465,0.5531238,329.6667
0.16886346,0.84874475,197.33334
0.05903346,0.4329164,395.0
0.2623254,0.6059419,61.0
0.114429645,0.4875433,326.0
0.21662216,1.0936198,102.0
0.21877271,2.1318805,574.0
0.13474947,0.77851593,306.0
0.33817264,0.8459222,186.0
0.12424335,0.7458024,629.0
0.32504594,1.0643351,165.33334
0.08271943,0.7502502,487.0
0.20613182,0.5979929,99.333336
0.14123884,1.2447392,286.0
0.08809297,0.76399994,160.33334
0.2248958,1.34766,104.66667
0.4897604,0.99417555,190.0
