cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.30400866,0.4262169,148.0
0.23658955,0.27480718,170.0
0.06473847,0.26539743,440.0
0.10110234,0.27738643,386.6667
0.11848937,0.27729803,371.33334
0.158792,0.5127254,536.0
0.07755859,0.32815856,378.6667
0.067682885,0.34110022,348.6667
0.22009961,0.321954,133.66667
0.15271968,0.06494996,3368.3335
0.26433083,0.48357868,393.0
0.15147659,0.20440057,156.66667
0.45088643,0.4317565,152.66667
0.41442794,0.596148,144.0
0.10134422,0.3816932,348.33334
0.21429639,0.33623427,169.0
0.10818299,0.4429397,3886.3335
0.26647493,0.3392281,590.0
0.48883843,0.30175516,157.66667
0.111522846,0.22254404,421.0
0.28915805,0.47540283,117.333336
0.121336564,0.38230538,266.0
0.10308802,0.23944056,964.6667
0.09292402,0.530528,323.33334
0.03465218,0.1868135,568.3334
0.2674244,0.42123827,117.0
0.15119225,0.55474806,218.0
0.19348213,0.28080347,192.0
0.20496307,0.4517941,143.66667
0.12758513,0.71017903,1115.0
0.08825809,0.29617083,403.0
0.053480804,0.18560076,270.0
0.103889346,0.49734437,225.33334
0.059762478,0.2779765,187.0
0.23805581,0.37889168,156.0
0.19194613,0.3080814,660.0
0.29909042,0.6251422,251.33334
0.28177628,0.29727948,1706.6667
0.0898,0.23843002,633.0
0.2175932,0.30831122,214.0
0.17629378,0.50475323,288.0
0.072716504,0.22256923,201.33334
0.16956775,0.107588366,28.666668
0.14072388,0.53327477,291.33334
0.14609963,0.28278685,224.66667
0.08006828,0.3789395,171.0
0.119246274,0.24888498,354.0
0.24843077,0.43466187,210.66667
0.14811705,0.3831608,407.0
0.13118961,0.3032654,180.66667
0.17788291,0.31529665,435.0
0.2523865,0.20962444,141.33334
0.13033831,0.26519477,376.0
0.08661921,0.37205958,404.33334
0.079182275,0.15398249,273.6667
0.049181156,0.24300426,1483.3334
0.1690232,0.33173642,422.6667
0.16827445,0.41802168,242.33334
0.21785167,0.47113675,100.0
0.12143528,0.19004261,467.0
0.1532723,0.7212898,260.0
0.22519702,0.59808624,235.33334
0.21012066,0.8281499,112.0
0.09611073,0.2606408,396.6667
0.12442952,0.26401913,297.0
0.17290312,0.46835372,218.33334
0.08451342,0.042476617,324.6667
0.2884729,0.37083215,145.0
0.14883137,0.41300505,201.0
0.20952825,0.3398134,173.33334
0.15694223,0.29522598,138.0
0.12876764,0.066800475,163.33334
0.44360182,0.5775815,150.66667
0.17346846,0.43357122,436.0
0.10574584,0.161699,241.0
0.1917405,0.32502598,151.0
0.15664884,0.4202662,22.666668
0.27736664,0.2243472,3959.0
0.07575741,0.38570118,458.0
0.07268175,0.29814088,372.0
0.14354837,0.4724447,31.0
0.30839127,0.5098673,268.0
0.09000405,0.29472265,381.33334
0.20864064,0.4036896,171.0
0.113624886,0.97957486,1246.3334
0.14930359,0.4260928,1182.3334
0.19613534,0.47259814,172.33334
0.17758891,0.30692953,330.0
0.271839,0.35712323,174.66667
0.11831002,0.2970075,357.0
0.11592448,0.33568335,408.0
0.22734621,1.0684369,547.0
0.21664461,0.53076833,2282.0
0.23825721,0.28749952,139.0
0.17978272,0.40223736,622.0
0.08151899,0.23977928,290.0
0.08995859,0.2796443,233.0
0.10505155,0.3381842,444.6667
0.1232725,0.30811715,176.0
0.2528658,1.679307,314.33334
0.2852171,0.29583496,25.0
0.25205693,0.36441883,411.0
0.18018931,1.617914,116.0
0.20233643,0.5152439,276.0
0.25064296,0.33008558,231.33334
0.3355112,0.3470839,314.0
0.16612394,0.3604917,25.666668
0.15859258,0.45397997,1583.0
0.10123219,0.2159667,329.6667
0.07936256,0.2345146,627.3334
0.17537455,0.4021344,344.0
0.13551533,0.31398547,539.0
0.15330999,0.38461924,208.0
0.19783223,0.24969904,264.33334
0.0646846,0.29339388,309.6667
0.18211167,0.37707108,85.0
0.10171115,0.3128167,365.6667
0.26568905,0.59300834,112.0
0.07987754,0.26749122,551.0
0.08445426,0.17177817,349.0
0.11939015,0.3383611,20.333334
0.31364042,0.4767053,314.6667
0.1833925,0.62438923,601.0
0.16747956,0.18535374,347.0
0.29097545,0.8254516,1732.3334
0.13652349,0.25766933,406.6667
0.072543636,0.65186715,793.3334
0.13497658,0.2900545,260.6667
0.13198574,0.4244362,86.333336
0.34530312,0.46597666,120.0
0.16488439,0.5133852,24.0
0.19183591,0.2877223,352.6667
0.090191185,0.35704082,831.0
0.13867173,0.7574774,334.33334
0.08823224,0.24180448,344.33334
0.22639935,0.36051595,206.0
0.1329996,0.2062982,174.0
0.35020876,0.26991504,547.0
0.14079216,0.28787866,359.6667
0.12991983,0.28567663,378.0
0.38361186,0.61539525,154.0
0.1859282,0.46866286,367.0
0.21123302,1.1719863,639.0
0.19168454,0.3914325,165.0
0.123582885,0.34655425,282.0
0.22804067,0.56372035,112.0
0.36918554,0.6479143,1544.3334
0.12360908,0.26998544,113.0
0.23643634,0.52113384,282.0
0.11703055,0.25347364,357.6667
0.15868531,0.16138515,22.666668
0.12779605,0.2491957,317.0
0.16572312,0.4278228,169.33334
0.1953392,0.69229573,636.0
0.13575867,0.2669832,126.333336
0.1582521,0.35670245,261.6667
0.086448394,0.23118894,662.0
0.148581,0.3519677,308.33334
0.16173878,0.43121564,396.0
0.32462767,0.41752502,563.0
0.059498884,0.061694395,1073.0
0.21143657,0.32851553,154.0
0.2096676,0.57376844,282.0
0.15872276,0.30121177,119.333336
0.106178366,0.18830228,282.0
0.18476522,0.18182933,225.0
0.17118686,1.0115194,221.0
0.23258504,0.29772708,83.0
0.13118504,0.17342257,440.0
0.17519581,0.26538402,116.0
0.25342056,0.35054326,215.0
0.17779982,0.60686016,214.0
0.24092422,0.42913312,389.0
0.14376721,0.5938368,382.0
0.13348661,0.26459843,387.33334
0.17535114,0.26995385,126.66667
0.28711188,0.18687928,256.0
0.222755,0.5636467,124.0
0.15428123,0.3871816,157.0
0.056081712,4.33385,2097.6667
0.084983885,0.25884622,2062.3335
0.26902783,0.47848928,3660.0
0.09234601,0.10998123,527.6667
0.17460373,0.39338404,215.0
0.21614608,0.35786685,397.0
0.13117006,0.39999378,194.0
0.23561177,0.3090241,246.66667
0.31211802,0.40469974,249.0
0.2864067,0.81435907,110.333336
0.10244782,0.20087445,209.33334
0.26543152,0.51880217,89.333336
0.28665814,0.3005291,144.66667
0.18569708,0.78808904,2911.0
0.38501364,0.44020876,268.0
0.123273104,0.2619409,427.0
0.16733813,0.40270323,394.0
0.31900144,0.44919702,57.666668
0.23400764,0.31681436,393.33334
0.1146446,0.7343198,329.33334
0.475301,0.8705627,151.66667
0.12019926,0.27338505,340.33334
0.074571505,0.49240732,1183.6667
0.08606887,0.3256905,328.0
0.1719237,0.29158926,128.66667
0.18539296,0.3469215,3956.0
0.09629254,0.2077491,291.33334
0.116986886,0.48172635,229.66667
0.24337563,0.38935742,316.0
0.18574207,0.5739635,212.0
0.26387194,0.7213148,226.0
0.1517434,0.3298732,275.0
0.24931765,0.2656271,220.33334
0.13132414,0.32091317,225.0
0.22471452,0.30212098,337.0
0.24901573,0.53397363,236.0
0.15357035,0.20824632,371.33334
0.16717374,0.12919642,3193.0
0.35850653,0.52986467,932.3334
0.35896716,0.72641605,231.0
0.08950411,0.1867811,26.666668
0.15750699,0.4243533,529.0
0.07708502,0.22628115,493.0
0.087716505,0.34057325,804.0
0.16848782,0.3285749,169.66667
0.20243108,0.11600754,1408.3334
0.11853944,0.106778756,555.0
0.29248267,0.56373113,270.0
0.19950466,0.68882555,291.33334
0.16331737,0.5009785,528.0
0.40350565,0.79142845,172.33334
0.100968026,0.23284322,390.0
0.14212668,0.27662978,388.0
0.17453419,0.58294046,1059.0
0.3872946,0.24408492,195.0
0.043975107,0.30531085,448.6667
0.2406379,0.52934253,185.66667
0.28428337,0.33563828,145.33334
0.109000385,0.45589232,416.6667
0.11381834,0.33157122,372.6667
0.2189068,0.3930822,231.33334
0.3169753,0.37559578,109.333336
0.14472973,0.37719083,232.33334
0.16687134,0.27948934,289.0
0.09041306,0.3460365,409.0
0.4494719,0.5974228,140.33334
0.27372277,0.4999189,655.0
0.16135237,0.2836499,133.0
0.1300526,0.2739861,202.66667
0.20253515,0.33596492,332.6667
0.12623608,0.33129036,300.0
0.12712604,0.24134843,230.0
0.09575048,0.23764348,431.33334
0.17512459,0.29624432,125.66667
0.12620854,0.38949823,67.333336
0.38434348,0.41041666,198.0
0.12393282,0.28748035,185.66667
0.31924772,0.29060128,214.0
0.05046317,0.2169531,538.3334
0.11871781,0.4682965,274.6667
0.1968951,0.32788932,193.0
0.13920394,0.31921196,441.0
0.09645622,0.21167308,359.0
0.31288576,0.4056294,152.66667
0.30635,0.49958992,226.0
0.11994198,0.87979865,1521.0
0.099617265,0.5315946,1798.0
0.10106042,0.4293067,346.0
0.18619207,0.2819559,357.6667
0.061231162,0.36788392,268.0
0.32569477,0.30574983,226.33334
0.21258044,0.3469811,407.0
0.22237341,0.44574875,242.0
0.26288107,0.77505326,112.0
0.09256266,0.33850998,305.6667
0.31091774,1.1465925,1379.6667
0.18417029,0.3870135,1262.6667
0.22514915,0.21771596,2172.3335
0.10611781,0.2202098,1633.0
0.21035132,0.36219764,386.33334
0.035557296,0.23183969,543.6667
0.17859873,0.26925486,185.0
0.12740377,0.21421883,749.0
0.11031257,0.266868,247.0
0.10525092,0.42876023,257.0
0.16600528,0.32637283,243.33334
0.05908094,0.17332768,33.0
0.34946176,0.41328725,549.0
0.20106086,0.4524431,277.33334
0.19685821,0.33251095,20.666668
0.19881901,0.4415295,564.0
0.4578724,0.4349318,147.33334
0.2574262,0.40924585,681.0
0.26093414,0.5881492,109.0
0.16101651,0.7421839,427.0
0.27194422,0.13821691,115.0
0.19015795,0.9782836,230.0
0.15284789,0.46829146,232.33334
0.09370175,0.2684065,446.0
0.14911883,0.25270236,281.33334
0.21071848,0.5550716,179.0
0.11175521,0.3871755,417.0
0.21278277,0.42283663,225.0
0.261334,0.40050405,142.0
0.1014074,0.3588378,104.0
0.12369566,0.23377416,221.33334
0.23755382,0.4334844,161.33334
0.13694099,0.18678188,285.0
0.064871505,0.40403336,331.0
0.07204645,0.08029879,1482.0
0.13720185,0.3524463,302.0
0.21199714,0.6650021,400.0
0.09270668,0.2831881,386.0
0.07261264,0.3581966,735.0
0.21972762,0.34764406,262.33334
0.28912377,0.3163529,157.33334
0.098254554,0.3482574,452.33334
0.23265785,0.30273372,196.33334
0.24329077,0.6789243,1369.0
0.36659032,0.5109763,135.66667
0.2282185,0.5675361,1596.0
0.14656015,0.10202731,501.0
0.15927756,0.26577896,3199.0
0.22829625,0.51768494,282.6667
0.09249707,0.20064065,404.0
0.10054072,0.55098706,287.6667
0.1917609,0.45905238,1254.6667
0.116843775,0.41263938,442.6667
0.15307613,0.19261836,3771.0
0.3054073,0.5910547,173.0
0.16302702,0.21748851,21.666668
0.153439,0.24439439,229.33334
0.09402777,0.18587509,98.333336
0.1636456,0.36354423,237.0
0.16113672,0.55032474,206.66667
0.16119578,0.33888733,142.66667
0.15800433,0.36258638,140.33334
0.10993278,0.28058517,209.66667
0.20323622,0.63612276,197.33334
0.21176502,0.35245714,28.0
0.10750978,0.33076912,1794.0
0.2396022,0.45977327,406.33334
0.068743706,0.15053767,679.0
0.22130823,0.30893666,151.0
0.17151426,0.14913201,35.666668
0.3202387,0.3868899,191.0
0.17653362,0.37949452,406.0
0.15493889,0.41004178,386.0
0.10893446,0.17332673,95.0
0.17899117,0.38226038,252.66667
0.4028098,0.62032187,115.0
0.23434106,0.41538733,385.33334
0.22615129,0.50429475,276.33334
0.13767473,0.49015397,391.6667
0.25941473,0.33590978,249.0
0.30511838,0.31745046,430.0
0.29029077,0.2700745,438.0
0.510697,1.0337522,41.0
0.13133655,0.43567166,371.0
0.08231018,0.48109743,2033.6667
0.35650408,0.40177202,515.0
0.16654879,0.26610056,325.0
0.15769777,0.15640762,251.33334
0.082977496,0.44864413,843.0
0.12132289,0.19861674,499.0
0.13435985,0.291257,188.33334
0.08800621,0.25963795,325.0
0.26373908,0.42226887,214.0
0.13863605,0.2951545,381.33334
0.080841295,0.2439821,284.33334
0.24556184,0.33749375,213.0
0.14816055,0.47981486,271.0
0.12864524,0.22825347,368.6667
0.19637322,0.51027584,314.6667
0.044939455,0.17305496,263.33334
0.069398224,0.24809167,344.33334
0.15226701,0.225627,399.0
0.5066432,0.44924712,539.0
0.06428368,0.29646263,386.33334
0.22231308,0.32902777,122.333336
0.22688761,0.36627513,335.0
0.12943876,0.35278177,418.0
0.09291537,0.38091868,228.66667
0.09578532,0.268844,333.6667
0.1946001,0.6379851,614.0
0.087873064,0.4219254,382.0
0.10170506,0.2157669,226.33334
0.13050449,0.3184379,585.0
0.109866045,0.15990874,256.0
0.3763393,0.50455683,181.33334
0.1017706,0.52140045,641.0
0.17316668,0.30081704,156.33334
0.2309649,0.27212748,233.0
0.1994683,0.53979623,240.66667
0.19580019,0.9334277,1078.3334
0.16242446,0.21936437,374.33334
0.33615577,0.29466748,109.66667
0.11110049,0.24011098,194.66667
0.22439063,0.686176,2462.0
0.10725196,0.15762213,774.3334
0.334872,0.84630936,249.33334
0.17302154,0.49897823,198.0
0.14697677,0.25384936,20.666668
0.11343445,0.29647276,446.0
0.093185216,0.2698121,574.0
0.1185593,0.19747698,334.6667
0.078202605,0.25610524,223.33334
0.14108223,0.3880319,284.0
0.08457019,0.7556567,2325.0
0.15506694,0.23354904,182.66667
0.08111705,0.09119433,1152.6667
0.18145657,0.40530366,331.0
0.17673159,0.53493226,1155.3334
0.15110561,0.098339215,340.0
0.11834285,0.37091923,330.0
0.07390392,0.16500746,398.0
0.11920886,0.2356779,1434.3334
0.23716623,0.44620964,237.0
0.08757859,0.32976466,215.33334
0.23768118,0.24301854,174.66667
0.24183975,0.46524185,115.0
0.13562351,0.21869889,80.0
0.1633946,0.41600785,446.33334
0.21624732,0.12737656,1789.3334
0.19083649,0.30442005,274.6667
0.1333676,0.24769871,220.66667
0.16998804,0.2665645,405.33334
0.28568026,0.43078524,175.0
0.1817259,0.2887867,256.0
0.05928978,0.3497361,286.0
0.040399276,0.53507364,279.6667
0.056533903,0.23492637,463.33334
0.21449552,0.35729784,197.33334
0.09659638,0.42477068,288.0
0.15628545,0.36884126,390.0
0.157325,0.40868327,385.0
0.056769483,0.1753525,397.6667
0.06007057,10.063776,213.33334
0.22935599,0.38224614,39.0
0.14465085,0.3567085,462.0
0.23896846,0.5608973,169.33334
0.33598945,0.3219438,118.0
0.12790419,0.39801478,28.333334
0.1120775,0.29120183,278.33334
0.07353067,0.32769784,422.33334
0.095520616,0.2523057,463.33334
0.16057205,0.29070374,254.0
0.32316354,0.4616186,120.333336
0.15776312,0.36366552,476.6667
0.20715682,0.4476115,166.0
0.29665703,0.3475054,529.0
0.2239078,0.3753485,577.0
0.2868734,0.5061802,339.6667
0.10169791,0.5014009,174.0
0.0851632,0.46477705,283.6667
0.22488067,0.7858672,709.0
0.10630618,0.39338514,391.0
0.2343379,0.9185277,95.66667
0.060323052,0.21931086,245.33334
0.43297514,0.30661938,115.0
0.17360735,0.21344313,394.33334
0.12824892,0.4139651,218.0
0.194881,0.3935922,173.33334
0.23703846,0.45151016,172.0
0.18605594,0.20656213,226.0
0.16760705,0.7329764,1702.6667
0.23800349,0.23007779,203.0
0.20403866,0.5967696,126.66667
0.25983056,0.47825012,374.0
0.066439815,0.38819647,531.0
0.24246214,1.0244157,189.66667
0.08393937,0.55159557,414.0
0.1277127,0.48729366,454.0
0.21844003,0.3636987,118.0
0.09467872,0.29712284,246.66667
0.14222315,0.2072258,191.0
0.0979138,0.37686044,189.0
0.09691313,0.23179737,277.6667
0.18134138,0.33965033,194.0
0.22627246,0.20739345,171.0
0.13839035,0.39720732,202.33334
0.27534407,0.3325599,158.0
0.13637593,0.4691896,375.33334
0.13338652,0.5309021,213.0
0.076880425,0.4920435,293.33334
0.2637836,0.34422255,690.0
0.08779818,0.3171112,410.6667
0.071235284,0.17855702,405.0
0.09020044,0.88986486,2310.0
0.11665855,0.19123422,345.0
0.103304684,0.5254882,344.33334
0.14225331,0.3067813,490.33334
0.13634919,0.17362309,20.333334
0.18867874,0.34107813,297.6667
0.23863392,0.45111883,18.0
0.2094023,0.30142456,153.66667
0.13443536,0.38284385,224.0
0.09425005,0.6808893,322.6667
0.16617168,0.21101582,259.6667
0.09061461,0.9990239,1288.3334
0.37226605,0.4099948,318.0
0.13949387,0.32313064,441.6667
0.090298854,0.4935792,2159.0
0.1263731,0.4283175,1672.0
0.059125446,0.23266804,319.0
0.28055248,0.72869503,118.0
0.13228834,0.32578248,309.33334
0.07780726,0.2228801,374.33334
0.11392908,0.68069047,1448.3334
0.1290262,0.5074028,360.0
0.124307856,0.20717114,265.0
0.12574792,0.3712388,435.6667
0.047682166,0.3489015,564.0
0.119069085,0.27521798,325.6667
0.4356677,0.32240948,156.33334
0.12900472,0.38402125,369.33334
0.091072224,0.24399567,424.0
0.10113936,0.24091777,373.0
0.31476283,0.30802208,368.0
0.1514017,0.3638568,100.66667
0.20056896,0.7831205,221.33334
0.12663057,0.2634612,214.66667
0.2107676,0.31697482,302.0
0.12556106,0.26088667,435.0
0.14623849,0.37179607,319.0
0.13403718,0.26518893,2929.6667
0.16786444,0.31615764,351.33334
0.08798896,0.2507676,27.666668
0.08566819,0.3340273,819.3334
0.33647522,0.31131694,205.0
0.16612479,0.49432147,242.33334
0.27907956,0.29270715,318.0
0.1815007,0.3441068,404.0
0.24069512,0.31028783,247.66667
0.14237522,0.26084775,228.0
0.09432238,0.24790238,320.33334
0.042899262,0.20739864,335.6667
0.15785709,0.30905968,20.333334
0.05893524,0.27714986,471.6667
0.06360146,0.32187748,441.0
0.092780456,0.17367387,443.33334
0.21678737,0.4864568,239.0
0.10054594,0.2625714,628.3334
0.218461,0.14666775,296.0
0.06578614,0.31632242,337.6667
0.070672005,0.31879804,552.0
0.33515972,0.50350416,146.33334
0.06428577,0.16710465,456.0
0.44907832,0.3819823,92.66667
0.18280785,0.1751375,129.0
0.19731784,0.25263602,268.6667
0.14345957,0.39911947,384.0
0.16601662,0.19146562,417.0
0.052122932,0.31715715,590.3334
0.1518583,0.34228027,186.0
0.19304004,0.1936503,225.66667
0.15131007,0.0977906,283.0
0.06406126,0.20652732,570.6667
0.34774816,0.53014255,94.333336
0.08502686,0.32106474,371.6667
0.48721045,0.681003,148.66667
0.20430218,0.32014593,1646.3334
0.18273883,1.2162998,218.0
0.4116181,0.896542,404.0
0.23266041,0.48958546,214.0
0.118045166,0.31855607,182.66667
0.24722062,0.36355162,397.0
0.11147076,0.5579256,1054.0
0.05999691,0.23989648,389.0
0.14115433,0.15475546,145.66667
0.107359335,0.3110518,340.0
0.16069666,0.24080692,397.0
0.20301048,0.49274623,118.66667
0.16050482,0.30825055,335.33334
0.35090038,0.39039755,168.66667
0.16832554,0.45019242,340.0
0.20247154,0.41420346,23.0
0.14502917,0.3956266,379.33334
0.10790839,0.43696508,449.0
0.2676428,0.51551956,120.0
0.16930032,0.39582905,333.6667
0.3008858,0.36661148,172.66667
0.1665629,0.42125326,196.0
0.12306325,0.07270853,1207.6667
0.20318405,0.38036108,264.0
0.2265194,0.27510303,294.0
0.29531777,0.5140014,159.33334
0.1809758,0.51983964,220.33334
0.13937646,0.32606888,230.0
0.14920026,0.3741785,638.3334
0.18885803,0.5929856,166.66667
0.20194715,0.18478644,365.0
0.2514428,0.70190233,151.0
0.21127395,0.30865774,334.0
0.20054623,0.2721174,71.66667
0.24761927,0.4846536,169.0
0.08245318,0.34298855,474.33334
0.19315766,0.4798916,290.33334
0.07332729,0.3141703,231.0
0.072570704,0.17364375,412.33334
0.20851183,0.31361735,114.0
0.31338224,0.2615449,368.33334
0.13666537,0.33778247,1731.0
0.21241757,0.3803107,1004.3334
0.107730985,0.30505922,315.0
0.09795196,0.24931169,294.0
0.14971387,0.5147123,214.0
0.23928222,0.4170959,194.66667
0.28144795,0.42795968,322.33334
0.32669774,0.35579032,150.66667
0.11897196,0.44225657,255.0
0.15000837,1.072211,912.0
0.20524804,0.86885446,167.33334
0.06348318,0.16628078,727.6667
0.12583359,0.3202585,363.0
0.282197,0.48514342,323.6667
0.0453629,0.2824192,519.0
0.25175026,0.24270336,2914.0
0.19243231,0.36530396,296.0
0.05386457,0.15114723,460.6667
0.13267401,0.23954158,248.66667
0.20149913,0.43168676,147.0
0.25092524,0.31131423,381.0
0.13227591,0.17156711,179.66667
0.037537076,0.21927711,144.66667
0.19222198,0.2885154,412.0
0.17711312,0.4604592,326.33334
0.20580575,0.16886947,2886.0
0.07168725,0.31335944,309.6667
0.12737805,0.27023447,316.0
0.21557319,0.5658755,20.333334
0.28768846,0.24136192,130.66667
0.25366265,0.38256586,191.66667
0.07115114,0.3328414,198.0
0.12585418,0.3240041,242.0
0.16858953,0.27348083,93.66667
0.15902576,0.34054622,248.66667
0.17685346,0.25535402,146.33334
0.21384239,0.3370231,234.66667
0.09754368,0.409652,398.33334
0.08477542,0.26202407,237.33334
0.23427269,0.6218458,283.6667
0.0835747,0.30241808,364.33334
0.09235458,0.29278672,206.33334
0.11448181,0.30076137,174.0
0.36624837,0.4478038,151.0
0.12524554,0.31542444,233.0
0.26602307,0.54934615,277.0
0.12090495,0.39703175,355.6667
0.09285014,0.2562494,342.33334
0.30017146,0.25699267,172.33334
0.12394374,0.33508775,23.666668
0.1103251,0.19521919,3778.0
0.15862516,0.40274557,119.333336
0.06621653,0.26529598,509.33334
0.24842928,0.33591545,328.0
0.15479603,0.38945994,385.6667
0.10532999,0.24380021,456.33334
0.12448208,0.3469009,547.0
0.123873435,0.5072117,444.0
0.051909592,0.18567947,371.6667
0.08855632,0.1590007,3496.0
0.14799549,0.31979156,219.33334
0.10648878,0.37206683,218.0
0.14154083,0.21607201,179.33334
0.10719934,0.20573756,29.0
0.05587047,0.20850655,542.6667
0.14010668,0.3883849,266.33334
0.19227974,0.41783115,347.0
0.09225683,0.18754184,277.0
0.064720266,0.28632367,511.0
0.23893575,0.3501576,387.33334
0.4070384,0.567645,132.33334
0.063700095,0.17157595,307.6667
0.1476859,0.5424446,288.0
0.2909007,0.27764094,133.33334
0.27362487,0.43989933,338.0
0.11836251,0.30081564,34.666668
0.0628584,0.21483788,417.0
0.16554908,0.6528591,254.33334
0.1974661,0.2893297,136.0
0.17583069,0.30329543,88.333336
0.08276718,0.22325122,454.6667
0.07557031,0.25841513,73.333336
0.18879163,0.09797558,417.0
0.39435074,0.5661088,955.0
0.10923814,0.3991362,292.33334
0.09617998,0.34645957,32.0
0.2835654,0.28739423,183.66667
0.19995873,0.2939613,21.666668
0.18837541,0.65089417,1236.0
0.28934282,0.28193527,443.0
0.26273352,0.49036103,214.0
0.16489142,0.49108785,169.66667
0.1035813,0.23845315,161.33334
0.19046772,0.2552508,358.0
0.0946455,0.22435449,468.6667
0.20698152,0.61084604,341.6667
0.19079708,0.394214,260.0
0.23768215,0.29308754,18.0
0.22028619,0.42513296,111.66667
0.09673968,0.29315174,384.33334
0.0649074,0.32150874,2137.0
0.23924743,0.35835585,288.6667
0.10981424,0.243753,378.6667
0.20273803,0.38275895,190.33334
0.2103142,0.65922976,100.0
0.09775605,0.31237316,455.0
0.29117572,0.38180968,164.33334
0.17335129,0.40440044,276.0
0.19860527,0.19717173,334.0
0.09155515,0.3475972,396.33334
0.12278827,0.63235486,1237.0
0.13317865,0.35935998,27.333334
0.15371639,0.18912387,216.33334
0.44007343,1.1274419,287.0
0.15545884,0.38846058,390.6667
0.12434595,0.29615796,264.33334
0.18682483,0.52519166,3874.0
0.039625302,0.62553775,812.0
0.18860632,0.32950094,306.0
0.30958545,0.7556798,94.0
0.14919776,0.3281886,211.0
0.073144704,0.13074213,429.0
0.08937687,0.23221412,356.33334
0.15707403,0.50148803,493.0
0.21230082,0.40723825,128.0
0.24725124,0.6431058,313.6667
0.3661126,0.52966344,110.333336
0.13633846,0.3614447,335.0
0.083775036,0.15565977,128.66667
0.1720922,0.5399122,181.66667
0.16883716,0.47291464,18.333334
0.04848794,0.18699132,410.0
0.09192014,0.46939084,246.0
0.17594731,0.5482075,396.0
0.38183087,0.6801766,148.0
0.171651,0.07245249,949.0
0.27525434,0.3931615,259.0
0.05726081,0.4447407,22.0
0.19103608,0.25230134,206.0
0.29164657,0.28038454,92.0
0.34428734,0.5575299,140.33334
0.21804765,0.42480546,110.66667
0.43849862,0.42674965,132.0
0.32746923,0.39716014,383.0
0.26126578,0.5278565,116.333336
0.13119118,0.6495526,413.0
0.39895123,0.40239716,138.0
0.20987223,0.26739684,111.0
0.096805036,0.65027636,2727.3335
0.06879464,0.36988717,240.0
0.23979828,0.4334577,274.0
0.1203089,0.49353117,478.0
0.117954694,0.2985446,413.33334
0.16027424,0.3547562,342.0
0.0687094,0.20751026,488.0
0.20830798,0.43440777,176.66667
0.13625962,0.33082482,357.6667
0.07905388,0.26792568,313.33334
0.10438769,0.26095703,435.6667
0.18724748,0.15953189,175.33334
0.06560039,0.3105888,420.0
0.26804566,0.26302373,130.33334
0.08572656,0.24638158,345.0
0.23875701,0.31080204,373.6667
0.38847852,0.3285073,196.33334
0.07134562,0.2599116,653.0
0.26423645,0.26880264,232.33334
0.39771432,0.5881235,139.0
0.09961914,0.49486488,372.6667
0.12425258,0.23425655,249.33334
0.39150745,0.48913723,167.33334
0.19333541,0.28616518,268.33334
0.09268628,0.23622307,345.0
0.2809201,0.28528214,204.0
0.07882906,0.15130134,575.0
0.27813894,0.41469365,129.0
0.24668062,0.31749356,154.33334
0.2411339,0.34843844,154.66667
0.0977365,0.47250482,329.6667
0.086402774,0.33724007,387.0
0.0729392,0.29801756,477.0
0.4261535,0.46339148,236.0
0.07540399,0.30581218,360.0
0.15122405,0.26530498,269.0
0.049654618,0.17904776,642.3334
0.22899139,0.19618939,15.0
0.09904693,0.11462607,1558.0
0.21238363,0.31208408,143.33334
0.1495789,0.28475899,1975.0
0.07687473,0.19332688,656.0
0.12195536,0.2716034,356.0
0.08304486,0.30907533,573.0
0.2131722,0.25138846,296.0
0.27638727,0.21447372,327.0
0.2342287,0.4056804,198.0
0.29047918,0.35872373,178.0
0.12019366,0.31795433,273.33334
0.10991986,0.24949679,177.66667
0.44407296,0.51225865,258.0
0.14476538,0.36856183,414.33334
0.13851385,0.34403545,314.6667
0.29079923,0.48032686,223.0
0.49888536,0.49079347,154.66667
0.1273565,0.4413486,95.0
0.19837004,0.3472125,177.0
0.13232206,0.3836789,22.0
0.12407267,0.27657065,256.0
0.11095601,0.20429534,252.33334
0.26029176,0.30165863,141.0
0.18341962,0.39497262,322.0
0.3063688,0.61625254,101.0
0.06725854,0.24952881,416.0
0.13864706,0.2899211,372.0
0.19139948,1.1385062,216.66667
0.053974133,0.2995816,1113.6667
0.14910766,0.51384145,240.0
0.38641346,0.4577868,137.66667
0.07079383,0.3391089,309.0
0.22606562,0.17499493,107.0
0.1561898,0.40088844,425.6667
0.16439776,0.23942761,200.33334
0.33262068,0.27191508,161.0
0.32086498,0.39695513,128.66667
0.11356159,0.52912164,178.66667
0.15759161,0.28510448,231.33334
0.098373115,0.25663957,28.0
0.25037736,0.5313101,2082.0
0.24859357,0.49207336,218.33334
0.06562819,0.24319148,357.0
0.25275078,0.3277287,323.0
0.122446254,0.36051196,634.3334
0.2487711,0.6014301,172.33334
0.26773763,0.28650022,175.0
0.35577267,0.442671,302.0
0.09564927,0.4066045,328.0
0.08606057,0.19664526,324.6667
0.18547383,0.31936464,199.66667
0.084419966,0.17250454,445.33334
0.25002858,0.27995414,61.0
0.17867675,0.19707677,327.0
0.22701102,0.5076186,102.0
0.11290555,0.10662663,1123.0
0.13161,0.29718214,306.0
0.35979736,0.39945626,185.0
0.12740862,0.3652801,629.0
