cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.15357581,0.40263176,163.33334
0.12722015,0.4690412,252.66667
0.28005314,0.7179627,151.33334
0.2559518,0.3877439,161.33334
0.06860682,0.45906445,383.6667
0.05336129,0.32326755,389.33334
0.12747854,0.36091506,374.0
0.16687483,0.43135226,536.0
0.17552882,0.33492362,381.6667
0.06624849,0.3659315,343.0
0.21598956,0.46514952,130.33334
0.29124904,0.31052834,229.0
0.22481027,0.47610563,390.0
0.17741036,0.34565887,137.66667
0.45240617,0.475711,155.33334
0.3752528,0.53196645,144.66667
0.09249511,0.4019205,342.6667
0.19981003,0.505725,166.0
0.11213379,0.50961834,641.0
0.26129037,0.560867,590.0
0.47469243,0.5199422,155.0
0.119327426,0.41869998,387.33334
0.3084534,0.5541865,119.66667
0.11345216,0.39214957,268.6667
0.101786606,0.2670687,967.0
0.086788714,0.3365501,318.0
0.04173143,0.3485349,607.6667
0.25150013,0.43850988,119.333336
0.11273286,0.48498946,213.0
0.19050929,0.41272515,194.66667
0.1960154,0.4059072,140.33334
0.067421064,0.3489967,345.33334
0.09450289,0.3537504,405.0
0.054154664,0.5336381,272.0
0.1080501,0.5276863,222.33334
0.06840742,0.36234424,184.0
0.29265058,0.54286844,156.66667
0.28563216,0.42313534,660.0
0.25494236,0.54733515,254.0
0.19260971,0.07782317,867.0
0.12833367,0.40255365,633.0
0.2152983,0.38191602,209.33334
0.16526265,0.5075699,285.0
0.063670784,0.28516287,225.0
0.27963766,0.18481492,1762.0
0.12750089,0.47096547,290.6667
0.14030933,0.29447526,20.666668
0.055626832,0.5341621,22.0
0.12670526,0.42201596,353.33334
0.2346619,0.5746007,206.33334
0.13861531,0.40726733,410.6667
0.13026832,0.39527854,183.33334
0.16707319,0.4670663,431.33334
0.25484234,0.37464595,141.66667
0.14645493,0.3252209,378.0
0.084635064,0.61671156,416.0
0.10022783,0.2863475,276.33334
0.055846374,0.3658709,382.33334
0.15241656,0.50673246,425.6667
0.17544416,0.4974309,247.33334
0.20829067,0.50067407,95.333336
0.11778458,0.36201534,464.33334
0.1294815,0.54546976,258.0
0.25031453,0.46109968,239.0
0.20008028,0.71073425,108.0
0.08724326,0.32871294,389.0
0.1401087,0.2455588,294.33334
0.1337479,0.41358006,213.66667
0.11387119,0.46888536,23.333334
0.29896206,0.40095282,148.0
0.23274875,0.67015076,187.0
0.20678502,0.44736433,159.66667
0.15483938,0.3040021,126.333336
0.16885051,0.41708177,175.66667
0.3976398,0.5694331,153.33334
0.14712915,0.40380502,433.33334
0.15408173,0.37066934,238.33334
0.15062201,0.4518988,148.66667
0.1528354,0.49746025,25.666668
0.21960025,0.45128483,564.0
0.078386195,0.38495633,447.33334
0.090934575,0.3863716,374.6667
0.14427176,0.49799013,27.0
0.27209306,0.46255216,269.0
0.09112932,0.32186282,391.6667
0.21863401,0.44238257,174.0
0.20546505,0.2433292,1132.3334
0.2056193,0.5222103,324.6667
0.22173259,0.4993502,175.33334
0.15686128,0.44267172,322.0
0.25447696,0.3691997,175.0
0.11955474,0.4140402,351.33334
0.09443375,0.28199893,410.6667
0.23548345,0.71310174,547.0
0.2287986,0.4690622,343.33334
0.250665,0.4947188,135.66667
0.1911977,0.47032875,622.0
0.07583075,0.315665,291.6667
0.1259855,0.53172624,137.33334
0.10421579,0.48496723,436.33334
0.12351942,0.4263019,171.66667
0.26715964,1.0349625,310.6667
0.26796398,0.5211371,22.666668
0.2620322,0.3872741,411.6667
0.18749855,0.70976174,108.0
0.22443068,0.45926183,278.33334
0.23994586,0.46746847,239.33334
0.28926614,0.34142864,316.33334
0.13424891,0.50118566,128.66667
0.116990946,0.2905446,408.6667
0.09820075,0.3215615,342.0
0.078077555,0.3012444,489.33334
0.1646699,0.5590352,341.0
0.121182606,0.30230433,539.0
0.14753625,0.4124057,205.66667
0.26874733,0.6123306,264.6667
0.09228694,0.52278733,314.33334
0.17465848,0.37246746,82.0
0.10113862,0.4375028,372.6667
0.25806114,0.5175034,107.333336
0.08978948,0.38445517,528.6667
0.08789381,0.2302936,354.33334
0.15717888,0.58056486,23.333334
0.3228301,0.45669508,317.0
0.105785176,0.33638406,353.6667
0.16376849,0.35106918,364.6667
0.29594138,0.77664274,287.0
0.12104352,0.48162532,408.6667
0.08242475,0.33235255,279.0
0.15315318,0.4630416,246.33334
0.17390195,0.4040283,91.66667
0.306589,0.43195295,120.66667
0.111910485,0.47687054,25.333334
0.18673031,0.46760178,347.33334
0.09573351,0.41851866,430.6667
0.19085905,0.5447304,332.33334
0.09357531,0.36074385,344.33334
0.21668682,0.3592524,209.66667
0.14145404,0.3271168,171.0
0.33541304,0.27934298,547.0
0.14210632,0.34758863,331.0
0.1662642,0.5043391,279.33334
0.3675549,0.7479849,149.0
0.19398943,0.52795607,361.6667
0.16158462,0.18305741,180.0
0.16867052,0.42848122,162.66667
0.121737145,0.4318596,254.33334
0.2640759,0.58674777,108.0
0.36537525,0.65815854,1547.3334
0.117275655,0.31542006,112.333336
0.21554464,0.4926934,284.33334
0.11650258,0.44036087,352.33334
0.20099877,0.41866183,21.0
0.13585769,0.3583349,300.6667
0.15793817,0.53831106,172.66667
0.19507906,0.59100914,636.0
0.1360734,0.35127184,129.33334
0.1412354,0.32876143,274.6667
0.08809084,0.32046148,667.3334
0.21616238,0.5526985,259.6667
0.1552799,0.5066917,399.0
0.37592125,0.51393056,563.0
0.07378855,0.29232633,304.6667
0.18141668,0.39078078,157.0
0.22817409,0.47917265,314.6667
0.13534008,0.36477363,100.333336
0.11967568,0.3948782,283.6667
0.14045337,0.3998185,205.33334
0.19429855,0.7800832,221.66667
0.28801084,0.60346055,85.66667
0.1765253,0.5269939,440.0
0.18850933,0.436949,113.0
0.22167663,0.39004642,226.33334
0.17197469,0.62650454,216.66667
0.22637527,0.4948809,404.6667
0.11732207,0.5569084,379.6667
0.1478707,0.37607974,387.33334
0.14002763,0.42640525,130.0
0.23625962,0.48402166,259.0
0.21712956,0.6720385,126.66667
0.15182243,0.37752968,153.0
0.075935654,10.072177,1435.3334
0.15266459,0.73109734,356.0
0.3944897,0.00058628374,3660.0
0.1281474,0.25826687,231.33334
0.21514404,0.54331684,25.666668
0.24429071,0.54116267,394.33334
0.14736874,0.47035348,191.66667
0.22601587,0.363623,251.66667
0.31711888,0.3720474,244.66667
0.25293922,0.61575425,114.0
0.1125866,0.3394822,195.66667
0.2259453,0.42761037,92.0
0.30594948,0.3532533,147.0
0.11333425,0.2914521,421.6667
0.5312302,0.47788972,265.0
0.11812168,0.3744812,414.33334
0.14508754,0.5361166,391.33334
0.29716963,0.4914679,60.333336
0.20499963,0.47492585,391.33334
0.12950902,0.5432906,317.0
0.46433425,0.77649945,152.33334
0.10319781,0.4658687,337.33334
0.060875475,0.45427173,364.33334
0.078638375,0.48072904,327.0
0.18104973,0.3919534,127.66667
0.24109821,0.5043276,561.0
0.11327684,0.36853045,259.6667
0.10704467,0.39941525,232.33334
0.28312522,0.5920088,319.0
0.1772123,0.609449,209.0
0.2685423,0.8059067,229.0
0.14662515,0.55888534,180.66667
0.17372917,0.38275513,195.66667
0.14533858,0.36833057,231.33334
0.1794828,0.3325597,333.6667
0.2768974,0.5810125,232.66667
0.1710912,0.41442382,370.6667
0.1475165,0.3161703,276.6667
0.28434917,0.44275904,448.0
0.35155582,0.66655016,230.0
0.0900532,0.47900125,23.0
0.14354837,0.44068012,529.0
0.08478874,0.4576759,408.6667
0.07965432,0.31649104,264.0
0.16826555,0.34936255,172.33334
0.19100486,0.14387411,153.33334
0.1838452,0.3765009,949.0
0.27401647,0.48546705,267.0
0.19041638,0.5089375,286.0
0.17610407,0.5462808,528.0
0.32634294,0.46323287,167.0
0.10617864,0.2313889,384.33334
0.15217379,0.40644762,352.6667
0.22011504,0.8560271,254.33334
0.33431667,0.37671143,197.33334
0.07216869,0.3846683,448.6667
0.2483484,0.60118234,187.33334
0.27488667,0.4435365,140.0
0.09942448,0.40661067,427.0
0.10136698,0.29523832,361.33334
0.18115208,0.4318536,231.0
0.29840386,0.38863084,105.66667
0.11616553,0.35516223,244.0
0.1867165,0.40260023,289.0
0.08051787,0.4752304,405.33334
0.43905613,0.8002902,142.66667
0.26721853,0.47333345,655.0
0.15279506,0.39930698,84.333336
0.14119631,0.4209894,202.66667
0.17955706,0.3028564,335.0
0.12897989,0.4937937,281.6667
0.14282855,0.2922588,257.6667
0.0965925,0.3971259,425.6667
0.17819624,0.41173446,123.0
0.12849733,0.42560905,355.6667
0.33197662,0.353962,196.0
0.17304818,0.5038682,196.0
0.2452594,0.486132,217.33334
0.054730173,0.5172324,538.3334
0.08986511,0.43466648,277.6667
0.19730262,0.46996713,192.0
0.13870683,0.35902947,439.33334
0.10361856,0.36948955,356.33334
0.2632485,0.4694552,153.0
0.28374395,0.588752,228.66667
0.13082735,0.599934,1527.6667
0.09967312,0.39391634,391.0
0.09434148,0.59255016,340.0
0.18209784,0.51470584,329.0
0.086782426,0.33653876,264.6667
0.36890954,0.16907713,2328.0
0.18519673,0.3844993,407.0
0.2074177,0.5223612,245.0
0.29452118,0.86767405,114.333336
0.09164538,0.4077066,306.0
0.40998816,2.1722465,1401.0
0.18449128,0.37997347,1268.0
0.22928177,0.4226634,406.33334
0.10508557,0.38853607,323.33334
0.19950518,0.3721394,383.33334
0.03924964,0.3953967,428.6667
0.16591954,0.45157623,185.0
0.15880018,0.50022024,399.0
0.10050583,0.3596943,238.0
0.097280905,0.2946949,278.33334
0.14230686,0.39574134,240.0
0.07298081,0.3568251,29.666668
0.34157985,0.37658012,549.0
0.18199965,0.44999385,277.6667
0.19055372,0.60115504,178.0
0.17830339,0.4700244,564.0
0.38974783,0.41073784,147.33334
0.2331159,0.48682234,681.0
0.32818198,0.5257888,111.333336
0.17741823,0.6692192,427.0
0.4150017,0.4009579,111.66667
0.1793379,0.74009216,235.0
0.1455315,0.4714703,235.0
0.08449285,0.38661855,448.6667
0.10498624,0.47048682,310.6667
0.21262091,0.44647753,182.0
0.101661295,0.4900751,419.6667
0.17315322,0.4188747,225.66667
0.23313984,0.39773947,136.66667
0.11842631,0.41169113,397.0
0.11573513,0.3608455,212.66667
0.2081643,0.5187035,158.0
0.1725866,0.32979843,274.6667
0.079091,0.39423355,347.0
0.10724652,0.15887949,335.6667
0.14397052,0.35467196,298.33334
0.17717372,0.52360916,400.0
0.0887536,0.44391334,391.0
0.05740319,0.41233048,572.3334
0.24400389,0.5313727,265.33334
0.3071741,0.45000476,154.66667
0.09697476,0.31663898,444.0
0.22089306,0.3840338,199.33334
0.21412002,0.576583,126.66667
0.31658965,0.49563023,138.0
0.21165447,0.4043772,160.0
0.12778136,0.5198035,370.0
0.16682515,0.33677348,187.0
0.2062583,0.43199334,285.33334
0.096371785,0.21743035,391.0
0.092462,0.549113,282.33334
0.18138991,0.33963418,211.33334
0.11555563,0.4305888,400.6667
0.17492718,0.49191138,380.0
0.30166477,0.66378313,175.33334
0.20190422,0.43444857,19.333334
0.1642749,0.63474536,224.33334
0.19167535,0.66168714,199.0
0.13815,0.5043932,245.0
0.15098211,0.46123156,211.33334
0.17884777,0.44798177,142.66667
0.17408592,0.45594272,140.66667
0.13640445,0.3828786,203.33334
0.20097929,0.64757484,200.66667
0.15508854,0.37077782,29.0
0.089347824,0.28226346,309.0
0.26205707,0.5494989,409.0
0.054294985,0.27824146,675.0
0.2307798,0.5144111,153.66667
0.1757748,0.4018495,22.333334
0.3228851,0.38013887,194.0
0.16594374,0.4524821,408.6667
0.1343851,0.47286782,364.33334
0.11061913,0.45229387,96.66667
0.15661494,0.3658511,242.0
0.3224733,0.5214027,110.66667
0.18596582,0.63229036,383.0
0.2645081,0.60038674,279.33334
0.15839414,0.0021624274,386.6667
0.21437854,0.3810473,246.66667
0.2572553,0.43045732,430.0
0.29760513,0.3709312,438.0
0.5030248,0.8963685,43.666668
0.125203,0.41228926,373.33334
0.088632405,0.39102456,145.33334
0.33244354,0.54060817,515.0
0.17866307,0.40782028,325.0
0.13912612,0.402711,242.0
0.08548804,0.42961252,838.3334
0.14280823,0.37714654,497.0
0.19728522,0.43961877,186.0
0.09603449,0.30497777,354.6667
0.30092055,0.48143634,216.33334
0.16082712,0.5550631,376.0
0.062133506,0.4205093,286.33334
0.2445306,0.45781225,215.33334
0.114798784,0.3617446,274.0
0.122457735,0.43923718,363.0
0.18186276,0.34610605,311.6667
0.03895532,0.23050271,190.66667
0.07773205,0.33356684,333.33334
0.12942313,0.31855455,380.0
0.48845923,0.45074433,539.0
0.07470683,0.34447008,337.6667
0.16838193,0.4601229,125.333336
0.20107743,0.4273774,231.0
0.09548868,0.41953215,417.33334
0.09437295,0.35272962,233.66667
0.08754742,0.31189543,343.6667
0.17649828,0.4811414,614.0
0.08660313,0.40480214,386.0
0.13768476,0.46271944,223.33334
0.12208736,0.4267522,585.0
0.11239263,0.29092067,253.33334
0.3328058,0.48935533,183.66667
0.10168987,0.4311975,623.0
0.17083472,0.4079425,159.0
0.22945015,0.42375833,234.66667
0.17829111,0.45043144,243.0
0.16394123,0.6879901,1083.0
0.14773095,0.40939802,371.0
0.2962759,0.417337,107.0
0.13511178,0.3064234,210.66667
0.15522882,0.4081932,382.6667
0.09722762,0.2906668,432.6667
0.26847455,0.5590817,246.66667
0.15899213,0.3646254,195.33334
0.14163175,0.49146932,19.0
0.09661254,0.27626616,443.0
0.11323776,0.50147784,562.6667
0.13423412,0.35868478,334.33334
0.103420995,0.28684914,185.33334
0.12957738,0.40820688,284.0
0.07736375,0.50997156,2322.6667
0.16560309,0.44030154,127.333336
0.08593494,0.4332844,367.0
0.17685442,0.42345476,335.33334
0.1194654,0.40602988,317.33334
0.18920057,0.4684465,330.0
0.102639854,0.450211,325.0
0.08563891,0.39956078,387.0
0.1049126,0.3601564,378.0
0.22548746,0.50499725,239.0
0.095157325,0.4035846,215.66667
0.27976745,0.44988942,172.0
0.21681564,0.4684106,117.0
0.13738184,0.44350493,259.33334
0.12900999,0.43123168,435.6667
0.23726825,0.39292392,226.66667
0.20203912,0.5000409,271.33334
0.13800123,0.55148625,206.33334
0.15853754,0.50476277,408.0
0.26544878,0.45353958,177.0
0.18330781,0.44765696,253.33334
0.11567831,0.5686182,267.33334
0.105009526,0.25771123,332.0
0.055748932,0.48267883,566.6667
0.20705985,0.41860747,208.0
0.09533368,0.4473102,284.6667
0.1412034,0.2876187,395.0
0.1654477,0.4145133,382.33334
0.06453656,0.3398919,373.0
0.10885623,4.2231393,2646.0
0.21154362,0.5192489,110.0
0.12754312,0.46343404,462.0
0.2684036,0.50179607,170.0
0.32151708,0.43045387,119.0
0.11413237,0.8309366,31.333334
0.11096692,0.45540997,219.33334
0.07363922,0.2924202,425.33334
0.06732161,0.42206487,444.33334
0.13447702,0.45005903,258.33334
0.29934144,0.4638338,118.0
0.16965175,0.33095872,486.6667
0.1729353,0.4440118,169.0
0.32264793,0.5120729,529.0
0.25986937,0.44635785,577.0
0.2139591,0.48452446,338.6667
0.1387205,0.4802006,171.0
0.102787904,0.5046816,111.0
0.1486447,0.25938296,283.6667
0.091915235,0.5479685,386.6667
0.31159312,0.5930986,98.66667
0.062396735,0.29600906,242.33334
0.4068637,0.36926422,111.66667
0.15297224,0.34458983,377.33334
0.11401717,0.35997793,244.0
0.212488,0.47435892,173.33334
0.19766304,0.45355862,167.66667
0.20331858,0.44200724,159.0
0.18613079,0.6220336,571.0
0.20712613,0.27962795,205.0
0.198298,0.6303988,128.66667
0.24415895,0.39056656,369.33334
0.0643928,0.38372606,535.3334
0.2315744,0.7647051,187.0
0.06919392,0.46928537,417.0
0.18568105,0.49899483,236.33334
0.20445254,0.49579105,115.66667
0.11215578,0.40357253,243.33334
0.16863076,0.32850885,199.0
0.10598319,0.41234657,172.33334
0.09887071,0.2484211,264.0
0.18491611,0.5120749,190.66667
0.19460484,0.29729173,167.0
0.13505286,0.40220806,200.33334
0.31020433,0.47160015,157.66667
0.12434268,0.39339828,375.33334
0.1672824,0.58175904,213.33334
0.09080678,0.42927116,290.33334
0.28641844,0.39713296,690.0
0.07348999,0.41510046,382.33334
0.066865906,0.36792463,392.33334
0.07574571,0.4015664,433.0
0.16299367,0.39133093,308.0
0.10492363,0.53598756,346.6667
0.12038006,0.38501763,346.6667
0.15230365,0.40247858,128.33334
0.18104212,0.4082534,291.33334
0.26354873,0.70096004,16.0
0.19221596,0.43240437,156.0
0.16222891,0.4390304,221.66667
0.10709922,0.64122635,296.6667
0.16282654,0.2852487,262.0
0.08543514,0.55833024,1291.0
0.31251654,0.29845855,318.0
0.12944517,0.4777856,441.0
0.08319546,0.48944992,345.6667
0.17752586,0.37192947,676.0
0.0886112,0.33167964,343.0
0.2504304,0.4751055,121.0
0.14019737,0.5385393,216.33334
0.10953511,0.2385251,514.3334
0.24277627,0.5174227,147.66667
0.12075796,0.43193254,375.6667
0.17620473,0.3614105,294.0
0.13019812,0.52572393,438.0
0.04168362,0.3707317,497.33334
0.09861067,0.4270627,323.0
0.39924082,0.42524,159.0
0.12450367,0.5352912,268.6667
0.08258513,0.19393459,416.6667
0.09535347,0.36418402,259.0
0.30290747,0.35810935,373.0
0.1387363,0.6161839,97.333336
0.14663057,0.5045297,221.33334
0.16671649,0.32657945,214.0
0.22594684,0.42253372,298.33334
0.082373485,0.33473107,423.33334
0.11557168,0.38384145,339.33334
0.13637951,0.43678552,422.0
0.16487774,0.42272708,348.6667
0.13080364,0.5921277,22.333334
0.15155321,0.38711748,92.0
0.315553,0.3550274,201.0
0.15509625,0.40420756,245.33334
0.2956035,0.41919667,318.0
0.18479523,0.41285032,401.0
0.2338824,0.36944932,252.66667
0.113976404,0.34417003,188.33334
0.101403505,0.47642887,314.6667
0.0678903,0.3580105,352.0
0.1691261,0.50219274,20.666668
0.05707728,0.490661,543.3334
0.042431235,0.37808177,479.0
0.094812125,0.36780128,388.0
0.35480115,0.45911095,234.33334
0.22985744,0.45045274,190.33334
0.17659271,0.29643005,288.6667
0.08570355,0.27616912,297.0
0.07601896,0.29572845,552.0
0.33693373,0.64683455,143.0
0.048326638,0.25750005,467.0
0.49029207,0.42012584,95.333336
0.2030282,0.55361205,131.0
0.1704694,0.42298937,268.33334
0.15652125,0.47137916,381.0
0.14647292,0.35656184,440.0
0.04852268,0.47422814,544.3334
0.14041273,0.506744,182.66667
0.3951548,0.3170569,218.66667
0.15720992,0.81518567,30.0
0.058652397,0.27401006,503.33334
0.32802936,0.5048519,97.0
0.10102393,0.33730814,369.33334
0.4577036,0.62576175,152.0
0.14312574,0.37080324,33.0
0.2041198,0.84539336,221.0
0.36008668,0.8028788,407.0
0.2858613,0.40909404,217.0
0.11807808,0.38177416,174.33334
0.21404815,0.5237634,394.0
0.10873042,0.22228211,420.0
0.059259444,0.38947412,345.33334
0.24549448,1.0123266,109.0
0.12631835,0.55346847,331.0
0.14444,0.31926727,396.6667
0.1800113,0.5652687,121.66667
0.1575105,0.3408088,341.0
0.3618235,0.57793856,165.66667
0.15862097,0.41311055,339.33334
0.14530349,0.48500705,28.333334
0.13066272,0.39024633,384.6667
0.10726069,0.41488838,465.33334
0.3388793,0.4650148,117.0
0.16607265,0.4153124,336.33334
0.22097749,0.40561387,170.0
0.15728877,0.5747068,198.33334
0.13360713,0.4757095,468.6667
0.23878941,0.3977438,230.0
0.23092125,0.3634083,301.6667
0.24994569,0.48246163,156.33334
0.17348263,0.64258534,217.66667
0.14409208,0.5348263,233.0
0.13483499,0.61885977,338.6667
0.17812943,0.35716963,163.66667
0.20424442,0.28375435,364.6667
0.27035844,0.6020559,154.0
0.19987264,0.44557118,127.66667
0.15234631,0.4879838,66.66667
0.26027176,0.5158386,167.0
0.0913869,0.34541544,436.0
0.19353609,0.53961813,292.33334
0.096028596,0.3079679,280.6667
0.059766054,0.53179896,156.66667
0.2210453,0.39957023,109.333336
0.26721704,0.31696078,373.6667
0.07062154,0.18429837,1582.6667
0.24795803,0.383422,260.6667
0.11201537,0.33740374,320.0
0.10181557,0.42859074,294.0
0.1262545,0.46228167,214.33334
0.22657299,0.30827513,191.0
0.20691147,0.4513322,326.6667
0.24367516,0.39611626,153.33334
0.12003428,0.4533574,253.0
0.22242229,0.5693433,331.33334
0.2184912,0.74802625,164.0
0.062084332,0.34179533,519.3334
0.10604768,0.43080842,361.33334
0.25464976,0.54962265,326.0
0.040343106,0.31959018,613.0
0.20302862,0.40522015,286.6667
0.18643498,0.43477106,300.33334
0.044820912,0.2911345,423.0
0.11005187,0.33634588,251.33334
0.18066047,0.48078656,147.33334
0.2685575,0.40412402,383.0
0.170377,0.38213632,177.0
0.06803986,0.3557701,144.66667
0.22110824,0.42095947,412.0
0.15122753,0.47754443,326.6667
0.37574428,0.45860776,596.0
0.059975915,0.3254705,309.6667
0.15835638,0.536448,217.0
0.21075216,0.84656477,23.333334
0.3152218,0.43823314,130.0
0.25471506,0.405082,188.66667
0.07598841,0.29265165,238.33334
0.1209459,0.42977417,245.0
0.15258132,0.3816803,98.66667
0.15999538,0.4915368,248.66667
0.22412214,0.44861123,138.33334
0.17862645,0.38062638,238.0
0.08647922,0.47940502,398.6667
0.09413024,0.32315722,197.33334
0.23283464,0.66818464,280.6667
0.07971119,0.459925,358.33334
0.10923734,0.40536866,187.66667
0.11834347,0.3689537,184.33334
0.2914726,0.50472224,153.0
0.14171691,0.48153716,201.0
0.22133093,0.43328702,279.6667
0.1792311,0.46417725,350.6667
0.08578965,0.33233365,344.6667
0.26699293,0.29808784,170.0
0.14355418,0.49770093,22.666668
0.1471389,0.10065919,385.33334
0.1535603,0.34796476,145.66667
0.06610509,0.41789955,506.33334
0.2437992,0.3688476,322.0
0.12534133,0.3580576,396.0
0.106244646,0.44040653,475.33334
0.1701161,0.61288357,547.0
0.12323642,0.49715257,404.0
0.065554574,0.42381746,369.0
0.11208632,0.36434942,382.0
0.17176959,0.44373274,215.0
0.1099271,0.3928129,221.66667
0.20915952,0.37850767,155.33334
0.14898255,0.43836397,24.333334
0.06871427,0.30623507,595.3334
0.13787532,0.47915602,263.33334
0.1807023,0.5133627,350.0
0.10012933,0.33462307,279.6667
0.06034903,0.3450386,509.0
0.25284904,0.339637,384.33334
0.4422575,0.60479575,135.0
0.06338055,0.48444423,312.6667
0.15226561,0.5422177,282.6667
0.23741512,0.36847445,138.33334
0.252465,0.43178546,338.6667
0.10408825,0.38331622,144.0
0.060636964,0.29470342,420.33334
0.1367873,0.5226264,257.6667
0.18444198,0.39380893,138.0
0.17176059,0.37195286,90.66667
0.08647449,0.28829086,454.33334
0.083790675,0.41531396,219.33334
0.2476552,0.37276506,414.6667
0.40373167,0.4576519,439.0
0.113765895,0.4076849,289.6667
0.1113026,0.5065632,27.333334
0.28184795,0.4641521,186.66667
0.16794637,0.5000776,20.333334
0.1909102,0.21475354,623.0
0.30599654,0.34412146,443.0
0.24203685,0.44319698,215.0
0.17397085,0.4988851,171.66667
0.1410095,0.54363954,161.0
0.1471418,0.37821633,356.0
0.08309287,0.2944563,484.33334
0.16622168,0.46622974,341.33334
0.24535577,0.360636,252.33334
0.20655394,0.38242143,116.333336
0.1828793,0.5015142,109.333336
0.08198833,0.39002678,387.6667
0.08330678,0.38408598,331.33334
0.24161313,0.47383177,275.33334
0.13947031,0.25880998,381.0
0.19987397,0.46928155,190.33334
0.26522994,0.506402,103.333336
0.06651588,0.26202294,420.33334
0.30399632,0.37244472,167.0
0.14906979,0.6025158,275.6667
0.18249044,0.3726744,331.0
0.085147664,0.31830335,415.0
0.1783536,0.5277358,227.66667
0.16307288,0.5090644,146.33334
0.12684119,0.531684,243.66667
0.40952468,0.9036573,289.33334
0.1541805,0.50369126,401.0
0.13256338,0.45534408,261.0
0.2496721,0.40929136,479.0
0.041894816,0.29204807,327.33334
0.18024823,0.29999283,308.33334
0.28717458,0.7065617,96.333336
0.1257438,0.44036657,216.66667
0.06956287,0.38771778,440.0
0.11049523,0.38439867,358.6667
0.15318018,0.52132785,493.0
0.2173096,0.5467288,130.66667
0.27402344,0.590697,317.0
0.31109387,0.4585309,108.66667
0.13046752,0.46019897,360.0
0.07961002,0.33564866,123.0
0.19006929,0.449655,191.33334
0.15456663,0.28073385,22.666668
0.04856528,0.27704573,412.6667
0.06934413,0.5841157,248.0
0.18366352,0.44004914,385.33334
0.39555058,0.6608901,144.33334
0.2187665,0.19903186,510.0
0.25695378,0.42558703,261.6667
0.05598004,0.40658104,441.33334
0.16462553,0.37424907,202.33334
0.33245844,0.4710726,93.0
0.30951464,0.5820881,138.0
0.2338748,0.573082,81.0
0.44460756,0.53795403,133.66667
0.3274842,0.4056145,383.0
0.20683202,0.42351943,119.0
0.10455167,0.54906034,415.6667
0.43704742,0.38942432,141.33334
0.21547243,0.4182275,110.66667
0.06449664,0.4115437,275.6667
0.07774569,0.39848882,267.6667
0.24916595,0.49438596,272.0
0.12098122,0.50981003,477.33334
0.13357806,0.4853848,389.0
0.14176379,0.50278145,339.0
0.06432547,0.2772697,455.6667
0.23026535,0.5083462,125.66667
0.1514679,0.40108475,361.6667
0.08258172,0.34535795,313.33334
0.07900048,0.35287485,433.0
0.31632864,0.45108885,178.33334
0.071489386,0.38869512,366.6667
0.19489652,0.66830957,92.66667
0.0973381,0.31380767,129.33334
0.18763062,0.23123512,188.66667
0.44270703,0.40931675,194.0
0.07770831,0.50265586,653.0
0.34915528,0.38136452,227.66667
0.38729352,0.63367724,136.66667
0.0892106,0.4980948,377.6667
0.19717763,0.3630639,245.0
0.36027414,0.5303803,167.66667
0.19591749,0.43968672,266.0
0.09676822,0.4894521,332.0
0.29722935,0.39183944,197.66667
0.08461459,0.409525,575.0
0.23954722,0.46485943,132.33334
0.27339095,0.45484686,157.66667
0.206053,0.45708585,151.0
0.10670234,0.4575417,325.0
0.08224258,0.4498652,392.33334
0.08645784,0.31990427,538.3334
0.38647056,0.49768123,238.33334
0.088198036,0.42942542,351.0
0.15122241,0.28096303,273.6667
0.07170462,0.4285965,639.0
0.17733815,0.40159962,17.0
0.14597514,0.49914145,351.0
0.1752682,0.3572783,146.33334
0.10411438,0.6333844,247.0
0.073349126,0.2874661,656.0
0.1123816,0.38204893,371.0
0.09545084,0.37330514,573.0
0.17192821,0.44443068,338.6667
0.298161,0.4318925,324.0
0.4037094,0.4210853,195.0
0.25280613,0.40767378,173.0
0.12871902,0.3610975,276.6667
0.12170611,0.36132655,182.66667
0.4277577,0.64380354,256.0
0.12648448,0.37253818,416.6667
0.1291796,0.4679547,317.33334
0.30183038,0.48329887,221.0
0.4450006,0.65296185,151.33334
0.10357967,0.31122017,164.0
0.20699833,0.44608206,180.33334
0.1309906,0.54284704,20.333334
0.12865606,0.42356643,255.66667
0.13572645,0.4265744,169.66667
0.25765467,0.3686595,137.0
0.20276704,0.41549647,317.0
0.26479465,0.38537425,98.333336
0.060592607,0.3789407,410.0
0.14651313,0.42597815,371.6667
0.21597785,0.8785095,212.0
0.11017138,0.3703429,247.0
0.11887195,0.57897806,240.0
0.46332932,0.818073,133.66667
0.07557547,0.3976159,309.6667
0.26427734,0.46613654,103.333336
0.13514791,0.38542685,395.6667
0.24451213,0.42327064,208.33334
0.29967707,0.40682727,157.66667
0.29236072,0.31048298,127.66667
0.13061838,0.48755682,178.0
0.15443213,0.45266125,225.33334
0.12007213,0.39275116,89.0
0.2165282,0.29691756,326.6667
0.22515973,0.6958057,153.0
0.074163534,0.3079765,345.6667
0.22277269,0.32441795,318.0
0.125062,0.3680892,256.33334
0.251134,0.8195044,167.0
0.26013905,0.44157264,177.66667
0.2904252,0.4562137,303.6667
0.10302989,0.53472304,243.66667
0.09597101,0.35094935,332.6667
0.14862445,0.5662942,197.66667
0.05566975,0.21245864,389.33334
0.2901546,0.40577102,63.333336
0.11885744,0.39552578,329.33334
0.24792491,0.53886104,97.333336
