cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.15564117,0.6035057,163.33334
0.12834367,0.6631647,255.66667
0.2753803,0.9054724,151.0
0.2512527,0.6052512,161.0
0.0706745,0.68717545,384.0
0.064960696,0.48544753,389.6667
0.1273359,0.54751515,373.6667
0.16508406,0.64840835,536.0
0.16381097,0.6627308,381.33334
0.06674312,0.5748913,342.6667
0.214982,0.66927624,130.33334
0.2514522,0.5583012,229.33334
0.22172329,0.709792,387.6667
0.18964438,0.6256883,127.0
0.4684933,0.7131069,155.0
0.3671262,0.7444452,144.66667
0.09483745,0.6550408,342.6667
0.18429719,0.70654434,166.0
0.115323745,0.7775306,641.0
0.25836194,0.8332612,590.0
0.47003812,0.7833283,154.66667
0.1199063,0.6049883,387.33334
0.31637698,0.84600306,119.66667
0.108212225,0.5349029,269.0
0.10592704,0.4884953,967.3334
0.09221946,0.51549816,318.0
0.04517629,0.5459456,605.0
0.2544704,0.64036393,119.333336
0.124456935,0.70741606,213.33334
0.19446167,0.5586233,194.66667
0.19739461,0.58251697,140.66667
0.071546614,0.5293292,345.33334
0.09366636,0.53467685,405.0
0.051953606,0.8041924,272.33334
0.10680519,0.7571577,222.33334
0.06723701,0.56501365,192.33334
0.29656363,0.7789425,159.0
0.28648376,0.6220771,660.0
0.25453085,0.83678806,253.66667
0.28695485,0.5144253,181.66667
0.12802978,0.5530373,633.0
0.2156868,0.54404616,215.0
0.15883061,0.7298354,285.0
0.06857855,0.47582603,225.0
0.25148323,0.43212247,429.6667
0.13279241,0.6973889,290.6667
0.1602752,0.5462401,158.33334
0.058521852,0.73314875,21.333334
0.13106748,0.67075914,355.6667
0.23607235,0.8623247,206.33334
0.14103791,0.58930445,410.33334
0.12899774,0.5972953,183.33334
0.16924351,0.7032909,436.6667
0.25029385,0.51792544,144.33334
0.14587921,0.4704176,378.0
0.09120747,0.81412715,386.6667
0.10598596,0.49225396,276.0
0.05797365,0.59714204,376.33334
0.14529303,0.70283735,430.0
0.16990381,0.6890633,172.0
0.20988846,0.7418327,95.333336
0.114384755,0.54782975,462.33334
0.13686934,0.8540195,257.0
0.2407347,0.6823296,239.0
0.19721381,1.0214938,108.0
0.08693411,0.5113214,388.6667
0.14007486,0.39562523,292.0
0.13517997,0.73115623,213.0
0.12256278,0.7893672,23.333334
0.29453385,0.5518162,148.0
0.23588273,1.0153055,187.0
0.21669275,0.6450709,159.66667
0.1544486,0.47135454,124.0
0.15497825,0.6106818,175.66667
0.39775223,0.8127464,153.0
0.15445143,0.6165146,433.33334
0.15112561,0.5348694,238.33334
0.14495891,0.7217289,146.66667
0.14617628,0.7348285,147.33334
0.2422429,0.74038357,564.0
0.08532816,0.60047835,439.0
0.08322499,0.5935012,374.6667
0.13846223,0.7303893,27.0
0.31073335,0.86151457,853.0
0.09698071,0.49829608,394.0
0.21808702,0.63605034,174.0
0.13420604,0.37251484,393.0
0.19606894,1.0542542,326.6667
0.2312673,0.6774792,175.33334
0.16281784,0.6332578,319.33334
0.25607732,0.53557414,175.0
0.12220293,0.593469,351.33334
0.09852587,0.45473194,413.0
0.24506634,1.0438931,547.0
0.22964156,0.70459855,343.0
0.2522553,0.6994142,135.66667
0.18696253,0.6489843,622.0
0.08045882,0.46618438,289.33334
0.13388163,0.7158775,134.33334
0.10382889,0.72659016,436.6667
0.1319109,0.6741626,172.0
0.2603981,1.4085441,310.6667
0.24831557,0.78641295,22.0
0.26382482,0.52498454,411.6667
0.18193643,0.97168434,86.66667
0.23078942,0.62601525,278.33334
0.24158451,0.705328,239.66667
0.2866374,0.4786342,316.6667
0.13413098,0.7433707,118.0
0.115884796,0.4306247,411.33334
0.101892374,0.5296322,342.0
0.07609101,0.46680713,478.33334
0.15969168,0.77993387,341.33334
0.121836826,0.4522025,539.0
0.1478928,0.59410095,205.33334
0.27741766,0.92131734,261.6667
0.07923357,0.66891307,317.33334
0.1663445,0.51564217,82.0
0.095399186,0.5867611,372.6667
0.26844975,0.795606,109.333336
0.09380181,0.5696701,528.6667
0.108654104,0.443297,354.33334
0.14930388,0.74512875,23.333334
0.334603,0.74032784,317.0
0.10678347,0.6105916,353.6667
0.15419541,0.5939744,364.6667
0.29559737,1.1169486,287.0
0.11804521,0.7073556,408.6667
0.091899715,0.48175666,292.33334
0.15168615,0.710405,246.0
0.16802597,0.5991796,91.66667
0.31729504,0.66756654,120.66667
0.108164504,0.7041606,25.333334
0.17544684,0.694021,347.0
0.098735034,0.637314,430.33334
0.18748623,0.8471317,332.33334
0.10030838,0.5415156,338.6667
0.20472762,0.52668583,209.66667
0.16296902,0.5482197,171.0
0.35240942,0.44438076,547.0
0.14831924,0.54868335,341.6667
0.16137722,0.7666046,149.66667
0.3423803,0.96982384,148.66667
0.18723819,0.73320913,367.0
0.17096746,0.4718874,185.33334
0.17607382,0.78698254,162.0
0.12522754,0.6785218,265.0
0.26973712,0.83192015,108.0
0.36114046,0.94761634,1547.3334
0.1164453,0.4953128,112.66667
0.21854514,0.7138641,284.33334
0.11886829,0.62781626,352.6667
0.20258574,0.57798946,21.0
0.13746957,0.5700952,305.6667
0.15575597,0.83921593,172.66667
0.1901239,0.9002759,636.0
0.13943441,0.47627747,91.333336
0.14291397,0.50111264,272.0
0.09223785,0.50558084,667.6667
0.2245574,0.8197254,259.6667
0.16028585,0.79400146,396.33334
0.37626463,0.7836722,563.0
0.08020114,0.5004591,302.33334
0.18434595,0.549282,156.0
0.23118511,0.6939349,317.33334
0.13619396,0.5419396,100.333336
0.11697676,0.57031596,284.0
0.14725797,0.6294587,205.66667
0.19131228,1.2746578,223.66667
0.28488952,0.8647992,85.66667
0.14595062,0.66717756,440.0
0.1959275,0.6777725,110.333336
0.23154342,0.59119374,228.66667
0.174189,0.90131295,216.66667
0.22502738,0.62879825,407.33334
0.112745464,0.80096954,380.0
0.14746124,0.5850827,393.6667
0.13631728,0.62125725,130.0
0.22621194,0.7356887,259.33334
0.2129501,0.9826767,126.66667
0.15463898,0.5570198,153.0
0.073557064,10.42575,1435.3334
0.1531488,1.1276431,358.6667
0.39581436,0.0006196279,3660.0
0.16140711,0.48909396,242.0
0.21711883,0.7575199,25.0
0.24099967,0.7608992,394.33334
0.14396228,0.6570261,194.33334
0.23203574,0.5181186,251.66667
0.33302844,0.53864056,245.66667
0.25454268,0.868705,114.0
0.11318378,0.52193886,195.66667
0.23003131,0.6138798,92.0
0.3036738,0.5242609,146.66667
0.11614041,0.4600351,424.33334
0.56050336,0.66541946,265.6667
0.12815157,0.6462631,416.6667
0.14439926,0.7161188,391.33334
0.29093257,0.6830876,60.0
0.21094954,0.70653045,391.33334
0.11956718,1.029763,329.33334
0.4744196,1.099471,151.66667
0.10642173,0.68035614,338.0
0.06454037,0.62993467,364.6667
0.08137566,0.71942174,327.33334
0.1868029,0.60763705,127.66667
0.23718354,0.7282189,561.0
0.12297075,0.57570046,262.0
0.10854822,0.5839386,232.66667
0.27065024,0.8294567,319.0
0.17209195,0.89426553,208.66667
0.23684144,1.510191,229.0
0.14928797,0.82955784,180.66667
0.18133174,0.6344042,190.33334
0.14556514,0.5675033,231.33334
0.18813655,0.5737471,333.6667
0.2708847,0.8162762,233.0
0.19538042,0.5976034,370.6667
0.14347321,0.52799046,266.0
0.30823472,0.695053,448.0
0.34320104,0.9633409,230.66667
0.09327723,0.7110016,130.0
0.1462561,0.63864815,529.0
0.08796604,0.7020029,408.33334
0.091531545,0.4831242,264.0
0.1795837,0.55012953,172.33334
0.21172099,0.43527216,153.0
0.14251328,0.2082727,409.6667
0.27559447,0.73448956,269.6667
0.19595215,0.66706127,286.0
0.17137222,0.80268997,528.0
0.33278835,0.69568586,167.0
0.1145764,0.4073211,384.33334
0.14924935,0.5828128,353.0
0.21302187,0.96993446,276.0
0.35203838,0.6022898,197.33334
0.07381354,0.5814223,448.6667
0.24505591,0.8364336,187.33334
0.261509,0.6498033,143.0
0.10313153,0.6440202,427.0
0.103760086,0.50491905,334.33334
0.17753415,0.61592543,231.0
0.3107668,0.5506583,105.66667
0.11151832,0.5032016,257.33334
0.18696092,0.5695109,291.6667
0.08008492,0.7088462,405.33334
0.432248,1.0302163,142.66667
0.2666231,0.6912102,655.0
0.15807498,0.5807888,84.333336
0.13027185,0.615066,202.66667
0.18547043,0.4853645,334.6667
0.12287317,0.7343024,281.6667
0.14914583,0.46181262,258.0
0.09614709,0.63031256,423.0
0.17941758,0.60595465,123.0
0.13164553,0.6380377,355.6667
0.34320563,0.55357194,195.0
0.16609518,0.6917915,195.66667
0.24714187,0.7372982,217.66667
0.054190006,0.7847387,536.0
0.092148624,0.7177594,271.0
0.21117613,0.7568122,189.33334
0.142624,0.54756266,439.0
0.11083492,0.58908945,354.0
0.27159345,0.7218069,152.66667
0.25546867,1.2394774,228.66667
0.1209794,0.67009807,1072.6667
0.10329023,0.59698826,391.0
0.09835988,0.7705461,350.33334
0.18694286,0.7453377,329.0
0.09075882,0.5433542,264.6667
0.42092133,0.57474065,219.0
0.18237704,0.5764693,407.0
0.20927918,0.8002428,245.0
0.29688376,1.2285364,114.333336
0.089717016,0.5770604,308.6667
0.4073431,2.1108205,1401.0
0.18521969,0.58823997,1257.3334
0.23461092,0.7135252,406.0
0.10923638,0.60945594,333.33334
0.2050321,0.55979156,383.33334
0.04169192,0.5452771,428.6667
0.16158858,0.64635247,185.33334
0.14587608,0.74338007,396.33334
0.0994195,0.58391595,238.0
0.102716535,0.553476,251.33334
0.15148838,0.6306679,240.0
0.06559789,0.4292903,27.333334
0.350574,0.54460853,549.0
0.18128094,0.6696915,277.33334
0.18273422,0.82085025,178.0
0.18119556,0.67607033,564.0
0.40057504,0.6578638,149.33334
0.22723763,0.6834054,681.0
0.33456087,0.8140058,111.333336
0.17505966,1.0073094,427.0
0.41712832,0.5213052,111.66667
0.18421058,1.1430154,235.0
0.15336251,0.74608517,232.33334
0.08773333,0.5568119,444.0
0.101519436,0.65786,305.6667
0.22318539,0.7636695,182.0
0.10847654,0.6786661,419.6667
0.1713758,0.630093,225.33334
0.23267955,0.6344387,145.0
0.12263375,0.62165236,396.6667
0.12318912,0.5622958,212.66667
0.20677051,0.7563333,158.0
0.17371249,0.52637255,277.33334
0.08395216,0.5916909,334.0
0.10864183,0.4530519,320.0
0.14849268,0.54444176,298.33334
0.17595541,0.7639096,400.0
0.09245225,0.68651915,388.33334
0.056973364,0.6133701,689.6667
0.24284789,0.7867745,264.33334
0.30224782,0.61883855,165.0
0.10059282,0.50872123,447.33334
0.22733591,0.5897806,199.33334
0.21273637,0.8911907,126.66667
0.31594178,0.70690536,138.33334
0.21467221,0.6455182,160.0
0.13160343,0.8336465,372.6667
0.17675245,0.556121,187.33334
0.21187985,0.7459604,285.0
0.09578034,0.3224506,391.0
0.08822931,0.83016986,282.33334
0.19942181,0.56394416,198.0
0.118542135,0.6002069,372.33334
0.18263099,0.6667955,380.0
0.29905173,0.88123953,175.0
0.19015607,0.5301888,19.333334
0.15283091,0.902084,220.66667
0.1892161,0.89863646,199.0
0.14002465,0.724471,248.0
0.1526688,0.75162435,209.33334
0.17911145,0.65508246,140.33334
0.18825476,0.7274799,137.33334
0.13280997,0.586452,203.33334
0.17954867,0.8952558,200.66667
0.16847704,0.7184934,29.333334
0.095391326,0.48627448,311.6667
0.26078436,0.8505539,409.0
0.053230308,0.49532577,675.0
0.24592976,0.8124815,154.0
0.18271379,0.5588732,22.333334
0.3424093,0.60359925,194.0
0.17140669,0.6629826,408.6667
0.14910671,0.7238056,377.33334
0.11063637,0.6478068,99.333336
0.15854815,0.5639621,234.33334
0.33425033,0.7881261,110.66667
0.17098054,0.793724,380.6667
0.26839262,0.87612593,282.0
0.15231511,0.0052867485,378.6667
0.21652064,0.5575905,246.66667
0.2788893,0.73554724,430.0
0.29834867,0.54542756,438.0
0.49808353,1.2601365,44.333336
0.13844681,0.6755905,375.6667
0.091044605,0.6466769,369.33334
0.33538648,0.7932143,515.0
0.18192506,0.5992154,325.0
0.13671756,0.59235585,170.0
0.087185904,0.6082742,837.3334
0.1347208,0.5798216,499.33334
0.1903528,0.63691604,186.0
0.09698107,0.494372,357.33334
0.3071867,0.6980443,216.0
0.16284126,0.7854511,376.0
0.06837954,0.69092524,286.33334
0.25308213,0.6705941,216.0
0.11221944,0.5706676,274.0
0.12258839,0.64528334,366.0
0.18809961,0.6015594,311.6667
0.045523494,0.36259755,214.66667
0.07704674,0.4894552,336.0
0.12684767,0.5547893,386.0
0.4902215,0.66090286,539.0
0.07748054,0.5523623,337.33334
0.1717749,0.68131435,125.333336
0.20758817,0.632805,231.0
0.0955103,0.63163453,412.33334
0.09784677,0.5282376,252.33334
0.08784054,0.62080353,349.0
0.1855421,0.7393898,614.0
0.087146446,0.58167726,388.6667
0.14818992,0.707009,223.33334
0.12352911,0.6290083,585.0
0.119875774,0.4145721,253.33334
0.34960577,0.75489366,183.66667
0.102687865,0.65567607,623.3334
0.17007892,0.612111,167.66667
0.21641609,0.5203532,234.66667
0.18440115,0.7071823,245.33334
0.16221116,0.77612495,345.0
0.15060963,0.66218156,371.0
0.2912026,0.5652292,107.0
0.14146174,0.5221654,210.33334
0.15043388,0.5461935,393.6667
0.10666992,0.66294795,167.0
0.26417622,0.8371987,246.66667
0.16170987,0.62671506,195.66667
0.1354365,0.7335237,17.333334
0.10366814,0.48046824,443.0
0.10578519,0.60779303,562.6667
0.13048987,0.5460874,334.6667
0.11103754,0.4336322,185.0
0.13229439,0.63934326,284.0
0.077910244,0.48518342,2320.3335
0.16911678,0.59550416,125.66667
0.08801341,0.7324678,367.0
0.17790154,0.699697,335.33334
0.12504327,0.5931745,317.33334
0.19391851,0.72578096,330.0
0.10588387,0.6691667,325.33334
0.083597146,0.55818856,381.6667
0.10962677,0.5763481,377.6667
0.2351461,0.7367913,239.0
0.09471308,0.5909515,212.66667
0.29131567,0.63652295,172.0
0.19932914,0.62217677,117.0
0.13819441,0.6546516,360.6667
0.1252614,0.64997727,435.6667
0.24575524,0.6325544,226.66667
0.18852076,0.6798148,274.6667
0.14228487,0.78673786,204.33334
0.16715884,0.79888123,408.0
0.26141942,0.64786273,177.33334
0.19016871,0.6621355,253.33334
0.09558231,0.89169014,285.6667
0.15455328,0.40904987,240.66667
0.05939023,0.7006404,566.6667
0.21250711,0.6298183,208.0
0.091803804,0.6722834,284.33334
0.14587715,0.49910682,394.33334
0.17144069,0.6396656,382.33334
0.073260054,0.5577361,373.0
0.10601072,4.2184815,2646.0
0.21349639,0.7521583,110.0
0.13091683,0.68722725,461.6667
0.28045055,0.7161701,170.0
0.33514482,0.6382257,119.0
0.1070077,0.964677,119.333336
0.11156782,0.71280783,219.33334
0.079820916,0.51478636,427.6667
0.07020717,0.6133019,436.6667
0.13663337,0.6763994,251.0
0.2992602,0.6694988,118.0
0.17370586,0.5743823,500.0
0.18905888,0.6852157,166.66667
0.3209954,0.7294645,529.0
0.24943344,0.6068493,577.0
0.2227782,0.6909284,339.6667
0.120921314,0.6684605,173.33334
0.10575968,0.73203874,111.0
0.16534911,0.48680824,267.6667
0.084574394,0.7598386,386.6667
0.33633265,0.8617922,98.66667
0.06894323,0.4613728,247.66667
0.42681217,0.5866954,111.66667
0.15672493,0.52533627,380.0
0.11833989,0.62186843,241.66667
0.22376773,0.77610415,175.66667
0.19596544,0.6918185,167.66667
0.20135854,0.6637705,159.0
0.19517684,0.97079587,571.0
0.21478367,0.45020783,202.66667
0.20280984,0.91676426,128.66667
0.24926084,0.6003804,369.6667
0.064098656,0.5791269,535.3334
0.22810984,1.0937865,187.0
0.06396845,0.6169582,419.33334
0.17341441,0.6769383,237.0
0.2040933,0.67237437,115.333336
0.11207259,0.6675434,243.33334
0.16104022,0.69864845,194.33334
0.10025743,0.6363854,172.33334
0.10520239,0.42080456,261.33334
0.18667182,0.7023574,190.66667
0.19568598,0.47703633,168.0
0.13759124,0.6744349,203.0
0.31116235,0.6750691,157.66667
0.12661742,0.59206814,375.33334
0.16538593,0.9249066,210.66667
0.08813947,0.57376087,293.0
0.288558,0.5786189,690.0
0.07446673,0.6381082,382.0
0.06894836,0.56739485,392.33334
0.079749316,0.63558376,435.6667
0.16243419,0.54279745,308.33334
0.10094464,0.79120773,346.6667
0.11937948,0.65637267,207.33334
0.16192874,0.56431705,125.66667
0.18282658,0.6172161,296.6667
0.26547903,1.1805947,20.0
0.19374949,0.63666487,156.0
0.1625644,0.64533067,227.33334
0.1110978,1.0741271,299.6667
0.17311792,0.46487397,262.0
0.08205266,0.62408054,450.6667
0.31634915,0.4696475,318.0
0.12780131,0.6866883,438.6667
0.094880335,0.7079669,345.33334
0.17716675,0.5509237,676.0
0.08641064,0.49342078,343.0
0.26420784,0.7819735,121.0
0.1381686,0.7492502,216.33334
0.16169505,0.76301855,392.0
0.2825359,0.76317567,147.66667
0.12651625,0.7025188,373.33334
0.17257595,0.5323704,296.33334
0.13721895,0.80654967,433.0
0.04482014,0.5900452,497.6667
0.09678823,0.63294494,323.0
0.39545333,0.6141781,158.66667
0.12260042,0.81493056,268.33334
0.09407908,0.3700565,416.6667
0.09736761,0.5393281,259.0
0.29352129,0.54426223,372.33334
0.1407449,0.91192096,97.66667
0.15220821,0.735984,222.0
0.16536926,0.5054333,214.33334
0.23073682,0.6102879,298.33334
0.08762251,0.55478275,423.33334
0.11889416,0.6187028,339.33334
0.13776627,0.66891235,432.0
0.16827922,0.63277143,355.6667
0.11715181,0.74148226,22.333334
0.15742052,0.6020607,94.333336
0.31131762,0.493919,201.0
0.16095309,0.5664221,245.0
0.31318498,0.6239866,318.0
0.17125784,0.6770589,400.6667
0.23501429,0.5130832,237.0
0.11104729,0.5356863,191.33334
0.09983187,0.7088995,315.0
0.07371537,0.4895552,352.0
0.17563438,0.68044806,21.666668
0.059926283,0.7254424,586.3334
0.045972385,0.6384588,481.6667
0.09716146,0.5819011,388.0
0.3556506,0.7011499,234.33334
0.22831337,0.6130866,190.33334
0.17479086,0.46415004,288.33334
0.08737459,0.4811169,316.33334
0.07949339,0.40880543,552.0
0.3351252,0.9085016,143.33334
0.057109307,0.37979293,496.33334
0.5218026,0.6739189,95.0
0.19319168,0.7866427,131.0
0.16132185,0.6626208,281.0
0.15068473,0.6359582,381.0
0.14511967,0.53561616,417.0
0.049360327,0.71720314,547.3334
0.14213529,0.7449781,182.33334
0.3992885,0.5297637,218.66667
0.1474999,1.0469632,30.333334
0.061901033,0.47175047,487.6667
0.33402097,0.7811978,96.333336
0.10401957,0.6474017,369.33334
0.4727291,0.97696894,152.0
0.14616175,0.7566721,34.0
0.198841,1.2085643,221.0
0.36576113,1.2399015,407.0
0.28786647,0.6022805,217.0
0.12423351,0.5911447,174.33334
0.22227678,0.84423655,394.0
0.15235996,0.4031447,389.0
0.062294554,0.5763304,345.6667
0.23923957,1.4997232,109.0
0.12638763,0.8209467,331.0
0.13903338,0.54334366,394.33334
0.18639025,0.8606326,121.0
0.15863815,0.5449355,341.0
0.36485928,0.92547727,166.33334
0.16292724,0.5970249,339.33334
0.13738061,0.7148292,122.0
0.13017571,0.5767666,384.6667
0.11160514,0.66872567,452.0
0.3355041,0.6786243,117.333336
0.16936672,0.61786044,336.33334
0.22158585,0.60274094,169.66667
0.15016918,0.7795197,198.33334
0.13463596,0.7347959,469.33334
0.24226725,0.5749701,224.66667
0.2321667,0.5512969,300.33334
0.2549584,0.699202,156.33334
0.1653987,0.9196796,218.0
0.13717242,0.7203054,234.0
0.13689803,0.8726412,338.6667
0.18482165,0.63805693,163.33334
0.21691868,0.42909205,362.33334
0.27306086,0.82365894,154.0
0.20539594,0.7003659,128.33334
0.15436439,0.6710991,69.0
0.26430923,0.7564429,167.0
0.09186649,0.54710627,436.0
0.1895318,0.7840247,292.33334
0.10170591,0.5153588,267.33334
0.06026668,0.7427961,156.66667
0.2200894,0.57310367,109.333336
0.27386674,0.49918824,371.6667
0.23672059,0.69317436,22.333334
0.26003152,0.6213753,262.6667
0.12127691,0.55739343,320.0
0.10230449,0.62442374,296.6667
0.12829487,0.68124866,214.33334
0.22440127,0.4398372,189.33334
0.21101293,0.6955662,327.0
0.2543345,0.6022183,153.33334
0.12065415,0.6849476,262.6667
0.20652077,0.7922504,331.0
0.21481207,1.0349463,164.0
0.06250426,0.5410232,658.0
0.10981643,0.67724323,363.33334
0.24877672,0.74588275,326.33334
0.047290884,0.54804784,615.6667
0.22388184,0.5101508,288.33334
0.18597397,0.57824385,300.33334
0.05241349,0.48038018,423.0
0.10973643,0.545715,251.33334
0.17959142,0.7041361,147.33334
0.26804706,0.6341872,382.0
0.16750519,0.5048515,177.33334
0.0746452,0.47702456,142.0
0.2244378,0.6111738,412.0
0.14901203,0.6860943,326.6667
0.38747963,0.5972363,596.0
0.058127373,0.45400652,309.6667
0.15504569,0.73481166,215.66667
0.19565623,1.1649463,23.333334
0.312451,0.6384764,130.33334
0.2532538,0.5389344,189.0
0.07770988,0.49005264,238.33334
0.1279416,0.6362783,245.0
0.15032838,0.6045593,112.0
0.16516784,0.74416935,249.0
0.24226128,0.7450055,136.66667
0.18000409,0.5383423,237.33334
0.08805018,0.7190837,398.6667
0.09482823,0.51551276,197.33334
0.22513798,0.9515063,280.6667
0.08074434,0.6761979,358.33334
0.113122165,0.6223529,187.66667
0.122360215,0.5862122,187.33334
0.30411822,0.7654624,153.0
0.1447706,0.70065826,201.33334
0.2316941,0.6925792,280.0
0.17502138,0.69556403,350.6667
0.092666134,0.5441615,345.0
0.27578843,0.47063717,170.33334
0.13981637,0.67000735,24.666668
0.18319505,0.4642905,385.0
0.1459482,0.41641045,154.66667
0.072425246,0.6395873,509.33334
0.24631768,0.53878045,324.33334
0.13077423,0.6022473,394.0
0.10333878,0.6906357,478.0
0.16173244,0.8232824,547.0
0.119703576,0.7144686,393.33334
0.06781144,0.6376669,369.0
0.112821296,0.5523466,381.6667
0.17621969,0.82261294,215.0
0.11314809,0.5497874,221.33334
0.21866934,0.5565355,155.33334
0.14359878,0.5872048,24.333334
0.07738209,0.4608603,595.6667
0.13395794,0.70620275,263.33334
0.17867015,0.764732,350.33334
0.10014698,0.5123944,279.6667
0.060825415,0.5099896,509.33334
0.25093937,0.52341074,384.33334
0.4355882,0.8841921,135.0
0.06564383,0.6748318,315.6667
0.15040743,0.80389655,283.0
0.23998639,0.59065366,139.0
0.25622913,0.64338434,338.6667
0.10367671,0.5738817,144.0
0.063313276,0.4940543,420.33334
0.138224,0.75490946,257.6667
0.18483864,0.5472754,138.0
0.16941135,0.56430954,90.66667
0.08777678,0.44487262,454.6667
0.08127214,0.63275063,166.33334
0.24752682,0.53252035,415.0
0.40358686,0.6884446,439.0
0.108815685,0.6561907,300.33334
0.11171924,0.6847598,27.666668
0.28561497,0.72643864,186.66667
0.1654817,0.66530645,72.66667
0.20858693,0.5920001,623.0
0.29531088,0.48973823,443.0
0.2338671,0.7065233,215.0
0.16134372,0.738585,171.66667
0.13422471,0.76443267,161.0
0.14593968,0.5611821,358.6667
0.07861622,0.43825576,484.6667
0.16034907,0.64409924,339.0
0.28081736,0.57038355,252.66667
0.21353468,0.55025715,165.33334
0.17391804,0.7096616,109.0
0.0853432,0.56524247,387.6667
0.08817044,0.6173072,334.33334
0.24108458,0.72302294,275.6667
0.13995275,0.39683193,381.0
0.19670895,0.66814816,190.66667
0.2760717,0.7362496,104.0
0.07435049,0.41030282,414.6667
0.3023454,0.5544801,167.0
0.1533851,0.84565634,275.6667
0.19547826,0.61451966,331.0
0.09107506,0.52467096,415.0
0.20020199,0.8992175,227.66667
0.15853065,0.7339129,146.33334
0.122497186,0.7912754,246.33334
0.40979362,1.4284155,292.0
0.14837305,0.71576285,387.6667
0.13832729,0.71166456,261.0
0.27505332,0.7256395,479.0
0.058221173,0.444198,332.0
0.18348984,0.53257596,311.0
0.29216334,1.0290338,96.333336
0.12729631,0.64729047,216.66667
0.065082565,0.5389447,440.33334
0.11570078,0.559678,358.6667
0.15782112,0.7682589,493.0
0.21413021,0.80176324,130.66667
0.27820224,0.77133834,317.0
0.30880758,0.6538137,108.66667
0.12804705,0.70530313,306.6667
0.081472665,0.49610782,118.0
0.18572614,0.6398362,183.66667
0.16376749,0.45750064,93.0
0.05754466,0.4306785,412.6667
0.073924854,0.74607503,250.66667
0.18413144,0.6662961,385.33334
0.41496646,0.9767534,145.33334
0.24570167,0.30214304,344.6667
0.24978793,0.63032997,261.6667
0.057252195,0.61754537,444.0
0.15484944,0.5501103,202.33334
0.3380673,0.7523767,93.0
0.31733996,0.8840151,138.33334
0.23779699,0.78415895,78.0
0.45594308,0.7931559,134.33334
0.32572025,0.5856621,383.0
0.23207287,0.69020385,119.0
0.10697119,0.6556382,418.6667
0.43458435,0.5903826,141.33334
0.21608047,0.61403394,113.66667
0.065294296,0.59231585,275.6667
0.07713902,0.6354153,265.0
0.2436845,0.73929065,272.0
0.12163544,0.78867924,477.33334
0.13646834,0.7329158,389.33334
0.1462912,0.7865782,338.6667
0.064518616,0.4494692,455.6667
0.23690051,0.7566683,125.66667
0.1483599,0.56750023,369.6667
0.089509085,0.5735133,313.33334
0.071609065,0.5345204,433.0
0.31202918,0.689801,178.33334
0.0722184,0.5761058,356.33334
0.20058517,1.0134673,95.0
0.10166268,0.4503991,129.33334
0.20553695,0.41163588,189.0
0.45233792,0.63574076,196.66667
0.072194174,0.6863625,653.0
0.35088623,0.59550893,229.33334
0.39200187,0.97884786,139.0
0.08889569,0.7627493,383.6667
0.20281574,0.5814161,244.66667
0.37076926,0.81963384,164.66667
0.19864768,0.69671315,266.0
0.1019636,0.7163679,332.0
0.33047783,0.6467539,197.66667
0.08342286,0.64407146,575.0
0.2368146,0.6921469,132.33334
0.26706588,0.6129932,157.66667
0.2066369,0.63994837,151.66667
0.10233915,0.66304725,325.0
0.08556588,0.5764494,403.6667
0.10162165,0.5460987,575.6667
0.38427743,0.691529,237.0
0.09186229,0.65480536,351.0
0.15117803,0.48011574,276.33334
0.069288805,0.6122505,639.0
0.18488912,0.58505195,17.333334
0.15500015,0.76304996,349.6667
0.18278062,0.56488943,146.33334
0.13747615,0.82367885,172.66667
0.07749671,0.44754288,656.0
0.11444168,0.6137487,381.6667
0.09291836,0.52453476,573.0
0.17882645,0.6932594,333.33334
0.30067158,0.66393304,323.6667
0.41444033,0.613533,195.33334
0.2458093,0.6046735,173.0
0.12439614,0.5043638,276.6667
0.13163075,0.6712886,185.33334
0.4047967,0.8599596,256.0
0.13313524,0.57818854,414.0
0.13120142,0.71498334,317.0
0.2999118,0.68429327,207.0
0.44793177,0.7984452,151.33334
0.112087965,0.5137694,164.0
0.19811925,0.6361822,180.33334
0.12679692,0.71691245,20.0
0.13180867,0.61431485,258.0
0.13951528,0.6845374,98.333336
0.26751554,0.5558013,137.0
0.206682,0.62292904,317.0
0.27434763,0.5847797,97.66667
0.0632457,0.5938791,412.33334
0.14685014,0.66358894,374.33334
0.21529345,1.1574557,214.0
0.113057286,0.61407894,247.0
0.1229203,0.86533654,240.33334
0.45610154,1.2273926,134.0
0.077304296,0.59687555,309.33334
0.27822214,0.73542523,104.66667
0.13882904,0.58861387,345.6667
0.25290155,0.63200265,196.0
0.30551144,0.5365124,157.66667
0.28597558,0.4327861,127.66667
0.13536063,0.80972356,178.0
0.16389531,0.680052,225.33334
0.12731013,0.5741812,88.333336
0.24444434,0.5572954,326.6667
0.21440071,0.8172547,215.0
0.07974057,0.45443913,343.6667
0.22527838,0.5113941,328.6667
0.13800797,0.6057651,256.0
0.23519102,1.0683507,166.66667
0.26414877,0.5996515,177.66667
0.29838246,0.66005206,303.6667
0.10894172,0.77359694,229.33334
0.09344517,0.4949414,332.33334
0.1552376,0.8616988,197.33334
0.05765901,0.34008086,386.6667
0.2802131,0.5532017,63.333336
0.12456803,0.56777453,323.33334
