cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.7833378,0.6942763,163.33334
0.9784,0.9209962,168.66667
0.8205134,0.82393134,400.6667
0.8300612,0.89828956,388.33334
0.97915685,0.94254917,380.6667
0.9818961,0.93455476,536.0
0.8895682,0.5471818,260.6667
0.9812479,0.9061415,351.0
0.8180587,0.76542443,135.66667
0.6357758,0.98586005,237.66667
0.9840405,0.95310295,385.33334
0.86465025,0.7513741,137.33334
0.97483873,0.91191286,156.0
0.9742961,0.9187821,145.33334
0.6344117,0.55254453,340.0
0.98699224,0.9580585,166.0
0.9480809,0.92015004,641.0
0.9298167,0.8108734,590.0
0.89850587,0.7426274,157.0
0.7451838,0.72126454,380.0
0.9111866,0.9316256,118.66667
0.9373657,0.8796269,260.0
0.9194778,0.8232915,986.3334
0.93704486,0.79800606,320.0
0.9857845,0.93335426,577.6667
0.99265873,0.97352874,121.0
0.6282058,0.7251441,247.33334
0.8667613,0.7353372,196.33334
0.9065747,0.89296603,143.0
0.69604915,0.5704509,369.6667
0.97701013,0.9063305,448.0
0.9241518,0.82352513,266.6667
0.9514322,0.9012046,224.33334
0.92260456,0.9175552,183.33334
0.9293783,0.7845129,160.66667
0.7016401,0.84006274,660.0
0.9611003,0.90352726,258.6667
0.7151286,0.51902217,181.33334
0.83047247,0.6299521,633.0
0.97629833,0.93257755,211.33334
0.85841966,0.95433277,288.0
0.9088241,0.8072703,238.66667
0.8093188,0.63976306,445.0
0.93420357,0.8241822,326.33334
0.88117975,0.94652146,227.33334
0.97943497,0.91833276,153.33334
0.9375021,0.8841584,355.33334
0.78904057,0.6211278,209.33334
0.9620342,0.8560082,430.33334
0.9726693,0.9343955,191.33334
0.9101486,0.8091857,424.6667
0.8737309,0.7271098,144.33334
0.9885653,0.8852984,378.33334
0.98026824,0.90978926,400.33334
0.66148156,0.61908764,277.0
0.5558752,0.70371693,403.0
0.952459,0.82394946,312.6667
0.9249805,0.8632147,160.66667
0.9904474,0.96603554,95.66667
0.83653396,0.71702635,506.33334
0.96320885,0.86047477,288.0
0.98976827,0.9677806,235.66667
0.9922718,0.9676129,118.66667
0.8422698,0.6885886,413.33334
0.8507583,0.7115469,295.6667
0.7721746,0.6821728,220.0
0.97354364,0.9122168,26.666668
0.98060334,0.89268184,143.33334
0.72017956,0.68666303,199.66667
0.9571516,0.87981576,181.33334
0.88374305,0.8754541,118.333336
0.7787459,0.75492924,174.66667
0.951197,0.80564106,154.33334
0.9207494,0.801295,439.33334
0.9540279,0.9372567,255.66667
0.8797817,0.9099268,154.33334
0.92069256,0.75012225,296.33334
0.70662475,0.7151951,1675.6667
0.83969516,0.83065,459.33334
0.95201206,0.9029869,385.0
0.94810474,0.8674686,36.0
0.97388256,0.8448848,273.0
0.8814492,0.8272984,412.0
0.86081904,0.7662899,177.33334
0.5207888,0.80219764,638.6667
0.8819934,0.9110083,323.6667
0.75129116,0.878159,178.33334
0.7795999,0.82636607,324.0
0.98098636,0.9521693,173.0
0.9925453,0.951445,370.0
0.980715,0.8856809,340.6667
0.96962684,0.9506495,547.0
0.9151296,0.86280334,352.6667
0.9480895,0.87480164,147.66667
0.9794891,0.9389943,622.0
0.8465554,0.80683637,308.0
0.84048486,0.78241515,132.0
0.9110298,0.86364925,436.6667
0.98673886,0.89673865,378.0
0.9264337,0.8422243,314.33334
0.7355702,0.53138554,23.666668
0.78998345,0.97016454,412.0
0.95377016,0.9016034,84.0
0.7316312,0.74486274,288.33334
0.90868413,0.8076886,253.66667
0.9762746,0.9421308,314.0
0.98273057,0.8914539,127.66667
0.7149212,0.7169303,400.6667
0.9404587,0.8016173,348.6667
0.6433548,0.6500901,587.6667
0.9542672,0.8041116,235.0
0.9796157,0.90630794,539.0
0.97954464,0.8617624,219.66667
0.8486595,0.94404936,272.0
0.7493867,0.8547088,314.6667
0.98128295,0.8950805,83.0
0.81606835,0.71399254,383.0
0.94780624,0.8907784,123.66667
0.84671116,0.7307443,553.0
0.9266119,0.85680735,362.6667
0.9921729,0.94906425,50.0
0.92270875,0.90541553,307.6667
0.8775052,0.7127646,338.33334
0.7790141,0.58004916,365.6667
0.7464003,0.25919527,293.33334
0.84246814,0.87446606,412.0
0.66402435,0.69138145,360.6667
0.75454783,0.66660756,184.0
0.96806496,0.9107256,96.0
0.9890641,0.96098274,125.0
0.9871387,0.9399394,24.333334
0.90916127,0.7350322,365.33334
0.98397654,0.912393,838.3334
0.93076485,0.8725876,337.6667
0.99065053,0.97538847,349.0
0.9212364,0.7919071,211.0
0.8211455,0.72713345,173.0
0.84336585,0.7538483,547.0
0.8282832,0.72581863,386.33334
0.9347414,0.84152246,281.6667
0.9856469,0.95515937,151.66667
0.96438813,0.9253098,377.6667
0.54567075,1.0097964,472.0
0.82606614,0.9103193,177.66667
0.86183846,0.8221943,262.33334
0.8528538,0.91950786,126.333336
0.9712552,0.8760919,1555.6667
0.91644496,0.81772506,123.0
0.9473542,0.8175987,291.0
0.9008976,0.9066743,141.33334
0.95280206,0.8483436,22.0
0.84686184,0.723536,309.0
0.9664571,0.92311496,71.66667
0.99165714,0.9430218,636.0
0.919809,0.8303949,56.0
0.81352776,0.77371615,273.0
0.9282751,0.8162606,718.3334
0.8059847,0.77580833,212.33334
0.9847945,0.9613508,382.6667
0.98251474,0.9699616,563.0
0.6439056,0.5369483,242.0
0.9252204,0.82859993,153.33334
0.99258566,0.98108184,327.33334
0.7926655,0.71772885,96.0
0.72250265,0.7105541,284.33334
0.75141346,0.65970254,218.33334
0.9824223,0.91914,226.33334
0.9431521,0.8879248,81.66667
0.55287296,0.7619562,440.0
0.737301,0.6167247,118.66667
0.8075969,0.6199112,215.33334
0.7818104,0.5284998,215.66667
0.96570385,0.8878044,402.33334
0.9699804,0.9571941,261.0
0.8454847,0.793658,395.6667
0.9866439,0.9546937,103.66667
0.71522665,0.62986296,254.0
0.9859874,0.9717959,124.66667
0.8884579,0.8418635,183.66667
0.43169785,0.48808348,847.6667
0.721516,0.5613003,365.6667
0.7424757,0.94445384,265.0
0.64091986,0.5206202,155.33334
0.90091336,0.7912261,225.0
0.9944757,0.9740164,394.6667
0.9211925,0.7877478,199.33334
0.9868347,0.966401,241.66667
0.9437379,0.82841724,250.66667
0.9933087,0.9478736,120.0
0.98836637,0.9833526,207.66667
0.97952306,0.909451,93.333336
0.94788885,0.9180677,147.33334
0.6334929,0.8639083,425.33334
0.967751,0.89454144,269.33334
0.6079736,0.62422675,410.33334
0.93678427,0.86347127,391.6667
0.8795943,0.75142527,61.333336
0.8948783,0.769204,392.0
0.97600746,0.86563015,341.33334
0.96956104,0.881201,153.0
0.838087,0.6704037,342.33334
0.76659656,0.7323127,354.6667
0.85249734,0.7115905,326.33334
0.9331746,0.77299684,132.33334
0.9345722,0.9724614,561.0
0.76249546,0.68595475,201.0
0.987134,0.95184267,234.33334
0.9753756,0.8817998,319.0
0.99155396,0.9349166,211.66667
0.9288428,0.92878145,227.33334
0.98514163,0.93935466,181.66667
0.73413146,0.5043091,205.33334
0.9844619,0.9335264,229.0
0.74231666,0.501925,341.33334
0.9740216,0.8769152,258.6667
0.8058783,0.77367115,375.6667
0.84881675,0.66095936,270.6667
0.8409018,0.6741632,448.0
0.97818226,0.8872447,229.66667
0.93097365,0.7740438,138.66667
0.944925,0.82663965,529.0
0.77025795,0.8171882,471.0
0.65275645,0.5060557,338.33334
0.8371563,0.6793477,175.33334
0.8012795,0.69423294,155.0
0.6758155,0.5387608,150.0
0.9871392,0.91576594,268.6667
0.83702683,0.7674305,292.0
0.91139287,0.8497758,528.0
0.97577703,0.9021764,171.33334
0.8579321,0.75009024,388.33334
0.97029346,0.9162213,376.33334
0.51622474,1.0162473,1024.0
0.8256242,0.7172886,207.33334
0.9916226,0.945409,491.6667
0.9616927,0.8179395,200.66667
0.9293427,0.8422434,146.0
0.64786875,0.7248894,426.0
0.78706026,0.7677692,255.66667
0.95737207,0.84184813,241.66667
0.9684967,0.90209603,108.0
0.9268881,0.9324845,229.66667
0.96866935,0.9346742,292.0
0.9759285,0.91820896,421.6667
0.9467468,0.9115736,148.66667
0.97078943,0.8767389,655.0
0.9832779,0.965323,117.333336
0.98593533,0.9506891,208.33334
0.9645578,0.95992893,347.33334
0.80325145,0.84077346,296.33334
0.95447177,0.85873723,262.6667
0.9834099,0.937056,449.33334
0.8520042,0.6585705,125.66667
0.92797774,0.8610357,265.6667
0.9088503,0.840546,210.33334
0.93236136,0.8713524,203.66667
0.8346331,0.7746223,214.0
0.98620355,0.91487503,396.0
0.99602485,0.9655727,290.0
0.88417405,0.7667599,137.66667
0.99410385,0.9746844,445.0
0.85591936,0.8396032,348.0
0.8793131,0.79292834,154.33334
0.91479224,0.8460981,226.33334
0.66426456,0.75474524,161.0
0.8582961,0.90289164,382.0
0.6340581,0.7917809,495.33334
0.86835754,0.8464563,368.6667
0.87607616,0.86693716,275.0
0.77345216,0.61768883,221.33334
0.89286584,0.9149549,407.0
0.9523401,0.9140533,244.66667
0.8775649,0.7840209,115.0
0.9839159,0.9126208,313.6667
0.64778435,0.58562577,134.66667
0.99292433,0.924808,1258.3334
0.86739796,0.60223174,430.0
0.60215247,0.504888,244.33334
0.9204539,0.7338688,382.6667
0.9101678,0.8366298,481.0
0.96109265,0.9161706,182.0
0.73005605,0.5986453,400.33334
0.8904203,0.71588457,308.6667
0.9650127,0.9049346,296.33334
0.9652226,0.8069135,147.66667
0.925478,0.87799466,31.333334
0.9928465,0.9653132,549.0
0.97368014,0.92716545,291.0
0.82941884,0.7662694,180.33334
0.7490047,0.75428116,564.0
0.9929931,0.9333302,149.66667
0.8196391,0.6774415,681.0
0.9020674,0.77715653,113.66667
0.9677458,0.9417685,428.0
0.8641077,0.91835356,111.66667
0.94770634,0.85382533,241.0
0.95177144,0.7980586,251.0
0.76379913,0.7170397,442.33334
0.80512446,0.74424636,317.33334
0.92310375,0.8204982,126.0
0.91697186,0.8674698,437.33334
0.86953753,0.7330119,232.66667
0.9166012,0.8534183,151.0
0.7541415,0.5277536,448.0
0.7875254,0.84038246,238.33334
0.9802953,0.9502785,165.0
0.8341216,0.66502154,296.0
0.9623884,0.8740246,338.6667
0.6979445,0.53514934,367.0
0.90624136,0.8711542,310.6667
0.9356545,0.8871185,400.0
0.89046466,0.80625045,394.33334
0.6872916,0.6088326,782.6667
0.9921483,0.9300251,268.0
0.9112269,0.9452078,165.33334
0.90282524,0.97890687,453.0
0.9903902,0.9273574,200.33334
0.7611133,0.6602068,77.0
0.94821703,0.938331,142.33334
0.82274103,0.9637232,162.33334
0.6770266,0.58175004,440.0
0.80381525,0.75018305,190.0
0.92321897,0.874978,281.0
0.8392119,0.7167188,415.33334
0.9791379,0.94691503,301.0
0.7110082,0.79574156,213.33334
0.99424124,0.93127,441.33334
0.6625334,0.7807683,410.0
0.8351433,0.69792485,178.66667
0.9239561,0.8929161,21.333334
0.92333376,0.85712683,229.33334
0.8222631,0.7769599,201.33334
0.93620694,0.8483448,264.6667
0.91485155,0.80551594,217.33334
0.7644615,0.58236885,150.33334
0.90153545,0.7978705,145.33334
0.7304863,0.6293937,164.33334
0.9854773,0.92205596,202.66667
0.8228008,0.7372481,28.666668
0.67439747,0.62685907,319.6667
0.95017236,0.91308033,414.6667
0.8014452,0.68503416,678.6667
0.816378,0.6442761,152.66667
0.73972523,0.6076411,29.0
0.86209154,0.8620135,181.66667
0.87543005,0.70134944,406.0
0.96789086,0.84491986,369.0
0.9621184,0.8640337,93.66667
0.9013442,0.84135,237.0
0.9731133,0.88859284,113.0
0.72642136,0.70317334,381.0
0.8112709,0.74225795,292.33334
0.56873673,0.9580798,403.0
0.82369876,0.6915357,249.33334
0.91190016,0.75084037,430.0
0.9855237,0.9212017,438.0
0.9842956,0.8354367,43.333336
0.9806477,0.9313997,369.0
0.78341544,0.76821125,261.33334
0.960273,0.86655396,515.0
0.97892654,0.9472863,325.0
0.74888444,0.69595134,241.66667
0.9919976,0.9229697,841.6667
0.8767179,0.73791945,347.33334
0.9827758,0.9122056,187.66667
0.9611629,0.84600043,341.0
0.98316514,0.9435262,215.66667
0.98836875,0.95986104,377.0
0.77438986,0.65027255,288.6667
0.8145398,0.7893944,209.66667
0.7317903,0.86240494,273.6667
0.84959114,0.7639971,358.0
0.884325,0.8245108,311.33334
0.892508,0.76328695,238.33334
0.98121905,0.94645965,341.0
0.75243187,0.6459602,388.0
0.9839286,0.9182591,539.0
0.9884753,0.9227768,334.6667
0.8810246,0.7418449,132.66667
0.98724717,0.9756991,229.66667
0.78107995,0.73391664,414.0
0.96035016,0.9026978,249.66667
0.7100556,0.578988,339.6667
0.94388545,0.8871255,614.0
0.9883112,0.92345774,460.33334
0.78783286,0.5801746,233.66667
0.95309067,0.93195486,585.0
0.9790977,0.9317695,282.0
0.8233079,0.72805583,199.33334
0.9693507,0.9316153,643.0
0.8778213,0.747357,172.0
0.77372336,0.6685045,235.0
0.87324136,0.73347586,242.33334
0.8154439,0.85212845,604.3334
0.75905293,0.62858987,370.6667
0.89002055,0.7681186,108.66667
0.75658154,0.7385118,209.66667
0.77984774,0.6620476,393.6667
0.670115,0.4852707,419.0
0.98056173,0.9203379,252.33334
0.98970073,0.9793412,204.33334
0.9074918,0.88982487,21.666668
0.84440327,0.5721354,443.6667
0.98330396,0.9470382,567.3334
0.78707206,0.6307062,346.0
0.89540577,0.7600448,204.0
0.97158647,0.8929402,303.0
0.60708123,0.625495,444.33334
0.73053265,0.5435686,70.0
0.7254089,0.69882023,387.6667
0.97936004,0.9073199,335.33334
0.6202849,0.6440104,361.0
0.7345724,0.5238082,343.0
0.8363117,0.55763566,329.6667
0.9754547,0.9015999,423.33334
0.5751606,0.74014586,389.33334
0.8214347,0.70303464,241.66667
0.96475697,0.884884,212.66667
0.82704306,0.65819144,171.33334
0.98227036,0.90674853,117.66667
0.74407357,0.5599734,277.33334
0.8941919,0.77310705,453.33334
0.72729015,0.5718817,230.0
0.877511,0.75987196,278.6667
0.95324254,0.86402345,227.33334
0.881813,0.92834246,411.0
0.97127926,0.87586844,171.66667
0.8219762,0.7752716,271.0
0.6621707,0.90536976,287.6667
0.85640854,0.58103627,171.66667
0.9556664,0.8969056,523.6667
0.94929504,0.9068491,210.66667
0.9866592,0.9547345,308.33334
0.87369555,0.88677645,392.6667
0.90683764,0.8271458,397.33334
0.75297636,0.73486793,370.0
0.6155677,0.17435408,1040.0
0.9588577,0.8723506,37.333336
0.9888221,0.9368404,488.33334
0.76714075,0.5961959,172.66667
0.9929335,0.9448735,120.0
0.9441251,0.8310714,139.0
0.9797587,0.9860879,238.0
0.98008776,0.9148085,414.0
0.91841197,0.7929561,451.0
0.7676522,0.8891252,270.6667
0.99236035,0.9674448,133.0
0.9584343,0.9683671,485.0
0.9361736,0.80482286,172.0
0.8562031,0.7420924,529.0
0.8546517,0.7376077,577.0
0.9642782,0.9564917,341.6667
0.98589414,0.9381002,173.0
0.99244547,0.95054907,214.33334
0.81857324,0.94584334,414.6667
0.8812656,0.7932822,398.6667
0.9227237,0.65944314,96.66667
0.94202346,0.6957545,483.0
0.88823926,0.83072186,116.66667
0.81768626,0.9333038,385.0
0.8680333,0.71295303,224.0
0.80983853,0.7119347,178.33334
0.8467772,0.7214612,171.0
0.98421466,0.94700545,156.0
0.92270565,0.83922875,571.0
0.8883482,0.724429,220.33334
0.987941,0.9817931,138.66667
0.98622036,0.9684829,372.0
0.9179093,0.96050394,516.0
0.97899455,0.86518407,195.0
0.69083536,0.39269567,403.6667
0.7483294,0.6688654,237.66667
0.91564536,0.8498825,117.0
0.9428119,0.84658027,242.0
0.9200753,0.9395312,195.0
0.8857322,0.9862932,202.66667
0.7785145,0.8776444,285.0
0.93231475,0.9055412,194.66667
0.9454955,0.85794914,167.33334
0.8350792,0.71681404,223.33334
0.8663916,0.6445704,162.33334
0.99072874,0.9293937,371.33334
0.91547245,0.86438483,218.0
0.74389887,0.7212238,298.33334
0.9673461,0.85062575,690.0
0.98076695,0.87886375,394.0
0.95259595,0.81611407,361.0
0.7915212,0.7484585,417.6667
0.7034595,0.8572187,307.6667
0.962254,0.9217485,355.6667
0.77902997,0.60561556,316.33334
0.7361404,0.54780006,77.0
0.85371923,0.86080945,313.6667
0.9412133,0.90091074,19.333334
0.8560368,0.9114628,158.33334
0.7829074,0.8660184,218.33334
0.9616674,0.92112505,303.33334
0.8102035,0.6327158,291.0
0.7867996,0.63963157,504.0
0.91652226,0.7535372,318.0
0.9809147,0.9483063,448.6667
0.74749273,0.76173353,318.6667
0.8004484,0.8015794,676.0
0.95983744,0.9177203,319.6667
0.9367725,0.95074785,133.66667
0.870485,0.81270826,361.6667
0.6023855,0.5380228,399.33334
0.81003565,0.9103761,145.33334
0.98701113,0.95411694,396.6667
0.7690177,0.6494174,295.33334
0.9393743,0.84564817,453.6667
0.9517624,0.85293853,443.0
0.85366094,0.84516084,347.6667
0.99284685,0.95458484,159.33334
0.9440316,0.7584955,377.33334
0.90044206,0.6617793,417.33334
0.8938793,0.8063439,142.33334
0.98795426,0.9458515,372.33334
0.8405222,0.709178,71.66667
0.9552492,0.97500134,224.0
0.8689468,0.7664735,165.33334
0.98258084,0.90737915,320.6667
0.85768807,0.8270651,474.6667
0.9899447,0.953627,324.0
0.8473053,0.7803297,464.0
0.95365185,0.83050054,386.33334
0.8721735,0.8083231,25.666668
0.7762557,0.7432656,90.66667
0.945261,0.8405759,222.0
0.82033205,0.8001002,244.66667
0.97005814,0.92100525,318.0
0.93612117,0.86886495,400.0
0.981871,0.93836015,241.66667
0.618209,0.96479553,273.33334
0.85528773,0.84809923,324.0
0.8833289,0.8365425,338.0
0.9123758,0.8280336,74.66667
0.9442474,0.860995,620.0
0.7637679,0.60051,445.33334
0.8091943,0.68849605,378.33334
0.8900086,0.7430755,236.33334
0.91622865,0.8269095,191.66667
0.8237405,0.64701176,291.6667
0.8403214,0.88356495,319.0
0.80963147,0.96078634,552.0
0.990152,0.9133676,142.33334
0.72456473,0.59253997,486.6667
0.87924546,0.68748754,98.0
0.89381444,0.8107964,130.0
0.8908972,0.7408816,273.33334
0.94028586,0.86516285,380.0
0.8830738,0.7931651,436.0
0.8891505,0.77883613,664.0
0.8977601,0.8129739,203.0
0.7607064,0.6199845,226.66667
0.82152927,0.6870593,112.0
0.85243815,0.61282504,523.0
0.9881147,0.96432257,97.66667
0.9211136,0.89544916,385.0
0.89381737,0.78655595,155.0
0.5910034,0.6256297,43.666668
0.9274112,0.7468459,225.0
0.5838289,0.2746476,410.6667
0.9699601,0.953987,215.33334
0.98929346,0.97661227,192.0
0.9570466,0.97052276,401.6667
0.6948087,0.67878884,383.33334
0.953691,0.93114376,457.6667
0.8437464,0.70709467,79.333336
0.82360756,0.7774851,347.0
0.9080528,0.8639511,389.33334
0.9175951,0.91655684,123.0
0.94717425,0.7748786,337.33334
0.96615875,0.93170613,168.33334
0.86792314,0.8214853,235.0
0.89707273,0.70316905,217.66667
0.98121333,0.95180035,350.33334
0.98498696,0.9022399,504.6667
0.86374635,0.73400474,120.333336
0.9844191,0.94794506,344.0
0.9745051,0.8792546,174.0
0.9331931,0.9636699,205.66667
0.68065333,0.5997504,489.0
0.84654325,0.7131213,233.0
0.96219325,0.86387455,319.6667
0.98043144,0.9121837,158.33334
0.836857,0.6956787,216.66667
0.7710216,0.70550036,238.0
0.6519447,0.6792878,458.6667
0.647177,0.7648976,167.33334
0.6930345,0.577003,396.33334
0.9792449,0.91868174,161.33334
0.9545812,0.84849423,233.33334
0.9831121,0.940058,73.0
0.9834868,0.93507576,169.33334
0.9956128,0.9661045,487.0
0.9904368,0.95434636,294.6667
0.59231627,0.6793994,232.66667
0.80282015,0.673376,283.0
0.9299146,0.76059604,84.66667
0.9718667,0.8775854,370.33334
0.3614062,0.9041955,24.0
0.84633434,0.8570899,261.6667
0.9546695,0.82494295,332.6667
0.95496273,0.97389126,214.66667
0.92893195,0.8473716,222.0
0.81549376,0.72839373,190.0
0.70958304,0.63200307,337.33334
0.86796707,0.69046783,154.33334
0.97190255,0.89465225,255.66667
0.7650665,0.6538274,331.6667
0.8689593,0.8759272,170.66667
0.82420623,0.28943253,576.6667
0.9023242,0.85545826,368.6667
0.83092827,0.7300575,328.0
0.9185003,0.76389194,568.3334
0.9341342,0.9091746,278.33334
0.85102975,0.88896006,298.6667
0.8234447,0.5507841,420.6667
0.8877556,0.87430596,177.66667
0.988762,0.9415587,151.66667
0.85418534,0.67756885,382.0
0.8678291,0.82902443,183.66667
0.8903942,0.8406104,151.66667
0.88442385,0.71977913,412.0
0.96489,0.870064,331.0
0.8545472,0.7369753,596.0
0.9045414,0.7500677,339.0
0.99141383,0.9596001,220.33334
0.81912917,0.7670045,62.333336
0.95229995,0.82239527,130.0
0.92743844,0.7716429,194.0
0.91752946,0.79751533,139.0
0.929002,0.82192457,245.33334
0.92259526,0.82341754,118.333336
0.92034674,0.81172794,243.66667
0.8688347,0.7318969,154.0
0.9778905,0.894622,236.0
0.8658198,0.84874123,412.6667
0.8450216,0.8276633,202.33334
0.84515715,0.7616192,276.33334
0.86921716,0.7705507,366.6667
0.87295246,0.7443952,193.33334
0.97845787,0.9041232,178.33334
0.77504206,0.56697166,154.0
0.7442826,0.79408693,208.0
0.8658616,0.78758156,276.0
0.93961877,0.9429857,353.6667
0.7762155,0.81257224,380.0
0.8161599,0.6424596,174.33334
0.99681276,0.94688535,147.0
0.7050499,0.8422866,407.0
0.8721349,0.8263072,163.33334
0.94228786,0.8093113,487.6667
0.96356237,0.9237881,329.6667
0.8260128,0.7449441,394.0
0.9436904,0.9189149,450.6667
0.9475781,0.8358488,547.0
0.94999564,0.8193954,441.33334
0.9062966,0.78623885,368.6667
0.821947,0.8298537,388.6667
0.85751146,0.70586956,216.0
0.9628086,0.9250206,430.33334
0.9123924,0.8177589,172.0
0.9581892,0.8854208,23.333334
0.9292704,0.769112,621.6667
0.8098532,0.73385876,263.33334
0.8526784,0.75385326,351.33334
0.90600514,0.8679866,278.33334
0.9253871,0.80972284,522.3334
0.98928726,0.9532907,384.0
0.85332,0.74140567,137.33334
0.96859384,0.93706954,211.66667
0.97891843,0.9736452,289.33334
0.8592529,0.67666805,122.0
0.9652015,0.9027699,365.6667
0.78183305,0.67247283,281.6667
0.7792849,0.7745091,429.33334
0.98585486,0.94779557,271.0
0.8926846,0.75851417,137.33334
0.9859924,0.9346309,87.0
0.8768418,0.799777,453.6667
0.8818333,0.815793,92.0
0.89704627,0.71225715,412.0
0.8001639,0.6955786,439.0
0.93491626,0.8525357,314.0
0.9770868,0.90722466,166.66667
0.9174936,0.8645618,196.33334
0.9225139,0.80428046,23.333334
0.50775254,0.56942457,1409.3334
0.9918562,0.9722588,443.0
0.976941,0.9120431,223.33334
0.98535764,0.91329813,122.333336
0.9759042,0.92307365,170.0
0.7765354,0.70891637,358.6667
0.8223707,0.747045,469.6667
0.9195055,0.7632785,234.66667
0.7571022,0.59816825,258.0
0.8966961,0.7842309,70.333336
0.9889023,0.89493525,107.66667
0.7138743,0.6882992,385.33334
0.71208113,0.6101439,320.0
0.7766317,0.69211185,288.0
0.83797926,0.7440022,383.33334
0.7687665,0.65777534,190.33334
0.9157807,1.0083727,105.333336
0.8976184,0.7319044,451.0
0.91039515,0.8209777,172.0
0.97997844,0.95913047,279.0
0.8123578,0.84189844,231.66667
0.9650297,0.9270219,417.33334
0.7350504,0.60465145,233.0
0.98752236,0.8934454,296.33334
0.6718454,0.86292076,266.6667
0.7291152,0.6298947,291.6667
0.9791887,0.90475976,403.6667
0.9471626,0.91258717,273.0
0.94023675,0.903222,479.0
0.7173555,0.4326393,330.33334
0.98063964,0.90002054,310.33334
0.9827945,0.9072536,71.66667
0.82679725,0.8350663,216.0
0.7824266,0.753953,468.33334
0.8665271,0.7526483,361.6667
0.9688134,0.89950025,506.33334
0.89558876,0.84967613,130.33334
0.7578232,0.6924225,314.0
0.9739007,0.9383787,113.0
0.9890213,0.90431565,387.0
0.95348597,0.8667344,131.33334
0.9927219,0.9367131,180.66667
0.78751695,0.66600776,109.0
0.68790025,0.70538175,530.3334
0.90841377,0.86224866,178.0
0.95287836,0.93484926,388.33334
0.9684979,0.8926449,148.0
0.5688976,0.29263636,516.3334
0.97797793,0.9455615,268.33334
0.87992704,0.88220114,464.0
0.81242,0.67317486,220.33334
0.9194766,0.68493146,69.66667
0.959846,0.87152064,136.66667
0.84108657,0.6600777,108.333336
0.97296154,0.8529555,133.66667
0.98476446,0.9331457,383.0
0.8900746,0.75019455,117.66667
0.88775706,0.82942677,406.33334
0.96958613,0.9291173,139.66667
0.94145715,0.8698453,121.333336
0.79586065,0.7966718,280.0
0.8919694,0.68468845,280.33334
0.968981,0.88602936,271.33334
0.9236934,0.9090633,490.6667
0.9925871,0.95040464,388.0
0.9809476,0.9283546,337.0
0.83701,0.6375434,460.0
0.9829087,0.9506892,73.333336
0.9844,0.937575,359.33334
0.9630644,0.8768028,311.6667
0.94621503,0.90259075,440.0
0.80897367,0.7271166,181.0
0.97680914,0.9452472,380.6667
0.94208497,0.80875415,94.333336
0.98218846,0.9047648,233.0
0.7035456,0.6007811,191.33334
0.95064974,0.8744215,197.33334
0.94576657,0.88233614,653.0
0.9823525,0.8964869,232.66667
0.93384695,0.8223556,140.33334
0.70873725,0.79662675,383.6667
0.79081404,0.67698634,258.6667
0.9264872,0.8213916,168.0
0.9596149,0.85891503,273.33334
0.923066,0.83168745,230.33334
0.77719015,0.5432676,196.66667
0.925763,0.8607001,575.0
0.8496293,0.63419425,137.33334
0.7103776,0.55765545,164.66667
0.95880234,0.84653544,112.66667
0.9901842,0.94050515,336.6667
0.78996384,0.849874,444.0
0.80791795,0.54308766,574.6667
0.86315656,0.7327199,234.66667
0.78584826,0.7424922,368.33334
0.92830896,0.7646173,272.33334
0.8804683,0.8390012,663.3334
0.76582396,0.60049754,22.666668
0.7213058,0.6506664,348.33334
0.9308336,0.81105995,104.0
0.6902014,0.65002215,240.0
0.9304514,0.74485064,656.0
0.6920686,0.67621684,392.6667
0.913927,0.84804404,573.0
0.7403817,0.6263477,339.33334
0.9893936,0.9254656,323.6667
0.96198916,0.85596883,209.33334
0.93024254,0.848011,173.0
0.99283,0.95686,277.33334
0.947101,0.8380427,191.33334
0.8204958,0.74328804,254.66667
0.9569181,0.8536918,414.6667
0.9790014,0.94292116,313.6667
0.98591554,0.92149496,211.66667
0.9181854,0.8013441,154.33334
0.95951176,0.85395,181.0
0.9702021,0.8762671,125.66667
0.9598271,0.88145447,31.333334
0.8853654,0.8776927,281.33334
0.7140374,0.5709078,178.66667
0.98675334,0.9236977,140.0
0.97220063,0.87538135,329.33334
0.8464384,0.7616153,101.0
0.9803492,0.9585797,414.0
0.9857937,0.9913904,386.0
0.987487,0.9663042,224.66667
0.7391581,0.6978328,240.33334
0.7783448,0.7685348,242.33334
0.95572233,0.8519835,135.0
0.9839367,0.95049393,306.33334
0.8452182,0.7023873,105.0
0.98281026,0.906224,374.33334
0.845981,0.6985604,207.33334
0.95340717,0.8899867,159.0
0.90223265,0.6846484,127.66667
0.8290001,0.6200421,195.0
0.95222443,0.942521,239.0
0.9289314,0.8352313,89.0
0.6948747,0.6103069,326.6667
0.9718162,0.862605,89.66667
0.6914672,0.73359346,352.0
0.9884864,0.9358465,329.0
0.80534047,0.7289022,262.6667
0.8711578,0.7762956,171.0
0.7412435,0.688934,174.0
0.805735,0.6637397,305.0
0.98117656,0.9384539,245.66667
0.92166996,0.85575485,327.33334
0.89129865,0.8207981,197.33334
0.7257763,0.50998855,411.6667
0.9594512,0.8975794,64.0
0.70498055,0.62133646,357.0
0.9851686,0.9047383,100.66667
0.78963083,0.71225834,574.0
0.98650473,0.9617662,308.6667
0.9540569,0.88639283,188.0
0.85690856,0.7608897,629.0
