cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.12043883,1.8012354,1999.0
0.07097569,0.19194469,2036.6667
0.69221306,0.72407645,350.6667
0.093364015,0.2432704,2737.3335
0.23948875,0.6067935,187.33334
0.5487567,0.6313385,149.0
0.23521948,2.2198792,854.3334
0.5565993,0.5779628,375.33334
0.13996111,1.2538304,419.0
0.36789095,0.8340887,657.0
0.07184456,0.54559654,562.3334
0.08930595,0.57890356,1711.3334
0.27545613,0.9458654,229.66667
0.49008912,0.75586116,108.66667
0.5037782,0.92573345,398.0
0.13066614,1.226668,297.6667
0.20537102,3.2411304,2752.6667
0.15624085,0.957927,220.33334
0.097492985,0.24135101,144.66667
0.6189221,0.7520396,164.0
0.12075814,1.0222764,985.0
0.09965865,0.67898715,410.0
0.615493,0.8719587,168.66667
0.0560773,0.5948751,3073.3335
0.096595995,0.59717935,1584.6667
0.6456097,0.75851935,542.0
0.6210147,0.8133384,1633.0
0.122804895,0.41212234,373.33334
0.5447183,0.757885,349.33334
0.18662164,1.5354398,874.0
0.08663799,1.3521441,1291.3334
0.5969018,0.89161867,386.0
0.15282956,1.207585,1131.0
0.6049237,0.6624238,155.66667
0.44797623,0.62706345,147.0
0.1284233,1.1241748,2956.6667
0.66788,0.82490015,611.0
0.31425244,0.82984257,4034.3335
0.29037124,0.78816366,1438.6667
0.14153212,0.5928236,608.3334
0.1297333,0.94061077,395.6667
0.39275584,0.87093323,1916.6667
0.3951918,0.8003542,263.0
0.28556564,0.97065187,891.0
0.1580114,0.2544549,656.3334
0.7598426,0.8792488,577.6667
0.77004117,0.8856093,121.0
0.116629146,1.6830248,1466.0
0.14129412,0.22578862,182.66667
0.25178474,0.6328355,186.33334
0.11673035,0.8735935,1372.3334
0.5571024,0.8256113,872.0
0.41053957,0.8515195,313.33334
0.4781519,0.6587567,472.33334
0.4430859,0.998042,183.33334
0.24924831,0.48232663,172.0
0.12817115,0.25792682,2992.6667
0.35581395,0.6986476,255.66667
0.21122979,3.4990845,2659.3335
0.17358378,0.44756597,1163.6667
0.55609494,0.7661313,214.66667
0.32025832,1.0570501,664.6667
0.20573585,0.52500737,321.33334
0.21756849,1.9480925,1755.6667
0.3266369,0.53171164,362.33334
0.20911662,1.0213869,194.66667
0.45289207,0.69757974,927.0
0.29705083,0.68721217,363.0
0.09002316,0.7197205,1096.3334
0.39987656,0.64598113,430.33334
0.575039,0.8408793,348.6667
0.21122168,0.90810907,419.6667
0.07869225,0.21737146,1213.3334
0.55335283,0.5854168,403.0
0.47514963,0.78156346,480.33334
0.1390519,1.4567411,2013.6667
0.15842722,2.5066195,658.6667
0.054492407,0.58114874,1907.0
0.23290408,0.46052012,873.0
0.72913444,0.84293956,91.66667
0.21037835,0.8224435,474.0
0.4503263,0.72005296,262.0
0.72846866,0.85412186,236.0
0.70811117,0.863204,119.0
0.106014036,0.75987685,120.333336
0.08544761,0.6227796,2765.6667
0.074201435,0.4753701,1581.6667
0.3832763,0.5676403,105.0
0.5074489,0.60623944,143.33334
0.1452174,1.6992254,898.0
0.29098454,0.6314871,175.0
0.23221034,0.90911055,174.66667
0.07960442,0.7401668,555.0
0.13177258,0.16303462,902.6667
0.057349242,0.28209895,1895.0
0.44130397,0.81320703,1758.3334
0.22535712,0.9861652,911.6667
0.21579735,2.2931433,30.0
0.059294567,0.782294,2784.0
0.083407864,0.5325694,2497.6667
0.27991426,0.6508153,384.33334
0.34418076,0.80835855,68.0
0.04365359,0.11399001,2764.3335
0.07955319,0.5606915,1410.0
0.19021451,2.143155,1083.3334
0.12131289,2.8721404,230.0
0.19165036,0.7963878,2040.0
0.2702126,5.2673473,82.66667
0.10635033,2.4236593,217.33334
0.5962642,0.7825911,173.0
0.7760322,0.7459294,371.0
0.5504006,0.99004006,438.6667
0.46505433,0.9591918,1298.6667
0.12938213,0.9382583,2395.0
0.08063766,0.36815175,1881.0
0.54580486,0.69062686,622.0
0.082845725,0.63750935,1735.6667
0.14075992,0.40535054,1096.3334
0.24974231,0.5657407,417.0
0.5815611,0.84718126,509.6667
0.05417332,0.4147985,1746.0
0.11428823,0.83454627,2228.6667
0.16354546,1.1699677,1115.0
0.1244684,0.39419287,1599.3334
0.1267982,1.0092138,2796.3335
0.19922023,0.5276207,254.33334
0.6598166,0.80109334,313.6667
0.49097908,0.6352868,127.333336
0.1203714,1.3721054,1488.6667
0.16828701,0.8797215,42.666668
0.106549285,1.1644272,2911.3335
0.3366289,0.45572445,357.33334
0.6198601,0.6774196,1070.3334
0.50453484,0.5142513,219.66667
0.22623704,0.94015443,293.6667
0.16186276,1.0491526,729.6667
0.627618,0.65010595,83.66667
0.12503272,2.0673118,1447.6667
0.39912975,0.903051,164.66667
0.076782316,0.44806275,2938.6667
0.19851327,0.65579355,677.0
0.70246947,0.8376125,50.666668
0.13127165,0.30335295,1165.3334
0.13076356,4.576186,589.0
0.11435863,1.0457962,1711.3334
0.12470969,0.6783279,1746.3334
0.08023263,0.37386462,1839.3334
0.11201038,10.137893,855.6667
0.076969676,0.6918287,646.3334
0.3827551,0.6452919,716.3334
0.6651846,0.7773277,123.66667
0.65568805,0.7699391,24.666668
0.08567109,0.4139195,759.3334
0.66180813,0.8561129,835.0
0.33424065,0.8174925,293.6667
0.7285565,0.89150566,349.0
0.34579128,0.76028526,232.66667
0.16187418,0.3915808,481.0
0.04865311,0.22492215,2637.6667
0.14518784,0.9311952,450.33334
0.10761627,0.45341656,1162.3334
0.6075438,0.7673367,151.66667
0.53031534,0.75141454,444.6667
0.085793614,3.3846147,607.3334
0.14032054,0.84861183,1362.3334
0.2398148,0.74026513,1294.0
0.14145613,0.90343165,862.6667
0.48436356,0.5816933,1556.6667
0.22255975,0.50953287,351.33334
0.24475066,0.63913745,106.66667
0.2955414,1.106833,1253.6667
0.17691384,0.26472485,1136.0
0.14000826,0.32717466,443.6667
0.48882437,0.69107234,123.333336
0.6826274,0.7795202,636.0
0.22587427,0.60440016,84.333336
0.11035,0.36570215,266.0
0.15525752,0.63376904,2455.6667
0.18188551,1.231524,445.0
0.59104574,0.83221054,382.33334
0.6186064,0.8250229,563.0
0.08189838,0.62782776,645.0
0.22764027,0.93427056,208.66667
0.7668954,0.920503,327.33334
0.10964614,0.7224798,311.0
0.25333267,1.4270079,1056.3334
0.11398959,0.66108793,53.666668
0.57999015,0.6671893,225.0
0.3740469,0.4326912,445.0
0.09160124,0.50324476,3654.0
0.20419255,5.0293207,551.0
0.07915783,0.26017463,3000.6667
0.1293036,0.37791225,1909.3334
0.43228072,0.6673881,669.6667
0.4326412,0.82152164,704.3334
0.15672591,0.4590444,1163.0
0.6896784,0.8400447,103.66667
0.13864738,0.94809175,1084.6667
0.63867754,0.8533945,124.66667
0.1705085,0.5176949,2440.0
0.1743725,4.592573,1834.3334
0.092075855,1.2414205,2085.3335
0.2151678,2.0047178,2430.3335
0.095611356,1.1447389,791.0
0.1129144,0.42822266,2799.0
0.8046848,0.90103954,394.33334
0.09328441,0.17496687,389.6667
0.6104599,0.8683928,239.66667
0.063264795,0.16511014,1167.0
0.71495885,0.80836093,116.66667
0.7495998,0.9768922,208.0
0.56302893,0.65614355,94.66667
0.3795609,0.6130371,147.33334
0.06965886,1.1714195,1229.3334
0.44579828,0.5580648,269.0
0.09089913,1.1574583,2761.3335
0.36277896,0.66946816,392.33334
0.113208644,0.49168646,1520.6667
0.09298077,0.3605716,1137.0
0.549309,0.6515608,340.33334
0.46771312,0.5314901,153.33334
0.15653399,0.73711675,413.0
0.060559206,1.4320006,2478.0
0.19150285,0.6767308,465.6667
0.12801409,0.29114994,1221.3334
0.26976654,1.1762078,2772.0
0.09359493,1.1175729,2044.6667
0.6589374,0.90841055,234.33334
0.39701623,0.43608427,319.0
0.6611024,0.70714986,209.33334
0.3321276,0.8251989,1339.3334
0.5897243,1.445833,190.0
0.13637093,0.78695023,1349.6667
0.5688593,0.7126967,230.0
0.13611287,2.8905265,1477.3334
0.42461485,0.5599412,2924.6667
0.13531566,0.80240697,602.0
0.19376515,5.026813,2283.6667
0.14777204,0.79977983,1881.6667
0.5322037,0.7392148,229.0
0.28891665,0.5107715,263.0
0.20168382,0.2100755,2350.0
0.11606227,1.0541514,411.6667
0.14798325,2.2820678,645.0
0.103306316,0.5638929,1540.0
0.12741709,1.7419376,1392.6667
0.13677567,2.266344,563.6667
0.65270334,0.69454885,269.6667
0.11845264,0.46125358,834.6667
0.037410296,0.2876312,2073.0
0.55268323,0.7195313,173.33334
0.11068349,0.5808954,100.0
0.54546565,0.6652348,1506.0
0.07059333,5.382186,1022.0
0.11064012,0.6150749,860.0
0.8160299,0.86369246,452.0
0.12925991,0.20279448,1139.3334
0.26612365,0.6995573,144.66667
0.12583467,0.91472596,504.0
0.17856954,2.0725434,374.6667
0.27888215,0.4530811,264.6667
0.4456879,0.74388355,108.66667
0.3905487,0.7305967,972.3334
0.4542961,0.83343524,301.0
0.51644546,0.7580332,969.0
0.47847733,0.8034901,140.0
0.45877755,0.64768624,2919.0
0.6612264,0.82658714,1066.0
0.7096425,0.74852914,207.0
0.46027678,0.93101305,585.6667
0.07411483,2.4268384,2008.0
0.32136378,0.56516767,258.33334
0.689034,0.7628865,440.33334
0.17978905,1.8151076,1069.6667
0.23429766,0.49311155,275.33334
0.25175253,0.5254899,210.66667
0.3711934,0.5477102,131.33334
0.12127026,0.66133845,929.3334
0.8207679,0.8342991,396.0
0.83506536,0.89334935,292.0
0.11872022,0.6780673,530.0
0.79425097,0.9013135,443.6667
0.12305497,0.28183752,568.3334
0.101607345,0.40524766,278.33334
0.109792314,0.38886446,842.3334
0.10844334,2.5071723,316.33334
0.16696584,2.183847,2478.6667
0.050108936,1.1122206,599.3334
0.07270323,0.19934396,3284.3335
0.17920457,0.45962414,511.0
0.23168525,2.7367094,2328.0
0.34226918,0.70933247,2710.6667
0.40332708,0.86677265,242.33334
0.105889425,0.6436905,765.3334
0.634048,0.70980185,311.6667
0.19646303,1.2473797,1399.3334
0.7631938,0.74063367,1257.0
0.10300892,0.9804635,2176.0
0.12253122,0.9360859,2321.0
0.09124535,0.3214965,2089.3335
0.22173111,1.3485029,462.6667
0.4324724,0.62437934,182.0
0.12330913,2.083509,1374.6667
0.075974435,0.30073765,1072.3334
0.5729708,0.714348,294.0
0.37312138,0.69453335,447.0
0.3830139,0.69089437,30.0
0.6982298,0.81790537,1202.3334
0.56651,0.7341471,291.0
0.08044352,0.59739494,262.6667
0.114966094,0.3893205,1651.6667
0.7136807,0.7436022,149.66667
0.078020886,0.2644386,3772.6667
0.24452361,1.6315091,2606.0
0.4231612,0.7534777,1092.0
0.1731584,0.75420755,2214.3335
0.058016717,0.26700982,2033.3334
0.25756133,0.5361178,226.66667
0.067386374,1.3524714,1516.3334
0.19763504,1.0994523,319.6667
0.13793084,0.5009072,243.0
0.33476412,1.0768,399.6667
0.10199946,0.7063918,2952.3335
0.24249268,0.81789494,144.66667
0.14466816,0.7275417,94.0
0.10541972,0.7366709,2523.0
0.5905976,0.75381756,166.33334
0.064841054,0.418272,2260.6667
0.489407,0.6722044,364.33334
0.12678158,1.8991026,1382.0
0.3984446,0.6648032,387.6667
0.3502811,1.0076873,477.0
0.27424738,1.0392692,396.6667
0.100913465,1.3018363,1869.6667
0.7490567,0.8252158,266.33334
0.3197347,0.77040786,791.3334
0.28024992,0.9334259,453.0
0.65066046,0.71518743,200.33334
0.057809215,0.95116174,955.3334
0.3504038,0.6692006,158.66667
0.14195067,0.9771432,1100.0
0.11892368,2.3421984,1953.6667
0.116092086,0.56761324,213.33334
0.32884485,0.5705914,279.0
0.12334445,2.4973774,1144.0
0.6028182,0.82638717,292.33334
0.08425378,0.90983105,276.0
0.8254446,0.80387205,442.33334
0.08401674,0.6337048,1507.6667
0.20048063,1.3992723,1135.3334
0.30453122,0.5881475,105.333336
0.24337262,0.84491843,230.33334
0.075964496,4.145096,114.333336
0.15561524,0.3784898,854.0
0.18457572,0.78033006,703.6667
0.09808825,0.93479955,780.6667
0.11979168,0.24968553,440.6667
0.15773736,2.0981307,191.66667
0.5748073,0.7408826,202.66667
0.13019219,1.1253347,617.0
0.16812384,2.3142982,1787.6667
0.3069738,0.9556756,413.0
0.16057166,0.6675736,3131.6667
0.19415861,1.0925373,103.333336
0.11322187,0.7891985,490.0
0.099809036,0.5752126,1121.6667
0.09646978,0.3778382,508.6667
0.4287488,0.649843,381.0
0.41507554,0.56767637,92.0
0.25449222,0.75712085,1148.3334
0.51479304,0.5632787,112.0
0.1109437,0.51103085,994.0
0.089423716,0.5804437,1201.6667
0.09974946,0.9393346,1006.3334
0.07050292,0.47419414,1344.3334
0.15573426,0.61295366,1199.3334
0.558462,0.69274986,1107.3334
0.1352421,0.10612505,708.0
0.4960489,0.7312393,366.33334
0.1541941,5.043166,2020.3334
0.1676629,0.31552806,2198.6667
0.52210164,0.7876991,1456.6667
0.14456517,2.0060205,33.0
0.77805793,0.7580306,843.0
0.07210766,0.6718118,1469.3334
0.5616941,0.72134966,188.66667
0.44299254,0.5730779,372.6667
0.5074905,0.7923479,215.66667
0.6065249,0.84190226,1410.3334
0.08170563,0.96501607,872.3334
0.20395726,1.0047667,302.6667
0.08501679,0.7056033,2175.3335
0.13820112,0.89559954,471.6667
0.08433871,0.40598172,1259.6667
0.05569399,0.47281656,1304.0
0.5868216,0.7599187,347.6667
0.13834608,0.86649144,1261.0
0.46740758,0.5057802,2443.3335
0.6717617,0.7807677,334.0
0.12588772,0.19339542,527.0
0.63098335,0.8971759,229.66667
0.08571476,0.6076399,1026.0
0.579069,0.6660938,402.33334
0.13782713,3.7702901,2588.6667
0.2891347,0.9293153,2841.0
0.72856677,0.8030112,459.0
0.11176338,0.67991155,2056.6667
0.4551701,0.7269959,1047.0
0.56739366,0.7078458,2039.0
0.13281482,0.8688679,2655.3335
0.5400152,0.8129656,1118.3334
0.08286637,0.38911733,2090.0
0.15071666,0.9546742,506.6667
0.06619263,0.23540907,630.3334
0.19795781,2.3193564,877.0
0.18483695,1.5189819,296.33334
0.14094505,0.43205756,140.66667
0.1940318,1.7414029,1202.6667
0.12924485,1.2538946,1617.6667
0.121251255,2.0468564,931.3334
0.5456108,0.68127906,252.0
0.72242326,0.91757387,204.66667
0.3935728,0.739611,844.6667
0.11794199,0.9039091,451.6667
0.5616093,0.7923529,1054.3334
0.14091182,0.7504494,253.33334
0.1647598,0.4113952,969.3334
0.42257592,0.6813837,293.6667
0.09409948,1.6898146,2692.6667
0.124805406,0.5879785,1371.6667
0.067825496,0.77461547,1661.6667
0.47678256,0.5525984,338.6667
0.09556119,1.2854693,754.0
0.13430852,1.1961287,130.66667
0.1874187,1.1266696,1409.6667
0.5775708,0.6612683,1445.6667
0.16479167,1.5844076,316.0
0.06655927,0.34926617,1778.6667
0.50947857,0.77235,687.3334
0.10637039,0.1899296,707.3334
0.38113922,0.65045035,117.66667
0.12721807,1.2625792,1639.6667
0.2114228,0.47872064,455.6667
0.10754268,0.52082443,1463.6667
0.19628963,0.7351226,446.6667
0.4510034,0.8585307,247.33334
0.39831394,1.0666232,656.0
0.38752303,0.5692462,171.33334
0.21781799,0.9099467,356.6667
0.05627723,0.66746855,1582.0
0.13510984,0.40202564,1198.6667
0.44788975,0.8145144,913.6667
0.42278296,0.6472498,507.33334
0.66629356,0.8309418,308.0
0.30470467,1.1018806,1409.0
0.05652226,0.3001219,2380.6667
0.10296666,1.3470672,2335.6667
0.15447678,1.3805981,2646.0
0.41047406,0.7255599,795.3334
0.6036195,0.82699174,494.6667
0.16562515,1.1004727,301.6667
0.73955226,0.7650699,119.0
0.24038343,0.54659486,864.6667
0.6706702,0.95277953,263.0
0.49368286,0.77255076,426.33334
0.15496217,0.79295874,615.0
0.07266772,0.585279,552.0
0.70550644,0.83180594,133.33334
0.45457968,0.84797037,1793.3334
0.21818992,0.33125582,751.6667
0.034059875,0.35404986,3161.0
0.17056522,0.32949704,1089.6667
0.4313743,0.83953846,340.6667
0.596326,0.7032846,173.33334
0.7799411,0.8328883,217.66667
0.5341207,1.1879959,415.33334
0.111506805,0.29342827,2107.6667
0.22257218,8.862762,1989.0
0.45190045,0.47403702,371.33334
0.13173848,0.45939285,144.0
0.30069908,1.1460264,395.0
0.065540075,0.28394818,2391.6667
0.1126536,0.5486251,109.333336
0.081943914,0.26430947,1004.0
0.5003389,0.8026807,155.33334
0.20510876,0.66370666,3159.0
0.1256585,0.6087105,115.333336
0.689815,0.9359077,137.0
0.60330427,0.9079479,373.0
0.3187496,0.9241788,723.6667
0.5276477,0.6865098,196.0
0.13576125,1.6874566,645.3334
0.084803574,0.56325686,849.3334
0.11363175,0.22622189,1129.0
0.34670013,0.72019595,247.66667
0.43884274,0.88391036,198.66667
0.47121787,1.0964458,340.6667
0.23085873,0.69948983,325.0
0.41190132,0.6925461,195.0
0.37799948,0.51818824,167.0
0.07308309,0.29188552,3131.0
0.14259374,0.9556302,386.0
0.67924666,0.78463876,358.6667
0.068903975,0.47114235,1355.3334
0.0938115,0.32402846,1544.3334
0.43863222,0.6529442,2193.3335
0.5756166,0.86794174,392.33334
0.4007733,0.6783637,403.33334
0.1480973,0.65269184,1135.3334
0.098130874,1.0011683,1531.0
0.40898964,0.7658798,355.0
0.1338223,1.2426912,1104.3334
0.12113555,0.63934135,214.33334
0.09272443,0.5327673,1695.0
0.23711815,0.6454948,645.0
0.18549162,0.7335865,207.0
0.14822716,1.270947,701.0
0.3628494,1.0980258,375.33334
0.111080706,0.55391145,1630.6667
0.07523361,7.9018173,1289.6667
0.0955971,0.12353768,2632.3335
0.61314726,0.8654306,439.6667
0.07996692,0.52533376,1450.6667
0.09728834,1.4215372,3665.0
0.6016973,0.790843,425.33334
0.33118597,0.8219607,2088.0
0.18735841,1.4467802,218.66667
0.04203565,1.1820669,2456.3335
0.15608917,2.7725418,1246.3334
0.6258022,0.960338,426.33334
0.18775675,2.1938033,1520.0
0.3829944,0.56832683,1070.6667
0.24919584,0.3456496,451.33334
0.159735,0.70330566,3485.6667
0.73608655,0.78244054,157.66667
0.306971,0.94499815,250.33334
0.10037603,0.35610625,1210.6667
0.22251108,0.8604495,674.3334
0.63418067,0.7847953,372.33334
0.14894961,1.343566,644.3334
0.24706756,0.61768794,312.0
0.18812339,1.9418774,296.33334
0.59731555,0.7004253,1517.0
0.15655142,1.3346586,846.6667
0.69696444,0.80606115,331.33334
0.1282601,2.0189111,2858.3335
0.33352193,0.6187415,698.6667
0.16960415,1.3671097,352.0
0.11686568,0.6408314,1023.6667
0.3748445,0.504946,202.66667
0.09583658,0.36053377,1837.3334
0.4800858,0.5960869,1360.0
0.3558374,0.5516891,1369.3334
0.5001666,0.7807583,241.0
0.05058656,1.1178199,2430.3335
0.057752214,0.59761643,1042.6667
0.09451314,0.7978041,690.3334
0.210011,0.58579886,454.6667
0.272784,0.52953476,574.6667
0.2609427,2.122314,994.3334
0.08790816,0.5408031,1066.0
0.2268849,0.9954764,815.6667
0.15791366,1.3529238,611.3334
0.09989985,0.30051616,793.0
0.15634823,0.6433521,739.6667
0.07737027,0.9530438,2753.0
0.56576884,0.67994773,145.66667
0.17842591,1.5703729,697.3334
0.17824285,0.52868485,158.66667
0.19399093,0.6091437,123.333336
0.09956108,0.765512,1240.6667
0.40945086,0.7657649,394.6667
0.20117782,0.5870592,1189.6667
0.13586935,0.4333752,1554.0
0.13063602,0.46098423,2462.3335
0.11080011,0.81203556,1193.6667
0.06776508,1.4879589,891.0
0.08313431,1.3806652,460.33334
0.66333735,0.8882475,98.0
0.28766882,0.58216655,1105.0
0.12877546,0.19838081,1311.6667
0.10996568,1.0980043,913.0
0.12109119,0.23674946,140.33334
0.060973566,0.332065,1408.3334
0.44424376,0.8480021,214.0
0.76079035,0.9121084,191.66667
0.35598,0.8953826,752.6667
0.1642941,1.0292917,890.0
0.49937528,0.8523652,456.0
0.094114415,0.44083557,2246.6667
0.14853343,0.855091,1442.6667
0.1199062,0.7090976,624.0
0.40566882,0.68463725,123.66667
0.25410783,0.40583748,430.6667
0.37879276,0.74861825,166.0
0.21731064,1.1878781,361.0
0.08568295,0.81295514,969.0
0.5304636,0.90672463,382.0
0.6484747,0.7257444,503.0
0.11724199,1.0207727,1732.6667
0.54101557,0.8019525,348.33334
0.076055646,0.15141712,281.33334
0.11767726,0.4205789,1020.6667
0.09252217,1.2499914,1433.3334
0.14096671,1.2770822,563.0
0.48645696,0.68464196,325.33334
0.58124536,0.65055233,158.33334
0.09770396,0.33929634,1995.0
0.061791986,0.44028974,1685.0
0.1016063,0.5224148,1163.3334
0.045875367,1.0055032,1515.6667
0.20857877,2.4779398,1979.3334
0.5640249,0.6418218,159.66667
0.5151241,0.81086534,312.33334
0.6660361,0.7651917,73.0
0.5610125,0.7660998,169.66667
0.82610595,0.9111736,486.6667
0.7042083,0.850768,294.6667
0.07656981,2.190494,363.0
0.097729385,1.041971,311.6667
0.30246383,0.785906,20.666668
0.38359937,0.70048845,373.33334
0.01701968,1.6717094,883.6667
0.19865969,0.5898914,1003.3334
0.32437998,0.66276425,357.6667
0.4674507,1.0259967,322.6667
0.33952317,0.8046154,213.0
0.09726979,0.44749492,509.0
0.10209295,0.6827604,179.33334
0.11872208,1.0828538,2194.6667
0.3244269,0.5874681,257.6667
0.13232152,2.1390555,1547.0
0.084726475,0.36480638,952.3334
0.19175196,0.9973709,944.6667
0.10716187,0.5570369,1387.3334
0.12455218,0.98009217,201.0
0.07196452,0.42665753,2563.6667
0.33188516,0.9487888,2034.3334
0.21195349,0.7827853,320.0
0.23261777,0.5821823,1862.3334
0.32720453,0.88753176,372.33334
0.6246022,0.7737459,154.66667
0.065104686,0.12380156,1182.6667
0.16157441,0.6878048,2439.6667
0.09032124,1.0152491,1158.3334
0.104438454,0.6047733,1848.3334
0.41032562,0.6139634,327.33334
0.13994706,1.3950375,1746.0
0.18812189,0.61213356,298.0
0.7266583,0.8861222,1013.6667
0.15581751,1.1156925,122.333336
0.08615377,0.12212096,1308.3334
0.27610803,0.6350738,225.66667
0.2142714,0.6443774,575.0
0.30381435,0.51023805,258.33334
0.13817805,0.7139119,150.0
0.24958241,0.5240328,249.66667
0.06885682,0.32619953,721.6667
0.5414483,0.70788974,236.0
0.26921153,0.9740693,458.0
0.11463188,0.9899616,1329.0
0.121875726,0.5861065,994.0
0.094129935,0.8880701,787.6667
0.12685898,0.32031363,984.6667
0.7185089,0.72415626,177.0
0.23724014,1.5770962,1196.3334
0.134125,0.8907067,2215.3335
0.20640379,0.5255667,534.6667
0.34322378,0.79495734,557.6667
0.101355635,0.9086857,1364.0
0.14416969,0.6216435,159.0
0.8105776,0.8010565,148.0
0.071355045,0.7825491,2374.3335
0.2368162,0.93871254,141.33334
0.3960058,0.66024876,488.6667
0.47065258,0.8058523,330.33334
0.08944722,0.40165305,1042.0
0.40006107,1.0119044,471.33334
0.27294078,0.4434373,1678.6667
0.39162135,0.8990261,632.3334
0.26442766,0.5458331,502.33334
0.22443232,1.4361975,365.33334
0.030298036,0.43272957,1356.3334
0.47968972,0.9068861,640.0
0.22574429,1.0423207,1523.0
0.4142645,0.61073583,47.666668
0.1327537,0.19444156,2950.0
0.07271125,0.3966577,1898.0
0.29086107,1.8557885,384.33334
0.32252178,0.8331591,285.0
0.2554139,0.6899353,378.33334
0.6851916,0.7865144,385.0
0.10377753,0.5164956,1142.0
0.46703762,0.73247004,211.33334
0.5388596,0.88040876,290.6667
0.1383376,0.6262641,938.0
0.4105756,0.85567534,411.33334
0.17050175,1.472394,412.6667
0.14292152,1.1673592,476.0
0.60684884,0.8133812,271.0
0.05587576,0.32719645,158.0
0.6639427,0.7261824,84.0
0.114589,0.555118,541.0
0.1600059,0.5562699,802.3334
0.31268525,0.36994135,189.66667
0.19564813,1.8722343,1148.0
0.3621851,0.6002395,319.0
0.4453816,0.6973796,1035.6667
0.20581347,0.75468445,548.6667
0.17444775,0.41004723,1110.3334
0.15417907,1.8502173,2852.6667
0.71694684,0.8724747,443.0
0.5042802,0.7686081,223.66667
0.6126021,0.6915793,123.66667
0.5297851,0.6604405,162.0
0.11524108,0.810291,2347.6667
0.10597279,0.9781827,826.6667
0.1664449,0.4241439,264.0
0.16545764,1.1836643,131.66667
0.074137755,0.35494515,541.3334
0.6277151,0.62411606,108.0
0.13174927,1.2403306,182.66667
0.23279881,2.8808467,2160.0
0.15068826,0.9910463,352.33334
0.25446758,1.6577461,719.3334
0.18503788,1.8814666,1544.3334
0.25146478,1.1627178,919.0
0.06801526,0.3287884,1073.6667
0.0878033,0.5939376,1917.0
0.58906555,0.8159468,279.6667
0.06847887,0.44311064,1290.0
0.47401494,0.7484574,557.6667
0.13239315,2.1171875,1138.0
0.5314707,0.6084577,268.6667
0.09863953,1.5919092,219.66667
0.09925598,0.3110742,748.6667
0.494376,0.6906382,399.0
0.34705326,0.7907429,258.6667
0.15586756,0.42482552,2110.0
0.07028653,2.0408978,1100.6667
0.5165388,0.5953604,563.0
0.59883904,0.7379927,95.0
0.084212795,0.5070605,1347.3334
0.14837074,1.0125308,533.6667
0.11790806,0.258118,1000.0
0.46596116,0.5633173,1183.6667
0.21419346,0.75211465,181.0
0.18752615,1.8941829,1016.0
0.4689448,0.80911034,113.0
0.6531681,0.6404648,298.33334
0.26827615,0.76865304,592.3334
0.7613506,0.78332174,180.66667
0.05543319,0.60641193,566.6667
0.051226255,0.43629825,1416.0
0.30494,0.84293795,1906.3334
0.2832087,0.8188075,1138.6667
0.43494868,0.59570396,1277.6667
0.0919949,0.4285283,678.3334
0.51869357,0.7891424,269.6667
0.30200076,2.914333,157.0
0.10705997,0.507425,512.0
0.06469157,0.32151806,1250.6667
0.26967752,0.5553936,140.66667
0.12521762,0.6612493,1062.3334
0.22004738,0.20920339,274.33334
0.5786348,0.7218172,855.6667
0.04895725,0.3744212,2382.0
0.17106806,0.35142565,1150.0
0.2389087,0.26553407,1100.0
0.35885668,0.70219123,120.66667
0.070468485,1.32476,1507.0
0.2220262,0.9324402,269.33334
0.442682,0.5962784,1028.0
0.3009197,0.62475467,726.0
0.6193833,0.85151184,388.6667
0.56219333,0.70383257,336.6667
0.09873878,0.4825028,335.6667
0.5939505,0.7874169,74.333336
0.6792573,0.7279126,356.0
0.5231385,0.7791505,312.0
0.32557473,0.61361265,439.6667
0.09802176,0.40862355,1072.6667
0.53409076,0.8759645,326.6667
0.1744204,0.17972218,393.6667
0.6270584,0.68661785,340.0
0.13970408,0.83752155,660.6667
0.33939356,0.51143885,335.0
0.2905901,0.85158324,804.6667
0.564204,0.57355994,221.66667
0.10526538,0.3004373,219.33334
0.18965247,2.6699777,1344.3334
0.16956747,0.8071399,467.33334
0.11634903,0.26089287,1351.0
0.4506271,0.63951,301.0
0.33190036,0.6655769,222.66667
0.20176664,0.4632836,330.6667
0.054639082,0.23563337,2928.3335
0.15471338,0.65172815,241.66667
0.16010553,1.4337685,387.33334
0.46587452,0.6939513,67.333336
0.7282104,0.77663696,331.0
0.22628912,1.1224141,812.0
0.12536387,1.618242,801.3334
0.10266634,0.42542443,1535.3334
0.06590398,0.8208899,1103.6667
0.10990605,1.2374424,2009.0
0.39633808,0.9480685,1812.0
0.0879245,0.51931334,2446.3335
0.08794408,0.6837052,934.0
0.2867421,0.4672193,975.3334
0.14507377,1.1923794,400.33334
0.2918434,0.55870134,2008.6667
0.14043644,0.97018707,2120.3335
0.033556737,0.23117784,3496.0
0.13251102,0.5084629,383.6667
0.67022204,0.68761265,323.33334
0.10644742,2.2463217,2017.0
0.104417466,0.27677464,816.0
0.81387734,0.8674955,280.33334
0.12410935,0.23977554,1151.0
0.12263593,0.41633058,471.33334
0.35295996,0.4753201,422.6667
0.4979137,0.73585594,314.0
0.5935949,0.7047726,215.33334
0.09066269,0.30316624,177.0
