cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.9882023,0.9370533,168.66667
0.91168326,0.8366844,395.6667
0.91848814,0.93680644,388.33334
0.99136066,0.9578716,380.33334
0.9915674,0.9456916,536.0
0.9525286,0.62700546,261.0
0.99190474,0.93663156,351.0
0.91826,0.8176348,135.66667
0.7801039,0.9626977,240.66667
0.99295247,0.96956605,385.33334
0.94237304,0.7924136,141.33334
0.98871815,0.9343114,156.0
0.98842716,0.9444556,145.33334
0.8113487,0.6779203,340.0
0.99374354,0.96909773,166.0
0.9796865,0.9341941,641.0
0.96474254,0.8635007,590.0
0.949576,0.81596726,157.0
0.8796469,0.77886266,369.33334
0.9642491,0.95391965,118.66667
0.97275555,0.92104924,263.33334
0.96022236,0.8572184,986.3334
0.973228,0.8451247,320.0
0.99209607,0.9462118,577.6667
0.9966034,0.9813652,121.0
0.80730146,0.7978787,226.66667
0.93786,0.8059909,197.0
0.9577965,0.91908014,143.0
0.8536366,0.6556175,369.6667
0.9885143,0.9253738,448.0
0.95695484,0.8639411,301.0
0.97836924,0.9321269,224.0
0.9607861,0.938617,183.33334
0.9666082,0.85260195,161.0
0.8715321,0.86537045,660.0
0.9829566,0.9309272,258.6667
0.89029855,0.6500083,181.33334
0.9256282,0.7297416,633.0
0.9896437,0.9556369,211.33334
0.93321013,0.96782494,287.0
0.9540776,0.8630141,238.66667
0.90438926,0.74185264,445.6667
0.9689355,0.8925461,314.0
0.94311637,0.962216,227.33334
0.9928937,0.9414026,153.33334
0.9731948,0.91392505,355.33334
0.8968,0.72893894,210.66667
0.9835369,0.89467025,430.6667
0.9884511,0.9513644,191.33334
0.962795,0.8526565,424.33334
0.9454975,0.82523894,144.33334
0.9956266,0.91887176,378.33334
0.9920368,0.93547124,400.33334
0.8264104,0.7633952,277.33334
0.7373347,0.72343147,403.0
0.9822539,0.8711886,312.6667
0.968385,0.89742196,160.66667
0.995526,0.9761423,95.66667
0.9161377,0.78815264,466.6667
0.9849887,0.907467,288.0
0.9955451,0.9773593,235.66667
0.99675816,0.9767251,118.66667
0.92733145,0.7572111,413.0
0.9382631,0.7784142,295.6667
0.89849854,0.7496271,219.66667
0.9893522,0.94144344,26.333334
0.99140024,0.92226994,143.33334
0.86714244,0.759573,198.33334
0.9824366,0.9180002,181.33334
0.93855566,0.91839623,132.33334
0.88574064,0.8416659,174.33334
0.9780295,0.8664601,155.0
0.9641163,0.85558033,440.0
0.97470516,0.9571513,255.33334
0.95045364,0.93726075,154.33334
0.96556914,0.83847463,296.33334
0.8453323,0.7818973,564.0
0.90589905,0.86335313,459.33334
0.98047376,0.91575736,385.33334
0.9766363,0.91517913,36.0
0.987208,0.88910294,860.0
0.9467335,0.8886983,412.33334
0.93277943,0.82047737,178.0
0.69470704,0.83007,406.33334
0.9518665,0.9378249,323.6667
0.89501464,0.8796875,178.0
0.9031533,0.86656296,323.6667
0.9917916,0.96673286,173.0
0.99645567,0.9685024,370.0
0.9908383,0.91141987,340.6667
0.98616594,0.9672803,547.0
0.9625977,0.89582914,350.33334
0.9810637,0.9139403,147.66667
0.99081486,0.95664096,622.0
0.9167993,0.8555049,307.6667
0.91865623,0.8482108,128.33334
0.962559,0.9015166,433.6667
0.99483776,0.92513716,378.0
0.9705099,0.8746821,314.6667
0.87777984,0.68135375,23.666668
0.9010531,0.97428,412.33334
0.98000735,0.9294013,84.333336
0.8628928,0.7981831,288.33334
0.96055114,0.85569453,253.66667
0.988613,0.96163344,314.0
0.9929084,0.92189616,127.66667
0.8740637,0.7881597,405.0
0.97629875,0.8532013,349.0
0.8323623,0.7958452,475.6667
0.97931063,0.8528298,234.66667
0.9913249,0.93679655,539.0
0.99139094,0.8947681,219.66667
0.9136056,0.9652509,272.0
0.87216496,0.9075316,314.6667
0.9912472,0.9236948,83.0
0.8999176,0.7880702,382.33334
0.97752285,0.92566365,124.0
0.92644835,0.8220211,562.3334
0.96697706,0.9077712,362.6667
0.99652785,0.9606015,50.0
0.96196246,0.9326246,307.6667
0.9511261,0.77923554,240.66667
0.9013281,0.6786672,365.33334
0.9323641,0.62962353,291.33334
0.93723845,0.89627254,412.0
0.84081113,0.79575205,361.33334
0.8892228,0.7734778,184.0
0.98735297,0.94322366,95.0
0.99472964,0.9731413,125.0
0.99389833,0.9593502,24.333334
0.96130705,0.80601406,365.33334
0.992095,0.9321927,838.3334
0.96828485,0.9096931,337.6667
0.99579346,0.98416966,349.0
0.9686698,0.8652374,211.0
0.9193761,0.8014161,173.0
0.93016785,0.8282243,547.0
0.92778367,0.790434,389.6667
0.975538,0.8879363,281.6667
0.99365366,0.9702095,151.66667
0.98464906,0.9487872,377.6667
0.6991043,0.9648053,325.33334
0.92166036,0.9308879,178.0
0.9235348,0.87147605,265.33334
0.9374117,0.95137703,126.333336
0.990859,0.90851223,1555.6667
0.96194947,0.8807098,123.0
0.977525,0.86379737,291.0
0.9552164,0.93615454,141.0
0.9816297,0.87906015,22.0
0.9248078,0.7803733,309.33334
0.9838208,0.9480905,71.66667
0.9966306,0.9556916,636.0
0.96535987,0.8663504,56.0
0.90831494,0.8098216,273.0
0.9664089,0.85946965,690.6667
0.9127013,0.80365753,212.0
0.9934734,0.971756,382.6667
0.9910924,0.97945833,563.0
0.83056855,0.63810337,304.0
0.967131,0.8772761,153.0
0.996652,0.9866686,327.33334
0.89500034,0.7988167,90.333336
0.8666732,0.8081829,286.33334
0.8876146,0.7380855,217.66667
0.9924521,0.94281685,226.33334
0.9713856,0.9285191,81.66667
0.6675749,0.8303685,440.0
0.8812415,0.7342309,120.66667
0.9147784,0.72594154,215.0
0.9080221,0.7196681,222.66667
0.98510647,0.9313795,394.33334
0.98712814,0.9715252,261.0
0.9292979,0.85783356,395.6667
0.9940335,0.96761656,103.66667
0.8456165,0.7039323,262.33334
0.9940748,0.97874105,124.66667
0.94833845,0.89139074,184.66667
0.51399606,0.30820137,847.6667
0.85949254,0.72790945,365.0
0.80245847,0.94407433,265.0
0.82953805,0.5577276,22.0
0.9541583,0.86903465,225.0
0.9975139,0.98273945,394.6667
0.9643276,0.83292866,199.33334
0.994462,0.9768677,241.66667
0.9766637,0.8811728,250.33334
0.9971341,0.96271026,120.0
0.9940909,0.98452747,207.66667
0.99256,0.9366549,93.333336
0.97995585,0.94340086,147.33334
0.83115023,0.89979094,425.33334
0.98330986,0.9293269,269.33334
0.8116462,0.71785516,407.6667
0.9685394,0.91432047,391.6667
0.952701,0.82720965,61.0
0.950899,0.818134,392.0
0.9870231,0.9007589,341.33334
0.98614395,0.9162078,154.0
0.9268831,0.7406943,343.0
0.8727174,0.7825758,355.0
0.9321994,0.7765814,326.6667
0.97053146,0.8281212,132.33334
0.97293234,0.97270036,561.0
0.88940525,0.68798864,180.66667
0.9938657,0.9604899,234.33334
0.9897864,0.9169723,319.0
0.9968006,0.95519495,211.66667
0.9697417,0.94835657,227.33334
0.9938449,0.9575963,181.66667
0.848591,0.6237499,196.0
0.9932327,0.95684093,229.0
0.8654081,0.6316738,341.33334
0.9897418,0.9080347,257.0
0.91211617,0.85295266,388.33334
0.93330276,0.74448174,247.66667
0.9347843,0.77827185,448.0
0.9899119,0.9147808,229.66667
0.97198886,0.84375423,140.0
0.9755544,0.87103045,529.0
0.8834007,0.87217104,467.6667
0.8139237,0.6891904,272.6667
0.929894,0.7655437,175.33334
0.9200959,0.7976227,155.0
0.83827007,0.589194,148.0
0.99424785,0.9417314,268.6667
0.9218856,0.7832974,286.0
0.9574265,0.896738,528.0
0.987934,0.9307101,120.0
0.92382383,0.82118624,388.0
0.98803234,0.9411024,376.33334
0.66774213,1.0030997,517.6667
0.92078817,0.79562104,207.33334
0.9956007,0.9559874,491.6667
0.9847131,0.8802087,200.66667
0.96659446,0.9014618,147.0
0.81638163,0.7634865,424.33334
0.88762414,0.8060889,361.6667
0.9828738,0.89197344,241.66667
0.9866401,0.9347868,108.0
0.9724726,0.9543723,229.66667
0.9855887,0.96160024,292.0
0.98893183,0.9421503,420.6667
0.9742265,0.9395079,148.66667
0.98767734,0.9126539,655.0
0.9934964,0.97503316,117.333336
0.99343646,0.9674546,208.33334
0.9864382,0.9703552,347.33334
0.9063942,0.8312017,295.6667
0.98304355,0.9091054,262.6667
0.992274,0.95818746,449.33334
0.93964076,0.74162555,125.66667
0.9701774,0.89544123,264.33334
0.96055305,0.8896894,210.0
0.97218704,0.910715,203.66667
0.9310744,0.85466397,214.0
0.99119514,0.9242431,396.33334
0.9984937,0.97155476,290.0
0.947135,0.83899724,146.0
0.99784625,0.9796561,445.0
0.9359838,0.90305734,351.0
0.9432377,0.86012286,154.66667
0.9606041,0.8836541,227.33334
0.80972743,0.8361292,161.0
0.9389641,0.9288126,382.0
0.7542342,0.849591,380.33334
0.9445852,0.8931359,342.33334
0.9461011,0.91511625,275.0
0.9012401,0.71758264,225.33334
0.9477777,0.94573283,407.0
0.9787693,0.9355959,244.66667
0.9463233,0.85722876,115.0
0.99245465,0.9406049,313.6667
0.84464335,0.7304263,134.33334
0.996832,0.940676,1258.3334
0.9474499,0.72732925,430.6667
0.78953713,0.68465275,244.66667
0.960139,0.8093302,382.6667
0.9574866,0.884354,356.0
0.98165697,0.94565415,182.0
0.8771403,0.7076119,400.33334
0.9531617,0.7817847,238.0
0.97690535,0.92663705,296.33334
0.9875654,0.85636616,146.0
0.9553167,0.9071982,31.333334
0.9970279,0.9764193,549.0
0.9882567,0.9526628,291.0
0.93140554,0.809283,180.33334
0.8679744,0.820292,564.0
0.9967448,0.95180124,149.66667
0.9174726,0.76308984,681.0
0.95630586,0.84385437,113.66667
0.98703355,0.96371317,428.0
0.9460381,0.9487905,112.333336
0.97783077,0.8738085,246.33334
0.9804251,0.8552135,252.33334
0.8797855,0.7859618,441.6667
0.908676,0.8155238,314.6667
0.96803176,0.8719486,125.66667
0.9527662,0.902914,437.6667
0.9412172,0.8075694,232.66667
0.9638858,0.9017465,151.0
0.8927797,0.5875039,446.6667
0.8932721,0.8374034,238.66667
0.99146765,0.96571875,165.0
0.92712164,0.7437265,295.33334
0.9799256,0.916666,338.6667
0.8380364,0.62878454,367.0
0.95282733,0.9129812,310.6667
0.96813285,0.9184598,400.0
0.9515945,0.85966104,394.0
0.8298557,0.7028522,612.3334
0.9964591,0.95232046,268.0
0.9623291,0.9676223,165.33334
0.95224774,0.98247004,453.0
0.99613845,0.94823027,200.33334
0.8999759,0.7391943,77.0
0.9762093,0.95895547,142.0
0.9188463,0.98283213,162.33334
0.8427774,0.6993808,400.6667
0.88513297,0.8057377,189.66667
0.9643798,0.9184288,281.0
0.92303383,0.7890832,414.33334
0.989144,0.96378183,301.0
0.8409594,0.8496191,215.0
0.9976233,0.9505128,441.33334
0.8091985,0.8521258,397.0
0.9209542,0.78975266,180.66667
0.9653443,0.9258222,21.333334
0.96481085,0.912549,229.33334
0.92625034,0.81958926,201.33334
0.9736861,0.88967675,257.33334
0.9658095,0.86832786,217.0
0.88773316,0.6940639,150.33334
0.95636916,0.8442249,144.66667
0.87951416,0.7114625,160.0
0.9933669,0.9407894,202.66667
0.92100114,0.80583066,27.666668
0.82910556,0.71263903,314.33334
0.97897804,0.9292616,410.33334
0.9178486,0.78988117,678.6667
0.9149246,0.69791806,165.0
0.8652346,0.69660234,30.666668
0.94145584,0.90326524,186.66667
0.94646066,0.796805,407.33334
0.9862205,0.89347357,371.33334
0.9773371,0.89972895,93.333336
0.9566692,0.8944564,237.0
0.9862859,0.9212465,113.333336
0.8681423,0.7638156,381.0
0.893361,0.76286715,291.33334
0.68025845,0.9436492,401.6667
0.9286842,0.7553517,248.33334
0.95766306,0.82589626,430.0
0.99379414,0.9453893,438.0
0.9935005,0.88617504,43.333336
0.9917803,0.95377415,369.0
0.90455526,0.8330084,261.33334
0.9828471,0.89769745,515.0
0.9904117,0.96453094,325.0
0.8778113,0.7405467,241.66667
0.9958637,0.9386403,841.6667
0.9514343,0.80520415,347.33334
0.9926245,0.9376731,187.66667
0.97897136,0.8934678,341.0
0.99333733,0.96033895,215.33334
0.99532574,0.9709438,377.0
0.8942467,0.7155821,275.6667
0.9264993,0.829309,210.0
0.8599934,0.8888506,273.0
0.9325664,0.8379662,358.0
0.9482622,0.8714731,311.33334
0.94352686,0.79395723,238.0
0.9912158,0.9686489,341.0
0.88799155,0.73412097,387.6667
0.99407715,0.9435648,539.0
0.9935917,0.94608307,337.0
0.94700634,0.81359327,132.66667
0.9944606,0.9812856,229.66667
0.89501715,0.756883,433.33334
0.98198736,0.9292445,249.66667
0.85732806,0.6512103,334.0
0.97682446,0.9021491,614.0
0.9939637,0.9385401,460.33334
0.9122762,0.686737,262.0
0.97971433,0.95394063,585.0
0.99027467,0.9527242,282.0
0.9183685,0.8069059,187.33334
0.9872948,0.9432389,643.0
0.9474734,0.8271488,172.0
0.8997717,0.74341047,236.0
0.94025034,0.7892482,242.33334
0.9034235,0.8611366,359.0
0.8949021,0.7553865,372.6667
0.9525094,0.82691133,108.66667
0.8824085,0.7966479,209.66667
0.90041924,0.77253956,403.33334
0.85031956,0.6317923,171.0
0.9907708,0.941298,252.33334
0.9951129,0.98612916,204.33334
0.95917463,0.9198121,21.666668
0.9439079,0.6801311,490.0
0.9928578,0.9582436,567.6667
0.9033729,0.75139797,325.6667
0.94589746,0.83447117,206.0
0.987803,0.92476463,283.0
0.77818817,0.73778385,444.33334
0.88708085,0.6753485,75.333336
0.8651516,0.81654894,387.33334
0.9912204,0.93848294,335.33334
0.8010912,0.69049376,244.33334
0.86774635,0.6421572,343.0
0.9401967,0.76456356,329.0
0.98868513,0.9313203,423.33334
0.756169,0.79383636,389.33334
0.91642874,0.7744914,242.0
0.98340046,0.91582286,212.66667
0.9243231,0.7427687,171.66667
0.992521,0.9394488,117.66667
0.8666339,0.67280674,277.33334
0.9507407,0.8354251,453.33334
0.8654825,0.67371655,224.66667
0.94683766,0.82574815,278.6667
0.9781008,0.9115011,227.66667
0.9314989,0.9504225,411.0
0.9876088,0.9187634,171.66667
0.9164461,0.8269069,271.0
0.7465884,0.929075,283.0
0.8998901,0.6643264,171.66667
0.9765948,0.93044204,523.6667
0.9773137,0.9371905,210.66667
0.9937829,0.96594656,308.33334
0.9481816,0.9180187,392.6667
0.9580828,0.85481834,397.33334
0.8692206,0.766817,373.6667
0.742795,0.17912763,237.66667
0.9801156,0.9042641,37.333336
0.99485195,0.95022935,455.6667
0.90312326,0.72472274,170.66667
0.9971365,0.9606368,120.0
0.976746,0.88393325,139.0
0.9881973,0.9911616,238.0
0.991413,0.93651056,414.0
0.96270466,0.8489481,451.0
0.8881103,0.9060211,270.33334
0.9965007,0.9757855,133.0
0.982618,0.97709554,485.0
0.9709163,0.85405505,172.0
0.93437976,0.8242469,529.0
0.9356073,0.82385844,577.0
0.98686624,0.9681108,342.0
0.9943701,0.9603197,173.0
0.9963245,0.96119857,214.33334
0.8733753,0.9592651,273.6667
0.9399866,0.836192,395.6667
0.96994585,0.77799386,97.0
0.96478933,0.7642314,483.0
0.9526036,0.8764974,116.333336
0.90360135,0.9424219,385.0
0.9399384,0.788435,231.0
0.9138683,0.76514024,178.33334
0.92906374,0.78004634,166.0
0.9935893,0.9610309,156.0
0.97048795,0.8813839,571.0
0.94862115,0.80348146,220.33334
0.99426997,0.9836273,138.66667
0.9939269,0.97485244,372.0
0.9592533,0.9709732,515.6667
0.99000204,0.8899492,195.0
0.87545335,0.60748565,402.33334
0.869836,0.7497274,237.66667
0.9595863,0.88759565,117.0
0.97464085,0.89731187,242.0
0.95658654,0.96550226,195.0
0.9442674,0.9903946,202.66667
0.867099,0.92316836,285.0
0.9594127,0.93597496,195.0
0.97375095,0.8950381,167.66667
0.9164103,0.80927104,222.33334
0.94352216,0.74430513,162.66667
0.99574226,0.9511513,371.33334
0.964134,0.8873619,218.0
0.86945415,0.807892,298.33334
0.98436135,0.86424863,690.0
0.99148744,0.9163765,394.0
0.9755206,0.86057436,361.0
0.898524,0.8140168,417.6667
0.85084313,0.7879461,303.33334
0.9849156,0.9477417,356.6667
0.90447015,0.69679594,316.33334
0.89476174,0.71696794,75.66667
0.9331721,0.91753817,313.6667
0.977533,0.9342264,19.333334
0.9280969,0.9410865,158.33334
0.8838227,0.9021745,219.0
0.98289394,0.92919075,304.0
0.9210658,0.711493,291.0
0.9029779,0.7203479,504.0
0.9621267,0.8100261,330.6667
0.9908196,0.9570047,448.6667
0.88114613,0.8119475,318.6667
0.89167804,0.8584595,676.0
0.97623014,0.9383427,319.6667
0.9777987,0.96562517,133.66667
0.9442825,0.8651124,243.0
0.7317149,0.61582404,414.6667
0.908983,0.903866,145.66667
0.99432915,0.9653245,396.6667
0.89445984,0.71499586,296.0
0.969094,0.89055157,453.6667
0.9782896,0.89148986,440.33334
0.91552985,0.8912811,347.6667
0.9969405,0.96764266,159.33334
0.9773995,0.8204845,377.33334
0.9612915,0.7874472,417.33334
0.94142956,0.8384825,142.33334
0.995593,0.96451354,372.33334
0.9308807,0.77278394,71.333336
0.9805088,0.98217034,224.0
0.9387678,0.81254977,165.33334
0.99194646,0.9344887,320.6667
0.9300913,0.8841194,474.6667
0.99532783,0.9660182,324.0
0.93384993,0.8167864,437.0
0.9805104,0.87562025,386.33334
0.9491374,0.8814029,25.666668
0.9187926,0.80591506,92.0
0.9754232,0.8902645,222.0
0.91764426,0.83212304,244.66667
0.98649895,0.9558717,318.0
0.9755639,0.9147376,400.0
0.9923169,0.9587051,241.66667
0.7784114,0.9261436,273.33334
0.9373004,0.91501373,324.33334
0.9468991,0.89652336,338.0
0.9647316,0.8852348,74.66667
0.97294784,0.9050714,620.0
0.8994638,0.6424768,425.6667
0.91048163,0.73959684,378.6667
0.9445096,0.7903279,236.33334
0.9629531,0.871673,191.66667
0.9205601,0.728879,292.33334
0.91267157,0.9030341,319.6667
0.91172767,0.95323265,552.0
0.9959688,0.9469702,142.33334
0.86770356,0.7333162,487.6667
0.95295995,0.76316214,98.0
0.9547298,0.8503453,130.33334
0.95437527,0.7916405,272.33334
0.97193956,0.9075069,380.0
0.9459466,0.8530244,435.6667
0.9481642,0.82260597,620.0
0.9541435,0.8636796,191.0
0.88577956,0.72969186,224.66667
0.9256948,0.75416315,111.333336
0.92799747,0.67017,522.3334
0.9945209,0.97077006,97.66667
0.9678189,0.9238758,385.33334
0.9492447,0.81089675,155.0
0.7842338,0.72708213,43.666668
0.9694171,0.8072667,225.0
0.87572026,0.5560671,410.0
0.98771155,0.97170085,215.33334
0.9947096,0.98150223,192.0
0.9829299,0.9815125,401.6667
0.8140943,0.7732055,383.33334
0.9770359,0.95007485,394.33334
0.9309544,0.7828195,79.333336
0.91798997,0.8267321,347.0
0.9613747,0.8970889,389.33334
0.96108216,0.937613,122.66667
0.9787184,0.8484694,337.33334
0.98670125,0.9524424,168.33334
0.93826103,0.87858236,235.0
0.95691633,0.7986407,217.66667
0.9917655,0.9656138,352.6667
0.99253976,0.92627275,504.6667
0.94324464,0.8222668,120.333336
0.9935657,0.96248984,344.0
0.98932505,0.9191022,174.0
0.9730444,0.9646909,205.66667
0.84276885,0.70769775,484.33334
0.9330864,0.78212947,227.0
0.98244417,0.90498686,319.6667
0.9919514,0.93783903,158.33334
0.91712093,0.7979395,217.0
0.89693785,0.7519978,238.0
0.8154137,0.74739426,357.0
0.8306903,0.83477205,161.66667
0.8401824,0.7192993,363.0
0.99160624,0.9427849,161.33334
0.98066056,0.9061636,233.33334
0.99210453,0.9539117,73.0
0.99317443,0.9599513,169.33334
0.9980643,0.9725444,487.0
0.99564016,0.96708906,294.6667
0.7522947,0.7694811,232.33334
0.91435516,0.7455303,283.6667
0.96834826,0.81051874,84.66667
0.9880532,0.91114163,370.33334
0.55640554,0.9132074,24.0
0.92872256,0.8985345,261.6667
0.9797863,0.8729493,321.33334
0.97860765,0.97854155,214.66667
0.96679056,0.8945329,218.66667
0.91728294,0.817558,191.33334
0.8573038,0.6992342,336.33334
0.9434856,0.76204205,154.33334
0.9863138,0.926181,255.66667
0.87960124,0.7366562,331.6667
0.9401588,0.86467123,165.66667
0.9403137,0.7012753,452.0
0.9571409,0.89165866,368.6667
0.9185936,0.80918646,328.33334
0.9603419,0.83111656,568.0
0.9721114,0.93998116,278.33334
0.92789835,0.9192587,298.6667
0.9149606,0.7381465,420.33334
0.94413894,0.90947783,177.66667
0.9952821,0.9575276,151.66667
0.93463534,0.7657034,382.0
0.9389949,0.9004761,183.66667
0.9479431,0.86764383,173.33334
0.9472097,0.80024076,412.0
0.984317,0.90131515,331.0
0.936202,0.8107637,596.0
0.9527885,0.8124067,338.6667
0.9968499,0.9671345,220.33334
0.9163604,0.8098874,61.333336
0.9773791,0.8799224,129.66667
0.9658699,0.8378429,187.33334
0.95925736,0.8557606,139.0
0.96707225,0.8807049,245.33334
0.9686836,0.87394893,118.333336
0.9639462,0.87202233,243.33334
0.94488335,0.79284465,154.0
0.9906726,0.9226925,236.0
0.93738073,0.8801155,283.33334
0.92029446,0.891106,202.33334
0.92342234,0.8160173,277.0
0.9363526,0.8361699,366.6667
0.93805856,0.8320529,193.33334
0.98678493,0.9297115,184.33334
0.91319656,0.73970217,154.66667
0.8878441,0.8135427,207.0
0.9290983,0.8419275,276.0
0.9780401,0.9584324,354.6667
0.8808297,0.83917415,361.33334
0.92139184,0.75906026,174.33334
0.9987403,0.96011466,147.0
0.86538833,0.84646106,383.6667
0.94058454,0.847345,163.33334
0.9729538,0.8644058,487.6667
0.9838678,0.9517306,329.6667
0.921613,0.82373303,394.33334
0.97091144,0.94783354,450.6667
0.9782312,0.87975633,547.0
0.97426844,0.86902475,441.33334
0.95699584,0.85803336,368.6667
0.9150445,0.88277864,391.33334
0.9361304,0.7496762,217.66667
0.9859876,0.9462596,262.6667
0.96084964,0.87327504,172.0
0.98231506,0.92479914,23.333334
0.9594943,0.8165003,622.3334
0.90836114,0.81826204,263.33334
0.914534,0.83969635,351.33334
0.95193744,0.9157599,278.0
0.967203,0.849303,522.3334
0.9948617,0.9678905,384.0
0.9333538,0.7934729,137.33334
0.98563576,0.95841855,211.66667
0.9907105,0.98167086,289.0
0.93973756,0.7505677,135.0
0.98623705,0.9330427,366.33334
0.90342087,0.7497182,180.0
0.8910426,0.82000697,434.6667
0.9939725,0.96171236,271.0
0.956259,0.83788365,137.0
0.99335194,0.95606506,87.0
0.9465324,0.8356408,453.33334
0.9466836,0.8600544,91.66667
0.95655173,0.7934561,412.0
0.8925791,0.7577302,439.0
0.9687815,0.8894243,314.0
0.9905052,0.9360625,166.66667
0.9653656,0.91281164,196.66667
0.96605796,0.85836196,23.0
0.7534072,0.7098872,847.3334
0.99658775,0.97872674,443.0
0.990153,0.9378873,223.33334
0.9936894,0.9386055,122.333336
0.98697805,0.946391,170.0
0.8917372,0.79227865,358.6667
0.9091231,0.81489456,469.33334
0.9664458,0.8275978,234.66667
0.89003605,0.7035805,257.0
0.9563974,0.84716654,70.333336
0.99466467,0.92376447,107.66667
0.8515317,0.7394585,385.33334
0.86979973,0.70289105,318.33334
0.9072339,0.7485172,288.0
0.9265876,0.8164886,384.0
0.89821285,0.746904,190.33334
0.9627353,1.0063148,105.333336
0.95463675,0.8164604,451.0
0.9572961,0.86876523,172.33334
0.98873365,0.9769409,279.33334
0.9095821,0.84323156,231.66667
0.9838424,0.950909,417.33334
0.87985414,0.7126374,233.0
0.9948075,0.92858994,296.33334
0.8292033,0.85986036,259.6667
0.88137853,0.7508843,320.0
0.9909339,0.94166577,403.6667
0.9776572,0.9365953,273.0
0.97203034,0.9289965,479.0
0.8697972,0.58166945,329.33334
0.99181956,0.9319711,310.33334
0.99352473,0.9331558,71.66667
0.9046185,0.86655915,215.66667
0.8977,0.80374324,468.33334
0.93901193,0.83137506,362.0
0.9858117,0.93273854,506.6667
0.94650495,0.88798237,130.33334
0.8929746,0.79286945,314.0
0.9872595,0.9534224,113.0
0.9945506,0.9340679,387.0
0.980348,0.8954505,131.33334
0.99626637,0.9584526,180.66667
0.8775544,0.78921837,18.333334
0.83116454,0.8221593,438.6667
0.95864654,0.90396917,178.0
0.98117393,0.9552305,388.33334
0.9863515,0.92628753,149.33334
0.60050464,0.33795452,517.3334
0.99054545,0.96345615,268.33334
0.94332445,0.89969796,466.33334
0.9076551,0.773517,210.66667
0.9689102,0.7634773,69.66667
0.9851227,0.9159016,136.66667
0.9392779,0.73957247,107.0
0.98813605,0.90012825,133.66667
0.99273366,0.95219433,383.0
0.9581555,0.8313699,117.333336
0.9439013,0.8760566,406.33334
0.98532456,0.9517064,139.66667
0.97377604,0.9105003,121.333336
0.90505934,0.8342287,277.6667
0.9523957,0.75558156,280.33334
0.98747945,0.9146817,273.0
0.9597213,0.92572135,471.6667
0.99750924,0.9649042,388.0
0.9917003,0.9488301,337.0
0.9198443,0.7546744,460.0
0.9927776,0.96586365,73.333336
0.9921377,0.960202,353.0
0.9803628,0.9069947,311.6667
0.9794034,0.9334998,440.0
0.91025275,0.8176303,181.0
0.988112,0.95882154,380.6667
0.97251606,0.8647729,94.0
0.9899983,0.93141097,233.0
0.85803735,0.7346027,191.33334
0.97795147,0.9118692,197.33334
0.97471285,0.912272,653.0
0.9925067,0.93250483,232.66667
0.9741144,0.87307113,140.33334
0.8581151,0.84707355,391.33334
0.9023616,0.73869264,258.0
0.96871054,0.8677139,167.0
0.9803726,0.8996997,273.33334
0.9659943,0.88437337,230.33334
0.9115802,0.68672436,196.66667
0.9648359,0.90812624,575.0
0.93241155,0.7387794,117.333336
0.86464167,0.6638361,165.0
0.97956026,0.8857936,155.33334
0.9954777,0.9582356,336.6667
0.86455107,0.85493124,416.33334
0.913403,0.6509289,641.0
0.9367482,0.80972874,236.33334
0.89480656,0.7892818,368.33334
0.9716009,0.8234286,272.6667
0.937737,0.87857676,658.3334
0.9108763,0.7535107,68.333336
0.86975825,0.73134196,351.6667
0.97056234,0.8667468,104.0
0.83822984,0.6680524,165.0
0.96814704,0.80376136,656.0
0.85067195,0.74361366,393.0
0.96492213,0.9073047,573.0
0.87250775,0.67892146,339.33334
0.9956168,0.95133686,323.6667
0.9828372,0.8969332,209.0
0.97044027,0.901225,173.0
0.9966136,0.9687764,277.33334
0.97702473,0.88202804,191.33334
0.91254795,0.7996022,254.0
0.98293465,0.8920673,414.6667
0.99037886,0.96203923,315.33334
0.99380124,0.943809,211.66667
0.9668665,0.868217,154.33334
0.9824892,0.8989003,181.0
0.9892783,0.9040837,125.333336
0.982653,0.918194,31.666668
0.9529257,0.9146304,281.0
0.86914414,0.6723459,176.0
0.99426234,0.9479375,140.0
0.98765695,0.9060406,328.6667
0.9378781,0.82375443,101.0
0.9908495,0.9692866,414.0
0.99267316,0.99664253,386.0
0.99541134,0.9755062,224.66667
0.87344456,0.8044245,240.0
0.8934158,0.7926898,242.33334
0.98222816,0.90315235,135.33334
0.9933669,0.964918,307.0
0.93407226,0.788043,105.0
0.99333584,0.93491745,374.33334
0.93756735,0.77795404,207.33334
0.9810979,0.92298126,159.0
0.95883894,0.77622855,129.66667
0.9273016,0.71853995,197.66667
0.978913,0.9711385,239.0
0.9687594,0.88774174,88.66667
0.85654604,0.7481754,328.33334
0.98731184,0.90442955,89.66667
0.8376152,0.7315593,343.33334
0.99481434,0.95707583,329.0
0.90686595,0.78767025,286.33334
0.94164217,0.8430729,171.0
0.88432467,0.7856096,177.0
0.9218098,0.75485945,304.0
0.9913962,0.95721215,245.66667
0.9624618,0.8987131,327.33334
0.9491595,0.8601329,198.0
0.8636233,0.7056589,411.6667
0.98342484,0.9247097,64.0
0.8702736,0.713174,357.33334
0.9932915,0.9286444,100.66667
0.88722324,0.79444075,574.0
0.99442935,0.9701607,308.6667
0.9821242,0.9240503,188.0
0.9347373,0.82784355,629.0
0.96136224,0.9269113,162.66667
0.965326,0.89857936,487.6667
